ts_ns,query_type,latency_ms
1784025668087704962,select,134.925
1784025668228145952,update,574.754
1784025668910803919,select,75.526
1784025668991759418,update,543.477
1784025669643590759,select,75.504
1784025669724490044,update,536.685
1784025670369261060,select,73.901
1784025670448661585,update,531.732
1784025671088738793,select,73.228
1784025671167561198,update,526.634
1784025671802369245,select,71.680
1784025671879532451,update,529.782
1784025672517577238,select,72.705
1784025672595784723,update,528.413
1784025673232617821,select,73.338
1784025673311611944,update,557.855
1784025673977736325,select,73.707
1784025674056717193,update,552.952
1784025674718083589,select,74.631
1784025674798600129,update,577.859
1784025675484438956,select,75.549
1784025675565244825,update,554.322
1784025676227658543,select,73.633
1784025676306620262,update,583.579
1784025676999116884,select,75.407
1784025677080585097,update,556.881
1784025677745838271,select,75.557
1784025677826941299,update,541.220
1784025678476556542,select,73.224
1784025678555616354,update,543.415
1784025679207492640,select,72.578
1784025679285630527,update,539.826
1784025679933982204,select,76.564
1784025680016276338,update,549.663
1784025680674051662,select,73.840
1784025680753588880,update,546.787
1784025681408608722,select,76.184
1784025681490481407,update,564.663
1784025682163311161,select,74.840
1784025682243791924,update,547.578
1784025682899974741,select,74.154
1784025682979434625,update,539.722
1784025683627211562,select,76.121
1784025683709031507,update,542.322
1784025684359551735,select,72.825
1784025684438097960,update,571.696
1784025685117983140,select,73.403
1784025685196848378,update,548.501
1784025685853969030,select,73.180
1784025685932869023,update,539.414
1784025686580426532,select,73.606
1784025686659305434,update,532.569
1784025687299987468,select,73.924
1784025687379629336,update,545.283
1784025688032661365,select,73.844
1784025688112200730,update,549.079
1784025688769409615,select,75.113
1784025688849998391,update,554.038
1784025689512303004,select,77.100
1784025689594904864,update,559.897
1784025690263192678,select,73.498
1784025690342153237,update,540.724
1784025690991101212,select,73.868
1784025691071201032,update,544.426
1784025691724270192,select,73.218
1784025691802956430,update,552.731
1784025692463825077,select,73.261
1784025692543178103,update,547.790
1784025693199024933,select,74.334
1784025693278765797,update,533.043
1784025693919863626,select,73.964
1784025693999493643,update,546.486
1784025694654444497,select,73.461
1784025694733289622,update,540.169
1784025695381924332,select,73.251
1784025695460872348,update,540.252
1784025696109419224,select,73.013
1784025696187836624,update,556.931
1784025696852699899,select,74.093
1784025696932022475,update,542.968
1784025697583191293,select,73.456
1784025697662204495,update,533.920
1784025698304685807,select,73.619
1784025698383727744,update,534.993
1784025699026873048,select,73.527
1784025699106278898,update,537.508
1784025699751967741,select,75.105
1784025699832269205,update,543.642
1784025700484505143,select,74.544
1784025700564686848,update,534.843
1784025701207640034,select,73.528
1784025701286816028,update,538.596
1784025701933950883,select,73.324
1784025702012803762,update,537.130
1784025702658441332,select,74.732
1784025702739030161,update,533.547
1784025703381686873,select,71.865
1784025703459225387,update,574.493
1784025704142342594,select,72.725
1784025704220663190,update,541.017
1784025704869855849,select,72.811
1784025704948474131,update,564.378
1784025705620806084,select,73.505
1784025705699680678,update,534.763
1784025706342598386,select,71.633
1784025706419722474,update,531.832
1784025707060003356,select,72.503
1784025707138476747,update,531.680
1784025707778531367,select,71.896
1784025707855843440,update,528.433
1784025708492407912,select,73.681
1784025708571730032,update,534.695
1784025709214922706,select,72.024
1784025709292611696,update,533.879
1784025709934823047,select,71.512
1784025710011827349,update,567.971
1784025710688200089,select,74.740
1784025710768648203,update,536.492
1784025711413557258,select,73.953
1784025711493349526,update,543.773
1784025712145248649,select,74.927
1784025712225556603,update,541.341
1784025712875748921,select,73.461
1784025712955433834,update,539.582
1784025713603997895,select,74.469
1784025713683849661,update,535.091
1784025714327213406,select,73.890
1784025714406942059,update,544.987
1784025715060441590,select,74.542
1784025715140806003,update,549.394
1784025715798691430,select,72.211
1784025715876500656,update,536.152
1784025716520972603,select,74.757
1784025716601300429,update,533.955
1784025717243631329,select,74.114
1784025717323348328,update,545.805
1784025717977425904,select,73.807
1784025718057166130,update,536.824
1784025718702098252,select,72.971
1784025718780445345,update,536.514
1784025719424730288,select,73.692
1784025719503784797,update,544.279
1784025720156771642,select,74.507
1784025720237207771,update,568.108
1784025720914047884,select,73.179
1784025720993106438,update,542.855
1784025721644453238,select,72.271
1784025721722518739,update,545.712
1784025722376539866,select,72.694
1784025722454658151,update,539.427
1784025723102452566,select,72.964
1784025723180848325,update,523.844
1784025723813949624,select,73.410
1784025723893140901,update,535.205
1784025724536558297,select,73.787
1784025724615942017,update,535.169
1784025725259814306,select,74.623
1784025725340274141,update,549.792
1784025725999280062,select,76.488
1784025726081813876,update,553.847
1784025726744629346,select,74.391
1784025726825023993,update,535.636
1784025727469296957,select,74.857
1784025727549815656,update,545.590
