ts_ns,query_type,latency_ms
1784025667787237857,select,32.852
1784025667823374774,update,111.700
1784025668041571945,select,20.177
1784025668064849939,update,47.957
1784025668217676411,select,22.488
1784025668243953800,update,48.576
1784025668397527166,select,19.535
1784025668420804526,update,50.400
1784025668576906847,select,22.624
1784025668602454824,update,55.268
1784025668761924257,select,21.642
1784025668787588661,update,50.630
1784025668942407073,select,19.894
1784025668965206441,update,68.824
1784025669139625442,select,20.787
1784025669163726411,update,52.484
1784025669321287625,select,19.055
1784025669343388758,update,50.764
1784025669499282300,select,23.152
1784025669526267372,update,86.069
1784025669716806482,select,22.985
1784025669743042882,update,55.825
1784025669903159132,select,21.274
1784025669927385909,update,75.047
1784025670106749540,select,22.776
1784025670132477445,update,46.038
1784025670283731735,select,24.914
1784025670311770700,update,64.720
1784025670481670797,select,21.118
1784025670506218920,update,81.670
1784025670692795831,select,20.911
1784025670717145748,update,51.641
1784025670873337849,select,19.666
1784025670896004593,update,44.771
1784025671045591762,select,20.163
1784025671068920027,update,71.653
1784025671245907015,select,20.013
1784025671268876957,update,42.412
1784025671415580157,select,19.938
1784025671438705893,update,42.166
1784025671586008530,select,19.535
1784025671608594735,update,47.272
1784025671760828392,select,19.030
1784025671782832016,update,45.174
1784025671933846926,select,17.835
1784025671954907829,update,43.850
1784025672103383877,select,22.676
1784025672129834822,update,45.259
1784025672279713898,select,20.084
1784025672302681311,update,42.162
1784025672449380762,select,19.004
1784025672471916525,update,43.404
1784025672620247167,select,20.444
1784025672643583108,update,51.749
1784025672800636525,select,18.725
1784025672822951048,update,47.340
1784025672974498291,select,20.178
1784025672997698122,update,62.744
1784025673164635245,select,19.967
1784025673188184776,update,48.371
1784025673341408561,select,22.473
1784025673366860488,update,77.208
1784025673549430218,select,20.281
1784025673572894768,update,47.448
1784025673725635377,select,21.900
1784025673750608335,update,79.263
1784025673934714190,select,22.096
1784025673960778513,update,61.278
1784025674127538187,select,21.425
1784025674152769800,update,53.634
1784025674310712368,select,20.111
1784025674333794131,update,47.287
1784025674486153263,select,19.632
1784025674509055538,update,50.748
1784025674664287993,select,21.809
1784025674689574994,update,50.767
1784025674844816136,select,19.350
1784025674867772767,update,71.985
1784025675044157572,select,20.049
1784025675068081876,update,48.381
1784025675221082835,select,23.071
1784025675247242758,update,58.359
1784025675409958664,select,24.925
1784025675438954864,update,66.117
1784025675610052905,select,21.713
1784025675635805195,update,58.479
1784025675799273312,select,20.879
1784025675823081629,update,52.219
1784025675981238655,select,21.476
1784025676006911680,update,75.914
1784025676187098041,select,22.000
1784025676213103488,update,57.535
1784025676376226690,select,21.043
1784025676402036262,update,51.231
1784025676558471892,select,21.006
1784025676582754379,update,80.041
1784025676767514920,select,22.999
1784025676793703919,update,48.249
1784025676946250722,select,20.294
1784025676970526545,update,53.526
1784025677129350284,select,20.553
1784025677153215993,update,47.930
1784025677305432706,select,21.321
1784025677329728248,update,69.942
1784025677504286384,select,20.860
1784025677528397015,update,48.311
1784025677681387181,select,20.982
1784025677705949443,update,70.709
1784025677882655767,select,22.120
1784025677907961100,update,52.584
1784025678065194245,select,20.407
1784025678088927482,update,59.624
1784025678253262101,select,21.918
1784025678279051663,update,53.984
1784025678437925442,select,20.795
1784025678461928844,update,74.253
1784025678640573792,select,23.919
1784025678667736585,update,51.981
1784025678824289034,select,21.434
1784025678848765757,update,51.897
1784025679005504096,select,20.718
1784025679029176849,update,76.839
1784025679210383654,select,19.953
1784025679233275248,update,47.195
1784025679384689786,select,20.761
1784025679408685575,update,49.456
1784025679562759857,select,20.026
1784025679585693547,update,49.618
1784025679739648540,select,20.669
1784025679763803497,update,106.416
1784025679975590129,select,21.217
1784025679999899658,update,54.240
1784025680158763549,select,23.074
1784025680184746780,update,77.860
1784025680367072892,select,20.810
1784025680390882022,update,57.102
1784025680553581048,select,21.299
1784025680577871076,update,76.790
1784025680759179377,select,22.485
1784025680785346567,update,61.302
1784025680951148981,select,20.412
1784025680974696208,update,50.812
1784025681129875278,select,26.227
1784025681159269198,update,77.501
1784025681341158710,select,20.554
1784025681364892068,update,74.539
1784025681545098096,select,22.245
1784025681571907639,update,52.401
1784025681728977442,select,23.889
1784025681755978195,update,53.135
1784025681914802681,select,22.046
1784025681939942369,update,72.456
1784025682117934254,select,23.078
1784025682144809687,update,65.853
1784025682315272565,select,21.295
1784025682339939553,update,53.312
1784025682497684678,select,20.631
1784025682521269926,update,48.771
1784025682674897288,select,22.310
1784025682700984675,update,47.316
1784025682852546100,select,19.504
1784025682875149853,update,67.556
1784025683047250026,select,21.027
1784025683071638745,update,67.800
1784025683243865963,select,18.638
1784025683265413868,update,47.382
1784025683417252565,select,20.942
1784025683441105937,update,45.783
1784025683591273137,select,21.525
1784025683616372038,update,54.032
1784025683775290765,select,20.870
1784025683799940304,update,50.317
1784025683955065868,select,20.010
1784025683978195354,update,52.009
1784025684134582458,select,19.595
1784025684157044592,update,51.904
1784025684314349353,select,19.452
1784025684337228103,update,64.430
1784025684506096651,select,20.920
1784025684530849296,update,55.283
1784025684692171967,select,21.516
1784025684716701792,update,55.398
1784025684876628310,select,21.114
1784025684900861564,update,63.194
1784025685068454102,select,21.723
1784025685093917345,update,53.586
1784025685252328597,select,20.515
1784025685275847981,update,73.898
1784025685454204897,select,23.729
1784025685481063705,update,58.614
1784025685644923618,select,21.300
1784025685669402979,update,82.912
1784025685857137723,select,20.488
1784025685880519032,update,65.060
1784025686052197091,select,21.507
