procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 12566428     24 1736556    0    0    49  2614  747 1130 22  8 67  2  0
 0  0      0 12577936     24 1736572    0    0     0   527 8055 11525  4  4 92  0  0
 1  0      0 12575568     24 1736576    0    0     0   223 7922 11355  4  5 91  0  0
 0  1      0 12571388     24 1736596    0    0     0   258 8973 12660  6  6 88  0  0
 0  0      0 12578608     24 1736604    0    0     0   296 7863 11268  4  4 93  0  0
 0  0      0 12577664     24 1736604    0    0     0   290 8487 12239  4  5 91  1  0
 0  0      0 12578692     24 1736608    0    0     0   364 8377 11935  4  4 91  0  0
 0  0      0 12572192     24 1736620    0    0     0   276 8699 12603  5  5 90  1  0
 0  0      0 12578648     24 1736620    0    0     0   259 7607 10909  4  5 91  0  0
 0  0      0 12578836     24 1736624    0    0     0   300 7676 11105  4  4 92  0  0
 0  0      0 12571604     24 1736628    0    0     0   246 8492 12066  4  5 91  1  0
 0  0      0 12579004     24 1736656    0    0     0   292 8801 12367  4  5 90  0  0
 0  0      0 12579548     24 1736648    0    0     0   293 7509 10978  4  4 92  0  0
 0  0      0 12580160     24 1736656    0    0     0   306 7949 11251  4  5 91  1  0
 1  0      0 12572760     24 1736660    0    0     0   257 7695 11059  4  5 91  0  0
 0  0      0 12573044     24 1736676    0    0     0   300 8327 11902  5  5 91  0  0
 0  0      0 12579432     24 1736672    0    0     0   258 7891 11361  4  4 92  0  0
 0  0      0 12573472     24 1736672    0    0     0   250 8485 12239  5  4 90  0  0
 0  0      0 12573384     24 1736676    0    0     0   374 7832 11303  4  4 91  0  0
 0  0      0 12580732     24 1736672    0    0     0   289 7947 11244  4  4 92  1  0
 0  0      0 12580840     24 1736672    0    0     0   265 7277 10722  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12573760     24 1736676    0    0     0   184 8755 12675  4  5 91  0  0
 0  0      0 12579632     24 1736688    0    0     0   246 7893 11331  4  4 92  0  0
 0  0      0 12579668     24 1736680    0    0     0   350 7736 11194  5  4 91  0  0
 1  0      0 12576768     24 1736692    0    0     0   266 7670 11058  3  5 92  0  0
 0  0      0 12579288     24 1736700    0    0     0   275 8207 12024  4  4 91  0  0
 0  0      0 12574248     24 1736700    0    0     0   276 7914 11558  4  4 92  0  0
 2  0      0 12579368     24 1736704    0    0     0   283 8697 12579  4  5 91  0  0
 0  0      0 12580048     24 1736708    0    0     0   277 7664 10889  4  4 91  0  0
 0  0      0 12574000     24 1736708    0    0     0   307 7989 11636  4  4 92  0  0
 0  0      0 12580400     24 1736712    0    0     0   300 8265 11934  3  4 92  1  0
 1  0      0 12575164     24 1736716    0    0     0   661 8234 12081  4  5 91  0  0
 0  0      0 12580164     24 1736716    0    0     0   298 8460 12140  4  4 92  0  0
 3  0      0 12576968     24 1736716    0    0     0   444 7929 11348  4  5 91  1  0
 0  0      0 12580808     24 1736724    0    0     0   303 7861 11643  4  4 92  0  0
 0  0      0 12580200     24 1736716    0    0     0   222 7520 10854  4  4 92  1  0
 0  0      0 12573212     24 1736728    0    0     0   246 8501 12253  4  5 91  0  0
 0  0      0 12579904     24 1736724    0    0     0   361 7777 11584  4  4 92  1  0
 0  0      0 12581492     24 1736732    0    0     0   227 7800 11001  4  4 92  0  0
 0  0      0 12573476     24 1736736    0    0     0   296 8139 11636  5  4 91  0  0
 0  0      0 12579740     24 1736732    0    0     0   287 7730 11281  4  4 92  0  0
 1  0      0 12574140     24 1736736    0    0     0   248 7610 11354  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12579764     24 1736752    0    0     0   280 7916 11580  4  4 91  0  0
 0  0      0 12579428     24 1736748    0    0     0   234 7779 11081  4  4 92  0  0
