Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

13:30:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:30:09     all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.00
13:30:10     all    0.25    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.75
13:30:11     all    0.75    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.50
13:30:12     all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:30:13     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
13:30:14     all    0.51    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.99
13:30:15     all    0.50    0.00    0.74    0.25    0.25    0.50    0.00    0.00    0.00   97.77
13:30:16     all    0.75    0.00    0.50    0.00    0.25    0.25    0.25    0.00    0.00   98.01
13:30:17     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
13:30:18     all    0.75    0.00    0.50    0.25    0.50    0.00    0.25    0.00    0.00   97.76
13:30:19     all    0.50    0.00    0.25    0.25    0.25    0.00    0.25    0.00    0.00   98.49
13:30:20     all    0.50    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.99
13:30:21     all    1.25    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.74
13:30:22     all    0.25    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.50
13:30:23     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
13:30:24     all    0.50    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   98.00
13:30:25     all    0.75    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.99
13:30:26     all    0.25    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.49
13:30:27     all    1.23    0.00    0.74    0.49    0.49    0.25    0.00    0.00    0.00   96.79
13:30:28     all    0.25    0.00    0.51    0.00    0.00    0.00    0.25    0.00    0.00   98.99
13:30:29     all    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
13:30:30     all    0.50    0.00    0.00    0.50    0.75    0.25    0.00    0.00    0.00   98.00
13:30:31     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
13:30:32     all    1.01    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.98
13:30:33     all    0.75    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.00
13:30:34     all    0.75    0.00    1.00    0.50    0.25    0.25    0.00    0.00    0.00   97.26
13:30:35     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:30:36     all    0.50    0.00    0.50    0.25    0.74    0.25    0.00    0.00    0.00   97.77
13:30:37     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
13:30:38     all    0.25    0.00    1.01    0.50    0.00    0.00    0.00    0.00    0.00   98.24
13:30:39     all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.25
13:30:40     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
13:30:41     all    0.75    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.00
13:30:42     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
13:30:43     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:30:44     all    0.75    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   97.26
13:30:45     all    0.25    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.75
13:30:46     all    1.00    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.00
13:30:47     all    0.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.74
13:30:48     all    1.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.25
13:30:49     all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.49
13:30:50     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
13:30:51     all    0.50    0.00    0.99    0.50    0.74    0.00    0.00    0.00    0.00   97.27
13:30:52     all    0.51    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.24
13:30:53     all    0.75    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.50
13:30:54     all    0.25    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.50
13:30:55     all    0.99    0.00    0.50    0.50    0.50    0.00    0.25    0.00    0.00   97.27
13:30:56     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.49
13:30:57     all    0.75    0.00    0.75    0.50    0.75    0.25    0.00    0.00    0.00   97.01
13:30:58     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.25
13:30:59     all    0.50    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   97.76
13:31:00     all    0.50    0.00    0.00    0.25    0.50    0.00    0.00    0.00    0.00   98.74
13:31:01     all    0.50    0.00    0.50    0.25    0.00    0.00    0.25    0.00    0.00   98.50
13:31:02     all    2.76    0.00    4.01    0.25    0.75    0.50    0.00    0.00    0.00   91.73
13:31:03     all    0.50    0.00    0.50    0.25    0.50    0.25    0.25    0.00    0.00   97.74
13:31:04     all    0.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.75
13:31:05     all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
13:31:06     all    1.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.50
13:31:07     all    0.75    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.50
13:31:08     all    0.25    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   98.49
13:31:09     all    2.28    0.00    3.54    0.00    0.51    0.00    0.00    0.00    0.00   93.67
13:31:10     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
13:31:11     all    0.50    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   98.25
13:31:12     all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
13:31:13     all    2.75    0.00    3.25    3.25    1.00    0.25    0.00    0.00    0.00   89.50
13:31:14     all    7.87    0.00    6.60    8.12    1.78    1.27    0.00    0.00    0.00   74.37
13:31:15     all    7.91    0.00    6.38   12.50    2.30    1.28    0.26    0.00    0.00   69.39
13:31:16     all    7.42    0.00    4.86   31.20    1.53    1.28    0.26    0.00    0.00   53.45
13:31:17     all    7.56    0.00    6.05   25.69    1.51    1.01    0.25    0.00    0.00   57.93
