ts_ns,query_type,latency_ms
1784295008559668084,select,82.019
1784295008647701453,update,565.612
1784295009321960652,select,82.033
1784295009409978243,update,559.660
1784295010078903339,select,79.930
1784295010165156240,update,567.898
1784295010841642369,select,80.576
1784295010928191227,update,569.374
1784295011606886389,select,78.197
1784295011691257556,update,552.241
1784295012352469679,select,77.563
1784295012435821795,update,550.662
1784295013095107753,select,76.357
1784295013177344109,update,546.001
1784295013832009357,select,77.225
1784295013914791045,update,548.973
1784295014572363818,select,78.352
1784295014656682936,update,555.872
1784295015321875031,select,77.679
1784295015406110637,update,549.363
1784295016065423196,select,83.303
1784295016155120320,update,555.799
1784295016819502785,select,76.762
1784295016902164335,update,553.079
1784295017564098157,select,77.983
1784295017647877606,update,551.693
1784295018307969483,select,76.799
1784295018390540583,update,585.138
1784295019084557182,select,77.255
1784295019167716385,update,581.968
1784295019858720910,select,76.331
1784295019941607932,update,548.988
1784295020599606305,select,76.765
1784295020682290258,update,594.920
1784295021385748774,select,77.940
1784295021469477742,update,551.530
1784295022130150006,select,78.972
1784295022214905501,update,552.130
1784295022875765143,select,76.582
1784295022958243437,update,542.883
1784295023610017406,select,77.575
1784295023693723058,update,552.721
1784295024355745834,select,77.689
1784295024440701789,update,555.446
1784295025105965610,select,77.741
1784295025189326483,update,554.313
1784295025852808637,select,78.469
1784295025937464281,update,565.905
1784295026612598534,select,78.653
1784295026697901551,update,559.480
1784295027366961154,select,78.417
1784295027451428864,update,552.023
1784295028112588789,select,80.553
1784295028199170847,update,548.231
1784295028856260899,select,77.244
1784295028939772845,update,755.419
1784295029803901083,select,78.306
1784295029888666879,update,567.518
1784295030564976575,select,78.437
1784295030649478145,update,548.032
1784295031305843542,select,79.741
1784295031391985866,update,650.773
1784295032152124497,select,81.586
1784295032239639621,update,559.070
1784295032907511412,select,78.528
1784295032991976626,update,559.618
1784295033660204918,select,79.122
1784295033745465650,update,548.105
1784295034402880292,select,76.618
1784295034485656304,update,545.667
1784295035141156443,select,79.633
1784295035227629167,update,555.914
1784295035892820802,select,78.969
1784295035977820426,update,773.585
1784295036860438244,select,78.889
1784295036945769072,update,551.257
1784295037606007496,select,78.430
1784295037690209792,update,546.160
1784295038345734081,select,77.810
1784295038429606248,update,556.150
1784295039094422509,select,79.167
1784295039179342148,update,771.043
1784295040059948959,select,79.135
1784295040145505110,update,567.113
1784295040821790644,select,80.200
1784295040907898433,update,561.022
1784295041578428702,select,78.247
1784295041663439280,update,558.086
1784295042331419180,select,84.227
1784295042421776359,update,552.044
1784295043083584931,select,77.353
1784295043167224282,update,570.216
1784295043846667391,select,78.562
1784295043931264300,update,549.547
1784295044590457073,select,78.671
1784295044675738041,update,551.546
1784295045336699430,select,80.601
1784295045423565760,update,549.443
1784295046081846806,select,80.039
1784295046167967741,update,556.733
1784295046833926661,select,79.547
1784295046919356535,update,553.167
1784295047581318838,select,77.677
1784295047665025176,update,549.573
1784295048323321413,select,79.918
1784295048408812830,update,549.104
1784295049066590436,select,78.153
1784295049151121120,update,568.268
1784295049828092227,select,77.554
1784295049911442804,update,553.088
1784295050573625070,select,78.717
1784295050658594218,update,552.868
1784295051320325692,select,77.140
1784295051403628096,update,547.747
1784295052060978895,select,78.162
1784295052145412843,update,549.918
1784295052804219335,select,77.194
1784295052887557819,update,550.514
1784295053546936312,select,78.830
1784295053631493083,update,545.497
1784295054285838996,select,79.413
1784295054371703106,update,543.371
1784295055024919713,select,79.053
1784295055111181712,update,547.777
1784295055768067902,select,77.870
1784295055851737450,update,583.247
1784295056543886267,select,80.701
1784295056630464425,update,553.873
1784295057293645885,select,79.254
1784295057379115051,update,548.261
1784295058036723328,select,81.662
1784295058125013823,update,548.253
1784295058782098297,select,76.938
1784295058864937747,update,551.575
1784295059525338041,select,80.008
1784295059611333694,update,556.753
1784295060277559778,select,79.758
1784295060364259603,update,554.141
1784295061027979029,select,79.493
1784295061113558428,update,555.230
1784295061777411974,select,77.869
1784295061861089710,update,553.987
1784295062523644022,select,78.397
1784295062607793317,update,552.549
1784295063269385495,select,78.082
1784295063354198871,update,562.123
1784295064026055998,select,78.291
1784295064110555330,update,607.055
1784295064826898817,select,93.825
1784295064926614382,update,549.865
1784295065585720815,select,79.273
1784295065671002579,update,552.731
1784295066332695423,select,79.309
1784295066418376906,update,553.002
1784295067080591473,select,79.681
1784295067165983771,update,554.822
1784295067829433129,select,77.219
1784295067912933952,update,554.238
