Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/14/26 	_x86_64_	(4 CPU)

16:58:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:58:40     all    5.81    0.00    2.02    1.52    0.76    0.25    0.00    0.00    0.00   89.65
16:58:41     all    2.78    0.00    1.52    0.25    0.51    0.25    0.00    0.00    0.00   94.70
16:58:42     all    2.02    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   95.71
16:58:43     all    2.26    0.00    1.51    0.50    0.50    0.50    0.00    0.00    0.00   94.72
16:58:44     all    2.29    0.00    1.53    0.00    0.25    0.00    0.00    0.00    0.00   95.93
16:58:45     all    2.52    0.00    1.01    0.25    0.76    0.25    0.00    0.00    0.00   95.21
16:58:46     all    3.57    0.00    1.53    1.02    0.00    0.26    0.00    0.00    0.00   93.62
16:58:47     all    2.53    0.00    1.01    0.25    0.76    0.00    0.25    0.00    0.00   95.20
16:58:48     all    3.28    0.00    1.77    0.51    0.25    0.25    0.00    0.00    0.00   93.94
16:58:49     all    4.27    0.00    2.01    1.51    0.75    0.50    0.25    0.00    0.00   90.70
16:58:50     all    4.38    0.00    1.55    2.06    0.26    0.26    0.00    0.00    0.00   91.49
16:58:51     all    2.49    0.00    1.75    0.75    0.75    0.25    0.00    0.00    0.00   94.01
16:58:52     all    2.04    0.00    2.04    0.25    0.25    0.00    0.00    0.00    0.00   95.42
16:58:53     all    2.51    0.00    1.25    0.75    0.75    0.25    0.00    0.00    0.00   94.49
16:58:54     all    2.02    0.00    1.52    0.25    0.25    0.25    0.00    0.00    0.00   95.71
16:58:55     all    1.52    0.00    1.52    0.25    0.51    0.25    0.00    0.00    0.00   95.94
16:58:56     all    3.80    0.00    1.52    0.76    0.25    0.25    0.25    0.00    0.00   93.16
16:58:57     all    1.77    0.00    1.27    0.25    0.51    0.00    0.00    0.00    0.00   96.20
16:58:58     all    3.53    0.00    1.26    0.76    0.25    0.25    0.25    0.00    0.00   93.70
