ts_ns,query_type,latency_ms
1784048319035178806,select,284.185
1784048319322379086,update,232.971
1784048319660158996,select,240.207
1784048319903502704,update,238.531
1784048320246760489,select,237.747
1784048320488506866,update,238.362
1784048320831281930,select,236.016
1784048321070938772,update,249.875
1784048321425166973,select,234.164
1784048321662464156,update,235.689
1784048322003443522,select,229.934
1784048322237206067,update,228.817
1784048322570595354,select,237.993
1784048322811865476,update,224.527
1784048323141629297,select,228.138
1784048323372936928,update,241.820
1784048323719696663,select,229.708
1784048323952732922,update,241.776
1784048324300213866,select,233.395
1784048324537535580,update,237.785
1784048324881202333,select,230.719
1784048325114952135,update,246.549
1784048325466389756,select,222.811
1784048325692439714,update,238.221
1784048326034943162,select,235.114
1784048326273291470,update,242.962
1784048326620782973,select,226.720
1784048326850674093,update,242.175
1784048327198026420,select,230.888
1784048327432020505,update,229.944
1784048327767661864,select,243.052
1784048328014152616,update,240.187
1784048328359864574,select,218.178
1784048328581381799,update,231.782
1784048328917725793,select,238.331
1784048329159434781,update,238.208
1784048329502116557,select,232.468
1784048329737539720,update,239.916
1784048330081767615,select,228.770
1784048330313413675,update,246.621
1784048330664345835,select,235.582
1784048330904752647,update,232.325
1784048331241682757,select,226.489
1784048331471831548,update,226.725
1784048331803478418,select,235.059
1784048332041977652,update,233.819
1784048332380218658,select,231.610
1784048332615602601,update,236.286
1784048332958079519,select,248.677
1784048333210042147,update,244.573
1784048333559048031,select,234.706
1784048333796728362,update,251.791
1784048334154486469,select,226.996
1784048334385245991,update,245.812
1784048334735205730,select,236.758
1784048334975163040,update,213.743
1784048335293790988,select,227.261
1784048335524348993,update,224.443
1784048335853328379,select,232.194
1784048336088894386,update,221.750
1784048336415066707,select,232.989
1784048336651169475,update,235.712
1784048336992062036,select,236.015
1784048337231780640,update,233.534
1784048337569845804,select,223.611
1784048337796417188,update,227.507
1784048338128413700,select,228.889
1784048338361496554,update,243.302
1784048338709151791,select,222.756
1784048338935045183,update,221.760
1784048339261621989,select,227.010
1784048339491846526,update,217.601
1784048339814006987,select,238.641
1784048340055981000,update,233.314
1784048340394389373,select,232.388
1784048340629948634,update,237.575
1784048340972469988,select,232.333
1784048341207868675,update,239.310
1784048341552396753,select,238.739
1784048341794952752,update,239.735
1784048342141663141,select,244.123
1784048342389001729,update,238.355
1784048342731671805,select,222.891
1784048342957644773,update,226.991
1784048343289454863,select,222.223
1784048343514764064,update,226.652
1784048343846499900,select,239.799
1784048344089941862,update,231.064
1784048344425928576,select,223.501
1784048344652656704,update,227.906
1784048344985396265,select,231.146
1784048345219959301,update,230.244
1784048345554872814,select,222.631
1784048345780710533,update,247.090
1784048346132716223,select,232.995
1784048346368919677,update,248.635
1784048346723324963,select,237.219
1784048346964216888,update,242.494
1784048347311776710,select,241.242
1784048347556248027,update,249.885
1784048347911165256,select,225.546
1784048348139910263,update,252.828
1784048348497506045,select,228.029
1784048348728976242,update,244.074
1784048349078180773,select,223.222
1784048349304722860,update,248.275
1784048349658304500,select,228.455
1784048349889932164,update,245.637
1784048350240526494,select,241.587
1784048350485554877,update,249.597
1784048350840072639,select,223.778
1784048351066937425,update,283.432
1784048351456254060,select,298.847
1784048351759491650,update,316.314
1784048352181563272,select,308.970
1784048352494092654,update,304.846
1784048352905191005,select,295.314
1784048353204712968,update,320.439
1784048353632001910,select,365.309
1784048354002004051,update,345.254
1784048354453478090,select,298.819
1784048354756735059,update,334.265
1784048355197116308,select,305.708
1784048355507497254,update,316.173
1784048355929937915,select,288.071
1784048356222036034,update,294.274
1784048356622468613,select,306.618
1784048356933379044,update,298.835
1784048357338272845,select,322.982
1784048357665339159,update,320.033
1784048358092131359,select,308.686
1784048358405106882,update,309.883
1784048358821565319,select,300.019
1784048359125702014,update,315.655
1784048359548300394,select,303.228
1784048359855766335,update,318.762
1784048360281420881,select,287.634
1784048360572843968,update,315.323
1784048360994361763,select,311.295
1784048361309839124,update,338.398
1784048361754258183,select,305.289
1784048362063827615,update,324.019
1784048362493706919,select,295.084
1784048362792792625,update,309.187
1784048363208076750,select,300.735
1784048363512885557,update,323.027
1784048363942049724,select,335.298
1784048364282027530,update,332.616
1784048364721422124,select,297.210
1784048365022405610,update,358.240
1784048365486350791,select,298.984
1784048365789373264,update,317.361
1784048366212774435,select,319.415
1784048366536011800,update,323.589
1784048366965993499,select,287.827
1784048367257656586,update,314.795
1784048367677781739,select,297.576
1784048367978878181,update,324.586
1784048368410466066,select,316.140
1784048368731090618,update,316.614
1784048369153642537,select,353.147
1784048369511231222,update,324.373
1784048369941760774,select,310.764
1784048370256427231,update,302.858
1784048370665518965,select,281.369
1784048370951187859,update,309.922
1784048371367628343,select,302.758
1784048371674299941,update,304.818
1784048372085951026,select,309.611
1784048372399666625,update,327.620
1784048372834081797,select,282.108
1784048373120024722,update,318.634
1784048373545373865,select,305.114
1784048373854758368,update,342.187
1784048374303012244,select,313.442
1784048374620941600,update,345.441
1784048375072361692,select,301.892
1784048375378138382,update,354.375
1784048375839532357,select,301.525
1784048376144657026,update,310.883
1784048376561207847,select,293.593
1784048376858439689,update,332.836
1784048377297626005,select,279.927
1784048377581374710,update,309.669
1784048377996750111,select,312.161
1784048378312784538,update,328.253
1784048378746819786,select,307.634
1784048379058281414,update,341.452
