Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月15日 	_x86_64_	(4 CPU)

00時58分38秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時58分39秒  all   34.26    0.00   19.14    0.00    0.50    0.50    0.00    0.00    0.00   45.59
00時58分40秒  all   29.40    0.00   21.61    0.00    0.50    0.50    0.00    0.00    0.00   47.99
00時58分41秒  all   32.16    0.00   21.61    0.00    0.75    0.50    0.00    0.00    0.00   44.97
00時58分42秒  all   28.50    0.00   14.76    0.00    0.25    0.00    0.00    0.00    0.00   56.49
00時58分43秒  all   29.15    0.00   21.61    0.00    0.75    0.50    0.00    0.00    0.00   47.99
00時58分44秒  all   28.79    0.00   22.22    0.00    0.25    0.51    0.00    0.00    0.00   48.23
00時58分45秒  all   29.55    0.00   14.39    0.00    0.76    0.00    0.00    0.00    0.00   55.30
00時58分46秒  all   29.11    0.00   21.27    0.00    0.25    0.76    0.00    0.00    0.00   48.61
00時58分47秒  all   29.70    0.00   21.32    0.00    1.02    0.25    0.00    0.00    0.00   47.72
00時58分48秒  all   28.21    0.00   14.36    0.00    0.00    0.25    0.00    0.00    0.00   57.18
00時58分49秒  all   30.90    0.00   21.86    0.00    1.01    0.50    0.00    0.00    0.00   45.73
00時58分50秒  all   29.97    0.00   21.91    0.00    0.50    0.50    0.00    0.00    0.00   47.10
00時58分51秒  all   24.75    0.00    9.75    0.25    0.50    0.00    0.00    0.00    0.00   64.75
00時58分52秒  all   31.22    0.00   21.07    0.00    0.51    0.51    0.00    0.00    0.00   46.70
00時58分53秒  all   30.13    0.00   21.52    0.00    0.51    0.51    0.00    0.00    0.00   47.34
00時58分54秒  all   31.39    0.00   20.25    0.00    0.51    0.25    0.00    0.00    0.00   47.59
00時58分55秒  all   23.31    0.00    6.27    0.00    0.50    0.25    0.00    0.00    0.00   69.67
00時58分56秒  all   32.06    0.00   22.14    0.00    0.51    0.25    0.00    0.00    0.00   45.04
00時58分57秒  all   29.37    0.00   21.52    0.00    0.51    0.25    0.00    0.00    0.00   48.35
00時58分58秒  all   28.97    0.00   21.16    0.00    0.76    0.25    0.00    0.00    0.00   48.87
00時58分59秒  all   23.99    0.00    7.83    0.00    0.25    0.51    0.00    0.00    0.00   67.42
00時59分00秒  all   31.58    0.00   22.06    0.00    0.75    0.25    0.00    0.00    0.00   45.36
00時59分01秒  all   29.26    0.00   21.63    0.00    0.51    0.51    0.00    0.00    0.00   48.09
00時59分02秒  all   31.16    0.00   20.85    0.00    0.50    0.50    0.00    0.00    0.00   46.98
00時59分03秒  all   22.61    0.00    7.04    0.00    0.50    0.00    0.00    0.00    0.00   69.85
00時59分04秒  all   27.39    0.00    9.80    0.00    0.25    0.25    0.00    0.00    0.00   62.31
00時59分05秒  all   26.52    0.00   12.37    0.00    0.51    0.51    0.00    0.00    0.00   60.10
00時59分06秒  all   22.59    0.00    7.11    0.00    1.02    1.52    0.00    0.00    0.00   67.77
00時59分07秒  all   21.61    0.00    7.29    0.00    1.01    1.76    0.00    0.00    0.00   68.34
00時59分08秒  all   24.87    0.00    7.29    0.00    0.50    1.26    0.00    0.00    0.00   66.08
00時59分09秒  all   22.31    0.00    6.77    0.00    0.75    1.25    0.00    0.00    0.00   68.92
00時59分10秒  all   22.22    0.00    7.07    0.00    0.76    1.77    0.00    0.00    0.00   68.18
00時59分11秒  all   25.63    0.00    8.54    0.00    1.01    1.76    0.00    0.00    0.00   63.07
00時59分12秒  all   25.63    0.00    7.29    0.00    1.01    2.01    0.00    0.00    0.00   64.07
00時59分13秒  all   26.57    0.00    8.02    0.00    1.00    2.26    0.00    0.00    0.00   62.16
00時59分14秒  all   25.51    0.00    9.34    0.00    1.01    1.77    0.00    0.00    0.00   62.37
00時59分15秒  all   24.04    0.00    7.67    0.00    0.77    1.53    0.00    0.00    0.00   65.98
00時59分16秒  all   25.88    0.00    8.04    0.00    1.01    1.76    0.00    0.00    0.00   63.32
00時59分17秒  all   26.88    0.00    8.29    0.00    0.75    2.01    0.00    0.00    0.00   62.06
00時59分18秒  all   23.66    0.00    7.12    0.00    1.02    1.78    0.00    0.00    0.00   66.41
00時59分19秒  all   26.58    0.00    9.11    0.00    1.01    2.03    0.00    0.00    0.00   61.27
00時59分20秒  all   31.90    0.00   10.13    0.00    1.27    2.03    0.00    0.00    0.00   54.68
00時59分21秒  all   24.18    0.00    7.30    0.00    1.01    1.76    0.00    0.00    0.00   65.74
00時59分22秒  all   26.26    0.00    9.09    0.00    1.01    2.02    0.00    0.00    0.00   61.62
00時59分23秒  all   25.38    0.00    8.63    0.00    0.76    2.03    0.00    0.00    0.00   63.20
00時59分24秒  all   25.44    0.00    8.56    0.00    1.26    2.02    0.00    0.00    0.00   62.72
00時59分25秒  all   25.63    0.00    7.61    0.00    0.76    1.78    0.00    0.00    0.00   64.21
00時59分26秒  all   25.82    0.00    8.61    0.00    1.01    2.28    0.00    0.00    0.00   62.28
00時59分27秒  all   24.18    0.00    8.56    0.00    1.01    2.02    0.00    0.00    0.00   64.23
00時59分28秒  all   26.72    0.00    7.63    0.00    0.76    1.53    0.00    0.00    0.00   63.36
00時59分29秒  all   25.51    0.00    8.84    0.00    0.76    2.27    0.00    0.00    0.00   62.63
00時59分30秒  all   26.38    0.00    7.79    0.00    1.26    1.76    0.00    0.00    0.00   62.81
00時59分31秒  all   26.38    0.00    8.54    0.00    1.01    1.76    0.00    0.00    0.00   62.31
00時59分32秒  all   22.47    0.00    7.83    0.00    1.01    2.27    0.00    0.00    0.00   66.41
00時59分33秒  all   26.72    0.00    7.89    0.00    1.02    1.78    0.00    0.00    0.00   62.60
00時59分34秒  all   28.18    0.00    9.23    0.00    1.00    2.00    0.00    0.00    0.00   59.60
00時59分35秒  all   22.14    0.00    6.87    0.00    1.02    1.78    0.00    0.00    0.00   68.19
00時59分36秒  all   26.97    0.00    7.12    0.00    0.51    1.78    0.00    0.00    0.00   63.61
00時59分37秒  all   24.94    0.00    6.80    0.00    1.01    1.51    0.00    0.00    0.00   65.74
00時59分38秒  all   23.04    0.00    8.10    0.00    0.76    1.77    0.00    0.00    0.00   66.33
00時59分39秒  all   17.30    0.00    6.11    0.00    0.76    1.53    0.00    0.00    0.00   74.30
00時59分40秒  all    2.77    0.00    2.77    0.00    1.01    2.52    0.00    0.00    0.00   90.93
00時59分41秒  all    2.29    0.00    3.82    0.00    0.76    1.53    0.00    0.00    0.00   91.60
00時59分42秒  all    2.27    0.00    3.27    0.00    0.50    2.02    0.00    0.00    0.00   91.94
00時59分43秒  all    3.04    0.00    2.78    0.00    0.76    2.03    0.00    0.00    0.00   91.39
00時59分44秒  all    3.76    0.00    4.26    0.00    1.00    2.01    0.00    0.00    0.00   88.97
00時59分45秒  all    2.78    0.00    3.29    0.00    0.76    1.77    0.00    0.00    0.00   91.39
00時59分46秒  all    3.28    0.00    2.78    0.00    0.76    2.02    0.00    0.00    0.00   91.16
00時59分47秒  all    2.53    0.00    3.29    0.00    0.51    2.03    0.00    0.00    0.00   91.65
