procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 206816   7372 7301916    0    0     0     1    0    1  0  0 100  0  0
 0  0   1024 191596   7372 7301968    0    0     0    33 7846 7601  3  3 94  0  0
 1  0   1024 191304   7372 7301984    0    0     0     0 6639 5638  0  1 99  0  0
 0  0   1024 189036   7372 7301984    0    0     0     0 3673 4479  0  1 99  0  0
 0  0   1024 189164   7372 7301996    0    0     0     0 4422 5220  1  2 97  0  0
 0  0   1024 189484   7372 7301996    0    0     0     0 3540 4433  0  1 99  0  0
 0  0   1024 189380   7372 7301996    0    0     0     0 3809 4648  1  1 99  0  0
 0  0   1024 188332   7372 7301996    0    0     0     0 3714 4595  0  1 99  0  0
 0  0   1024 188588   7372 7302016    0    0     0    26 4574 5518  1  2 97  0  0
 0  0   1024 213100   7372 7302020    0    0     4   268 4167 4473  6  3 91  0  0
 0  0   1024 213092   7372 7302020    0    0     0     0 3967 4703  1  1 98  0  0
 0  0   1024 211508   7372 7302028    0    0     0     0 4223 5058  1  1 98  0  0
 0  0   1024 212856   7372 7302032    0    0     0    37 4155 5175  1  2 98  0  0
 0  0   1024 212796   7372 7302036    0    0     0     0 3423 4417  1  1 98  0  0
 0  0   1024 212912   7372 7302044    0    0     0    16 3954 4648  0  1 99  0  0
 0  0   1024 212752   7372 7302064    0    0     0     0 5009 5595  1  2 97  0  0
 1  0   1024 212656   7372 7302064    0    0     0     0 3916 4613  1  1 98  0  0
 0  0   1024 211808   7372 7302064    0    0     0     0 4225 5012  0  1 99  0  0
 0  0   1024 210372   7372 7302064    0    0     0     0 3749 4767  1  1 98  0  0
 0  0   1024 211496   7372 7302076    0    0     0    30 4351 5085  1  2 97  0  0
 0  0   1024 211468   7372 7302076    0    0     0     0 3613 4582  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 211372   7372 7302080    0    0     0     0 3791 4575  1  1 98  0  0
 0  0   1024 211008   7372 7302092    0    0     0   208 4606 5275  1  2 97  0  0
 0  0   1024 211236   7372 7302088    0    0     0     0 3583 4372  0  1 99  0  0
 0  0   1024 211196   7372 7302088    0    0     0     8 3714 4343  1  1 99  0  0
 0  0   1024 211364   7372 7302088    0    0     0     0 3513 4200  1  1 98  0  0
 0  0   1024 211272   7372 7302100    0    0     0    26 5112 5654  1  2 97  0  0
 0  0   1024 211284   7372 7302116    0    0     0     0 3722 4441  1  1 98  0  0
 0  0   1024 211060   7372 7302116    0    0     0     0 3498 4264  1  1 98  0  0
 0  0   1024 211128   7372 7302116    0    0     0     0 3438 4109  0  1 99  0  0
 0  0   1024 211136   7372 7302128    0    0     0    25 4410 5211  1  2 97  0  0
 0  0   1024 211360   7372 7302132    0    0     0     0 3520 4497  1  1 98  0  0
 0  0   1024 211384   7372 7302136    0    0     0     0 3951 4533  0  1 99  0  0
 2  0   1024 209540   7372 7302136    0    0     0     0 3512 4323  1  1 98  0  0
 0  0   1024 211136   7372 7302144    0    0     0   100 4164 5019  1  2 97  0  0
 0  0   1024 211224   7372 7302144    0    0     0     0 3643 4514  1  1 99  0  0
 0  0   1024 211168   7372 7302144    0    0     0     0 3481 4397  0  1 99  0  0
 0  0   1024 211172   7372 7302152    0    0     0    28 4210 5179  1  2 97  0  0
 0  0   1024 211276   7372 7302152    0    0     0     0 3879 4710  1  1 98  0  0
 0  0   1024 211116   7372 7302156    0    0     0    36 3521 4470  0  1 98  0  0
 0  0   1024 210848   7372 7302168    0    0     0     0 3789 4660  1  1 98  0  0
 0  0   1024 209160   7372 7302180    0    0     0     0 4062 4751  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 210908   7372 7302188    0    0     0     0 4411 5016  1  2 98  0  0
 0  0   1024 211016   7372 7302192    0    0     0     0 4029 4528  0  1 98  0  0
 0  0   1024 210892   7372 7302196    0    0     0     0 3739 4557  1  1 98  0  0
