2026/06/01 17:42:20 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.4, Count: 159, TPM: 1014.4, Sum(ms): 78214.4, Avg(ms): 491.4, 50th(ms): 520.1, 90th(ms): 671.1, 95th(ms): 704.6, 99th(ms): 1006.6, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] NEW_ORDER - Takes(s): 9.6, Count: 1891, TPM: 11821.7, Sum(ms): 724146.7, Avg(ms): 383.3, 50th(ms): 369.1, 90th(ms): 570.4, 95th(ms): 637.5, 99th(ms): 805.3, 99.9th(ms): 1006.6, Max(ms): 1040.2
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 165, TPM: 1019.0, Sum(ms): 10774.6, Avg(ms): 65.3, 50th(ms): 65.0, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 113.2, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] PAYMENT - Takes(s): 9.6, Count: 1781, TPM: 11154.9, Sum(ms): 382051.7, Avg(ms): 214.5, 50th(ms): 201.3, 90th(ms): 302.0, 95th(ms): 352.3, 99th(ms): 570.4, 99.9th(ms): 738.2, Max(ms): 1040.2
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 184, TPM: 1133.6, Sum(ms): 10270.2, Avg(ms): 55.9, 50th(ms): 56.6, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 117.4, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] DELIVERY - Takes(s): 10.0, Count: 134, TPM: 804.3, Sum(ms): 77199.3, Avg(ms): 576.5, 50th(ms): 570.4, 90th(ms): 838.9, 95th(ms): 906.0, 99th(ms): 1275.1, 99.9th(ms): 1476.4, Max(ms): 1476.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1547, TPM: 9283.6, Sum(ms): 767238.0, Avg(ms): 495.7, 50th(ms): 469.8, 90th(ms): 771.8, 95th(ms): 838.9, 99th(ms): 1073.7, 99.9th(ms): 1342.2, Max(ms): 1543.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 136, TPM: 820.4, Sum(ms): 10753.6, Avg(ms): 79.2, 50th(ms): 79.7, 90th(ms): 109.1, 95th(ms): 142.6, 99th(ms): 167.8, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1409, TPM: 8461.9, Sum(ms): 394095.4, Avg(ms): 279.7, 50th(ms): 260.0, 90th(ms): 402.7, 95th(ms): 503.3, 99th(ms): 738.2, 99.9th(ms): 939.5, Max(ms): 1073.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 126, TPM: 758.5, Sum(ms): 8090.7, Avg(ms): 64.3, 50th(ms): 60.8, 90th(ms): 100.7, 95th(ms): 113.2, 99th(ms): 130.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 9.9, Count: 160, TPM: 970.5, Sum(ms): 76904.7, Avg(ms): 480.5, 50th(ms): 486.5, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 838.9, 99.9th(ms): 1811.9, Max(ms): 1811.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1958, TPM: 11755.1, Sum(ms): 783345.5, Avg(ms): 400.3, 50th(ms): 385.9, 90th(ms): 637.5, 95th(ms): 704.6, 99th(ms): 872.4, 99.9th(ms): 1208.0, Max(ms): 1879.0
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 144, TPM: 881.3, Sum(ms): 9569.7, Avg(ms): 66.4, 50th(ms): 60.8, 90th(ms): 109.1, 95th(ms): 117.4, 99th(ms): 151.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1782, TPM: 10716.6, Sum(ms): 391113.8, Avg(ms): 219.6, 50th(ms): 209.7, 90th(ms): 318.8, 95th(ms): 385.9, 99th(ms): 520.1, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 161, TPM: 978.3, Sum(ms): 8391.3, Avg(ms): 52.1, 50th(ms): 48.2, 90th(ms): 79.7, 95th(ms): 88.1, 99th(ms): 113.2, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 9.8, Count: 152, TPM: 927.5, Sum(ms): 84118.9, Avg(ms): 552.7, 50th(ms): 520.1, 90th(ms): 838.9, 95th(ms): 872.4, 99th(ms): 1006.6, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1697, TPM: 10183.0, Sum(ms): 759369.2, Avg(ms): 447.5, 50th(ms): 419.4, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 973.1, 99.9th(ms): 1275.1, Max(ms): 1543.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 135, TPM: 810.3, Sum(ms): 10060.9, Avg(ms): 74.6, 50th(ms): 71.3, 90th(ms): 113.2, 95th(ms): 125.8, 99th(ms): 151.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1610, TPM: 9670.8, Sum(ms): 399857.1, Avg(ms): 248.5, 50th(ms): 234.9, 90th(ms): 369.1, 95th(ms): 419.4, 99th(ms): 604.0, 99.9th(ms): 738.2, Max(ms): 1040.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 177, TPM: 1070.2, Sum(ms): 10949.2, Avg(ms): 61.8, 50th(ms): 58.7, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 130.0, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 10.0, Count: 167, TPM: 1005.4, Sum(ms): 81070.7, Avg(ms): 485.1, 50th(ms): 486.5, 90th(ms): 704.6, 95th(ms): 738.2, 99th(ms): 1040.2, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1958, TPM: 11763.5, Sum(ms): 753150.3, Avg(ms): 384.8, 50th(ms): 369.1, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 805.3, 99.9th(ms): 1073.7, Max(ms): 1744.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 171, TPM: 1026.3, Sum(ms): 10509.7, Avg(ms): 61.4, 50th(ms): 58.7, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 130.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1955, TPM: 11740.3, Sum(ms): 418247.4, Avg(ms): 214.1, 50th(ms): 201.3, 90th(ms): 302.0, 95th(ms): 352.3, 99th(ms): 503.3, 99.9th(ms): 805.3, Max(ms): 906.0
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 152, TPM: 932.6, Sum(ms): 8120.6, Avg(ms): 53.4, 50th(ms): 52.4, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 109.1, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] DELIVERY - Takes(s): 9.9, Count: 167, TPM: 1007.2, Sum(ms): 80205.0, Avg(ms): 480.7, 50th(ms): 453.0, 90th(ms): 704.6, 95th(ms): 838.9, 99th(ms): 1073.7, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1967, TPM: 11836.2, Sum(ms): 778438.7, Avg(ms): 396.0, 50th(ms): 369.1, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 872.4, 99.9th(ms): 1342.2, Max(ms): 1744.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 148, TPM: 893.7, Sum(ms): 9431.1, Avg(ms): 63.7, 50th(ms): 60.8, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 134.2, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1838, TPM: 11056.2, Sum(ms): 394829.2, Avg(ms): 214.8, 50th(ms): 201.3, 90th(ms): 318.8, 95th(ms): 369.1, 99th(ms): 503.3, 99.9th(ms): 771.8, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 186, TPM: 1117.2, Sum(ms): 9464.9, Avg(ms): 50.8, 50th(ms): 50.3, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 100.7, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] DELIVERY - Takes(s): 9.9, Count: 159, TPM: 959.7, Sum(ms): 77362.6, Avg(ms): 486.4, 50th(ms): 486.5, 90th(ms): 704.6, 95th(ms): 738.2, 99th(ms): 939.5, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1929, TPM: 11583.1, Sum(ms): 744241.4, Avg(ms): 385.8, 50th(ms): 369.1, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 805.3, 99.9th(ms): 1208.0, Max(ms): 1275.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 180, TPM: 1080.6, Sum(ms): 11138.1, Avg(ms): 61.9, 50th(ms): 60.8, 90th(ms): 96.5, 95th(ms): 100.7, 99th(ms): 117.4, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1889, TPM: 11342.4, Sum(ms): 415617.7, Avg(ms): 220.1, 50th(ms): 209.7, 90th(ms): 318.8, 95th(ms): 385.9, 99th(ms): 486.5, 99.9th(ms): 671.1, Max(ms): 805.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 149, TPM: 898.0, Sum(ms): 8456.6, Avg(ms): 56.7, 50th(ms): 54.5, 90th(ms): 88.1, 95th(ms): 100.7, 99th(ms): 151.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 9.9, Count: 176, TPM: 1068.2, Sum(ms): 78323.2, Avg(ms): 445.8, 50th(ms): 436.2, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 838.9, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1963, TPM: 11778.2, Sum(ms): 768273.7, Avg(ms): 391.7, 50th(ms): 369.1, 90th(ms): 604.0, 95th(ms): 704.6, 99th(ms): 906.0, 99.9th(ms): 1275.1, Max(ms): 1476.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 151, TPM: 908.3, Sum(ms): 8579.8, Avg(ms): 56.8, 50th(ms): 52.4, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 117.4, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1843, TPM: 11063.2, Sum(ms): 410494.6, Avg(ms): 222.7, 50th(ms): 209.7, 90th(ms): 318.8, 95th(ms): 385.9, 99th(ms): 536.9, 99.9th(ms): 738.2, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 168, TPM: 1008.7, Sum(ms): 8997.8, Avg(ms): 53.6, 50th(ms): 50.3, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 113.2, 99.9th(ms): 117.4, Max(ms): 117.4
