2026/07/17 19:35:57 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.5, Count: 149, TPM: 1052.9, Sum(ms): 55592.5, Avg(ms): 372.9, 50th(ms): 352.3, 90th(ms): 486.5, 95th(ms): 536.9, 99th(ms): 805.3, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] NEW_ORDER - Takes(s): 8.6, Count: 1712, TPM: 11887.1, Sum(ms): 329178.1, Avg(ms): 192.5, 50th(ms): 184.5, 90th(ms): 251.7, 95th(ms): 302.0, 99th(ms): 637.5, 99.9th(ms): 805.3, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 8.9, Count: 143, TPM: 964.9, Sum(ms): 9376.5, Avg(ms): 65.7, 50th(ms): 48.2, 90th(ms): 125.8, 95th(ms): 218.1, 99th(ms): 318.8, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] PAYMENT - Takes(s): 8.8, Count: 1543, TPM: 10519.8, Sum(ms): 170088.4, Avg(ms): 110.3, 50th(ms): 100.7, 90th(ms): 151.0, 95th(ms): 192.9, 99th(ms): 385.9, 99.9th(ms): 503.3, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 8.9, Count: 136, TPM: 920.6, Sum(ms): 6333.4, Avg(ms): 46.7, 50th(ms): 26.2, 90th(ms): 113.2, 95th(ms): 130.0, 99th(ms): 260.0, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] DELIVERY - Takes(s): 9.9, Count: 174, TPM: 1053.8, Sum(ms): 54676.8, Avg(ms): 314.4, 50th(ms): 318.8, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 520.1, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2077, TPM: 12464.7, Sum(ms): 360521.0, Avg(ms): 173.7, 50th(ms): 176.2, 90th(ms): 234.9, 95th(ms): 260.0, 99th(ms): 318.8, 99.9th(ms): 453.0, Max(ms): 536.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 197, TPM: 1193.4, Sum(ms): 7957.7, Avg(ms): 40.4, 50th(ms): 39.8, 90th(ms): 62.9, 95th(ms): 71.3, 99th(ms): 96.5, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2122, TPM: 12737.9, Sum(ms): 211187.3, Avg(ms): 99.5, 50th(ms): 92.3, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 234.9, 99.9th(ms): 520.1, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 213, TPM: 1288.5, Sum(ms): 3581.5, Avg(ms): 16.8, 50th(ms): 15.7, 90th(ms): 24.1, 95th(ms): 29.4, 99th(ms): 35.7, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] DELIVERY - Takes(s): 10.0, Count: 212, TPM: 1272.3, Sum(ms): 65526.3, Avg(ms): 309.3, 50th(ms): 302.0, 90th(ms): 369.1, 95th(ms): 419.4, 99th(ms): 604.0, 99.9th(ms): 637.5, Max(ms): 637.5
