Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

08:04:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:04:30     all    3.27    0.00    2.02    0.00    1.01    0.25    0.00    0.00    0.00   93.45
08:04:31     all    3.03    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   94.44
08:04:32     all    3.50    0.00    1.25    0.00    0.75    0.75    0.25    0.00    0.00   93.50
08:04:33     all    3.04    0.00    1.77    0.00    1.01    0.25    0.00    0.00    0.00   93.92
08:04:34     all    3.02    0.00    1.51    0.00    0.76    0.76    0.00    0.00    0.00   93.95
08:04:35     all    3.54    0.00    1.52    0.00    0.76    0.00    0.25    0.00    0.00   93.94
08:04:36     all    3.02    0.00    1.26    0.00    0.50    0.50    0.50    0.00    0.00   94.21
08:04:37     all    3.52    0.00    1.26    0.00    1.01    0.50    0.00    0.00    0.00   93.72
08:04:38     all    3.02    0.00    1.76    0.00    0.76    0.25    0.00    0.00    0.00   94.21
08:04:39     all    3.53    0.00    1.26    0.00    1.01    0.50    0.00    0.00    0.00   93.70
08:04:40     all    3.55    0.00    2.03    0.51    0.51    0.51    0.00    0.00    0.00   92.89
08:04:41     all    3.53    0.00    1.51    0.25    1.01    0.00    0.25    0.00    0.00   93.45
08:04:42     all    3.01    0.00    1.00    0.00    0.75    1.00    0.25    0.00    0.00   93.98
08:04:43     all    3.04    0.00    1.77    0.00    0.76    0.25    0.00    0.00    0.00   94.18
08:04:44     all    3.26    0.00    1.75    0.00    1.00    0.25    0.25    0.00    0.00   93.48
08:04:45     all    2.76    0.00    1.76    0.25    0.50    0.75    0.25    0.00    0.00   93.72
08:04:46     all    2.56    0.00    0.77    0.00    0.77    0.00    0.00    0.00    0.00   95.91
08:04:47     all    3.52    0.00    2.01    0.00    0.75    0.50    0.00    0.00    0.00   93.22
08:04:48     all    2.74    0.00    1.50    0.00    1.00    0.50    0.25    0.00    0.00   94.01
08:04:49     all    3.54    0.00    1.26    0.00    0.51    0.51    0.25    0.00    0.00   93.94
08:04:50     all    5.56    0.00    1.77    0.00    1.01    0.25    0.00    0.00    0.00   91.41
08:04:51     all    3.02    0.00    1.51    0.00    0.50    0.50    0.00    0.00    0.00   94.46
08:04:52     all    3.04    0.00    1.27    0.25    1.01    0.51    0.25    0.00    0.00   93.67
08:04:53     all    3.30    0.00    1.78    0.25    0.51    0.25    0.25    0.00    0.00   93.65
08:04:54     all    3.02    0.00    1.26    0.00    0.75    0.50    0.00    0.00    0.00   94.47
08:04:55     all    2.54    0.00    1.02    0.00    1.02    0.25    0.00    0.00    0.00   95.18
08:04:56     all    2.78    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   94.44
08:04:57     all    3.04    0.00    1.52    0.00    0.25    0.51    0.00    0.00    0.00   94.68
08:04:58     all    2.78    0.00    1.01    0.00    1.01    0.25    0.00    0.00    0.00   94.95
08:04:59     all    3.28    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   94.19
08:05:00     all    3.27    0.00    1.26    0.25    0.75    0.75    0.25    0.00    0.00   93.47
08:05:01     all    3.54    0.00    1.27    0.00    0.51    0.25    0.25    0.00    0.00   94.18
08:05:02     all    3.03    0.00    1.52    0.00    0.76    0.25    0.25    0.00    0.00   94.19
08:05:03     all    5.00    0.00    3.25    0.00    1.00    1.00    0.25    0.00    0.00   89.50
08:05:04     all    3.59    0.00    2.56    0.00    1.03    0.00    0.00    0.00    0.00   92.82
08:05:05     all    3.27    0.00    1.76    0.25    0.76    0.50    0.00    0.00    0.00   93.45
08:05:06     all    3.49    0.00    1.25    0.00    1.00    0.75    0.00    0.00    0.00   93.52
08:05:07     all    3.02    0.00    1.26    0.00    0.76    0.25    0.25    0.00    0.00   94.46
08:05:08     all    3.29    0.00    2.03    0.00    0.25    0.25    0.25    0.00    0.00   93.92
08:05:09     all    3.02    0.00    1.26    0.00    1.01    0.50    0.25    0.00    0.00   93.95
08:05:10     all    3.52    0.00    1.51    0.00    1.01    0.50    0.25    0.00    0.00   93.22
08:05:11     all    3.30    0.00    1.27    0.00    1.02    0.25    0.00    0.00    0.00   94.16
08:05:12     all    2.76    0.00    1.51    0.00    0.75    0.75    0.00    0.00    0.00   94.22
08:05:13     all    3.55    0.00    1.52    0.00    0.51    0.25    0.25    0.00    0.00   93.91
08:05:14     all    3.52    0.00    1.26    0.00    0.75    0.25    0.50    0.00    0.00   93.72
08:05:15     all    3.00    0.00    1.50    0.25    1.00    0.75    0.00    0.00    0.00   93.50
08:05:16     all    4.56    0.00    2.78    0.00    1.01    0.25    0.00    0.00    0.00   91.39
08:05:17     all    3.04    0.00    1.52    0.00    0.51    0.51    0.25    0.00    0.00   94.18
08:05:18     all    2.76    0.00    1.51    0.00    0.75    0.25    0.00    0.00    0.00   94.72
08:05:19     all    2.53    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   94.70
08:05:20     all    3.78    0.00    1.01    0.25    1.01    0.25    0.00    0.00    0.00   93.70
08:05:21     all    3.06    0.00    1.28    0.00    0.51    0.51    0.00    0.00    0.00   94.64
08:05:22     all    4.31    0.00    1.52    0.51    1.02    0.76    0.25    0.00    0.00   91.62
08:05:23     all    4.04    0.00    2.02    0.00    1.01    0.00    0.51    0.00    0.00   92.42
08:05:24     all    3.53    0.00    1.51    0.00    0.50    0.76    0.00    0.00    0.00   93.70
