Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

08:04:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:04:30     all    6.58    0.00    2.03    0.25    0.76    0.25    0.00    0.00    0.00   90.13
08:04:31     all    5.50    0.00    1.50    0.00    1.00    0.75    0.00    0.00    0.00   91.25
08:04:32     all    5.26    0.00    1.25    0.00    1.00    0.00    0.25    0.00    0.00   92.23
08:04:33     all    5.51    0.00    1.25    0.25    0.50    0.75    0.25    0.00    0.00   91.48
08:04:34     all    6.33    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   91.65
08:04:35     all    4.81    0.00    1.27    0.00    0.51    0.25    0.00    0.00    0.00   93.16
08:04:36     all    4.77    0.00    1.01    0.00    1.01    0.75    0.00    0.00    0.00   92.46
08:04:37     all    6.48    0.00    1.75    0.00    1.00    0.25    0.00    0.00    0.00   90.52
08:04:38     all    5.82    0.00    1.01    0.00    0.76    0.25    0.00    0.00    0.00   92.15
08:04:39     all    5.30    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   93.18
08:04:40     all    5.99    0.00    1.25    0.50    1.00    0.50    0.25    0.00    0.00   90.52
08:04:41     all    6.27    0.00    1.75    0.00    1.00    0.25    0.00    0.00    0.00   90.73
08:04:42     all    5.33    0.00    1.02    0.00    0.51    0.51    0.00    0.00    0.00   92.64
08:04:43     all    5.57    0.00    1.27    0.00    1.01    0.00    0.25    0.00    0.00   91.90
08:04:44     all    5.53    0.00    1.26    0.00    0.75    0.25    0.00    0.00    0.00   92.21
08:04:45     all    6.03    0.00    2.01    0.00    0.75    1.01    0.00    0.00    0.00   90.20
08:04:46     all    5.53    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   91.96
08:04:47     all    6.31    0.00    1.52    0.00    0.51    0.51    0.25    0.00    0.00   90.91
08:04:48     all    6.00    0.00    1.00    0.00    1.00    0.25    0.00    0.00    0.00   91.75
08:04:49     all    5.29    0.00    1.26    0.00    1.01    0.25    0.25    0.00    0.00   91.94
08:04:50     all    5.78    0.00    2.01    0.00    0.75    0.75    0.00    0.00    0.00   90.70
08:04:51     all    5.58    0.00    1.27    0.00    0.51    0.25    0.00    0.00    0.00   92.39
08:04:52     all    7.07    0.00    1.52    0.25    1.26    0.51    0.00    0.00    0.00   89.39
08:04:53     all    6.28    0.00    1.26    0.00    1.26    0.50    0.00    0.00    0.00   90.70
08:04:54     all    5.32    0.00    1.27    0.00    0.25    0.25    0.00    0.00    0.00   92.91
08:04:55     all    5.53    0.00    2.01    0.00    0.75    0.50    0.00    0.00    0.00   91.21
08:04:56     all    6.55    0.00    1.01    0.25    1.01    0.00    0.00    0.00    0.00   91.18
08:04:57     all    5.06    0.00    1.27    0.00    1.01    0.51    0.25    0.00    0.00   91.90
08:04:58     all    5.97    0.00    1.99    0.00    0.75    0.50    0.00    0.00    0.00   90.80
08:04:59     all    5.56    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   92.68
08:05:00     all    6.78    0.00    1.51    0.25    1.01    0.75    0.00    0.00    0.00   89.70
08:05:01     all    5.61    0.00    1.28    0.00    1.02    0.00    0.26    0.00    0.00   91.84
08:05:02     all    6.03    0.00    1.26    0.00    1.01    0.75    0.50    0.00    0.00   90.45
08:05:03     all    6.00    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   91.75
08:05:04     all    5.06    0.00    1.77    0.00    1.01    0.51    0.00    0.00    0.00   91.65
08:05:05     all    7.83    0.00    2.27    0.00    1.01    0.25    0.00    0.00    0.00   88.64
08:05:06     all    6.06    0.00    0.76    0.00    1.01    0.51    0.00    0.00    0.00   91.67
