procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 664724     28 3521248    0    0  2736  4447  538  664 53  8 36  3  0
17  0      0 639152     28 3552140    0    0 27144  6744 32182 26557 78 14  6  3  0
23  2      0 606760     28 3582956    0    0 25304  8722 25696 27903 79 12  5  4  0
17  1      0 696660     28 3608852    0    0 20968  6860 34807 24350 83 12  1  3  0
 8  3      0 663516     28 3641200    0    0 26388  9018 34626 36087 77 13  4  6  0
20  2      0 627220     28 3673184    0    0 25704  9808 26965 37632 78 13  3  6  0
14  4      0 596168     28 3703460    0    0 23688  8978 24954 32500 80 12  3  5  0
15  2      0 327820     28 3733344    0    0 23960  9468 24325 31465 78 15  2  5  0
22  1      0 153868     28 3630872    0    0 23368  6402 20540 26582 82 14  2  3  0
28  1      0 161176     28 3603520    0    0 22552  9052 28979 34205 80 13  3  4  0
20  2      0 163492     28 3595320    0    0 21212  8580 26004 29218 78 13  5  4  0
20  1      0 182516     28 3566656    0    0 23352  9997 24927 28145 80 13  2  5  0
20  1      0 156276     28 3591320    0    0 19084 10069 23772 30311 81 12  3  4  0
21  2      0 167808     28 3578452    0    0 18332  7384 21999 22715 86 11  1  2  0
21  2      0 167968     28 3576464    0    0 21676  9466 27658 28670 81 13  2  4  0
21  0      0 158468     28 3586856    0    0 22196  8880 25489 31817 79 13  4  4  0
20  0      0 169264     28 3576976    0    0 19736  9318 25934 32313 79 14  4  4  0
21  2      0 164784     28 3579060    0    0 22336  9208 26923 26772 80 13  3  4  0
29  1      0 152808     28 3493676    0    0 17144  7059 21127 23940 84 12  2  2  0
20  3      0 181504     28 3385100    0    0 25348  7824 26915 30810 78 12  6  4  0
18  2      0 150352     28 3413856    0    0 22796  9228 28354 27978 81 13  3  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  1      0 169864     28 3388268    0    0 37524  8600 24599 25391 83 13  2  3  0
23  2      0 164708     28 3385032    0    0 50472 10488 23344 25930 82 12  4  3  0
24  0      0 161796     28 3384280    0    0 45060  7263 22985 22639 86 11  1  2  0
 5  1      0 171864     28 3375060    0    0 18472  8966 25493 23987 83 12  3  2  0
22  2      0 164604     28 3382212    0    0 21496  8948 27933 33591 78 13  5  4  0
 8  1      0 163096     28 3381624    0    0 22948 10114 25375 35226 81 12  3  3  0
21  1      0 150388     28 3399292    0    0 19492  8127 23930 28713 80 13  5  3  0
27  0      0 160840     28 3384144    0    0 13908  7386 19614 21550 87 11  1  2  0
20  1      0 165316     28 3374720    0    0 18280  9148 26246 27212 83 11  3  3  0
24  1      0 158948     28 3374532    0    0 21316  9692 26135 28831 81 13  4  2  0
18  1      0 155548     28 3368592    0    0 19380 12080 24084 27146 81 12  4  3  0
 8  2      0 164780     28 3357336    0    0 18300  8067 24944 27647 80 13  4  4  0
10  1      0 162228     28 3360384    0    0 14384  7684 20938 27168 84 10  4  2  0
29  0      0 225380     28 3385308    0    0 18496  9326 27977 27084 82 12  4  3  0
22  1      0 206248     28 3409456    0    0 18076  8716 25358 30106 80 12  5  3  0
12  4      0 174876     28 3436300    0    0 20008  9628 23611 21989 84 12  2  3  0
16  4      0 221420     28 3457288    0    0 15088  8816 27899 30654 80 12  4  3  0
21  2      0 199408     28 3478940    0    0 16108  8155 23852 24130 85 11  2  2  0
27  1      0 162288     28 3500496    0    0 19748 28728 27903 28939 81 13  4  3  0
23  2      0 174796     28 3490172    0    0 17032 104754 22400 21557 84 12  2  2  0
12  2      0 159948     28 3501232    0    0 28208 20068 31686 34539 81 13  2  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 162780     28 3506760    0    0 18216 55562 22430 24662 83 13  2  2  0
12  4      0 169872     28 3512228    0    0 16088 33988 18762 22523 87 10  2  1  0
21  0      0 150072     28 3542396    0    0 29480 37795 31830 27644 81 13  3  3  0
14  1      0 154876     28 3561656    0    0 33248 33721 26727 31171 80 12  3  5  0
12  2      0 152872     28 3585576    0    0 31884 29994 25263 31191 82 14  1  3  0
12  0      0 160280     28 3593128    0    0 33184 34352 24782 29229 81 13  2  4  0
28  0      0 149252     28 3617020    0    0 54884 26625 21219 23810 88 10  1  2  0
24  1      0 166544     28 3597232    0    0 30224 26614 28129 22870 83 13  2  2  0
19  2      0 152088     28 3613084    0    0 28600 28842 25200 24143 83 12  1  3  0
20  3      0 175364     28 3583856    0    0 24012 26544 24217 27152 81 14  2  4  0
21  1      0 152236     28 3599244    0    0 29916 33113 25596 34176 80 13  2  5  0
22  1      0 165176     28 3585568    0    0 26324 36779 24239 31256 83 12  1  3  0
17  3      0 165024     28 3564440    0    0 20176 24287 21418 25793 86 10  1  2  0
15  3      0 163448     28 3566240    0    0 31652 33610 30653 28390 81 14  2  3  0
24  1      0 162796     28 3565980    0    0 28328 36391 24383 32613 82 12  2  4  0
27  1      0 160124     28 3564756    0    0 34012 27966 26875 27992 82 13  1  3  0
13  1      0 161108     28 3560936    0    0 34388 29994 24459 27023 82 13  2  3  0
19  0      0 166004     28 3556980    0    0 26108 22056 19548 25587 84 10  3  4  0
11  1      0 161864     28 3554860    0    0 30364 21943 30058 28119 83 13  2  3  0
13  0      0 154528     28 3557452    0    0 36572 28992 29670 36574 81 14  2  4  0
23  2      0 160936     28 3544364    0    0 34880 31181 25266 31932 81 13  2  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  3      0 170188     28 3528608    0    0 30608 31308 25191 32199 79 14  3  4  0
15  0      0 163544     28 3536204    0    0 27400 20199 21180 22625 85 11  2  3  0
18  4      0 149776     28 3553188    0    0 28880 23432 25595 28476 83 12  2  3  0
14  3      0 166512     28 3534556    0    0 37156 31583 28615 29628 82 14  1  3  0
20  5      0 151936     28 3550616    0    0 33800 23752 23918 21968 82 13  2  3  0
22  2      0 165128     28 3531900    0    0 36960 28587 25984 30392 80 13  3  4  0
25  1      0 149560     28 3546252    0    0 25624 22732 20883 25879 85 10  2  2  0
26  3      0 160752     28 3527560    0    0 28628 23895 24011 24252 85 12  1  3  0
26  1      0 165068     28 3518404    0    0 34588 32244 30232 32079 80 13  3  4  0
