Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

03時54分15秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時54分16秒  all   77.50    0.00   10.00    3.50    1.25    2.50    0.00    0.00    0.00    5.25
03時54分17秒  all   80.15    0.00    9.30    3.77    1.01    1.76    0.00    0.00    0.00    4.02
03時54分18秒  all   83.92    0.00    8.29    2.76    1.01    2.26    0.00    0.00    0.00    1.76
03時54分19秒  all   76.94    0.00    9.52    5.76    1.25    2.76    0.00    0.00    0.00    3.76
03時54分20秒  all   78.14    0.00    9.55    6.03    1.26    2.26    0.00    0.00    0.00    2.76
03時54分21秒  all   79.70    0.00    8.77    4.51    1.25    2.76    0.00    0.00    0.00    3.01
03時54分22秒  all   78.03    0.00   11.62    5.56    0.76    2.02    0.00    0.00    0.00    2.02
03時54分23秒  all   81.34    0.00   10.70    2.49    1.24    1.74    0.00    0.00    0.00    2.49
03時54分24秒  all   80.10    0.00    9.57    4.03    0.76    2.52    0.00    0.00    0.00    3.02
03時54分25秒  all   77.58    0.00    9.82    4.03    1.26    2.27    0.00    0.00    0.00    5.04
03時54分26秒  all   80.40    0.00    9.55    4.27    1.01    2.51    0.00    0.00    0.00    2.26
03時54分27秒  all   82.03    0.00    8.61    3.80    1.27    1.77    0.00    0.00    0.00    2.53
03時54分28秒  all   84.90    0.00    8.42    2.48    0.99    2.23    0.00    0.00    0.00    0.99
03時54分29秒  all   81.20    0.00    9.52    3.51    1.00    2.76    0.00    0.00    0.00    2.01
03時54分30秒  all   78.28    0.00    9.85    4.80    1.26    2.27    0.00    0.00    0.00    3.54
03時54分31秒  all   79.09    0.00    9.82    3.78    1.01    1.76    0.00    0.00    0.00    4.53
03時54分32秒  all   80.65    0.00    9.30    3.27    1.51    2.76    0.00    0.00    0.00    2.51
03時54分33秒  all   83.29    0.00    9.98    2.49    1.00    1.75    0.00    0.00    0.00    1.50
03時54分34秒  all   77.78    0.00    8.59    3.79    0.76    2.27    0.00    0.00    0.00    6.82
03時54分35秒  all   80.89    0.00    9.43    3.47    0.99    2.73    0.00    0.00    0.00    2.48
03時54分36秒  all   83.54    0.00    8.98    2.49    1.50    1.75    0.00    0.00    0.00    1.75
03時54分37秒  all   80.35    0.00    9.45    2.99    1.00    2.24    0.00    0.00    0.00    3.98
03時54分38秒  all   86.62    0.00    7.32    1.77    1.01    2.02    0.00    0.00    0.00    1.26
03時54分39秒  all   82.46    0.00    8.52    2.51    0.75    2.01    0.00    0.00    0.00    3.76
03時54分40秒  all   78.55    0.00    8.98    3.74    1.50    2.49    0.00    0.00    0.00    4.74
03時54分41秒  all   80.60    0.00    8.82    3.78    0.76    2.27    0.00    0.00    0.00    3.78
03時54分42秒  all   80.40    0.00    9.80    2.76    1.26    2.26    0.00    0.00    0.00    3.52
03時54分43秒  all   87.16    0.00    7.65    0.99    0.99    1.98    0.00    0.00    0.00    1.23
03時54分44秒  all   82.12    0.00    8.06    3.53    1.01    2.27    0.00    0.00    0.00    3.02
03時54分45秒  all   80.65    0.00    9.30    2.51    1.26    2.26    0.00    0.00    0.00    4.02
03時54分46秒  all   82.28    0.00    8.61    2.78    0.76    2.28    0.00    0.00    0.00    3.29
03時54分47秒  all   79.70    0.00    9.52    3.76    1.00    2.26    0.00    0.00    0.00    3.76
03時54分48秒  all   85.10    0.00    6.57    1.52    1.01    1.77    0.00    0.00    0.00    4.04
03時54分49秒  all   80.80    0.00    8.73    2.99    1.25    2.49    0.00    0.00    0.00    3.74
03時54分50秒  all   79.50    0.00    9.25    3.25    1.25    2.25    0.00    0.00    0.00    4.50
03時54分51秒  all   84.09    0.00    8.59    3.03    0.76    2.02    0.00    0.00    0.00    1.52
03時54分52秒  all   80.25    0.00    8.75    2.75    1.25    2.00    0.00    0.00    0.00    5.00
03時54分53秒  all   85.18    0.00    8.04    2.01    1.01    2.26    0.00    0.00    0.00    1.51
03時54分54秒  all   81.16    0.00    9.55    2.51    1.01    2.26    0.00    0.00    0.00    3.52
03時54分55秒  all   83.87    0.00    8.93    1.74    1.24    1.99    0.00    0.00    0.00    2.23
03時54分56秒  all   81.52    0.00    9.62    3.29    1.01    2.53    0.00    0.00    0.00    2.03
03時54分57秒  all   83.38    0.00    9.07    2.52    1.01    2.02    0.00    0.00    0.00    2.02
