2026/06/21 00:30:29 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.2, Count: 19, TPM: 124.5, Sum(ms): 10355.7, Avg(ms): 546.1, 50th(ms): 453.0, 90th(ms): 805.3, 95th(ms): 1040.2, 99th(ms): 1140.9, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 21, TPM: 128.2, Sum(ms): 1791.1, Avg(ms): 85.6, 50th(ms): 79.7, 90th(ms): 88.1, 95th(ms): 88.1, 99th(ms): 318.8, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] PAYMENT - Takes(s): 10.0, Count: 265, TPM: 1595.2, Sum(ms): 65544.3, Avg(ms): 246.8, 50th(ms): 209.7, 90th(ms): 436.2, 95th(ms): 486.5, 99th(ms): 637.5, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 28, TPM: 168.5, Sum(ms): 1482.4, Avg(ms): 52.8, 50th(ms): 52.4, 90th(ms): 54.5, 95th(ms): 58.7, 99th(ms): 60.8, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] DELIVERY - Takes(s): 9.7, Count: 24, TPM: 148.0, Sum(ms): 12656.9, Avg(ms): 527.4, 50th(ms): 469.8, 90th(ms): 805.3, 95th(ms): 838.9, 99th(ms): 906.0, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] NEW_ORDER - Takes(s): 9.9, Count: 269, TPM: 1633.9, Sum(ms): 85036.2, Avg(ms): 316.7, 50th(ms): 302.0, 90th(ms): 469.8, 95th(ms): 570.4, 99th(ms): 838.9, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 20, TPM: 125.6, Sum(ms): 1468.2, Avg(ms): 72.8, 50th(ms): 79.7, 90th(ms): 79.7, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 270, TPM: 1625.4, Sum(ms): 59716.6, Avg(ms): 221.1, 50th(ms): 192.9, 90th(ms): 369.1, 95th(ms): 436.2, 99th(ms): 520.1, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 24, TPM: 144.4, Sum(ms): 1279.1, Avg(ms): 53.4, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 58.7, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 9.4, Count: 27, TPM: 172.5, Sum(ms): 16139.6, Avg(ms): 596.5, 50th(ms): 453.0, 90th(ms): 838.9, 95th(ms): 1409.3, 99th(ms): 1610.6, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] NEW_ORDER - Takes(s): 9.9, Count: 253, TPM: 1526.1, Sum(ms): 80753.2, Avg(ms): 319.8, 50th(ms): 318.8, 90th(ms): 486.5, 95th(ms): 536.9, 99th(ms): 671.1, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 25, TPM: 152.4, Sum(ms): 1754.4, Avg(ms): 70.2, 50th(ms): 67.1, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 9.9, Count: 262, TPM: 1584.2, Sum(ms): 59138.2, Avg(ms): 226.0, 50th(ms): 201.3, 90th(ms): 385.9, 95th(ms): 436.2, 99th(ms): 704.6, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] STOCK_LEVEL - Takes(s): 8.5, Count: 19, TPM: 134.8, Sum(ms): 1012.6, Avg(ms): 53.1, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 10.0, Count: 22, TPM: 132.3, Sum(ms): 10377.9, Avg(ms): 471.3, 50th(ms): 453.0, 90th(ms): 486.5, 95th(ms): 570.4, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 271, TPM: 1628.3, Sum(ms): 86201.4, Avg(ms): 318.5, 50th(ms): 302.0, 90th(ms): 486.5, 95th(ms): 570.4, 99th(ms): 738.2, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 24, TPM: 145.3, Sum(ms): 1795.0, Avg(ms): 75.0, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 266, TPM: 1598.3, Sum(ms): 60826.1, Avg(ms): 228.7, 50th(ms): 192.9, 90th(ms): 402.7, 95th(ms): 436.2, 99th(ms): 604.0, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 16, TPM: 100.2, Sum(ms): 841.3, Avg(ms): 52.8, 50th(ms): 54.5, 90th(ms): 54.5, 95th(ms): 54.5, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] DELIVERY - Takes(s): 9.9, Count: 29, TPM: 176.1, Sum(ms): 13494.4, Avg(ms): 462.5, 50th(ms): 453.0, 90th(ms): 486.5, 95th(ms): 570.4, 99th(ms): 671.1, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 9.9, Count: 292, TPM: 1762.5, Sum(ms): 88288.4, Avg(ms): 302.9, 50th(ms): 285.2, 90th(ms): 453.0, 95th(ms): 536.9, 99th(ms): 738.2, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 19, TPM: 119.8, Sum(ms): 1421.7, Avg(ms): 74.8, 50th(ms): 79.7, 90th(ms): 79.7, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 253, TPM: 1519.8, Sum(ms): 56563.2, Avg(ms): 223.1, 50th(ms): 201.3, 90th(ms): 369.1, 95th(ms): 436.2, 99th(ms): 503.3, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 19, TPM: 117.4, Sum(ms): 1001.1, Avg(ms): 52.6, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 9.6, Count: 17, TPM: 106.1, Sum(ms): 9126.1, Avg(ms): 534.9, 50th(ms): 453.0, 90th(ms): 838.9, 95th(ms): 872.4, 99th(ms): 872.4, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 9.9, Count: 274, TPM: 1658.1, Sum(ms): 83990.1, Avg(ms): 306.8, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 503.3, 99th(ms): 671.1, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 23, TPM: 138.5, Sum(ms): 1669.4, Avg(ms): 72.4, 50th(ms): 79.7, 90th(ms): 79.7, 95th(ms): 79.7, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 271, TPM: 1626.8, Sum(ms): 62757.2, Avg(ms): 231.8, 50th(ms): 192.9, 90th(ms): 385.9, 95th(ms): 469.8, 99th(ms): 604.0, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 19, TPM: 115.0, Sum(ms): 996.5, Avg(ms): 52.4, 50th(ms): 54.5, 90th(ms): 54.5, 95th(ms): 54.5, 99th(ms): 54.5, 99.9th(ms): 54.5, Max(ms): 54.5
[Current] DELIVERY - Takes(s): 9.7, Count: 21, TPM: 130.4, Sum(ms): 11445.1, Avg(ms): 543.3, 50th(ms): 453.0, 90th(ms): 872.4, 95th(ms): 872.4, 99th(ms): 1006.6, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 307, TPM: 1850.9, Sum(ms): 94729.3, Avg(ms): 309.2, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 520.1, 99th(ms): 738.2, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 22, TPM: 133.4, Sum(ms): 1564.8, Avg(ms): 71.0, 50th(ms): 75.5, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 250, TPM: 1501.2, Sum(ms): 52752.8, Avg(ms): 211.1, 50th(ms): 167.8, 90th(ms): 385.9, 95th(ms): 419.4, 99th(ms): 637.5, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.3, Count: 26, TPM: 167.2, Sum(ms): 1368.1, Avg(ms): 52.5, 50th(ms): 52.4, 90th(ms): 54.5, 95th(ms): 56.6, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] DELIVERY - Takes(s): 9.0, Count: 20, TPM: 133.6, Sum(ms): 9854.3, Avg(ms): 491.6, 50th(ms): 453.0, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 9.9, Count: 282, TPM: 1714.6, Sum(ms): 84141.3, Avg(ms): 298.8, 50th(ms): 302.0, 90th(ms): 402.7, 95th(ms): 469.8, 99th(ms): 570.4, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] ORDER_STATUS - Takes(s): 9.2, Count: 18, TPM: 117.4, Sum(ms): 1311.3, Avg(ms): 72.7, 50th(ms): 79.7, 90th(ms): 79.7, 95th(ms): 79.7, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 263, TPM: 1581.4, Sum(ms): 62366.8, Avg(ms): 236.9, 50th(ms): 209.7, 90th(ms): 419.4, 95th(ms): 453.0, 99th(ms): 570.4, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 18, TPM: 110.2, Sum(ms): 947.3, Avg(ms): 52.5, 50th(ms): 52.4, 90th(ms): 54.5, 95th(ms): 54.5, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] DELIVERY - Takes(s): 9.9, Count: 25, TPM: 152.2, Sum(ms): 12741.0, Avg(ms): 512.0, 50th(ms): 453.0, 90th(ms): 805.3, 95th(ms): 838.9, 99th(ms): 838.9, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 273, TPM: 1638.8, Sum(ms): 83775.4, Avg(ms): 307.8, 50th(ms): 302.0, 90th(ms): 436.2, 95th(ms): 536.9, 99th(ms): 637.5, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 29, TPM: 175.7, Sum(ms): 2093.7, Avg(ms): 72.1, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 261, TPM: 1569.1, Sum(ms): 60242.9, Avg(ms): 230.5, 50th(ms): 192.9, 90th(ms): 385.9, 95th(ms): 436.2, 99th(ms): 637.5, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 15, TPM: 95.8, Sum(ms): 792.5, Avg(ms): 52.9, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] DELIVERY - Takes(s): 9.8, Count: 22, TPM: 134.7, Sum(ms): 11899.5, Avg(ms): 541.4, 50th(ms): 453.0, 90th(ms): 771.8, 95th(ms): 906.0, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 294, TPM: 1765.4, Sum(ms): 94225.6, Avg(ms): 320.8, 50th(ms): 302.0, 90th(ms): 503.3, 95th(ms): 570.4, 99th(ms): 939.5, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 23, TPM: 144.1, Sum(ms): 1716.3, Avg(ms): 74.4, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] PAYMENT - Takes(s): 10.0, Count: 219, TPM: 1315.0, Sum(ms): 49642.5, Avg(ms): 226.6, 50th(ms): 176.2, 90th(ms): 369.1, 95th(ms): 469.8, 99th(ms): 1208.0, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 23, TPM: 146.3, Sum(ms): 1239.0, Avg(ms): 54.0, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 71.3, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 9.1, Count: 23, TPM: 152.3, Sum(ms): 12168.4, Avg(ms): 526.3, 50th(ms): 453.0, 90th(ms): 872.4, 95th(ms): 1040.2, 99th(ms): 1073.7, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 263, TPM: 1579.6, Sum(ms): 88838.1, Avg(ms): 338.2, 50th(ms): 318.8, 90th(ms): 520.1, 95th(ms): 604.0, 99th(ms): 872.4, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 29, TPM: 174.9, Sum(ms): 2351.8, Avg(ms): 81.0, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 285.2, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] PAYMENT - Takes(s): 9.9, Count: 243, TPM: 1469.2, Sum(ms): 57279.9, Avg(ms): 236.0, 50th(ms): 201.3, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 671.1, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 17, TPM: 102.7, Sum(ms): 905.1, Avg(ms): 53.2, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] DELIVERY - Takes(s): 9.6, Count: 18, TPM: 112.2, Sum(ms): 11876.8, Avg(ms): 659.9, 50th(ms): 469.8, 90th(ms): 939.5, 95th(ms): 1140.9, 99th(ms): 1543.5, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 245, TPM: 1470.7, Sum(ms): 77367.5, Avg(ms): 315.8, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 536.9, 99th(ms): 637.5, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 32, TPM: 193.6, Sum(ms): 2348.6, Avg(ms): 73.5, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] PAYMENT - Takes(s): 10.0, Count: 286, TPM: 1716.7, Sum(ms): 67167.1, Avg(ms): 234.6, 50th(ms): 209.7, 90th(ms): 385.9, 95th(ms): 436.2, 99th(ms): 536.9, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 8.8, Count: 27, TPM: 183.7, Sum(ms): 1430.4, Avg(ms): 53.1, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 9.6, Count: 32, TPM: 201.0, Sum(ms): 18778.6, Avg(ms): 585.9, 50th(ms): 469.8, 90th(ms): 872.4, 95th(ms): 973.1, 99th(ms): 1342.2, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 225, TPM: 1353.5, Sum(ms): 69072.8, Avg(ms): 307.7, 50th(ms): 302.0, 90th(ms): 436.2, 95th(ms): 486.5, 99th(ms): 704.6, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 21, TPM: 128.3, Sum(ms): 1506.5, Avg(ms): 71.9, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 291, TPM: 1752.0, Sum(ms): 68456.8, Avg(ms): 235.6, 50th(ms): 218.1, 90th(ms): 385.9, 95th(ms): 436.2, 99th(ms): 520.1, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 23, TPM: 139.6, Sum(ms): 1244.8, Avg(ms): 53.9, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 58.7, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 9.8, Count: 20, TPM: 122.0, Sum(ms): 10369.1, Avg(ms): 518.4, 50th(ms): 453.0, 90th(ms): 771.8, 95th(ms): 838.9, 99th(ms): 906.0, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 277, TPM: 1667.1, Sum(ms): 86284.3, Avg(ms): 311.7, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 503.3, 99th(ms): 637.5, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 9.2, Count: 34, TPM: 222.1, Sum(ms): 2529.1, Avg(ms): 74.1, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] PAYMENT - Takes(s): 10.0, Count: 254, TPM: 1526.2, Sum(ms): 59109.0, Avg(ms): 232.9, 50th(ms): 209.7, 90th(ms): 402.7, 95th(ms): 436.2, 99th(ms): 536.9, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 24, TPM: 151.6, Sum(ms): 1276.1, Avg(ms): 53.2, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] DELIVERY - Takes(s): 9.5, Count: 22, TPM: 139.6, Sum(ms): 11405.3, Avg(ms): 518.2, 50th(ms): 453.0, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 771.8, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 248, TPM: 1491.5, Sum(ms): 80270.7, Avg(ms): 323.9, 50th(ms): 318.8, 90th(ms): 486.5, 95th(ms): 570.4, 99th(ms): 738.2, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 21, TPM: 132.1, Sum(ms): 1492.5, Avg(ms): 71.1, 50th(ms): 75.5, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 276, TPM: 1658.6, Sum(ms): 65437.1, Avg(ms): 237.2, 50th(ms): 209.7, 90th(ms): 385.9, 95th(ms): 436.2, 99th(ms): 536.9, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 34, TPM: 216.2, Sum(ms): 1808.4, Avg(ms): 53.2, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 58.7, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 9.7, Count: 24, TPM: 148.2, Sum(ms): 12640.8, Avg(ms): 526.0, 50th(ms): 453.0, 90th(ms): 738.2, 95th(ms): 771.8, 99th(ms): 872.4, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 238, TPM: 1430.4, Sum(ms): 80196.1, Avg(ms): 336.9, 50th(ms): 302.0, 90th(ms): 536.9, 95th(ms): 637.5, 99th(ms): 771.8, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 19, TPM: 116.4, Sum(ms): 1448.4, Avg(ms): 76.5, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 261, TPM: 1566.1, Sum(ms): 63680.5, Avg(ms): 244.1, 50th(ms): 201.3, 90th(ms): 436.2, 95th(ms): 520.1, 99th(ms): 637.5, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 24, TPM: 146.7, Sum(ms): 1281.6, Avg(ms): 53.6, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 9.6, Count: 30, TPM: 187.7, Sum(ms): 15404.4, Avg(ms): 514.8, 50th(ms): 469.8, 90th(ms): 704.6, 95th(ms): 872.4, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 240, TPM: 1447.1, Sum(ms): 75170.9, Avg(ms): 313.8, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 536.9, 99th(ms): 671.1, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 20, TPM: 122.3, Sum(ms): 1510.6, Avg(ms): 75.7, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] PAYMENT - Takes(s): 10.0, Count: 277, TPM: 1664.6, Sum(ms): 67088.8, Avg(ms): 242.6, 50th(ms): 218.1, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 604.0, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 24, TPM: 145.6, Sum(ms): 1282.2, Avg(ms): 53.5, 50th(ms): 54.5, 90th(ms): 56.6, 95th(ms): 56.6, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
