ts_ns,query_type,latency_ms
1783051030544522327,select,17.548
1783051030567364489,update,14.384
1783051030686577709,select,10.246
1783051030704810712,update,8.293
1783051030818407664,select,7.400
1783051030828886304,update,9.078
1783051030944112362,select,7.846
1783051030955154421,update,9.066
1783051031068538445,select,8.094
1783051031081009088,update,7.999
1783051031194221383,select,8.619
1783051031207114760,update,10.636
1783051031323383286,select,8.359
1783051031335181952,update,8.930
1783051031449672199,select,9.871
1783051031464057395,update,9.700
1783051031578225685,select,6.952
1783051031588247211,update,10.077
1783051031703429569,select,7.873
1783051031714942611,update,8.262
1783051031828325041,select,7.404
1783051031838826839,update,8.186
1783051031952039493,select,7.691
1783051031962732996,update,8.173
1783051032076470351,select,7.439
1783051032087152557,update,8.088
1783051032200051124,select,7.628
1783051032210844948,update,8.777
1783051032324328644,select,7.522
1783051032335560690,update,8.926
1783051032449675543,select,7.655
1783051032460598501,update,8.692
1783051032573484019,select,9.755
1783051032586938352,update,8.396
1783051032700860366,select,8.255
1783051032712928641,update,10.933
1783051032828456072,select,7.959
1783051032839750973,update,8.992
1783051032954281896,select,10.083
1783051032968046362,update,9.328
1783051033082196133,select,8.072
1783051033093443240,update,8.597
1783051033208770027,select,8.194
1783051033220420946,update,8.885
1783051033333922923,select,7.349
1783051033344465827,update,8.106
1783051033458607151,select,7.575
1783051033469796015,update,9.248
1783051033584807375,select,7.987
1783051033595915510,update,8.436
1783051033709257093,select,9.320
1783051033722459452,update,8.728
1783051033836469987,select,7.962
1783051033847961068,update,8.963
1783051033962200464,select,7.747
1783051033973887644,update,7.838
1783051034086417581,select,8.492
1783051034098164824,update,8.275
1783051034211248495,select,8.544
1783051034223195842,update,8.578
1783051034336806693,select,7.380
1783051034347909142,update,8.671
1783051034461257828,select,8.469
1783051034473232518,update,9.324
1783051034588671135,select,7.202
1783051034599138675,update,8.274
1783051034713876711,select,7.442
1783051034724697464,update,8.081
1783051034838049150,select,8.290
1783051034850881803,update,8.520
1783051034964382619,select,8.539
1783051034976024434,update,8.296
1783051035089014523,select,7.603
1783051035099958702,update,9.030
1783051035213787537,select,7.920
1783051035224731171,update,8.611
1783051035338740637,select,7.770
1783051035349614797,update,8.382
1783051035462716269,select,9.071
1783051035475212860,update,9.750
1783051035589657098,select,7.525
1783051035600656519,update,7.980
1783051035713208216,select,7.183
1783051035723277422,update,8.244
1783051035836735306,select,9.150
1783051035849956609,update,7.865
1783051035962339631,select,8.510
1783051035973685965,update,7.523
1783051036085476948,select,9.057
1783051036097977781,update,7.721
1783051036210186683,select,8.364
1783051036221574032,update,8.049
1783051036333952455,select,8.672
1783051036345472925,update,8.910
1783051036459756375,select,7.236
1783051036469918854,update,8.421
1783051036583149062,select,8.551
1783051036595889311,update,7.875
1783051036708204174,select,7.415
1783051036719074739,update,9.991
1783051036834503521,select,7.506
1783051036845980188,update,9.249
1783051036959489031,select,9.094
1783051036971504598,update,9.264
1783051037085232428,select,7.626
1783051037097328734,update,8.721
1783051037210248212,select,7.870
1783051037221202067,update,8.109
1783051037335011678,select,7.010
1783051037344957880,update,7.928
1783051037458151569,select,7.529
1783051037469372831,update,8.960
1783051037583309950,select,7.962
1783051037594257581,update,8.207
1783051037707682811,select,7.298
1783051037718933543,update,8.526
1783051037832062383,select,7.427
1783051037842683503,update,8.031
1783051037955376206,select,7.203
1783051037965509416,update,8.234
1783051038078277819,select,7.549
1783051038088816700,update,8.840
1783051038202546950,select,8.281
1783051038213951290,update,8.832
1783051038327288475,select,8.287
1783051038338537966,update,8.875
1783051038452439493,select,7.792
1783051038463496092,update,9.139
1783051038577532455,select,8.135
1783051038590027463,update,8.371
1783051038703235890,select,8.070
1783051038714528216,update,10.105
1783051038829098997,select,8.433
1783051038840765834,update,9.056
1783051038954878219,select,7.753
1783051038965927294,update,10.501
1783051039081379232,select,7.041
1783051039091777059,update,10.849
1783051039207365076,select,7.773
1783051039218431880,update,8.913
1783051039331747780,select,7.387
1783051039342185071,update,9.076
1783051039456341740,select,8.136
1783051039467991738,update,10.564
1783051039583502113,select,7.553
1783051039594065059,update,8.360
1783051039706873131,select,7.090
1783051039717024761,update,9.803
1783051039831716177,select,7.973
1783051039843269357,update,9.639
1783051039957522971,select,8.194
1783051039968862330,update,8.064
1783051040083051772,select,8.574
1783051040096042439,update,8.786
1783051040209343819,select,8.820
1783051040221168273,update,10.897
1783051040337965800,select,7.984
1783051040348851402,update,8.490
1783051040461621337,select,7.235
1783051040472535050,update,8.164
1783051040585185257,select,9.005
1783051040597574698,update,8.479
1783051040711526909,select,7.493
1783051040721917910,update,8.658
1783051040835690564,select,7.267
1783051040845837452,update,8.575
1783051040958787289,select,7.499
1783051040969471400,update,10.121
1783051041084598567,select,7.736
1783051041095448065,update,8.697
1783051041209470853,select,9.164
1783051041221630910,update,9.076
1783051041335336686,select,8.368
1783051041348854134,update,8.800
1783051041463097284,select,7.739
1783051041473662997,update,8.027
1783051041586248170,select,8.066
1783051041597085881,update,8.096
1783051041710885953,select,7.472
1783051041721319777,update,8.757
1783051041834745853,select,8.253
1783051041846925625,update,8.980
1783051041960262221,select,8.556
1783051041971863826,update,9.708
1783051042085881241,select,7.880
1783051042097928640,update,8.247
1783051042210447177,select,7.422
1783051042220768827,update,8.934
1783051042334105639,select,7.612
1783051042344577243,update,8.289
1783051042457792314,select,7.947
1783051042468961836,update,8.680
1783051042582630576,select,7.957
1783051042593962145,update,9.829
1783051042708613830,select,6.996
1783051042718837847,update,8.713
1783051042832473683,select,6.739
1783051042842342504,update,7.956
1783051042954934383,select,7.845
1783051042966013999,update,8.237
1783051043081153806,select,7.605
1783051043092014099,update,7.998
1783051043205177925,select,7.078
1783051043216179542,update,8.197
1783051043330324468,select,8.462
1783051043342404156,update,9.231
1783051043456604590,select,7.871
1783051043467932746,update,7.939
1783051043580638501,select,7.341
1783051043591065725,update,8.066
1783051043703595989,select,8.132
1783051043714824639,update,8.074
1783051043828361820,select,7.526
1783051043838889672,update,9.718
1783051043954492912,select,9.358
1783051043967605768,update,8.639
1783051044081597687,select,8.980
1783051044095446506,update,9.365
1783051044210180875,select,9.025
1783051044223119580,update,9.343
1783051044337781814,select,9.793
1783051044351632169,update,8.315
1783051044465284007,select,8.088
1783051044477536923,update,8.706
1783051044591193693,select,8.716
1783051044603457639,update,8.427
1783051044717255033,select,9.606
1783051044732068009,update,10.709
1783051044847676977,select,8.518
1783051044859560044,update,9.873
1783051044974401979,select,7.675
1783051044985762657,update,9.305
1783051045100399050,select,8.255
1783051045112135795,update,9.331
1783051045227249320,select,8.729
1783051045239327243,update,9.313
1783051045353471431,select,7.292
1783051045364002553,update,9.129
1783051045478720102,select,9.064
1783051045491316820,update,9.002
1783051045605230494,select,7.948
1783051045616624029,update,8.773
1783051045730882969,select,9.143
1783051045743397583,update,8.085
1783051045857074556,select,7.670
1783051045867611656,update,8.660
1783051045981407315,select,8.520
1783051045993093624,update,9.530
1783051046107568759,select,8.415
1783051046119489714,update,9.720
1783051046233307034,select,7.759
1783051046244268441,update,9.841
1783051046359225721,select,7.720
1783051046370256520,update,8.590
1783051046483734873,select,7.161
1783051046494746191,update,8.400
1783051046609158734,select,7.870
1783051046620258107,update,8.093
1783051046732604831,select,8.337
1783051046744515079,update,9.776
1783051046859601206,select,7.139
1783051046869874387,update,9.231
1783051046983594598,select,7.019
1783051046993661860,update,8.248
1783051047106234703,select,8.558
1783051047119028628,update,8.483
1783051047231972372,select,7.274
1783051047242293886,update,8.853
1783051047355629172,select,7.223
1783051047365871239,update,9.513
1783051047481368636,select,7.633
1783051047492684303,update,8.554
1783051047605497750,select,9.650
1783051047619089078,update,9.761
1783051047733576828,select,7.164
1783051047744727978,update,8.469
1783051047857714992,select,7.093
1783051047867988344,update,8.660
1783051047981200347,select,7.559
1783051047991929240,update,8.026
1783051048104309386,select,7.520
1783051048114957972,update,8.134
1783051048228780077,select,8.081
1783051048240397265,update,8.943
1783051048354515620,select,8.514
1783051048366619738,update,8.619
1783051048481829184,select,8.239
1783051048494886546,update,8.472
1783051048608555805,select,7.545
1783051048619994472,update,8.540
1783051048733617411,select,9.250
1783051048746235514,update,7.862
1783051048858739233,select,7.443
1783051048869379200,update,10.042
1783051048984098126,select,7.438
1783051048995085854,update,7.969
1783051049108329818,select,7.680
1783051049120160548,update,8.451
1783051049233464824,select,9.190
1783051049246155455,update,9.439
1783051049360765754,select,10.079
1783051049374445792,update,10.643
1783051049490445173,select,7.073
1783051049501848059,update,8.347
1783051049615576575,select,9.759
1783051049628939133,update,9.875
1783051049743464705,select,9.014
1783051049756922540,update,8.560
1783051049870740881,select,8.772
1783051049882706377,update,8.566
1783051049995569471,select,8.826
1783051050007955776,update,8.727
1783051050121342011,select,9.297
1783051050133642767,update,8.319
1783051050246250754,select,7.102
1783051050256872365,update,9.913
1783051050371315812,select,7.523
1783051050381929398,update,8.109
1783051050494965490,select,7.969
1783051050506285493,update,9.983
1783051050621377783,select,8.395
1783051050632740549,update,8.546
1783051050746364495,select,8.054
1783051050758283953,update,9.485
1783051050872414662,select,8.199
1783051050883915387,update,10.306
1783051050998576497,select,7.429
1783051051009977185,update,10.400
1783051051125911241,select,8.709
1783051051137672702,update,10.285
1783051051252627207,select,8.223
1783051051263886756,update,8.467
1783051051377700439,select,8.659
1783051051390115599,update,8.169
1783051051503178654,select,9.064
1783051051516492551,update,9.052
1783051051630107183,select,7.321
1783051051640494752,update,8.758
1783051051754644115,select,9.902
1783051051767785825,update,8.231
1783051051881279988,select,8.117
1783051051892916715,update,9.320
1783051052006721091,select,7.486
1783051052017216185,update,8.304
1783051052130438177,select,12.503
1783051052146673880,update,8.204
1783051052259964047,select,7.583
1783051052270731204,update,10.476
1783051052385982645,select,7.459
1783051052396912589,update,9.441
1783051052511404259,select,7.389
1783051052521708608,update,9.200
1783051052636131406,select,8.183
1783051052648730410,update,9.948
1783051052763217196,select,7.714
1783051052773786525,update,8.497
1783051052886868055,select,7.027
1783051052896814570,update,8.368
1783051053010250203,select,7.616
1783051053022331963,update,9.200
1783051053135838886,select,7.476
1783051053146481075,update,8.326
1783051053259679388,select,6.952
1783051053269925501,update,7.854
1783051053382012907,select,7.471
1783051053392967048,update,7.706
1783051053505396353,select,8.183
1783051053516872836,update,7.859
1783051053629535210,select,7.853
1783051053640641283,update,8.732
1783051053754410340,select,8.288
1783051053766002854,update,8.956
1783051053880722633,select,7.476
1783051053891681789,update,9.681
1783051054006624185,select,8.098
1783051054018025741,update,8.583
1783051054131072321,select,7.857
1783051054142344780,update,9.033
1783051054257253089,select,9.354
1783051054270631164,update,8.399
1783051054383814085,select,8.841
1783051054396767356,update,8.170
1783051054510493980,select,8.263
1783051054521675301,update,8.781
1783051054634934899,select,7.161
1783051054645708373,update,8.767
1783051054759448686,select,7.226
1783051054769834686,update,9.201
1783051054883562285,select,7.741
1783051054894640000,update,7.863
1783051055006966183,select,9.931
1783051055020408023,update,10.690
