procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0      0 1370216      4 6319656    0    0   640  4347  198   68 30  7 62  2  0
40  1      0 1175008      4 6324288    0    0     0   126 85371 110431 68 24  8  0  0
55  2      0 1112652      4 6325940    0    0  1876 18498 86000 110386 68 28  3  1  0
49  1      0 1063948      4 6330344    0    0  4488 27934 96885 114640 72 28  1  0  0
91  3      0 1025588      4 6335760    0    0  5520 33458 99026 110999 73 25  1  1  0
78  5      0 994252      4 6341640    0    0  5604 33581 100001 111447 74 25  1  1  0
73  0      0 959996      4 6347772    0    0  6108 33211 100474 112170 75 24  1  0  0
61 10      0 932220      4 6353048    0    0  5308 32362 95839 107232 75 24  0  0  0
48  3      0 907596      4 6359292    0    0  6232 33341 98160 110126 74 25  1  1  0
76  4      0 878192      4 6368684    0    0  5520 32382 95157 104664 76 24  0  0  0
71  2      0 851092      4 6374180    0    0  5400 32465 94970 106264 74 25  1  0  0
64  1      0 828404      4 6380664    0    0  6664 35187 101206 111502 75 25  0  0  0
27  9      0 802976      4 6389024    0    0  6320 34616 100096 110172 75 24  0  0  0
74  5      0 781900      4 6394696    0    0  5676 32504 98910 108049 74 25  1  1  0
69  1      0 761388      4 6399864    0    0  5340 33241 100520 109362 75 24  0  0  0
30  4      0 741732      4 6406044    0    0  5984 35288 102758 112514 76 24  0  0  0
56  5      0 718408      4 6411412    0    0  5428 33864 101897 112468 75 24  0  0  0
56  9      0 703924      4 6417172    0    0  5688 35154 100954 110640 76 24  0  0  0
41  5      0 681664      4 6426776    0    0  9588 35416 103329 113960 76 24  0  0  0
33  1      0 661460      4 6432360    0    0  5532 34530 98191 109553 76 24  0  0  0
49  2      0 643068      4 6437288    0    0  4892 34898 98833 109888 76 24  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  5      0 623756      4 6442648    0    0  5428 33650 99395 109679 76 23  0  0  0
35  5      0 606180      4 6447352    0    0  4624 30148 95729 105083 74 25  1  1  0
67  3      0 589080      4 6452824    0    0  5488 34881 100556 109698 76 24  0  0  0
62  8      0 572668      4 6457804    0    0  5216 32628 99049 106996 74 25  0  0  0
36  4      0 557248      4 6462324    0    0  4476 31362 92991 102526 75 24  1  0  0
55  3      0 542332      4 6467612    0    0  5244 34646 97663 107855 75 24  0  0  0
65  4      0 526780      4 6472524    0    0  4744 30306 92033 102411 75 24  1  1  0
54  1      0 512700      4 6477988    0    0  5792 34792 100858 111534 76 24  0  1  0
58  6      0 497732      4 6482640    0    0  4600 34607 95305 106798 74 25  1  0  0
50 10      0 483932      4 6487036    0    0  4272 34457 97443 110957 76 24  0  0  0
60  7      0 470984      4 6491676    0    0  4644 31467 94626 106778 74 24  0  1  0
64  2      0 458948      4 6496416    0    0  4684 37669 96269 105911 74 24  2  1  0
44  1      0 450416      4 6500752    0    0  4448 36835 100694 112489 75 25  0  0  0
42  6      0 441756      4 6504932    0    0  3996 33122 100639 110335 75 24  1  1  0
55  6      0 422704      4 6509044    0    0  4044 32048 96413 106294 75 23  1  1  0
83  5      0 412052      4 6513220    0    0  4476 34069 98254 109913 75 24  1  0  0
92  4      0 403928      4 6517732    0    0  4316 32381 95866 108702 75 25  1  0  0
50 10      0 393720      4 6521780    0    0  4212 35119 95532 108362 75 24  0  0  0
59  4      0 383544      4 6526932    0    0  4888 33808 96073 110467 76 23  0  1  0
76  1      0 374252      4 6530872    0    0  3996 33820 95834 108868 75 24  1  0  0
67  1      0 365084      4 6535152    0    0  4368 32073 93574 105831 75 24  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  2      0 354464      4 6539044    0    0  3892 36238 100073 110956 76 24  0  0  0
41  0      0 345808      4 6543600    0    0  4416 30909 95000 104804 74 25  1  0  0
80  2      0 337588      4 6547620    0    0  4284 32415 96834 105306 75 24  0  1  0
47  3      0 325900      4 6552028    0    0  4032 33799 99423 108891 74 25  0  0  0
52  4      0 315660      4 6557480    0    0  4500 34611 96806 107882 76 24  0  0  0
51  4      0 302684      4 6566712    0    0  3648 40865 96322 106071 73 25  2  1  0
59  3      0 294652      4 6570720    0    0  3764 31642 94765 105666 74 24  1  1  0
61  2      0 285200      4 6574128    0    0  3672 31701 90463 100351 75 23  2  1  0
50  2      0 277772      4 6578512    0    0  4140 34206 104008 113390 75 24  0  0  0
57  4      0 267624      4 6582392    0    0  4208 33755 98447 106934 75 24  0  0  0
65  5      0 261548      4 6586360    0    0  3864 30071 94140 103452 74 25  1  1  0
40  7      0 253548      4 6590548    0    0  4104 33651 95319 105315 75 25  0  0  0
59  7      0 247188      4 6594632    0    0  4140 31581 95483 105502 76 23  1  1  0
37  6      0 238972      4 6597984    0    0  3388 32957 94878 104423 75 24  1  0  0
64  4      0 232040      4 6602468    0    0  4308 32715 99576 108046 76 23  1  1  0
83  0      0 224816      4 6605972    0    0  3716 32948 96185 106635 76 23  0  0  0
86  7      0 217912      4 6610096    0    0  3988 33348 98327 107752 77 23  0  1  0
45  1      0 208988      4 6613772    0    0  3860 31908 96331 105944 74 25  1  0  0
46  0      0 201764      4 6617436    0    0  3456 32875 95935 104782 77 23  0  0  0
46  7      0 194524      4 6621000    0    0  3288 32417 96391 106424 73 26  1  0  0
75  1      0 187344      4 6626312    0    0  3632 32634 97309 107952 75 23  1  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1      0 179212      4 6630400    0    0  3804 40178 101856 111464 75 24  0  0  0
79  4      0 174264      4 6633612    0    0  3380 32060 93307 105878 75 23  1  1  0
58  1      0 167108      4 6638424    0    0  4692 34695 99053 111698 75 24  0  0  0
59  1      0 163124      4 6639476    0    0  3484 35739 100045 114701 76 23  1  0  0
62  7      0 156580      4 6643156    0    0  3524 34494 98275 109369 73 26  0  0  0
52  4      0 152236      4 6646288    0    0  3064 32243 95592 106004 75 24  1  0  0
57  2      0 171476      4 6623084    0    0  4060 34103 98064 110470 76 24  0  0  0
50  8      0 167092      4 6626440    0    0  3328 34677 98945 110418 75 24  1  0  0
65  3      0 158548      4 6629904    0    0  3600 34719 97923 108540 75 25  0  0  0
64  5      0 149980      4 6633516    0    0  3660 31798 97258 107541 74 24  1  1  0
61  4      0 169260      4 6608232    0    0  3404 32684 98012 107654 76 24  0  0  0
48  9      0 153008      4 6619096    0    0  3220 37383 92790 102577 75 24  0  0  0
41 11      0 169052      4 6598340    0    0  3760 37610 93606 103410 74 24  1  1  0
34  2      0 162184      4 6602340    0    0  4060 31321 99578 109437 75 24  1  1  0
62  0      0 157116      4 6605668    0    0  3572 30366 91735 100573 76 23  1  1  0
77  1      0 153084      4 6609116    0    0  3312 32153 91958 102250 74 25  1  1  0
39  1      0 174816      4 6583884    0    0  3932 28594 90378 100883 75 23  0  1  0
53  5      0 170028      4 6586928    0    0  2948 33346 90717 102197 75 24  1  1  0
25 10      0 162244      4 6590536    0    0  3708 31685 93828 104608 77 23  0  0  0
53  2      0 156600      4 6594312    0    0  3824 33110 93760 106055 75 25  0  0  0
59  3      0 152472      4 6598020    0    0  3604 32541 94501 104722 75 24  1  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  2      0 159180      4 6586980    0    0  4004 31562 89989 100630 76 24  0  0  0
56  5      0 151144      4 6592016    0    0  3916 34180 93944 105737 77 23  0  0  0
71  2      0 174516      4 6566380    0    0  3548 33587 93769 105198 75 24  1  0  0
66  0      0 167680      4 6571612    0    0  5436 36884 95611 112060 75 24  1  0  0
75  4      0 164244      4 6574344    0    0  2928 34498 85873 98693 72 24  3  1  0
79  1      0 155680      4 6581908    0    0  3376 32311 91464 101761 75 24  0  0  0
77  2      0 150700      4 6586448    0    0  4292 31377 96509 105759 75 24  0  1  0
71  4      0 169092      4 6564756    0    0  3848 41119 99949 109348 74 26  0  0  0
86  5      0 163944      4 6568204    0    0  3592 34658 98868 108050 76 24  0  0  0
44  2      0 158116      4 6572324    0    0  4036 32474 95041 104637 74 25  0  0  0
55  1      0 153200      4 6575724    0    0  3648 34022 99269 109369 75 24  1  1  0
54  5      0 168704      4 6558068    0    0  3532 32136 93698 103801 74 24  1  1  0
38  6      0 171260      4 6554352    0    0  3420 31386 92189 100635 74 24  1  1  0
73  4      0 167344      4 6557500    0    0  3440 34522 97459 105722 76 24  0  0  0
59 11      0 162108      4 6561000    0    0  3524 32690 92176 100733 75 25  0  0  0
56  1      0 157168      4 6565412    0    0  4096 34814 98963 109524 74 25  0  0  0
56  5      0 152256      4 6569096    0    0  3748 35962 92611 102334 74 24  1  1  0
70  0      0 175436      4 6543632    0    0  3468 32276 94481 103057 75 24  0  0  0
47  4      0 168976      4 6547408    0    0  3904 31420 96392 105621 76 23  0  0  0
51  8      0 151540      4 6558644    0    0  3412 37209 90348 100393 75 23  2  1  0
56  6      0 164628      4 6544736    0    0  3792 41303 89622 99436 77 22  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  1      0 168024      4 6538296    0    0  3468 34467 87751 98592 74 24  1  1  0
50  1      0 163496      4 6542020    0    0  3712 31513 94682 107129 75 24  1  1  0
76  2      0 157512      4 6546288    0    0  4168 32092 91176 104689 74 25  1  1  0
46  8      0 153632      4 6549540    0    0  3276 28229 87791 101125 74 24  1  1  0
49  5      0 172464      4 6526944    0    0  4044 33632 95859 108726 75 24  0  0  0
65  1      0 168112      4 6530732    0    0  3744 34401 95754 107308 75 25  0  0  0
57  4      0 163704      4 6534248    0    0  3440 35016 95890 107575 75 25  1  0  0
73  1      0 155952      4 6538860    0    0  4776 32215 93623 103676 75 25  0  0  0
59  1      0 174572      4 6518696    0    0  4744 32301 94045 104623 74 25  0  0  0
55  3      0 170832      4 6521536    0    0  2996 31563 95971 106135 75 24  1  0  0
67  6      0 165100      4 6526104    0    0  3928 34636 98802 109413 75 25  0  0  0
70  6      0 158860      4 6530484    0    0  4472 37270 101382 111872 75 24  0  0  0
51  4      0 152712      4 6534528    0    0  4028 34814 98727 109019 75 24  1  0  0
67  6      0 173812      4 6511464    0    0  4868 35907 99177 108758 74 25  0  0  0
20  5      0 167892      4 6515312    0    0  3828 33907 100368 110779 74 25  0  0  0
