procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 823768   5796 6649416    0    0     0     0 27008 30217  2  5 94  0  0
 0  0   2560 823864   5796 6649420    0    0     0     0 28929 31628  2  4 94  0  0
 1  0   2560 824380   5796 6649420    0    0     0     0 28660 31740  2  5 93  0  0
 0  0   2560 823940   5796 6649424    0    0     0     0 30014 32862  3  5 93  0  0
 0  0   2560 823956   5796 6649432    0    0     0     0 27792 30698  2  6 92  0  0
 0  0   2560 823720   5796 6649448    0    0     0   184 29850 32695  2  5 93  0  0
 1  0   2560 823680   5796 6649448    0    0     0     0 30057 33062  3  6 92  0  0
 1  0   2560 823636   5796 6649448    0    0     0     0 28900 32208  3  5 93  0  0
 0  0   2560 823912   5796 6649456    0    0     0     0 29509 32560  2  4 94  0  0
 1  0   2560 823888   5796 6649464    0    0     0     0 28753 31767  2  5 93  0  0
 1  0   2560 824008   5796 6649464    0    0     0     0 29483 32792  2  4 94  0  0
 0  0   2560 823992   5796 6649464    0    0     0     0 29599 32736  3  5 93  0  0
 0  0   2560 824004   5796 6649488    0    0     0     0 29269 32022  2  5 93  0  0
 1  0   2560 824084   5796 6649492    0    0     0     0 26664 29400  2  5 93  0  0
 0  0   2560 823992   5796 6649496    0    0     0     0 28036 30296  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 823792   5796 6649496    0    0     0   167 28400 30753  2  5 93  0  0
 1  0   2560 823956   5796 6649512    0    0     0     0 28130 30999  2  5 93  0  0
 1  0   2560 823940   5796 6649516    0    0     0     0 27876 30862  2  5 93  0  0
 2  0   2560 800616   5796 6649524    0    0     0     4 25675 28476  5  5 90  0  0
 0  0   2560 800476   5796 6649540    0    0     0     0 26791 29657  2  4 94  0  0
 0  0   2560 800188   5796 6649548    0    0     0     0 26382 29321  2  4 94  0  0
 0  0   2560 800544   5796 6649552    0    0     0     0 27397 29779  2  5 93  0  0
 0  0   2560 800560   5796 6649560    0    0     0     0 27467 30102  2  5 93  0  0
 0  0   2560 800076   5796 6649560    0    0     0     0 27417 30113  2  5 93  0  0
 0  0   2560 799980   5796 6649564    0    0     0     0 28767 31063  3  5 92  0  0
 0  0   2560 799852   5796 6649572    0    0     0     0 25971 28452  2  4 94  0  0
 0  0   2560 800052   5796 6649584    0    0     0   220 27911 30563  2  4 94  0  0
 2  0   2560 799624   5796 6649588    0    0     0     0 26679 29363  2  5 93  0  0
 1  0   2560 800364   5796 6649588    0    0     0     0 28794 31306  2  5 93  0  0
 1  0   2560 800432   5796 6649588    0    0     0     0 28140 30992  2  5 94  0  0
 0  0   2560 800576   5796 6649596    0    0     0     0 28717 32265  2  5 94  0  0
 1  0   2560 800488   5796 6649600    0    0     0     0 26100 29052  2  5 93  0  0
 0  0   2560 800028   5796 6649600    0    0     0     0 28064 30902  2  5 93  0  0
 1  0   2560 800536   5796 6649600    0    0     0     0 28617 31324  3  5 92  0  0
 0  0   2560 800492   5796 6649604    0    0     0     0 24623 27004  2  5 93  0  0
 0  0   2560 800444   5796 6649612    0    0     0     0 27825 30746  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 823564   5796 6649620    0    0     0   272 26702 29460  8  7 85  0  0
 0  0   2560 823420   5796 6649632    0    0     0     0 26165 28731  3  5 92  0  0
 0  0   2560 822820   5796 6649636    0    0     0     0 28005 30267  2  5 92  0  0
 1  0   2560 823204   5796 6649640    0    0     0     0 27429 29981  2  5 93  0  0
 2  0   2560 822848   5796 6649640    0    0     0     0 28559 31394  2  5 93  0  0
 0  0   2560 822788   5796 6649644    0    0     0     0 27645 30520  2  4 94  0  0
 2  0   2560 822732   5796 6649652    0    0     0   176 25617 28305  2  5 93  0  0
 2  0   2560 822520   5796 6649652    0    0     0     0 24886 26958  2  5 93  0  0
 0  0   2560 822548   5796 6649652    0    0     0     0 25546 27629  2  6 92  0  0
 0  0   2560 822588   5796 6649652    0    0     0    44 25029 26645  2  4 93  0  0
 0  0   2560 822620   5796 6649660    0    0     0     0 25472 26805  2  5 93  0  0
 0  0   2560 822536   5796 6649680    0    0     0     0 24220 25760  2  5 93  0  0
 1  0   2560 822324   5796 6649680    0    0     0     0 26798 28391  3  5 92  0  0
