Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時03分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分00秒 veth0c9b2fa5     17.00     17.00      3.15      2.06      0.00      0.00      0.00      0.00
19時04分00秒 vethba68c3a0   7633.00   8016.00    830.66    837.40      0.00      0.00      0.00      0.07
19時04分00秒 veth0a72e473   4106.00   4564.00   2745.97   4848.61      0.00      0.00      0.00      0.40
19時04分00秒 veth575532b7   7308.00   7284.00   2225.65   1613.62      0.00      0.00      0.00      0.18

19時04分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分01秒        lo      8.00      8.00      1.22      1.22      0.00      0.00      0.00      0.00
19時04分01秒     ens33  25869.00  22842.00   8451.12   7319.40      0.00      0.00      0.00      0.69
19時04分01秒      cni0  12346.00  13077.00   4755.08   5929.61      0.00      0.00      0.00      0.00
19時04分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分01秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分01秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
19時04分01秒 vethba68c3a0   7490.00   7855.00    831.83    821.31      0.00      0.00      0.00      0.07
19時04分01秒 veth0a72e473   4114.00   4501.00   2969.96   4610.91      0.00      0.00      0.00      0.38
19時04分01秒 veth575532b7   7233.00   7212.00   2252.31   1629.22      0.00      0.00      0.00      0.18

19時04分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分02秒        lo      8.00      8.00      0.96      0.96      0.00      0.00      0.00      0.00
19時04分02秒     ens33  25229.00  22246.00   8191.84   7385.06      0.00      0.00      0.00      0.67
19時04分02秒      cni0  12466.00  13256.00   5034.30   5869.92      0.00      0.00      0.00      0.00
19時04分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分02秒 veth854270a4     11.00     12.00      3.36      1.31      0.00      0.00      0.00      0.00
19時04分02秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
19時04分02秒 vethba68c3a0   7519.00   7901.00    813.93    815.18      0.00      0.00      0.00      0.07
19時04分02秒 veth0a72e473   4229.00   4673.00   3357.56   4609.16      0.00      0.00      0.00      0.38
19時04分02秒 veth575532b7   7282.00   7244.00   2211.35   1625.69      0.00      0.00      0.00      0.18

19時04分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分03秒        lo     18.00     18.00      2.53      2.53      0.00      0.00      0.00      0.00
19時04分03秒     ens33  24908.00  22078.00   8120.26   7467.83      0.00      0.00      0.00      0.67
19時04分03秒      cni0  12350.00  13006.00   5103.74   5788.13      0.00      0.00      0.00      0.00
19時04分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分03秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分03秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
19時04分03秒 vethba68c3a0   7145.00   7556.00    764.48    778.46      0.00      0.00      0.00      0.06
19時04分03秒 veth0a72e473   4523.00   4824.00   3498.88   4547.87      0.00      0.00      0.00      0.37
19時04分03秒 veth575532b7   6656.00   6602.00   2009.44   1462.70      0.00      0.00      0.00      0.16

19時04分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分04秒        lo     12.00     12.00      2.44      2.44      0.00      0.00      0.00      0.00
19時04分04秒     ens33  26186.00  22952.00   8515.78   7978.94      0.00      0.00      0.00      0.70
19時04分04秒      cni0  12979.00  13960.00   5567.23   6138.97      0.00      0.00      0.00      0.00
19時04分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分04秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時04分04秒 veth0c9b2fa5     17.00     17.00      3.15      2.06      0.00      0.00      0.00      0.00
19時04分04秒 vethba68c3a0   7326.00   7758.00    805.65    806.34      0.00      0.00      0.00      0.07
19時04分04秒 veth0a72e473   5101.00   5680.00   3850.37   4874.46      0.00      0.00      0.00      0.40
19時04分04秒 veth575532b7   7194.00   7160.00   2309.45   1681.84      0.00      0.00      0.00      0.19

19時04分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分05秒        lo     57.00     57.00     60.26     60.26      0.00      0.00      0.00      0.00
19時04分05秒     ens33  25314.00  22255.00   8197.62   7241.10      0.00      0.00      0.00      0.67
19時04分05秒      cni0  12650.00  13503.00   4905.21   5895.11      0.00      0.00      0.00      0.00
19時04分05秒 vethbdca3de6      2.00      2.00      0.08      0.08      0.00      0.00      0.00      0.00
19時04分05秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分05秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
19時04分05秒 vethba68c3a0   7290.00   7672.00    804.28    799.91      0.00      0.00      0.00      0.07
19時04分05秒 veth0a72e473   4928.00   5404.00   3302.18   4679.07      0.00      0.00      0.00      0.38
19時04分05秒 veth575532b7   6821.00   6815.00   2109.76   1555.43      0.00      0.00      0.00      0.17

19時04分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分06秒        lo     29.00     29.00      5.25      5.25      0.00      0.00      0.00      0.00
19時04分06秒     ens33  25737.00  23041.00   8168.03   7370.74      0.00      0.00      0.00      0.67
19時04分06秒      cni0  12781.00  13452.00   4906.78   5751.81      0.00      0.00      0.00      0.00
19時04分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分06秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時04分06秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
19時04分06秒 vethba68c3a0   7181.00   7545.00    785.33    792.73      0.00      0.00      0.00      0.06
19時04分06秒 veth0a72e473   5082.00   5404.00   3450.39   4672.06      0.00      0.00      0.00      0.38
19時04分06秒 veth575532b7   6720.00   6701.00   2043.65   1479.61      0.00      0.00      0.00      0.17

19時04分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分07秒        lo     17.00     17.00      2.63      2.63      0.00      0.00      0.00      0.00
19時04分07秒     ens33  26769.00  24097.00   8532.78   7637.45      0.00      0.00      0.00      0.70
19時04分07秒      cni0  13526.00  14003.00   5070.04   6013.78      0.00      0.00      0.00      0.00
19時04分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分07秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分07秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
19時04分07秒 vethba68c3a0   7712.00   8103.00    831.88    839.54      0.00      0.00      0.00      0.07
19時04分07秒 veth0a72e473   5359.00   5484.00   3424.66   4806.79      0.00      0.00      0.00      0.39
19時04分07秒 veth575532b7   7149.00   7112.00   2179.91   1557.00      0.00      0.00      0.00      0.18

19時04分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分08秒        lo      9.00      9.00      1.27      1.27      0.00      0.00      0.00      0.00
19時04分08秒     ens33  24629.00  21779.00   8032.70   7266.17      0.00      0.00      0.00      0.66
19時04分08秒      cni0  12232.00  12971.00   4922.25   5724.19      0.00      0.00      0.00      0.00
19時04分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分08秒 veth854270a4     34.00     42.00      9.93      7.20      0.00      0.00      0.00      0.00
19時04分08秒 veth0c9b2fa5     22.00     22.00      3.62      2.50      0.00      0.00      0.00      0.00
19時04分08秒 vethba68c3a0   6924.00   7265.00    747.31    756.49      0.00      0.00      0.00      0.06
19時04分08秒 veth0a72e473   4772.00   5188.00   3303.24   4468.03      0.00      0.00      0.00      0.37
19時04分08秒 veth575532b7   6650.00   6623.00   2079.43   1543.41      0.00      0.00      0.00      0.17

19時04分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分09秒        lo     25.00     25.00      8.14      8.14      0.00      0.00      0.00      0.00
19時04分09秒     ens33  26269.00  23052.00   8408.94   7204.77      0.00      0.00      0.00      0.69
19時04分09秒      cni0  12719.00  13730.00   4723.99   5962.93      0.00      0.00      0.00      0.00
19時04分09秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時04分09秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分09秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
19時04分09秒 vethba68c3a0   7325.00   7735.00    810.87    812.96      0.00      0.00      0.00      0.07
19時04分09秒 veth0a72e473   4867.00   5498.00   3107.12   4761.55      0.00      0.00      0.00      0.39
19時04分09秒 veth575532b7   6644.00   6616.00   2052.50   1463.16      0.00      0.00      0.00      0.17

19時04分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分10秒        lo      2.00      2.00      0.20      0.20      0.00      0.00      0.00      0.00
19時04分10秒     ens33  23424.00  20533.00   7653.21   6996.01      0.00      0.00      0.00      0.63
19時04分10秒      cni0  11264.00  12105.00   4751.94   5432.20      0.00      0.00      0.00      0.00
19時04分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分10秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時04分10秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
19時04分10秒 vethba68c3a0   6341.00   6689.00    703.67    714.99      0.00      0.00      0.00      0.06
19時04分10秒 veth0a72e473   4375.00   4892.00   3360.87   4376.96      0.00      0.00      0.00      0.36
19時04分10秒 veth575532b7   5816.00   5788.00   1803.47   1304.17      0.00      0.00      0.00      0.15

19時04分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分11秒        lo     14.00     14.00      1.78      1.78      0.00      0.00      0.00      0.00
19時04分11秒     ens33  27377.00  24220.00   8825.73   8248.76      0.00      0.00      0.00      0.72
19時04分11秒      cni0  13488.00  14328.00   5638.49   6250.13      0.00      0.00      0.00      0.00
19時04分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分11秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分11秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
19時04分11秒 vethba68c3a0   7325.00   7726.00    795.52    808.39      0.00      0.00      0.00      0.07
19時04分11秒 veth0a72e473   5602.00   6053.00   3988.07   5032.60      0.00      0.00      0.00      0.41
19時04分11秒 veth575532b7   7071.00   7064.00   2221.71   1592.80      0.00      0.00      0.00      0.18

19時04分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分12秒        lo     17.00     17.00      1.64      1.64      0.00      0.00      0.00      0.00
19時04分12秒     ens33  26412.00  23097.00   8522.51   7837.73      0.00      0.00      0.00      0.70
19時04分12秒      cni0  12991.00  14011.00   5371.54   6090.85      0.00      0.00      0.00      0.00
19時04分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分12秒 veth854270a4     11.00     14.00      3.34      1.43      0.00      0.00      0.00      0.00
19時04分12秒 veth0c9b2fa5     17.00     17.00      3.15      2.06      0.00      0.00      0.00      0.00
19時04分12秒 vethba68c3a0   7358.00   7746.00    794.01    800.16      0.00      0.00      0.00      0.07
19時04分12秒 veth0a72e473   5249.00   5881.00   3710.69   4848.04      0.00      0.00      0.00      0.40
19時04分12秒 veth575532b7   6981.00   6973.00   2253.15   1653.63      0.00      0.00      0.00      0.18

19時04分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分13秒        lo     16.00     16.00      2.00      2.00      0.00      0.00      0.00      0.00
19時04分13秒     ens33  25712.00  22367.00   8226.47   7123.80      0.00      0.00      0.00      0.67
19時04分13秒      cni0  12336.00  13569.00   4767.00   5907.28      0.00      0.00      0.00      0.00
19時04分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分13秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分13秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
19時04分13秒 vethba68c3a0   7001.00   7370.00    761.85    768.93      0.00      0.00      0.00      0.06
19時04分13秒 veth0a72e473   4834.00   5715.00   3229.87   4761.05      0.00      0.00      0.00      0.39
19時04分13秒 veth575532b7   6771.00   6754.00   2058.39   1493.34      0.00      0.00      0.00      0.17

19時04分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分14秒        lo     41.00     41.00      6.74      6.74      0.00      0.00      0.00      0.00
19時04分14秒     ens33  27275.00  23531.00   9034.24   7827.48      0.00      0.00      0.00      0.74
19時04分14秒      cni0  13037.00  14277.00   5277.23   6500.67      0.00      0.00      0.00      0.00
19時04分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分14秒 veth854270a4     27.00     24.00      6.00      2.42      0.00      0.00      0.00      0.00
19時04分14秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
19時04分14秒 vethba68c3a0   7351.00   7773.00    793.49    807.93      0.00      0.00      0.00      0.07
19時04分14秒 veth0a72e473   5142.00   6029.00   3656.72   5311.57      0.00      0.00      0.00      0.44
19時04分14秒 veth575532b7   7084.00   7019.00   2197.44   1577.03      0.00      0.00      0.00      0.18

19時04分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分15秒        lo      6.00      6.00      1.02      1.02      0.00      0.00      0.00      0.00
19時04分15秒     ens33  26868.00  23706.00   8624.21   7580.46      0.00      0.00      0.00      0.71
19時04分15秒      cni0  13321.00  14230.00   5105.05   6188.23      0.00      0.00      0.00      0.00
19時04分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分15秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分15秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
19時04分15秒 vethba68c3a0   7509.00   7860.00    839.20    826.41      0.00      0.00      0.00      0.07
19時04分15秒 veth0a72e473   5175.00   5759.00   3395.42   4888.36      0.00      0.00      0.00      0.40
19時04分15秒 veth575532b7   7052.00   7025.00   2138.89   1560.27      0.00      0.00      0.00      0.18

19時04分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分16秒        lo     20.00     20.00      5.79      5.79      0.00      0.00      0.00      0.00
19時04分16秒     ens33  27171.00  23837.00   8991.66   8010.63      0.00      0.00      0.00      0.74
19時04分16秒      cni0  13306.00  14162.00   5531.14   6531.04      0.00      0.00      0.00      0.00
19時04分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分16秒 veth854270a4     13.00     13.00      3.50      1.42      0.00      0.00      0.00      0.00
19時04分16秒 veth0c9b2fa5     17.00     17.00      3.15      2.06      0.00      0.00      0.00      0.00
19時04分16秒 vethba68c3a0   7624.00   8025.00    820.56    834.56      0.00      0.00      0.00      0.07
19時04分16秒 veth0a72e473   5133.00   5620.00   3913.50   5347.88      0.00      0.00      0.00      0.44
19時04分16秒 veth575532b7   7270.00   7240.00   2289.50   1662.39      0.00      0.00      0.00      0.19

19時04分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分17秒        lo     30.00     30.00      5.88      5.88      0.00      0.00      0.00      0.00
19時04分17秒     ens33  26028.00  22996.00   8608.80   7385.23      0.00      0.00      0.00      0.71
19時04分17秒      cni0  12830.00  13488.00   4922.88   6182.33      0.00      0.00      0.00      0.00
19時04分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分17秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時04分17秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
19時04分17秒 vethba68c3a0   7202.00   7583.00    782.63    790.13      0.00      0.00      0.00      0.06
19時04分17秒 veth0a72e473   5003.00   5303.00   3269.36   4961.43      0.00      0.00      0.00      0.41
19時04分17秒 veth575532b7   6767.00   6741.00   2128.12   1513.83      0.00      0.00      0.00      0.17

19時04分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分18秒        lo      5.00      5.00      0.83      0.83      0.00      0.00      0.00      0.00
19時04分18秒     ens33  25635.00  22699.00   8319.38   7569.82      0.00      0.00      0.00      0.68
19時04分18秒      cni0  12825.00  13525.00   5207.76   5991.67      0.00      0.00      0.00      0.00
19時04分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分18秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
19時04分18秒 veth0c9b2fa5     10.00     10.00      0.93      0.87      0.00      0.00      0.00      0.00
19時04分18秒 vethba68c3a0   7423.00   7775.00    800.99    805.02      0.00      0.00      0.00      0.07
19時04分18秒 veth0a72e473   4974.00   5321.00   3584.12   4805.72      0.00      0.00      0.00      0.39
19時04分18秒 veth575532b7   6984.00   6984.00   2179.77   1566.93      0.00      0.00      0.00      0.18

19時04分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分19秒        lo     17.00     17.00      7.32      7.32      0.00      0.00      0.00      0.00
19時04分19秒     ens33  26828.00  23546.00   8941.84   8029.27      0.00      0.00      0.00      0.73
19時04分19秒      cni0  12991.00  13839.00   5496.34   6435.80      0.00      0.00      0.00      0.00
19時04分19秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時04分19秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分19秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
19時04分19秒 vethba68c3a0   7275.00   7721.00    810.64    810.96      0.00      0.00      0.00      0.07
19時04分19秒 veth0a72e473   5094.00   5505.00   3824.27   5160.19      0.00      0.00      0.00      0.42
19時04分19秒 veth575532b7   6878.00   6869.00   2179.43   1605.44      0.00      0.00      0.00      0.18

19時04分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分20秒        lo     10.00     10.00      1.21      1.21      0.00      0.00      0.00      0.00
19時04分20秒     ens33  27706.00  24252.00   9284.06   8586.78      0.00      0.00      0.00      0.76
19時04分20秒      cni0  13314.00  14202.00   5920.40   6633.67      0.00      0.00      0.00      0.00
19時04分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分20秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時04分20秒 veth0c9b2fa5     19.00     18.00      3.32      2.17      0.00      0.00      0.00      0.00
19時04分20秒 vethba68c3a0   7294.00   7809.00    811.05    826.27      0.00      0.00      0.00      0.07
19時04分20秒 veth0a72e473   5405.00   5790.00   4191.72   5286.56      0.00      0.00      0.00      0.43
19時04分20秒 veth575532b7   6747.00   6733.00   2271.81   1696.05      0.00      0.00      0.00      0.19

19時04分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分21秒        lo     12.00     12.00      1.74      1.74      0.00      0.00      0.00      0.00
19時04分21秒     ens33  27703.00  24511.00   9124.98   8337.14      0.00      0.00      0.00      0.75
19時04分21秒      cni0  13767.00  14505.00   5738.13   6558.49      0.00      0.00      0.00      0.00
19時04分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分21秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分21秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
19時04分21秒 vethba68c3a0   7730.00   8187.00    839.26    850.57      0.00      0.00      0.00      0.07
19時04分21秒 veth0a72e473   5462.00   5758.00   3961.08   5272.95      0.00      0.00      0.00      0.43
19時04分21秒 veth575532b7   7408.00   7393.00   2414.29   1724.84      0.00      0.00      0.00      0.20

19時04分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分22秒        lo     10.00     10.00      0.99      0.99      0.00      0.00      0.00      0.00
19時04分22秒     ens33  26656.00  23586.00   8658.95   8497.39      0.00      0.00      0.00      0.71
19時04分22秒      cni0  13229.00  14003.00   5994.66   6190.22      0.00      0.00      0.00      0.00
19時04分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分22秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時04分22秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
19時04分22秒 vethba68c3a0   7413.00   7833.00    806.04    815.12      0.00      0.00      0.00      0.07
19時04分22秒 veth0a72e473   5316.00   5706.00   4346.80   4977.53      0.00      0.00      0.00      0.41
19時04分22秒 veth575532b7   7185.00   7146.00   2290.12   1666.92      0.00      0.00      0.00      0.19

19時04分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分23秒        lo     13.00     13.00      1.60      1.60      0.00      0.00      0.00      0.00
19時04分23秒     ens33  27753.00  24521.00   8932.54   8070.43      0.00      0.00      0.00      0.73
19時04分23秒      cni0  13825.00  14763.00   5495.61   6402.85      0.00      0.00      0.00      0.00
19時04分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分23秒 veth854270a4      6.00      7.00      0.50      3.51      0.00      0.00      0.00      0.00
19時04分23秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
19時04分23秒 vethba68c3a0   7898.00   8294.00    848.09    858.93      0.00      0.00      0.00      0.07
19時04分23秒 veth0a72e473   5462.00   6040.00   3767.20   5099.78      0.00      0.00      0.00      0.42
19時04分23秒 veth575532b7   7613.00   7576.00   2341.29   1713.62      0.00      0.00      0.00      0.19

19時04分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分24秒        lo     24.00     24.00      3.96      3.96      0.00      0.00      0.00      0.00
19時04分24秒     ens33  28649.00  24983.00   9302.09   8799.47      0.00      0.00      0.00      0.76
19時04分24秒      cni0  13814.00  14990.00   6074.78   6608.24      0.00      0.00      0.00      0.00
19時04分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分24秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時04分24秒 veth0c9b2fa5     17.00     17.00      3.15      2.06      0.00      0.00      0.00      0.00
19時04分24秒 vethba68c3a0   7776.00   8189.00    842.43    849.68      0.00      0.00      0.00      0.07
19時04分24秒 veth0a72e473   5477.00   6260.00   4296.60   5285.95      0.00      0.00      0.00      0.43
19時04分24秒 veth575532b7   7404.00   7381.00   2392.15   1742.97      0.00      0.00      0.00      0.20

19時04分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分25秒        lo     12.00     12.00      1.56      1.56      0.00      0.00      0.00      0.00
19時04分25秒     ens33  26599.00  23364.00   8834.97   7522.42      0.00      0.00      0.00      0.72
19時04分25秒      cni0  13242.00  14024.00   5134.54   6475.78      0.00      0.00      0.00      0.00
19時04分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分25秒 veth854270a4      2.00      2.00      0.16      0.29      0.00      0.00      0.00      0.00
19時04分25秒 veth0c9b2fa5     18.00     18.00      4.03      2.44      0.00      0.00      0.00      0.00
19時04分25秒 vethba68c3a0   7685.00   8121.00    837.12    851.96      0.00      0.00      0.00      0.07
19時04分25秒 veth0a72e473   5134.00   5535.00   3451.14   5259.36      0.00      0.00      0.00      0.43
19時04分25秒 veth575532b7   7573.00   7518.00   2351.70   1693.71      0.00      0.00      0.00      0.19

19時04分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分26秒        lo     12.00     12.00      1.23      1.23      0.00      0.00      0.00      0.00
19時04分26秒     ens33  28283.00  25740.00   9181.60   8178.12      0.00      0.00      0.00      0.75
19時04分26秒      cni0  14641.00  14833.00   5490.80   6542.82      0.00      0.00      0.00      0.00
19時04分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分26秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時04分26秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
19時04分26秒 vethba68c3a0   7838.00   8242.00    849.14    856.53      0.00      0.00      0.00      0.07
19時04分26秒 veth0a72e473   6151.00   5925.00   3644.22   5119.82      0.00      0.00      0.00      0.42
19時04分26秒 veth575532b7   7548.00   7560.00   2297.00   1664.58      0.00      0.00      0.00      0.19

19時04分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時04分27秒        lo     68.00     68.00     41.65     41.65      0.00      0.00      0.00      0.00
19時04分27秒     ens33  27729.00  24871.00   9075.75   8514.42      0.00      0.00      0.00      0.74
19時04分27秒      cni0  13970.00  14413.00   5892.63   6534.49      0.00      0.00      0.00      0.00
19時04分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時04分27秒 veth854270a4      3.00      3.00      0.24      4.95      0.00      0.00      0.00      0.00
19時04分27秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
19時04分27秒 vethba68c3a0   7625.00   8051.00    832.55    840.90      0.00      0.00      0.00      0.07
