Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/18/26 	_x86_64_	(4 CPU)

00:33:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:33:29     all    1.01    0.00    1.01    0.50    0.75    0.00    0.00    0.00    0.00   96.73
00:33:30     all    1.01    0.00    0.25    0.51    0.00    0.51    0.00    0.00    0.00   97.72
00:33:31     all    1.25    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.50
00:33:32     all    1.25    0.00    0.75    0.25    0.50    0.00    0.25    0.00    0.00   97.01
00:33:33     all    1.00    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00   96.99
00:33:34     all    1.01    0.00    0.76    0.50    0.25    0.00    0.00    0.00    0.00   97.48
00:33:35     all    0.75    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   97.24
00:33:36     all    0.75    0.00    1.00    1.00    0.00    0.50    0.00    0.00    0.00   96.74
00:33:37     all    0.76    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.73
00:33:38     all    1.01    0.00    0.76    0.25    0.76    0.00    0.00    0.00    0.00   97.23
00:33:39     all    0.76    0.00    0.25    0.50    0.00    0.50    0.00    0.00    0.00   97.98
00:33:40     all    1.00    0.00    1.50    0.50    0.25    0.00    0.25    0.00    0.00   96.49
00:33:41     all    1.00    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.24
00:33:42     all    1.00    0.00    1.25    1.00    0.50    0.50    0.00    0.00    0.00   95.74
00:33:43     all    0.76    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   98.47
00:33:44     all    1.00    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.75
00:33:45     all    1.25    0.00    1.25    0.50    0.50    0.25    0.00    0.00    0.00   96.26
00:33:46     all    1.01    0.00    1.01    0.76    0.00    0.00    0.00    0.00    0.00   97.22
00:33:47     all    1.01    0.00    0.25    0.25    0.76    0.50    0.00    0.00    0.00   97.23
00:33:48     all    0.75    0.00    0.75    0.50    0.25    0.00    0.25    0.00    0.00   97.49
00:33:49     all    1.25    0.00    1.25    0.50    0.00    0.50    0.00    0.00    0.00   96.50
00:33:50     all    0.75    0.00    0.75    1.00    0.75    0.25    0.00    0.00    0.00   96.51
00:33:51     all    1.26    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   97.47
00:33:52     all    1.00    0.00    1.25    0.75    0.50    0.25    0.00    0.00    0.00   96.25
00:33:53     all    1.01    0.00    0.51    0.51    0.51    0.25    0.00    0.00    0.00   97.22
00:33:54     all    1.00    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   97.24
00:33:55     all    0.75    0.00    1.00    0.75    0.25    0.25    0.00    0.00    0.00   96.99
00:33:56     all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.74
00:33:57     all    1.01    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   96.98
00:33:58     all    1.00    0.00    1.00    0.50    0.75    0.00    0.00    0.00    0.00   96.74
00:33:59     all    1.01    0.00    1.01    1.01    0.00    0.50    0.00    0.00    0.00   96.48
00:34:00     all    0.76    0.00    0.76    0.25    0.51    0.00    0.00    0.00    0.00   97.73
00:34:01     all    0.75    0.00    0.50    1.00    0.25    0.00    0.00    0.00    0.00   97.49
00:34:02     all    0.76    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.48
00:34:03     all    1.00    0.00    1.00    0.50    0.00    0.25    0.00    0.00    0.00   97.24
00:34:04     all    1.01    0.00    0.75    0.75    0.75    0.00    0.00    0.00    0.00   96.73
00:34:05     all    1.01    0.00    0.50    0.25    0.25    0.50    0.00    0.00    0.00   97.49
00:34:06     all    1.25    0.00    0.75    0.75    0.25    0.00    0.00    0.00    0.00   96.99
00:34:07     all    1.01    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   97.48
00:34:08     all    0.75    0.00    1.25    0.50    0.25    0.25    0.00    0.00    0.00   96.99
00:34:09     all    0.75    0.00    0.50    0.75    0.25    0.50    0.00    0.00    0.00   97.24
