Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/18/26 	_x86_64_	(4 CPU)

00:33:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:33:29     all    1.00    0.00    1.25    0.25    0.00    0.00    0.00    0.00    0.00   97.49
00:33:30     all    1.51    0.00    1.76    0.25    0.75    0.50    0.00    0.00    0.00   95.23
00:33:31     all    1.76    0.00    1.76    0.00    0.25    0.00    0.00    0.00    0.00   96.22
00:33:32     all    2.24    0.00    2.00    0.00    0.75    0.25    0.00    0.00    0.00   94.76
00:33:33     all    2.01    0.00    1.50    0.25    0.00    0.25    0.00    0.00    0.00   95.99
00:33:34     all    1.52    0.00    1.52    0.00    0.51    0.25    0.00    0.00    0.00   96.20
00:33:35     all    2.01    0.00    2.01    0.25    0.50    0.25    0.00    0.00    0.00   94.99
00:33:36     all    1.98    0.00    2.47    0.49    0.49    0.25    0.00    0.00    0.00   94.32
00:33:37     all    2.02    0.00    1.26    0.00    0.51    0.00    0.00    0.00    0.00   96.21
00:33:38     all    1.77    0.00    1.52    0.25    0.00    0.25    0.00    0.00    0.00   96.21
00:33:39     all    1.99    0.00    2.23    0.25    0.99    0.50    0.00    0.00    0.00   94.04
00:33:40     all    2.03    0.00    1.01    0.25    0.00    0.00    0.25    0.00    0.00   96.46
00:33:41     all    2.24    0.00    2.24    0.00    0.75    0.25    0.00    0.00    0.00   94.51
00:33:42     all    1.50    0.00    1.75    0.00    0.25    0.50    0.00    0.00    0.00   96.00
00:33:43     all    2.52    0.00    1.76    0.00    0.25    0.00    0.00    0.00    0.00   95.47
00:33:44     all    1.51    0.00    1.51    0.25    0.76    0.00    0.00    0.00    0.00   95.97
00:33:45     all    2.25    0.00    2.00    0.25    0.25    0.75    0.00    0.00    0.00   94.50
00:33:46     all    2.00    0.00    1.25    0.25    0.75    0.00    0.00    0.00    0.00   95.76
00:33:47     all    2.02    0.00    2.27    0.00    0.25    0.00    0.00    0.00    0.00   95.47
00:33:48     all    2.24    0.00    1.50    0.25    0.25    0.50    0.00    0.00    0.00   95.26
00:33:49     all    1.76    0.00    1.51    0.25    0.75    0.25    0.00    0.00    0.00   95.48
00:33:50     all    1.76    0.00    2.26    0.00    0.25    0.00    0.00    0.00    0.00   95.73
00:33:51     all    1.75    0.00    1.25    0.50    0.50    0.25    0.00    0.00    0.00   95.74
00:33:52     all    2.98    0.00    1.99    0.25    0.50    0.50    0.00    0.00    0.00   93.80
00:33:53     all    1.75    0.00    1.75    0.00    0.00    0.25    0.00    0.00    0.00   96.24
00:33:54     all    1.76    0.00    2.01    0.25    1.01    0.00    0.00    0.00    0.00   94.97
00:33:55     all    2.26    0.00    1.50    0.25    0.00    0.25    0.00    0.00    0.00   95.74
00:33:56     all    2.49    0.00    1.99    0.00    1.00    0.50    0.00    0.00    0.00   94.03
00:33:57     all    1.51    0.00    1.76    0.00    0.00    0.00    0.00    0.00    0.00   96.73
00:33:58     all    1.77    0.00    1.77    0.00    0.51    0.00    0.00    0.00    0.00   95.96
00:33:59     all    1.50    0.00    1.25    0.50    0.50    0.25    0.00    0.00    0.00   96.01
00:34:00     all    3.01    0.00    2.26    0.50    0.25    0.50    0.00    0.00    0.00   93.48
00:34:01     all    3.27    0.00    3.27    0.25    0.75    0.25    0.00    0.00    0.00   92.21
00:34:02     all    2.72    0.00    2.23    0.50    0.50    0.25    0.25    0.00    0.00   93.56
00:34:03     all    1.51    0.00    1.76    0.25    0.25    0.25    0.00    0.00    0.00   95.98
00:34:04     all    2.26    0.00    1.76    0.25    0.50    0.25    0.00    0.00    0.00   94.97
00:34:05     all    1.76    0.00    1.51    0.25    0.50    0.00    0.00    0.00    0.00   95.97
00:34:06     all    1.50    0.00    1.75    0.50    0.25    0.50    0.00    0.00    0.00   95.49
00:34:07     all    2.48    0.00    1.74    0.25    0.74    0.00    0.00    0.00    0.00   94.79
00:34:08     all    1.75    0.00    1.75    0.25    0.00    0.50    0.50    0.00    0.00   95.24
00:34:09     all    2.77    0.00    2.52    0.00    0.76    0.25    0.00    0.00    0.00   93.70
00:34:10     all    1.26    0.00    1.77    0.51    0.25    0.00    0.00    0.00    0.00   96.21
00:34:11     all    2.74    0.00    1.75    0.00    0.75    0.00    0.00    0.00    0.00   94.76
00:34:12     all    1.75    0.00    1.50    0.25    0.25    0.50    0.00    0.00    0.00   95.74
00:34:13     all    2.00    0.00    2.49    0.25    0.50    0.25    0.00    0.00    0.00   94.51
00:34:14     all    2.26    0.00    1.25    0.50    0.50    0.25    0.00    0.00    0.00   95.24
00:34:15     all    2.25    0.00    2.25    0.00    0.50    0.25    0.00    0.00    0.00   94.75
00:34:16     all    1.26    0.00    1.76    0.00    0.25    0.25    0.00    0.00    0.00   96.47
00:34:17     all    2.49    0.00    2.24    0.25    0.25    0.25    0.00    0.00    0.00   94.51
00:34:18     all    1.50    0.00    2.00    0.50    0.75    0.00    0.00    0.00    0.00   95.26
00:34:19     all    2.49    0.00    1.99    0.25    0.25    0.75    0.00    0.00    0.00   94.28
00:34:20     all    1.51    0.00    1.51    0.00    0.75    0.00    0.00    0.00    0.00   96.23
00:34:21     all    1.76    0.00    1.76    0.50    0.00    0.00    0.00    0.00    0.00   95.97
00:34:22     all    2.00    0.00    2.00    0.00    0.75    0.25    0.00    0.00    0.00   95.00
00:34:23     all    1.76    0.00    1.51    0.00    0.25    0.25    0.00    0.00    0.00   96.22
00:34:24     all    2.50    0.00    1.75    0.25    0.75    0.25    0.00    0.00    0.00   94.50
00:34:25     all    1.74    0.00    1.99    0.00    0.25    0.25    0.00    0.00    0.00   95.77
00:34:26     all    2.51    0.00    1.75    0.25    0.00    0.50    0.00    0.00    0.00   94.99
00:34:27     all    1.75    0.00    1.25    0.25    1.00    0.00    0.00    0.00    0.00   95.74
00:34:28     all    2.25    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   95.50
00:34:29     all    2.26    0.00    2.01    0.00    1.01    0.25    0.00    0.00    0.00   94.47
00:34:30     all    0.74    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   98.26
00:34:31     all    3.52    0.00    3.27    4.02    1.01    0.75    0.00    0.00    0.00   87.44
00:34:32     all    5.34    0.00    2.80   43.51    1.02    0.25    0.00    0.00    0.00   47.07
00:34:33     all    5.53    0.00    2.76   47.74    1.01    0.50    0.00    0.00    0.00   42.46
00:34:34     all    5.53    0.00    2.76   52.26    0.50    0.75    0.00    0.00    0.00   38.19
