procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 12304172     24 1906472    0    0    43  2486  786  944 22 10 64  4  0
 0  0      0 12314272     24 1906520    0    0     0   233 7642 10880  4  5 92  0  0
 1  0      0 12334816     24 1906520    0    0     0   216 7621 10849  4  3 93  0  0
 0  0      0 12341380     24 1906544    0    0     0   262 7457 10543  6  5 89  1  0
 0  0      0 12341820     24 1906556    0    0     0   336 7718 11019  4  4 91  1  0
 0  0      0 12340648     24 1906548    0    0     0   261 7567 10914  4  4 92  0  0
 0  0      0 12335248     24 1906560    0    0     0   325 7547 10929  3  4 92  0  0
 0  0      0 12336456     24 1906564    0    0     0   299 7755 11264  4  4 92  1  0
 2  0      0 12337288     24 1906568    0    0     0   265 7473 10555  3  4 92  0  0
 1  0      0 12340156     24 1906572    0    0     0   316 7227 10421  3  4 93  1  0
 1  0      0 12336728     24 1906576    0    0     0   270 8348 11898  4  4 92  1  0
 1  0      0 12339228     24 1906576    0    0     0   299 8074 11752  4  4 91  1  0
 0  0      0 12341708     24 1906608    0    0     0   264 7830 11422  4  4 92  0  0
 2  0      0 12345200     24 1906592    0    0     0   297 6690 9770  3  4 92  1  0
 1  0      0 12344216     24 1906588    0    0     0   262 6672 9974  4  4 93  0  0
 0  0      0 12347284     24 1906588    0    0     0   693 7380 10801  4  4 92  1  0
 0  0      0 12346180     24 1906584    0    0     0   244 7350 10768  3  4 92  0  0
 0  0      0 12346824     24 1906600    0    0     0   363 8087 11807  4  5 91  1  0
 0  0      0 12346020     24 1906604    0    0     0   202 7775 11086  3  4 93  0  0
 0  0      0 12345728     24 1906616    0    0     0   284 7737 11089  3  4 92  1  0
 0  0      0 12340512     24 1906616    0    0     0   242 7641 10956  4  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12340296     24 1906628    0    0     0   298 7892 11234  3  4 93  0  0
 1  0      0 12342984     24 1906616    0    0     0   256 7642 10999  3  4 92  1  0
 0  0      0 12344628     24 1906628    0    0     0   308 7712 11237  4  4 91  0  0
 1  0      0 12343648     24 1906612    0    0     0   210 7392 10732  4  4 92  1  0
 3  0      0 12348056     24 1906628    0    0     0   259 7222 10488  3  4 93  0  0
 1  0      0 12344608     24 1906616    0    0     0   310 7342 10774  4  4 92  0  0
 1  0      0 12340780     24 1906616    0    0     0   346 8164 11832  4  4 91  1  0
 0  0      0 12349016     24 1906616    0    0     0   355 7197 10517  4  4 92  1  0
 0  0      0 12348444     24 1906636    0    0     0   279 7532 11040  4  4 92  1  0
 0  0      0 12348480     24 1906636    0    0     0   183 7580 10866  3  4 92  0  0
 0  0      0 12349816     24 1906632    0    0     0   176 7393 10652  4  4 92  0  0
 0  0      0 12351036     24 1906644    0    0     0   491 7773 11475  4  5 92  1  0
 0  0      0 12344088     24 1906644    0    0     0   263 7561 10898  5  4 91  0  0
 1  0      0 12347384     24 1906644    0    0     0   364 7107 10102  4  4 92  1  0
 0  0      0 12350732     24 1906644    0    0     0   269 7675 11075  4  4 92  0  0
 0  0      0 12349412     24 1906644    0    0     0   305 7749 11251  4  4 92  0  0
 0  0      0 12349648     24 1906664    0    0     0   239 7630 11105  3  4 92  1  0
