procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 864656   5796 6620656    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 846964   5796 6620704    0    0     0    51 26311 28411  4  5 91  0  0
 1  0   2560 846616   5796 6620704    0    0     0     0 31639 34293  3  6 92  0  0
 1  0   2560 844180   5796 6620704    0    0     0     0 33172 35131  3  6 91  0  0
 0  0   2560 844148   5796 6620704    0    0     0     0 31120 33198  2  5 93  0  0
 1  0   2560 844252   5796 6620704    0    0     0     8 30166 32132  3  5 93  0  0
 0  0   2560 843692   5796 6620704    0    0     0     0 30667 32719  2  5 93  0  0
 0  0   2560 866324   5796 6620704    0    0     0   439 30531 32188  9  7 84  0  0
 0  0   2560 866140   5796 6620704    0    0     0     2 29158 30657  3  5 92  0  0
 0  0   2560 865768   5796 6620704    0    0     0     0 34437 36216  3  6 91  0  0
 0  0   2560 865544   5796 6620704    0    0     0     0 32889 35195  3  5 92  0  0
 0  0   2560 865524   5796 6620708    0    0     0   100 29025 31091  3  6 91  0  0
 0  0   2560 865284   5796 6620708    0    0     0     0 27687 29760  2  5 93  0  0
 1  0   2560 866228   5796 6620712    0    0     0     0 27090 29055  2  5 93  0  0
 1  0   2560 865680   5796 6620720    0    0     0     0 31279 33000  2  6 92  0  0
 0  0   2560 865340   5796 6620720    0    0     0     0 30685 32300  3  5 93  0  0
 1  0   2560 865528   5796 6620720    0    0     0     0 31867 34012  3  6 92  0  0
 2  0   2560 865192   5796 6620720    0    0     0     0 32201 34564  3  5 92  0  0
 1  0   2560 865532   5796 6620720    0    0     0     0 29350 31379  3  6 91  0  0
 3  0   2560 864980   5796 6620720    0    0     0     0 30085 31530  3  6 91  0  0
 0  0   2560 864956   5796 6620720    0    0     0     0 31016 33164  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 865080   5796 6620724    0    0     0     0 27998 30457  3  6 92  0  0
 0  0   2560 865164   5796 6620724    0    0     0     0 26770 28319  3  5 92  0  0
 0  0   2560 865536   5796 6620724    0    0     0     0 32357 33625  3  7 90  0  0
 0  0   2560 864728   5796 6620724    0    0     0     0 31926 34189  2  5 93  0  0
 0  0   2560 865460   5796 6620724    0    0     0     0 28900 31232  2  5 92  0  0
 0  0   2560 865000   5796 6620728    0    0     0     0 30607 33184  2  6 92  0  0
 0  0   2560 865264   5796 6620732    0    0     0     0 29524 31274  3  6 92  0  0
 0  0   2560 865360   5796 6620732    0    0     0     0 25439 27201  2  4 94  0  0
 1  0   2560 865296   5796 6620736    0    0     0     0 25046 26901  3  4 93  0  0
 0  0   2560 865164   5796 6620736    0    0     0     0 25693 27484  2  4 94  0  0
 0  0   2560 865524   5796 6620736    0    0     0     0 24915 26421  3  5 92  0  0
 0  0   2560 865128   5796 6620740    0    0     0     0 29990 31527  3  6 92  0  0
 0  0   2560 865592   5796 6620740    0    0     0     0 29964 32154  3  6 92  0  0
 0  0   2560 865260   5796 6620740    0    0     0     0 29952 31938  3  5 92  0  0
 0  0   2560 865264   5796 6620740    0    0     0     0 31846 34162  2  6 92  0  0
 0  0   2560 865452   5796 6620740    0    0     0     0 30250 32396  2  5 93  0  0
 1  0   2560 864840   5796 6620740    0    0     0     0 29473 31662  2  6 92  0  0
 2  0   2560 865396   5796 6620744    0    0     0   159 30583 32362  3  6 91  0  0
 0  0   2560 865280   5796 6620744    0    0     0     0 30270 31922  3  6 91  0  0
 0  0   2560 864968   5796 6620760    0    0     0     0 28552 30825  2  5 92  0  0
 0  0   2560 865276   5796 6620760    0    0     0     0 30374 32236  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 865248   5796 6620764    0    0     0    84 31557 33205  3  5 92  0  0
 0  0   2560 864816   5796 6620772    0    0     0     0 30303 32081  3  6 91  0  0
 0  0   2560 865284   5796 6620776    0    0     0     0 30412 32784  2  6 92  0  0
 0  0   2560 865444   5796 6620776    0    0     0     0 27963 29852  2  5 92  0  0
 0  0   2560 865416   5796 6620776    0    0     0     0 25387 27207  2  5 93  0  0
 0  0   2560 865216   5796 6620776    0    0     0     0 22648 24027  2  4 94  0  0
 0  0   2560 841832   5796 6620776    0    0     0     4 29189 30195  5  6 89  0  0
 0  0   2560 842096   5796 6620776    0    0     0     0 31899 33781  3  6 91  0  0
 0  0   2560 842096   5796 6620776    0    0     0     0 31483 34043  3  5 92  0  0
 0  0   2560 842228   5796 6620784    0    0     0     0 28011 30181  2  5 93  0  0
 1  0   2560 842484   5796 6620784    0    0     0     8 29814 31712  3  6 92  0  0
 0  0   2560 842172   5796 6620792    0    0     0     0 32234 34372  3  6 92  0  0
 1  0   2560 842080   5796 6620796    0    0     0     0 30692 33243  2  6 92  0  0
 1  0   2560 842428   5796 6620796    0    0     0     0 30622 33030  3  6 92  0  0
 0  0   2560 842252   5796 6620796    0    0     0     0 31423 33488  2  5 93  0  0
 1  0   2560 840756   5796 6620796    0    0     0     0 30558 32468  3  6 91  0  0
 0  0   2560 841208   5796 6620796    0    0     0     0 28782 30259  3  6 91  0  0
 0  0   2560 841312   5796 6620800    0    0     0     0 32864 35091  3  6 92  0  0
 0  0   2560 841104   5796 6620800    0    0     0     0 31885 34351  3  6 92  0  0
 1  0   2560 841284   5796 6620800    0    0     0     0 28281 30162  3  5 92  0  0
 1  0   2560 841088   5796 6620800    0    0     0     0 25135 26666  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 841764   5796 6620800    0    0     0     0 32181 33325  3  6 91  0  0
 0  0   2560 841364   5796 6620800    0    0     0     0 30760 32739  3  5 92  0  0
 0  0   2560 841524   5796 6620812    0    0     0     0 27126 29374  2  4 94  0  0
 2  0   2560 860912   5796 6620812    0    0     0   160 29221 31385  6  6 88  0  0
 0  0   2560 864816   5796 6620812    0    0     0   112 29922 31930  4  5 91  0  0
 1  0   2560 864616   5796 6620812    0    0     0    93 30489 32536  3  5 92  0  0
 0  0   2560 864664   5796 6620812    0    0     0     0 29403 31370  2  5 93  0  0
 0  0   2560 863624   5796 6620812    0    0     0     0 31710 34178  2  5 93  0  0
 1  0   2560 863956   5796 6620812    0    0     0     0 30314 32567  3  5 92  0  0
 1  0   2560 863980   5796 6620812    0    0     0   136 27965 29541  2  5 93  0  0
 0  0   2560 864172   5796 6620812    0    0     0     0 30570 32133  3  6 91  0  0
 0  0   2560 864160   5796 6620820    0    0     0     0 31250 33312  2  5 93  0  0
 1  0   2560 863400   5796 6620820    0    0     0     0 30005 31995  2  5 93  0  0
 1  0   2560 864408   5796 6620820    0    0     0     0 27333 29303  3  4 93  0  0
 1  0   2560 864420   5796 6620824    0    0     0     0 31569 33778  3  5 92  0  0
 1  0   2560 864168   5796 6620824    0    0     0     0 30943 32896  3  5 92  0  0
 0  0   2560 864048   5796 6620828    0    0     0     0 24439 26558  2  5 93  0  0
 1  0   2560 863936   5796 6620828    0    0     0     0 30931 33336  2  5 92  0  0
 0  0   2560 864180   5796 6620836    0    0     0     0 28675 31004  2  5 93  0  0
 0  0   2560 864288   5796 6620836    0    0     0     0 27578 29747  2  5 93  0  0
 1  0   2560 863796   5796 6620836    0    0     0     0 29133 31035  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 864172   5796 6620836    0    0     0     0 29163 30992  2  5 93  0  0
 0  0   2560 864628   5796 6620836    0    0     0     0 28977 31010  3  5 92  0  0
 0  0   2560 864416   5796 6620840    0    0     0     0 29968 31784  3  6 92  0  0
 1  0   2560 863936   5796 6620840    0    0     0     0 28799 30581  3  5 92  0  0
 1  0   2560 863908   5796 6620844    0    0     0     0 30171 32047  2  6 92  0  0
 2  0   2560 863504   5796 6620848    0    0     0     0 30206 32161  3  5 93  0  0
 1  0   2560 863768   5796 6620856    0    0     0     0 29805 31831  2  5 93  0  0
 1  0   2560 864052   5796 6620864    0    0     0     0 30106 32003  3  5 92  0  0
 0  0   2560 863824   5796 6620864    0    0     0     0 30706 32758  3  5 92  0  0
 0  0   2560 863904   5796 6620864    0    0     0     0 32402 34619  3  6 92  0  0
