Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

20:40:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:40:30     all    1.28    0.00    1.02    0.00    0.26    0.00    0.00    0.00    0.00   97.44
20:40:31     all    1.50    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   96.74
20:40:32     all    1.01    0.00    0.76    0.76    0.51    0.00    0.00    0.00    0.00   96.96
20:40:33     all    1.78    0.00    1.27    1.02    0.25    0.25    0.00    0.00    0.00   95.43
20:40:34     all    1.76    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.22
20:40:35     all    1.51    0.00    1.01    0.00    0.25    0.25    0.25    0.00    0.00   96.73
20:40:36     all    1.26    0.00    0.50    0.76    0.25    0.25    0.00    0.00    0.00   96.98
20:40:37     all    2.53    0.00    1.26    1.01    0.51    0.25    0.00    0.00    0.00   94.44
20:40:38     all    2.30    0.00    1.79    1.79    0.51    0.26    0.00    0.00    0.00   93.37
20:40:39     all    4.02    0.00    1.76    3.52    0.75    0.50    0.00    0.00    0.00   89.45
20:40:40     all    3.04    0.00    1.52    2.28    0.25    0.51    0.25    0.00    0.00   92.15
20:40:41     all    1.01    0.00    1.01    0.50    0.76    0.00    0.00    0.00    0.00   96.73
20:40:42     all    2.55    0.00    2.30    0.00    0.51    0.00    0.00    0.00    0.00   94.64
20:40:43     all    3.28    0.00    2.27    1.26    0.51    0.51    0.00    0.00    0.00   92.17
20:40:44     all    2.01    0.00    0.75    0.75    0.50    0.00    0.00    0.00    0.00   95.99
20:40:45     all    1.02    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   97.71
20:40:46     all    2.51    0.00    2.26    0.25    0.75    0.25    0.00    0.00    0.00   93.97
20:40:47     all    2.28    0.00    1.01    1.27    0.25    0.25    0.00    0.00    0.00   94.94
20:40:48     all    1.52    0.00    0.76    0.76    0.76    0.00    0.25    0.00    0.00   95.96
20:40:49     all    3.29    0.00    1.01    1.27    0.25    0.00    0.00    0.00    0.00   94.18
20:40:50     all    1.26    0.00    0.76    0.25    0.25    0.50    0.00    0.00    0.00   96.98
20:40:51     all    1.75    0.00    1.25    0.25    0.50    0.00    0.00    0.00    0.00   96.24
20:40:52     all    1.78    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   96.70
20:40:53     all    2.51    0.00    1.26    1.26    0.25    0.25    0.00    0.00    0.00   94.47
20:40:54     all    1.76    0.00    0.76    0.76    0.76    0.00    0.00    0.00    0.00   95.97
20:40:55     all    1.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.73
20:40:56     all    1.26    0.00    0.51    0.25    0.76    0.51    0.00    0.00    0.00   96.72
20:40:57     all    2.27    0.00    1.01    1.51    0.25    0.25    0.00    0.00    0.00   94.71
20:40:58     all    1.79    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   97.45
20:40:59     all    3.00    0.00    1.00    1.50    1.00    0.25    0.00    0.00    0.00   93.25
20:41:00     all    1.27    0.00    1.27    0.25    0.00    0.00    0.00    0.00    0.00   97.22
20:41:01     all    1.26    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.23
20:41:02     all    1.76    0.00    1.01    0.25    0.75    0.00    0.00    0.00    0.00   96.23
20:41:03     all    1.79    0.00    0.77    1.02    0.00    0.26    0.00    0.00    0.00   96.17
20:41:04     all    2.02    0.00    0.76    0.76    0.50    0.00    0.00    0.00    0.00   95.97
