procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2560 1064420   5796 6437608    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 1048260   5796 6437652    0    0     0     0 59690 46021  6 12 83  0  0
 1  0   2560 1040140   5796 6437664    0    0     0    29 41351 43552  5  9 87  0  0
 1  0   2560 1039792   5796 6437712    0    0     0     0 42177 45779  3  8 89  0  0
 0  0   2560 1039620   5796 6437712    0    0     0   205 36267 39750  3  6 91  0  0
 0  0   2560 1038940   5796 6437712    0    0     0     0 39513 42830  4  8 89  0  0
 0  0   2560 1038516   5796 6437712    0    0     0     0 39069 42107  3  8 88  0  0
 0  0   2560 1038404   5796 6437712    0    0     0     0 37020 40456  3  7 91  0  0
 0  0   2560 1038456   5796 6437744    0    0     0    44 37636 41531  4  9 87  0  0
 0  0   2560 1038340   5796 6437744    0    0     0     0 42219 44698  4  7 89  0  0
 0  0   2560 1038860   5796 6437744    0    0     0     0 44055 47730  4  7 90  0  0
 0  0   2560 1038328   5796 6437752    0    0     0     0 42832 45941  3  8 89  0  0
 0  0   2560 1037404   5796 6437752    0    0     0     0 38228 41361  3  7 90  0  0
 0  0   2560 1035744   5796 6437760    0    0     0     0 40129 42200  3  7 90  0  0
 0  0   2560 1037272   5796 6437808    0    0     0    94 43631 46357  5  9 87  0  0
 0  0   2560 1037924   5796 6437808    0    0     0     0 47255 50029  4 10 86  0  0
 0  0   2560 1036288   5796 6437808    0    0     0     0 45722 49734  4  9 87  0  0
 0  0   2560 1035796   5796 6437808    0    0     0     0 42541 46333  4  8 89  0  0
 2  0   2560 1036072   5796 6437808    0    0     0     0 45049 47855  3  8 89  0  0
 0  0   2560 1032732   5796 6437836    0    0     0    22 43488 46886  5 10 86  0  0
 0  0   2560 1035608   5796 6437832    0    0     0     0 37599 41506  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1011436   5796 6437836    0    0     0     4 44423 47913  5  9 86  0  0
 1  0   2560 1011044   5796 6437836    0    0     0     0 44073 46768  3  8 89  0  0
 0  0   2560 1010884   5796 6437836    0    0     0     0 49355 52240  3  9 88  0  0
 1  0   2560 1011376   5796 6437836    0    0     0     0 46943 50509  3  8 89  0  0
 0  0   2560 1011420   5796 6437860    0    0     0    26 46753 48615  6 11 83  0  0
 0  0   2560 1011352   5796 6437860    0    0     0     0 47191 50584  4  9 87  0  0
 1  0   2560 1010656   5796 6437872    0    0     0     0 48210 51457  4  9 88  0  0
 1  0   2560 1010168   5796 6437872    0    0     0     0 51818 55292  4  9 87  0  0
 2  0   2560 1011328   5796 6437872    0    0     0     0 49332 52431  4  8 89  0  0
 1  0   2560 1008248   5796 6437880    0    0     0    26 52628 55267  4 11 85  0  0
 0  0   2560 1010748   5796 6437896    0    0     0     0 46939 49756  5  9 85  0  0
 1  0   2560 1010924   5796 6437900    0    0     0     0 52983 55926  5 10 85  0  0
 0  0   2560 1010436   5796 6437900    0    0     0     0 52026 55561  5  9 86  0  0
 2  0   2560 1011096   5796 6437900    0    0     0   230 54485 57900  5 10 85  0  0
 0  0   2560 1010820   5796 6437900    0    0     0     0 50741 53413  5  9 86  0  0
 0  0   2560 1009076   5796 6437904    0    0     0    26 46403 49386  6 10 84  0  0
 1  0   2560 1011424   5796 6437940    0    0     0    24 53531 56342  6 11 84  0  0
 1  0   2560 1010704   5796 6437940    0    0     0     0 60258 63331  6 10 85  0  0
 7  0   2560 1032220   5796 6437940    0    0     0     0 53304 57569  5  9 87  0  0
 0  0   2560 1035468   5796 6437960    0    0     0   272 50139 55488 10 10 81  0  0
 2  0   2560 1034768   5796 6437968    0    0     0     0 53478 57851  5  9 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1034840   5796 6437992    0    0     0    37 52863 56743  6 11 83  0  0
 0  0   2560 1034732   5796 6438004    0    0     0     0 55466 59419  5  9 86  0  0
 0  0   2560 1034820   5796 6438004    0    0     0     0 53653 57619  5  9 86  0  0
 0  0   2560 1035276   5796 6438004    0    0     0    20 55499 59555  6  9 85  0  0
 0  0   2560 1035584   5796 6438004    0    0     0     0 53607 57754  5  9 86  0  0
 1  0   2560 1033332   5796 6438004    0    0     0     0 57119 60919  5  9 85  0  0
 1  0   2560 1034864   5796 6438032    0    0     0    26 55813 60751  6 10 84  0  0
 1  0   2560 1034648   5796 6438032    0    0     0     0 57739 60618  5  9 86  0  0
 0  0   2560 1034508   5796 6438032    0    0     0   144 58433 62193  5  9 85  0  0
 0  0   2560 1034684   5796 6438036    0    0     0     0 51913 55433  5  9 86  0  0
 1  0   2560 1034364   5796 6438036    0    0     0     0 50874 54873  6  9 85  0  0
 1  0   2560 1032980   5796 6438064    0    0     0    24 50412 52615  6 10 84  0  0
 1  0   2560 1034796   5796 6438076    0    0     0     0 48334 51600  5  9 87  0  0
 1  0   2560 1033940   5796 6438076    0    0     0     0 51030 53456  6 11 84  0  0
 0  0   2560 1034444   5796 6438076    0    0     0     0 52666 56116  6 12 83  0  0
 1  0   2560 1034644   5796 6438076    0    0     0     0 54962 58132  5 10 85  0  0
 0  0   2560 1034892   5796 6438076    0    0     0     0 54879 58043  5  9 86  0  0
 0  0   2560 1034404   5796 6438108    0    0     0    30 52675 55828  5 11 84  0  0
 0  0   2560 1034572   5796 6438108    0    0     0     0 51665 54396  5  9 86  0  0
 0  0   2560 1034968   5796 6438108    0    0     0     0 50753 53222  5  9 86  0  0
 2  0   2560 1034680   5796 6438108    0    0     0     0 51751 54513  6 10 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1034728   5796 6438108    0    0     0     0 46603 50689  4  9 87  0  0
 0  0   2560 1033176   5796 6438120    0    0     0   210 48481 52284  4  9 87  0  0
 0  0   2560 1034012   5796 6438148    0    0     0    26 48374 51696  6 13 81  0  0
 0  0   2560 1033920   5796 6438148    0    0     0     0 49369 52361  6 10 84  0  0
 0  0   2560 1033896   5796 6438148    0    0     0     0 50515 53696  6  9 85  0  0
 0  0   2560 1034400   5796 6438148    0    0     0     0 48700 52800  4  9 87  0  0
 0  0   2560 1034396   5796 6438148    0    0     0     0 52400 55960  5 10 85  0  0
 2  0   2560 1032160   5796 6438164    0    0     0    22 47436 51789  6 10 84  0  0
 1  0   2560 1034240   5796 6438168    0    0     0     0 54353 58797  5 11 84  0  0
 1  0   2560 1033964   5796 6438168    0    0     0     0 56061 60686  6 10 84  0  0
 0  0   2560 1034592   5796 6438168    0    0     0     0 50915 55237  6 10 85  0  0
 1  0   2560 1033876   5796 6438172    0    0     0     0 50143 53410  5  9 86  0  0
 1  0   2560 1033560   5796 6438172    0    0     0   116 51892 55766  5  9 86  0  0
 0  0   2560 1034164   5796 6438188    0    0     0    27 48635 51712  6 12 82  0  0
 0  0   2560 1034368   5796 6438200    0    0     0     0 55083 58358  5 11 84  0  0
 1  0   2560 1034364   5796 6438204    0    0     0     0 49003 52095  5  9 87  0  0
 1  0   2560 1034764   5796 6438204    0    0     0     0 54463 58059  4 10 86  0  0
 2  0   2560 1034308   5796 6438208    0    0     0     0 52569 55474  5 10 85  0  0
 0  0   2560 1032012   5796 6438212    0    0     0     0 50503 53558  6  9 85  0  0
 1  0   2560 1009088   5796 6438228    0    0     0    32 48568 53286  9 10 81  0  0
 0  0   2560 1009432   5796 6438228    0    0     0     0 53666 57326  4  9 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1009888   5796 6438232    0    0     0     0 52967 56536  5  9 86  0  0
 1  0   2560 1009796   5796 6438236    0    0     0     0 43163 46169  5  8 88  0  0
 0  0   2560 1009804   5796 6438236    0    0     0     0 53132 56908  5 10 84  0  0
 0  0   2560 1008748   5796 6438260    0    0     0    27 51939 56234  6 11 82  0  0
 1  0   2560 1008976   5796 6438264    0    0     0     0 54339 58138  5  9 87  0  0
 0  0   2560 1009340   5796 6438264    0    0     0     0 56577 60891  4 10 86  0  0
 0  0   2560 1009212   5796 6438268    0    0     0     0 54461 58360  4  9 87  0  0
 0  0   2560 1009292   5796 6438280    0    0     0     0 45857 48978  5  8 87  0  0
 0  0   2560 1008164   5796 6438280    0    0     0     0 46480 48899  4  9 87  0  0
 1  0   2560 1009032   5796 6438300    0    0     0    51 38499 41818  4  9 87  0  0
 0  0   2560 1009656   5796 6438300    0    0     0   210 39177 41627  3  8 89  0  0
 0  0   2560 1009016   5796 6438304    0    0     0     0 37936 40300  3  7 90  0  0
 0  0   2560 1008700   5796 6438304    0    0     0     0 39425 43315  5  8 88  0  0
 0  0   2560 1009360   5796 6438304    0    0     0     0 44346 48159  4  8 88  0  0
 4  0   2560 1008960   5796 6438316    0    0     0     0 47709 51736  5  9 86  0  0
 0  0   2560 1009348   5796 6438332    0    0     0    26 45071 48448  4  9 87  0  0
 1  0   2560 1033676   5796 6438332    0    0     0   264 43724 48372 10 10 80  0  0
 1  0   2560 1033820   5796 6438332    0    0     0     0 49187 53068  4  8 88  0  0
 0  0   2560 1034116   5796 6438332    0    0     0     0 44840 47085  4  9 87  0  0
 1  0   2560 1034136   5796 6438332    0    0     0     0 50023 53885  4  9 87  0  0
 1  0   2560 1033044   5796 6438364    0    0     0    40 45549 48143  5 10 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1033316   5796 6438356    0    0     0     0 52975 57071  4 10 86  0  0
 2  0   2560 1033652   5796 6438360    0    0     0   120 53605 56747  4 10 86  0  0
 0  0   2560 1034032   5796 6438360    0    0     0     0 55109 57781  4  9 86  0  0
 0  0   2560 1034268   5796 6438360    0    0     0     0 52482 56201  4  8 88  0  0
 0  0   2560 1033916   5796 6438360    0    0     0     0 47692 51346  4  8 88  0  0
 0  0   2560 1033292   5796 6438376    0    0     0    20 49381 52549  6 10 84  0  0
 1  0   2560 1033920   5796 6438384    0    0     0   124 48834 52648  5 10 85  0  0
 0  0   2560 1033780   5796 6438384    0    0     0     0 47106 50170  5 10 85  0  0
 0  0   2560 1033480   5796 6438384    0    0     0     0 47403 50007  4  9 87  0  0
