procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1      0 1509724     28 3476932    0    0   707  1697   30    5 23  4 72  1  0
19  2      0 1426232     28 3550980    0    0 67508 12538 64821 86429 64 24  1 11  0
17  2      0 1328528     28 3629416    0    0 70104 14519 46507 88850 66 20  2 13  0
 9  5      0 1138372     28 3800396    0    0 66664 109842 41414 81866 69 19  3  8  0
17  3      0 1044172     28 3882368    0    0 75944 12951 50771 101143 63 19  3 15  0
 9  4      0 964204     28 3957248    0    0 67288 13232 48286 98823 66 19  4 11  0
19  1      0 871940     28 4034224    0    0 70204 13050 51190 103177 66 19  3 13  0
 9  2      0 812404     28 4117528    0    0 76544 13756 48978 100116 60 18  4 18  0
16  1      0 715120     28 4201532    0    0 72780 16805 45841 86915 66 18  4 12  0
16  3      0 549848     28 4267956    0    0 58080 14220 46161 83982 71 20  3  7  0
10  4      0 324248     28 4332036    0    0 55836 13454 43203 83646 70 20  2  8  0
18  1      0 160444     28 4339192    0    0 51288 12337 38861 67174 74 18  2  6  0
15  1      0 162776     28 4347776    0    0 57132 11829 43614 76908 71 19  5  6  0
10  2      0 164896     28 4351376    0    0 52104 12372 41517 69472 72 20  3  6  0
24  1      0 168008     28 4351012    0    0 47220 13407 37334 61906 74 17  4  6  0
20  1      0 159816     28 4363204    0    0 45268 17574 35119 56099 76 17  2  6  0
19  2      0 171224     28 4352240    0    0 48340 13818 38253 66527 74 17  0  9  0
20  1      0 173964     28 4374504    0    0 44644 13134 37647 66994 73 18  2  6  0
15  1      0 153640     28 4389632    0    0 48104 13207 39046 61968 75 17  0  8  0
16  1      0 159540     28 4363432    0    0 39684 78326 34852 73224 75 18  2  5  0
22  1      0 160960     28 4361240    0    0 44924 11621 35358 64442 76 17  1  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 177584     28 4351372    0    0 35596 13460 35969 58233 77 17  0  6  0
20  2      0 154624     28 4370172    0    0 32324 17672 34681 58425 76 17  1  6  0
18  2      0 168988     28 4362320    0    0 37036 13920 34442 53553 75 18  1  6  0
20  0      0 160680     28 4376968    0    0 36308 13848 35849 59182 75 17  1  6  0
21  0      0 158044     28 4392784    0    0 31676 14296 33689 48354 76 18  2  5  0
18  2      0 152708     28 4407140    0    0 32080 13013 31416 50342 78 16  0  6  0
18  1      0 154976     28 4423836    0    0 33124 14101 31216 44168 78 16  2  5  0
16  2      0 159180     28 4415940    0    0 30872 18002 32787 51346 77 16  3  4  0
18  2      0 161244     28 4426732    0    0 31748 14566 33556 52860 75 17  3  5  0
15  3      0 165836     28 4363876    0    0 25672 14254 29160 45546 79 17  1  4  0
12  1      0 152260     28 4371516    0    0 24208 14596 32669 55770 72 17  6  5  0
 9  1      0 169304     28 4351496    0    0 21284 15699 34524 55310 75 16  4  5  0
15  2      0 154052     28 4356756    0    0 20612 18052 32884 58583 75 16  5  4  0
17  3      0 172196     28 4341288    0    0 25296 18103 32909 53475 76 14  5  5  0
19  3      0 164768     28 4345240    0    0 20304 14228 32596 58255 73 16  6  5  0
12  3      0 158872     28 4350956    0    0 21152 14318 31619 53793 74 16  5  5  0
15  2      0 167516     28 4334612    0    0 23584 16260 33410 49362 77 16  3  4  0
17  2      0 176872     28 4316900    0    0 22360 15377 30693 52003 77 15  4  4  0
21  1      0 172652     28 4322956    0    0 19580 18570 32507 49088 77 16  4  4  0
13  0      0 162556     28 4328756    0    0 20012 15861 34276 51397 74 17  5  5  0
19  1      0 155736     28 4326892    0    0 20800 14348 29951 43804 77 16  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3      0 153920     28 4323288    0    0 21908 16989 32196 59329 76 15  5  4  0
22  0      0 165656     28 4302816    0    0 19480 14404 29840 45351 76 16  4  4  0
17  0      0 157052     28 4296308    0    0 19436 18765 31762 51568 75 16  5  4  0
11  3      0 153328     28 4299932    0    0 17540 16428 33095 55489 75 16  6  3  0
18  1      0 172868     28 4277460    0    0 15732 15925 28826 47856 78 14  5  4  0
17  1      0 162484     28 4281680    0    0 16872 16400 30674 46120 75 16  6  4  0
21  1      0 171096     28 4266660    0    0 22364 16469 32751 55451 76 16  4  4  0
20  1      0 158820     28 4267976    0    0 15904 20120 32540 48790 76 15  5  4  0
20  1      0 173884     28 4259816    0    0 16108 16273 31461 44370 78 15  4  3  0
17  0      0 172372     28 4259092    0    0 13124 15884 31714 53100 73 15  8  5  0
16  3      0 158792     28 4263480    0    0 18196 15622 29098 41693 79 16  2  3  0
17  2      0 155224     28 4263220    0    0 14592 13632 26190 34680 81 15  2  2  0
20  1      0 164632     28 4239908    0    0 15660 16716 24777 35946 80 14  3  3  0
16  1      0 162932     28 4240320    0    0 14108 15048 32238 51088 77 16  4  3  0
22  0      0 161908     28 4238776    0    0 11472 15866 28185 42562 79 15  3  3  0
19  3      0 158584     28 4240076    0    0 14392 15096 30013 42870 76 16  5  3  0
11  0      0 154084     28 4239672    0    0 13604 14506 31617 49080 73 16  8  4  0
20  0      0 159152     28 4218876    0    0 16832 18383 31376 47191 74 16  7  3  0
22  0      0 164340     28 4214944    0    0 10144 15217 35416 70282 70 16 10  4  0
20  2      0 169388     28 4214168    0    0 13676 15100 32428 58912 74 16  7  3  0
19  0      0 153384     28 4232588    0    0  8548 14299 33728 62779 70 16  9  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 152352     28 4224344    0    0  6932 16196 37377 76484 68 17 11  4  0
17  1      0 152760     28 4213848    0    0  8760 95685 35724 64302 70 19  8  3  0
10  2      0 154096     28 4209936    0    0  7616 52313 33818 63802 71 17  8  4  0
26  0      0 287912     28 4182128    0    0 11544 79886 30685 61537 72 16  8  3  0
12  1      0 241760     28 4230952    0    0 24428 26782 32308 57524 74 16  5  5  0
18  2      0 203088     28 4274964    0    0 21872 26030 29999 49100 74 15  6  5  0
19  1      0 174312     28 4322320    0    0 24336 28959 28656 51322 77 15  3  5  0
19  1      0 167416     28 4349440    0    0 28832 26915 28169 44745 78 15  4  4  0
17  1      0 168144     28 4373436    0    0 24092 29157 31756 51028 76 15  4  4  0
23  1      0 168996     28 4386884    0    0 18580 25208 31473 49063 76 17  5  3  0
12  1      0 162000     28 4404200    0    0 22608 24924 28241 46513 77 16  3  4  0
24  1      0 173812     28 4391608    0    0 19956 23274 27798 49106 77 16  4  4  0
15  2      0 158092     28 4405828    0    0 20512 24352 29864 49824 74 16  6  4  0
24  0      0 175324     28 4376268    0    0 21688 29456 30668 49424 76 16  5  4  0
 9  0      0 175136     28 4367396    0    0  5864 40612 23120 35377 82 13  3  3  0
22  1      0 154284     28 4388776    0    0 20596 30945 30536 46684 78 15  4  4  0
21  2      0 154236     28 4382956    0    0 20784 30280 31074 46939 76 16  4  4  0
23  0      0 153516     28 4374320    0    0 19040 27507 30456 50978 78 15  3  4  0
20  1      0 166924     28 4346796    0    0 21452 32293 31521 50709 75 16  5  5  0
15  2      0 161048     28 4356204    0    0 22136 43391 30883 46085 76 16  3  5  0
16  1      0 168560     28 4346804    0    0 17568 54681 29561 46336 78 15  4  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 170800     28 4347160    0    0 17804 38336 29323 44238 79 14  3  4  0
