Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

08時48分01秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時48分02秒  all   18.20    0.00   17.21    0.00    0.50    1.00    0.00    0.00    0.00   63.09
08時48分03秒  all   10.13    0.00   20.76    0.00    0.51    0.00    0.00    0.00    0.00   68.61
08時48分04秒  all    9.77    0.00   18.05    0.00    0.50    1.00    0.00    0.00    0.00   70.68
08時48分05秒  all    8.86    0.00   14.18    0.00    0.51    0.00    0.00    0.00    0.00   76.46
08時48分06秒  all   10.35    0.00   20.20    0.00    0.25    1.01    0.00    0.00    0.00   68.18
08時48分07秒  all   10.00    0.00   21.50    0.00    0.50    0.00    0.00    0.00    0.00   68.00
08時48分08秒  all   10.92    0.00   20.35    0.00    0.50    0.99    0.00    0.00    0.00   67.25
08時48分09秒  all   10.89    0.00   20.51    0.00    0.25    0.00    0.00    0.00    0.00   68.35
08時48分10秒  all   10.97    0.00   19.70    0.00    0.75    1.00    0.00    0.00    0.00   67.58
08時48分11秒  all   10.10    0.00   21.21    0.00    0.25    0.00    0.00    0.00    0.00   68.43
08時48分12秒  all    7.07    0.00   12.37    0.00    0.51    0.76    0.00    0.00    0.00   79.29
08時48分13秒  all   10.55    0.00   20.85    0.00    0.25    0.25    0.00    0.00    0.00   68.09
08時48分14秒  all    9.02    0.00   22.06    0.00    0.50    0.75    0.00    0.00    0.00   67.67
08時48分15秒  all   10.41    0.00   20.30    0.00    0.51    0.25    0.00    0.00    0.00   68.53
08時48分16秒  all   10.75    0.00   21.00    0.00    0.25    0.50    0.00    0.00    0.00   67.50
08時48分17秒  all    9.95    0.00   21.14    0.00    0.75    0.50    0.00    0.00    0.00   67.66
08時48分18秒  all   10.35    0.00   20.96    0.00    0.25    0.25    0.00    0.00    0.00   68.18
08時48分19秒  all   11.06    0.00   19.85    0.00    0.75    0.75    0.00    0.00    0.00   67.59
08時48分20秒  all   15.62    0.00   22.42    0.00    0.25    0.50    0.00    0.00    0.00   61.21
08時48分21秒  all   10.00    0.00   21.00    0.00    0.75    0.50    0.00    0.00    0.00   67.75
08時48分22秒  all    9.87    0.00   21.52    0.00    0.25    0.25    0.00    0.00    0.00   68.10
08時48分23秒  all    7.27    0.00   11.78    0.00    0.50    0.75    0.00    0.00    0.00   79.70
08時48分24秒  all    9.52    0.00   22.31    0.00    0.25    0.25    0.00    0.00    0.00   67.67
08時48分25秒  all   10.25    0.00   20.50    0.00    0.50    1.00    0.00    0.00    0.00   67.75
08時48分26秒  all    9.95    0.00   20.92    0.00    0.51    0.00    0.00    0.00    0.00   68.62
08時48分27秒  all   10.47    0.00   20.45    0.00    0.25    1.00    0.00    0.00    0.00   67.83
08時48分28秒  all   11.03    0.00   20.55    0.00    0.75    0.00    0.00    0.00    0.00   67.67
08時48分29秒  all    9.73    0.00   21.20    0.00    0.25    1.00    0.00    0.00    0.00   67.83
08時48分30秒  all   10.89    0.00   20.25    0.00    0.76    0.00    0.00    0.00    0.00   68.10
08時48分31秒  all    9.52    0.00   21.05    0.00    0.25    0.75    0.00    0.00    0.00   68.42
08時48分32秒  all    4.27    0.00    5.78    0.00    0.00    0.25    0.00    0.00    0.00   89.70
08時48分33秒  all    9.60    0.00   21.21    0.00    0.76    0.00    0.00    0.00    0.00   68.43
08時48分34秒  all   10.17    0.00   21.34    0.00    0.25    0.99    0.00    0.00    0.00   67.25
08時48分35秒  all   10.15    0.00   20.30    0.00    0.76    0.00    0.00    0.00    0.00   68.78
08時48分36秒  all   10.61    0.00   20.45    0.00    0.00    1.01    0.00    0.00    0.00   67.93
08時48分37秒  all    8.98    0.00   22.19    0.00    1.00    0.00    0.00    0.00    0.00   67.83
08時48分38秒  all    6.23    0.00   12.47    0.00    0.00    1.00    0.00    0.00    0.00   80.30
08時48分39秒  all    7.25    0.00   13.50    0.00    0.25    0.00    0.00    0.00    0.00   79.00
08時48分40秒  all    9.75    0.00   20.75    0.00    0.75    0.75    0.00    0.00    0.00   68.00
08時48分41秒  all   10.41    0.00   20.56    0.00    0.00    0.25    0.00    0.00    0.00   68.78
08時48分42秒  all   10.00    0.00   21.00    0.00    1.00    0.25    0.00    0.00    0.00   67.75
08時48分43秒  all   10.05    0.00   21.11    0.00    0.00    0.75    0.00    0.00    0.00   68.09
08時48分44秒  all    8.29    0.00   16.83    0.00    0.75    0.00    0.00    0.00    0.00   74.12
08時48分45秒  all    4.49    0.00    7.73    0.00    0.25    1.00    0.00    0.00    0.00   86.53
08時48分46秒  all   11.42    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   68.78
08時48分47秒  all    9.90    0.00   21.04    0.00    0.99    0.74    0.00    0.00    0.00   67.33
08時48分48秒  all   10.58    0.00   20.91    0.00    0.00    0.25    0.00    0.00    0.00   68.26
08時48分49秒  all    9.30    0.00   21.61    0.00    0.75    0.50    0.00    0.00    0.00   67.84
08時48分50秒  all    9.25    0.00   19.50    0.00    0.25    0.50    0.00    0.00    0.00   70.50
08時48分51秒  all    2.76    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   93.47
08時48分52秒  all    4.48    0.00    6.97    0.00    0.25    0.50    0.00    0.00    0.00   87.81
08時48分53秒  all    5.49    0.00   10.22    0.00    0.75    0.50    0.00    0.00    0.00   83.04
08時48分54秒  all    1.76    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   95.72
08時48分55秒  all    3.78    0.00    2.27    0.00    0.76    1.01    0.00    0.00    0.00   92.19
08時48分56秒  all    1.25    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   95.75
08時48分57秒  all    0.76    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   96.72
08時48分58秒  all    2.00    0.00    3.00    0.00    0.75    1.00    0.00    0.00    0.00   93.25
08時48分59秒  all    2.26    0.00    1.51    0.00    0.75    1.76    0.00    0.00    0.00   93.72
08時49分00秒  all    2.49    0.00    3.24    0.00    0.50    2.00    0.00    0.00    0.00   91.77
08時49分01秒  all    2.01    0.00    2.51    0.25    1.01    1.26    0.00    0.00    0.00   92.96
08時49分02秒  all    6.12    0.00    3.57    0.00    0.26    1.53    0.00    0.00    0.00   88.52
08時49分03秒  all    1.99    0.00    1.99    0.00    1.00    1.74    0.00    0.00    0.00   93.28
08時49分04秒  all    2.26    0.00    3.26    0.00    0.75    1.50    0.00    0.00    0.00   92.23
08時49分05秒  all    2.50    0.00    2.25    0.00    0.50    1.75    0.00    0.00    0.00   93.00
08時49分06秒  all    2.02    0.00    2.27    0.00    0.76    1.51    0.00    0.00    0.00   93.45
08時49分07秒  all    1.51    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   93.70
08時49分08秒  all    2.54    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   93.13
08時49分09秒  all    1.75    0.00    2.51    0.00    0.75    2.01    0.00    0.00    0.00   92.98
08時49分10秒  all    1.76    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   93.20
08時49分11秒  all    1.78    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   93.89
08時49分12秒  all    2.27    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.43
08時49分13秒  all    1.50    0.00    2.26    0.00    1.25    2.01    0.00    0.00    0.00   92.98
08時49分14秒  all    2.54    0.00    2.28    0.00    0.25    1.52    0.00    0.00    0.00   93.40
