procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 779652   5796 6631048    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 744184   5796 6631252    0    0     0    44 9352 9323 18 18 64  0  0
 2  0   2560 744568   5796 6631320    0    0     0     0 8872 9811 10 22 68  0  0
 1  0   2560 742340   5796 6631368    0    0     0    30 7930 8429 10 19 71  0  0
 2  0   2560 743736   5796 6631392    0    0     0     0 7260 7649  9 15 76  0  0
 1  0   2560 743244   5796 6631408    0    0     0     0 9087 10116 11 21 68  0  0
 1  0   2560 742944   5796 6631400    0    0     0     0 9178 10255 10 22 68  0  0
 1  0   2560 744280   5796 6631400    0    0     0     0 8969 9912 11 21 68  0  0
 1  0   2560 743292   5796 6631400    0    0     0     0 9051 10120 11 21 68  0  0
 1  0   2560 743984   5796 6631400    0    0     0     4 9052 10141 11 21 68  0  0
 3  0   2560 743460   5796 6631400    0    0     0     0 9164 10380 10 22 68  0  0
 1  0   2560 744244   5796 6631404    0    0     0     0 6512 6694  7 14 79  0  0
 3  0   2560 743268   5796 6631420    0    0     0     0 8998 9989 11 22 68  0  0
 2  0   2560 744268   5796 6631420    0    0     0     0 8555 9078  9 23 68  0  0
 2  0   2560 743064   5796 6631440    0    0     0     4 8731 9466 11 22 68  0  0
 1  0   2560 743976   5796 6631460    0    0     0     0 8979 9981 11 22 68  0  0
 1  0   2560 742896   5796 6631464    0    0     0     0 9009 10073 10 22 68  0  0
 1  0   2560 743896   5796 6631464    0    0     0     0 8937 9663 10 22 68  0  0
 3  0   2560 742636   5796 6631480    0    0     0     0 8806 9519 11 21 68  0  0
 1  0   2560 768300   5796 6631480    0    0     0   268 9097 10189 16 23 61  0  0
 1  0   2560 768084   5796 6631480    0    0     0     0 9205 10497 10 22 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 768232   5796 6631492    0    0     0     0 9125 10228 10 22 67  0  0
 1  0   2560 767800   5796 6631480    0    0     0     0 6354 6622  7 13 80  0  0
 1  0   2560 768368   5796 6631492    0    0     0     0 8465 8853 10 23 67  0  0
 3  0   2560 768740   5796 6631492    0    0     0     0 8559 9028 10 21 69  0  0
 2  0   2560 768760   5796 6631492    0    0     0     0 8798 9574 10 22 68  0  0
 2  0   2560 768960   5796 6631492    0    0     0   236 8960 9878 11 22 68  0  0
 3  0   2560 768000   5796 6631508    0    0     0     0 9023 10047 11 22 68  0  0
 2  0   2560 768832   5796 6631524    0    0     0     0 8910 9748 10 22 68  0  0
 1  0   2560 768020   5796 6631524    0    0     0    36 9069 10017 11 21 68  0  0
 1  0   2560 768700   5796 6631524    0    0     0     0 9157 10426 10 22 69  0  0
 2  0   2560 768728   5796 6631528    0    0     0     0 4034 3639  4  6 90  0  0
 2  0   2560 768072   5796 6631548    0    0     0     0 8915 9831 10 22 68  0  0
 2  0   2560 767960   5796 6631548    0    0     0     0 8745 9481 10 22 68  0  0
 1  0   2560 768392   5796 6631552    0    0     0   296 8747 9308 10 21 69  0  0
 3  0   2560 768236   5796 6631552    0    0     0     0 8791 9522 11 22 68  0  0
 2  0   2560 769332   5796 6631552    0    0     0     0 9035 9957  9 23 68  0  0
 0  0   2560 768552   5796 6631544    0    0     0     0 6188 6295  6 13 81  0  0
 2  0   2560 769008   5796 6631552    0    0     0     0 6378 6556  7 14 79  0  0
 1  0   2560 768024   5796 6631552    0    0     0     0 9097 10136 10 22 68  0  0
 1  0   2560 769136   5796 6631584    0    0     0     0 9074 10170 10 21 68  0  0
 1  0   2560 768380   5796 6631596    0    0     0     0 9122 10149 11 22 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 768048   5796 6631620    0    0     0     0 8987 9888 10 22 68  0  0
 1  0   2560 767648   5796 6631628    0    0     0     0 7343 7748  8 17 74  0  0
 2  0   2560 768852   5796 6631644    0    0     0     0 4479 4195  5  9 87  0  0
 0  0   2560 768292   5796 6631656    0    0     0     0 9051 10016 11 21 68  0  0
 1  0   2560 769148   5796 6631668    0    0     0     0 9086 10109 10 22 68  0  0
 2  0   2560 768724   5796 6631672    0    0     0     0 9045 10043 10 22 68  0  0
 4  0   2560 769224   5796 6631672    0    0     0     0 8980 9742  9 23 68  0  0
 0  0   2560 769036   5796 6631664    0    0     0     0 8572 9419  9 20 70  0  0
 1  0   2560 769604   5796 6631664    0    0     0    36 3314 2748  3  4 93  0  0
 0  0   2560 768320   5796 6631664    0    0     0     0 4354 4101  5  7 88  0  0
 0  0   2560 761388   5796 6631668    0    0     0     0 6213 5693  5 11 83  0  0
