procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 852648   5796 6621280    0    0     0     1    1    0  0  0 100  0  0
 1  0   2560 833920   5796 6621404    0    0     0     0 14720 15233  6  7 87  0  0
 0  0   2560 833504   5796 6621404    0    0     0     0 17477 19880  1  3 95  0  0
 0  0   2560 833380   5796 6621404    0    0     0     0 11871 13621  1  2 97  0  0
 0  0   2560 832972   5796 6621404    0    0     0     0 6151 7418  1  1 98  0  0
 0  0   2560 833004   5796 6621404    0    0     0     0 1781 2225  0  1 99  0  0
 0  0   2560 833036   5796 6621404    0    0     0     0  517  482  0  0 99  0  0
 0  0   2560 833068   5796 6621404    0    0     0     0  542  481  0  0 100  0  0
 0  0   2560 833100   5796 6621404    0    0     0     0  564  508  0  0 100  0  0
 0  0   2560 833100   5796 6621404    0    0     0     0  532  491  0  0 100  0  0
 0  0   2560 833100   5796 6621404    0    0     0     0  486  450  0  0 100  0  0
 0  0   2560 833164   5796 6621408    0    0     0     0  550  602  0  1 99  0  0
 0  0   2560 833164   5796 6621408    0    0     0     0  469  464  0  0 100  0  0
 0  0   2560 833164   5796 6621408    0    0     0     0  461  467  0  0 100  0  0
 0  0   2560 833164   5796 6621416    0    0     0     0  511  500  0  0 100  0  0
 0  0   2560 833196   5796 6621420    0    0     0   125 1797 1842  0  1 99  0  0
 0  0   2560 833228   5796 6621420    0    0     0     0 3180 4016  1  1 98  0  0
 0  0   2560 808276   5796 6621452    0    0     0     4 1193 1098  2  2 96  0  0
 0  0   2560 808248   5796 6621452    0    0     0     4  507  496  0  0 100  0  0
 0  0   2560 808248   5796 6621452    0    0     0     0  524  511  0  0 100  0  0
 0  0   2560 808216   5796 6621452    0    0     0     0  506  476  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 808216   5796 6621456    0    0     0     0  499  520  0  0 100  0  0
 0  0   2560 808216   5796 6621456    0    0     0     0  515  523  0  0 100  0  0
 0  0   2560 808216   5796 6621456    0    0     0     0  402  421  0  0 99  0  0
 0  0   2560 808216   5796 6621456    0    0     0     0  403  415  0  0 100  0  0
 0  0   2560 808216   5796 6621456    0    0     0     0  393  416  0  0 100  0  0
 0  0   2560 808508   5796 6621456    0    0     0     0  648  627  1  1 99  0  0
 0  0   2560 808476   5796 6621464    0    0     0     0  471  491  0  0 100  0  0
 0  0   2560 808444   5796 6621464    0    0     0     0  592  562  0  0 100  0  0
 0  0   2560 808476   5796 6621464    0    0     0     0  471  493  0  1 100  0  0
