procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 13665788   1624 1632116    0    0   199  1244  280  440  5  3 88  3  0
 0  0      0 13668780   1624 1632188    0    0     0   980 5115 8048  4  4 92  1  0
 0  0      0 13665964   1624 1632188    0    0     0   508 4550 7714  3  2 95  1  0
 0  0      0 13666316   1624 1632188    0    0     0   528 4636 7738  3  3 94  1  0
 0  0      0 13666636   1624 1632188    0    0     0    48 4455 7545  3  2 95  0  0
 0  0      0 13666700   1624 1632188    0    0     0    80 4712 7644  3  3 94  0  0
 2  0      0 13668460   1624 1632188    0    0     0   236 6640 9342  4  4 91  1  0
 2  0      0 13667052   1624 1632188    0    0     0   952 8818 12144  7  4 88  2  0
 0  0      0 13665964   1624 1632188    0    0     0   960 9850 14377  6  4 88  2  0
 0  0      0 13667500   1624 1632188    0    0     0   444 8127 11751  4  4 90  2  0
 0  0      0 13668044   1624 1632188    0    0     0    68 4690 7893  3  2 95  0  0
 0  0      0 13668620   1624 1632188    0    0     0   976 4801 8080  3  2 94  1  0
 0  0      0 13665740   1624 1632188    0    0     0   532 4742 8086  2  2 96  1  0
 0  0      0 13663084   1624 1632188    0    0     0   508 4466 7640  2  2 96  0  0
 0  0      0 13663276   1624 1632188    0    0     0    52 4514 7704  2  2 96  0  0
 0  0      0 13663532   1624 1632188    0    0     0    88 4642 7870  2  2 95  1  0
 0  0      0 13663948   1624 1632188    0    0     0    60 4182 7125  2  2 96  0  0
 0  0      0 13663592   1624 1632188    0    0     0   534 5288 8152  4  4 92  1  0
 0  0      0 13664560   1624 1632208    0    0     0   537 5185 8172  3  3 93  1  0
 0  0      0 13664560   1624 1632208    0    0     0    44 4427 7544  2  2 95  0  0
 0  0      0 13665104   1624 1632208    0    0     0   162 4136 7042  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13665312   1624 1632208    0    0     0  1017 5569 8489  4  4 92  1  0
 1  0      0 13666256   1624 1632224    0    0     0   548 5104 8296  3  2 95  1  0
 0  0      0 13666288   1624 1632224    0    0     0   520 4535 7615  2  3 94  1  0
 1  0      0 13666896   1624 1632224    0    0     0    72 4408 7441  2  2 95  0  0
 1  0      0 13666896   1624 1632224    0    0     0    48 4236 7238  2  2 96  0  0
 0  0      0 13667472   1624 1632224    0    0     0    64 4173 7174  2  2 96  0  0
 0  0      0 13664560   1624 1632224    0    0     0   532 4750 8044  2  3 94  1  0
 0  0      0 13661968   1624 1632224    0    0     0   508 4712 8161  2  2 96  0  0
 0  0      0 13662000   1624 1632224    0    0     0    48 4212 7219  2  2 96  0  0
 0  0      0 13662576   1624 1632224    0    0     0    72 4235 7034  4  2 93  1  0
 0  0      0 13662800   1624 1632224    0    0     0   964 4514 7515  4  2 94  1  0
 0  0      0 13663440   1624 1632228    0    0     0   520 4470 7538  2  2 96  1  0
 0  0      0 13663504   1624 1632228    0    0     0   528 4705 8006  2  2 95  1  0
 1  0      0 13664112   1624 1632228    0    0     0    52 4469 7560  2  2 96  0  0
 2  0      0 13661200   1624 1632228    0    0     0    64 4415 7544  2  2 96  0  0
 1  0      0 13661552   1624 1632228    0    0     0    76 4401 7502  3  2 95  0  0
 0  0      0 13661648   1624 1632228    0    0     0   524 4431 7454  2  2 95  1  0
 0  0      0 13662256   1624 1632228    0    0     0   512 4451 7516  3  2 95  1  0
 0  0      0 13662384   1624 1632228    0    0     0    68 4342 7317  3  2 95  1  0
 0  0      0 13662800   1624 1632228    0    0     0    48 4273 7344  2  2 96  0  0
 0  0      0 13663312   1624 1632228    0    0     0   976 4514 7391  3  2 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13663792   1624 1632228    0    0     0   532 4427 7413  2  2 95  1  0
 0  0      0 13663952   1624 1632228    0    0     0   500 4474 7577  2  2 95  0  0
 0  0      0 13664432   1624 1632228    0    0     0    64 4816 8416  2  2 96  1  0
 1  0      0 13664432   1624 1632228    0    0     0    64 4476 7632  2  2 96  0  0
 0  0      0 13665008   1624 1632228    0    0     0    48 4176 7065  2  2 95  0  0
 0  0      0 13665008   1624 1632228    0    0     0   532 4426 7496  2  2 95  1  0
 0  0      0 13665808   1624 1632228    0    0     0   535 4821 8214  2  2 96  1  0
 0  0      0 13665840   1624 1632228    0    0     0    44 4144 7069  2  2 96  0  0
 0  0      0 13666256   1624 1632228    0    0     0    64 4630 8068  2  2 96  0  0
 0  0      0 13666768   1624 1632228    0    0     0  1119 4820 8048  3  2 94  1  0
 0  0      0 13667376   1624 1632228    0    0     0   544 4814 7928  2  3 94  1  0
 2  0      0 13667632   1624 1632228    0    0     0   528 4528 7542  2  3 95  1  0
 1  0      0 13667920   1624 1632228    0    0     0    76 4593 7771  2  3 95  0  0
 0  0      0 13668432   1624 1632228    0    0     0    84 4889 8193  2  2 95  1  0
 0  0      0 13668656   1624 1632228    0    0     0    76 4454 7714  2  2 96  0  0
 0  0      0 13666064   1624 1632228    0    0     0   536 4561 7622  2  2 95  1  0
 0  0      0 13666224   1624 1632228    0    0     0   504 4450 7637  2  2 95  1  0
 0  0      0 13666480   1624 1632228    0    0     0    52 4385 7523  2  2 95  0  0
 0  0      0 13666928   1624 1632228    0    0     0    80 4616 7951  2  2 95  1  0
 0  0      0 13663608   1624 1632232    0    0     0   976 5729 8824  5  4 90  1  0
 0  0      0 13661176   1624 1632244    0    0     0   760 4731 7850  4  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13661560   1624 1632244    0    0     0   540 4629 7781  2  2 95  1  0
 0  0      0 13661880   1624 1632244    0    0     0    44 4498 7656  3  2 95  0  0
 0  0      0 13662072   1624 1632244    0    0     0    52 4243 7132  2  2 96  0  0
 0  0      0 13662424   1624 1632244    0    0     0    84 4608 7875  2  3 95  0  0
 0  0      0 13662744   1624 1632244    0    0     0   508 4380 7429  2  2 95  1  0
 0  0      0 13663256   1624 1632244    0    0     0   504 4369 7504  2  2 95  1  0
 1  0      0 13663832   1624 1632244    0    0     0   216 5455 8550  3  3 93  1  0
 0  0      0 13665940   1624 1632244    0    0     0   516 8764 12275  6  4 88  2  0
 0  0      0 13664756   1624 1632244    0    0     0  1336 8627 12210  7  4 88  2  0
 0  0      0 13663444   1624 1632248    0    0     0  1020 8894 12499  6  4 88  2  0
 0  1      0 13664116   1624 1632248    0    0     0   636 5696 8895  3  3 93  1  0
 0  0      0 13662964   1624 1632248    0    0     0   504 9171 12786  7  4 87  2  0
 0  1      0 13664468   1624 1632248    0    0     0   460 8285 11735  6  4 89  2  0
 0  0      0 13666164   1624 1632248    0    0     0   460 7966 11557  5  4 89  2  0
 1  0      0 13666196   1624 1632248    0    0     0   544 4618 7652  3  2 95  1  0
 0  0      0 13666996   1624 1632248    0    0     0   533 4541 7801  2  2 95  1  0
 0  0      0 13666996   1624 1632248    0    0     0    60 4449 7632  2  2 95  0  0
 0  0      0 13667604   1624 1632248    0    0     0    52 4334 7418  2  2 96  0  0
 0  0      0 13667796   1624 1632248    0    0     0  1099 4707 7872  3  2 94  1  0
 1  0      0 13665332   1624 1632248    0    0     0   556 4766 7971  2  2 95  1  0
