Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

03時35分26秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時35分27秒  all   15.10    0.00    2.72    2.23    0.74    0.00    0.00    0.00    0.00   79.21
03時35分28秒  all    9.34    0.00    1.26    1.52    0.00    0.25    0.00    0.00    0.00   87.63
03時35分29秒  all   10.80    0.00    1.51    4.52    0.50    0.50    0.00    0.00    0.00   82.16
03時35分30秒  all   11.62    0.00    2.78    6.82    0.00    0.25    0.00    0.00    0.00   78.54
03時35分31秒  all   10.25    0.00    1.25    3.50    0.75    0.00    0.00    0.00    0.00   84.25
03時35分32秒  all    9.25    0.00    1.00    0.50    0.25    0.50    0.00    0.00    0.00   88.50
03時35分33秒  all    6.85    0.00    2.03    1.02    0.00    0.00    0.00    0.00    0.00   90.10
03時35分34秒  all    3.77    0.00    0.75    1.26    0.75    0.75    0.00    0.00    0.00   92.71
03時35分35秒  all    3.30    0.00    1.27    1.02    0.25    0.00    0.00    0.00    0.00   94.16
03時35分36秒  all    1.00    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   97.99
03時35分37秒  all    1.25    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   97.74
03時35分38秒  all    1.25    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.00
03時35分39秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
03時35分40秒  all    1.01    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.49
03時35分41秒  all    0.75    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.24
03時35分42秒  all    0.75    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.25
03時35分43秒  all    0.50    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.99
03時35分44秒  all    1.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   97.75
03時35分45秒  all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
03時35分46秒  all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.49
03時35分47秒  all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.99
03時35分48秒  all    1.00    0.00    0.75    0.25    0.75    0.00    0.00    0.00    0.00   97.24
03時35分49秒  all    1.26    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   97.99
03時35分50秒  all    1.25    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   97.75
03時35分51秒  all    0.75    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.25
03時35分52秒  all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.24
03時35分53秒  all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
03時35分54秒  all   38.15    0.00    5.74    6.48    0.75    2.00    0.00    0.00    0.00   46.88
03時35分55秒  all   67.09    0.00    9.62    8.35    1.01    2.53    0.00    0.00    0.00   11.39
03時35分56秒  all   66.42    0.00    9.27    7.02    1.25    3.01    0.00    0.00    0.00   13.03
03時35分57秒  all   62.47    0.00   10.58    6.05    0.76    2.52    0.00    0.00    0.00   17.63
03時35分58秒  all   68.59    0.00    8.79    9.05    1.01    2.76    0.00    0.00    0.00    9.80
03時35分59秒  all   64.99    0.00    9.07   12.09    1.01    2.77    0.00    0.00    0.00   10.08
03時36分00秒  all   65.40    0.00    8.08    8.33    1.26    2.53    0.00    0.00    0.00   14.39
03時36分01秒  all   64.74    0.00    7.30    8.06    1.01    2.77    0.00    0.00    0.00   16.12
03時36分02秒  all   65.32    0.00    6.84   11.90    1.01    2.78    0.00    0.00    0.00   12.15
03時36分03秒  all   69.85    0.00    7.29    9.80    1.01    2.76    0.00    0.00    0.00    9.30
03時36分04秒  all   64.68    0.00    7.46   12.94    1.24    2.74    0.00    0.00    0.00   10.95
03時36分05秒  all   67.09    0.00    7.85   10.13    1.27    2.53    0.00    0.00    0.00   11.14
03時36分06秒  all   66.50    0.00    7.75   11.50    1.00    3.00    0.00    0.00    0.00   10.25
03時36分07秒  all   65.82    0.00    6.33   11.65    0.76    2.78    0.00    0.00    0.00   12.66
03時36分08秒  all   67.01    0.00    7.11   14.72    1.02    2.54    0.00    0.00    0.00    7.61
03時36分09秒  all   70.45    0.00    7.07   10.61    1.01    2.78    0.00    0.00    0.00    8.08
03時36分10秒  all   63.50    0.00    8.00   10.50    1.25    2.25    0.00    0.00    0.00   14.50
03時36分11秒  all   66.00    0.00    7.75   13.00    1.25    3.00    0.00    0.00    0.00    9.00
03時36分12秒  all   69.04    0.00    6.35   11.93    0.76    2.79    0.00    0.00    0.00    9.14
03時36分13秒  all   66.33    0.00    6.78   10.80    1.26    2.51    0.00    0.00    0.00   12.31
03時36分14秒  all   66.84    0.00    6.12   11.22    0.51    2.81    0.00    0.00    0.00   12.50
03時36分15秒  all   67.08    0.00    7.23   10.72    1.25    2.99    0.00    0.00    0.00   10.72
03時36分16秒  all   67.34    0.00    6.78   11.31    1.01    2.51    0.00    0.00    0.00   11.06
03時36分17秒  all   71.28    0.00    6.30   13.35    1.26    2.02    0.00    0.00    0.00    5.79
03時36分18秒  all   68.75    0.00    6.50    9.75    1.00    2.50    0.00    0.00    0.00   11.50
03時36分19秒  all   66.75    0.00    7.61   13.96    0.76    2.28    0.00    0.00    0.00    8.63
03時36分20秒  all   69.00    0.00    7.50    7.50    0.75    2.25    0.00    0.00    0.00   13.00
03時36分21秒  all   66.58    0.00    7.79   13.07    1.26    2.01    0.00    0.00    0.00    9.30
03時36分22秒  all   66.42    0.00    7.27    8.77    1.00    2.51    0.00    0.00    0.00   14.04
03時36分23秒  all   66.58    0.00    8.29   10.55    1.26    2.76    0.00    0.00    0.00   10.55
03時36分24秒  all   61.21    0.00    8.82   17.88    0.76    2.02    0.00    0.00    0.00    9.32
03時36分25秒  all   70.30    0.00    7.11   11.17    0.76    2.28    0.00    0.00    0.00    8.38
03時36分26秒  all   62.78    0.00    7.94   11.66    1.24    2.73    0.00    0.00    0.00   13.65
03時36分27秒  all   65.15    0.00    7.83   10.35    1.01    3.03    0.00    0.00    0.00   12.63
03時36分28秒  all   67.51    0.00    5.79   10.83    1.26    2.52    0.00    0.00    0.00   12.09
03時36分29秒  all   66.33    0.00    6.03   13.07    1.01    2.76    0.00    0.00    0.00   10.80
03時36分30秒  all   70.35    0.00    6.03   12.31    0.75    2.26    0.00    0.00    0.00    8.29
03時36分31秒  all   67.68    0.00    6.57   12.37    1.01    2.53    0.00    0.00    0.00    9.85
03時36分32秒  all   65.74    0.00    5.54    8.82    1.01    2.52    0.00    0.00    0.00   16.37
03時36分33秒  all   63.41    0.00    6.77    9.77    1.00    2.76    0.00    0.00    0.00   16.29
03時36分34秒  all   63.64    0.00    6.31   10.35    1.26    3.03    0.00    0.00    0.00   15.40
03時36分35秒  all   69.77    0.00    6.80    9.32    1.01    2.52    0.00    0.00    0.00   10.58
03時36分36秒  all   66.83    0.00    7.23   15.46    1.00    2.00    0.00    0.00    0.00    7.48
03時36分37秒  all   68.77    0.00    7.30   13.35    0.76    2.27    0.00    0.00    0.00    7.56
03時36分38秒  all   71.32    0.00    7.23   16.96    1.00    2.49    0.00    0.00    0.00    1.00
03時36分39秒  all   69.75    0.00    8.50   17.00    1.25    2.25    0.00    0.00    0.00    1.25
03時36分40秒  all   68.84    0.00    8.29   12.81    0.50    2.01    0.00    0.00    0.00    7.54
03時36分41秒  all   70.53    0.00    8.06   15.87    1.26    2.77    0.00    0.00    0.00    1.51
03時36分42秒  all   70.32    0.00    6.98   14.21    1.00    2.49    0.00    0.00    0.00    4.99
03時36分43秒  all   69.35    0.00    7.79    9.55    1.26    2.26    0.00    0.00    0.00    9.80
03時36分44秒  all   67.50    0.00    7.00   14.50    1.00    3.00    0.00    0.00    0.00    7.00
03時36分45秒  all   69.11    0.00    7.34   16.96    0.76    2.78    0.00    0.00    0.00    3.04
03時36分46秒  all   69.92    0.00    6.52   11.28    1.00    2.76    0.00    0.00    0.00    8.52
03時36分47秒  all   68.49    0.00    7.20   17.37    1.24    3.23    0.00    0.00    0.00    2.48
03時36分48秒  all   69.92    0.00    7.77   11.78    1.25    2.26    0.00    0.00    0.00    7.02
03時36分49秒  all   71.11    0.00    6.28   11.06    0.75    2.51    0.00    0.00    0.00    8.29
03時36分50秒  all   66.67    0.00    6.77   13.78    1.00    2.51    0.00    0.00    0.00    9.27
03時36分51秒  all   66.16    0.00    6.82   14.14    1.01    3.03    0.00    0.00    0.00    8.84
03時36分52秒  all   68.66    0.00    6.47   15.17    1.24    2.74    0.00    0.00    0.00    5.72
03時36分53秒  all   71.21    0.00    6.31   12.88    1.01    2.53    0.00    0.00    0.00    6.06
03時36分54秒  all   67.50    0.00    7.00   11.25    1.25    3.00    0.00    0.00    0.00   10.00
03時36分55秒  all   69.47    0.00    7.89   10.94    0.51    2.04    0.00    0.00    0.00    9.16
03時36分56秒  all   69.08    0.00    6.98    9.23    1.25    2.24    0.00    0.00    0.00   11.22
03時36分57秒  all   70.90    0.00    8.71   16.17    1.00    2.74    0.00    0.00    0.00    0.50
03時36分58秒  all   69.19    0.00    8.08   18.18    1.26    3.03    0.00    0.00    0.00    0.25
03時36分59秒  all   68.69    0.00    7.07   11.62    1.01    2.53    0.00    0.00    0.00    9.09
03時37分00秒  all   68.42    0.00    7.52   10.03    1.00    2.51    0.00    0.00    0.00   10.53
03時37分01秒  all   69.33    0.00    7.48   12.72    0.75    2.49    0.00    0.00    0.00    7.23
03時37分02秒  all   70.45    0.00    7.32   16.41    1.01    3.28    0.00    0.00    0.00    1.52
03時37分03秒  all   69.52    0.00    7.56   15.62    1.26    3.02    0.00    0.00    0.00    3.02
03時37分04秒  all   70.32    0.00    7.48   14.96    1.25    2.74    0.00    0.00    0.00    3.24
03時37分05秒  all   69.02    0.00    7.56   13.60    1.26    2.77    0.00    0.00    0.00    5.79
03時37分06秒  all   69.70    0.00    7.07   15.91    0.76    2.78    0.00    0.00    0.00    3.79
03時37分07秒  all   70.10    0.00    7.54   14.07    0.75    2.26    0.00    0.00    0.00    5.28
03時37分08秒  all   66.42    0.00    6.97   11.94    1.24    2.99    0.00    0.00    0.00   10.45
03時37分09秒  all   67.51    0.00    7.56   13.60    1.01    2.77    0.00    0.00    0.00    7.56
03時37分10秒  all   67.34    0.00    7.04   13.07    1.26    2.76    0.00    0.00    0.00    8.54
03時37分11秒  all   69.17    0.00    4.76   11.03    1.25    2.76    0.00    0.00    0.00   11.03
