Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

19:35:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:35:27     all    3.28    0.00    1.52    1.01    0.51    0.25    0.25    0.00    0.00   93.18
19:35:28     all    1.51    0.00    1.26    0.25    0.50    0.00    0.00    0.00    0.00   96.47
19:35:29     all    2.53    0.00    0.76    1.77    0.00    0.00    0.00    0.00    0.00   94.94
19:35:30     all    1.49    0.00    1.24    0.00    0.99    0.50    0.00    0.00    0.00   95.79
19:35:31     all    1.27    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   97.46
19:35:32     all    1.77    0.00    1.01    1.52    0.25    0.00    0.00    0.00    0.00   95.44
19:35:33     all    2.51    0.00    1.51    2.01    0.75    0.25    0.00    0.00    0.00   92.96
19:35:34     all    3.81    0.00    1.27    3.05    0.25    0.76    0.00    0.00    0.00   90.86
19:35:35     all    2.28    0.00    1.27    2.28    0.76    0.00    0.00    0.00    0.00   93.42
19:35:36     all    1.27    0.00    0.76    0.51    0.00    0.00    0.00    0.00    0.00   97.47
19:35:37     all    2.52    0.00    0.76    1.01    0.50    0.50    0.00    0.00    0.00   94.71
19:35:38     all    1.26    0.00    1.26    0.75    0.50    0.00    0.00    0.00    0.00   96.23
19:35:39     all    4.52    0.00    2.26    1.01    0.25    0.50    0.00    0.00    0.00   91.46
19:35:40     all    1.78    0.00    1.78    0.00    0.76    0.00    0.25    0.00    0.00   95.42
19:35:41     all    1.26    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.98
19:35:42     all    1.02    0.00    0.76    0.51    0.25    0.00    0.00    0.00    0.00   97.46
19:35:43     all    2.76    0.00    2.26    0.25    0.75    0.50    0.00    0.00    0.00   93.48
19:35:44     all    2.51    0.00    1.50    1.00    0.00    0.25    0.00    0.00    0.00   94.74
19:35:45     all    1.76    0.00    0.76    0.25    0.76    0.00    0.00    0.00    0.00   96.47
19:35:46     all    0.51    0.00    1.02    0.51    0.25    0.00    0.00    0.00    0.00   97.72
19:35:47     all    2.75    0.00    1.00    1.00    0.50    0.50    0.00    0.00    0.00   94.25
19:35:48     all    1.02    0.00    0.51    0.51    0.26    0.00    0.00    0.00    0.00   97.70
19:35:49     all    3.02    0.00    1.01    1.26    0.25    0.25    0.00    0.00    0.00   94.22
19:35:50     all    1.01    0.00    1.26    0.25    0.50    0.25    0.00    0.00    0.00   96.73
19:35:51     all    1.26    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.47
19:35:52     all    1.27    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.47
19:35:53     all    1.26    0.00    0.75    0.25    0.50    0.00    0.25    0.00    0.00   96.98
19:35:54     all    2.78    0.00    1.01    1.26    0.25    0.25    0.00    0.00    0.00   94.44
19:35:55     all    1.75    0.00    1.00    0.00    0.75    0.50    0.00    0.00    0.00   96.01
19:35:56     all    1.25    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.74
19:35:57     all    2.28    0.00    1.01    0.25    0.51    0.51    0.00    0.00    0.00   95.44
19:35:58     all    1.26    0.00    0.76    1.01    0.25    0.00    0.00    0.00    0.00   96.73
19:35:59     all    3.29    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   94.94
19:36:00     all    1.50    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   96.74
19:36:01     all    1.01    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   96.98
19:36:02     all    0.76    0.00    1.02    0.25    0.00    0.00    0.00    0.00    0.00   97.96
19:36:03     all    1.26    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.98
19:36:04     all    2.29    0.00    0.51    0.76    0.25    0.25    0.00    0.00    0.00   95.93
19:36:05     all    1.01    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   97.23
19:36:06     all    1.25    0.00    0.50    0.25    0.75    0.25    0.00    0.00    0.00   96.99
19:36:07     all    2.28    0.00    1.27    1.27    0.00    0.25    0.00    0.00    0.00   94.94
19:36:08     all    1.26    0.00    1.26    0.25    0.50    0.00    0.00    0.00    0.00   96.73
19:36:09     all   16.92    0.00    2.53    4.29    1.01    0.25    0.00    0.00    0.00   75.00
19:36:10     all    2.81    0.00    0.51    1.28    0.51    0.00    0.00    0.00    0.00   94.88
19:36:11     all    1.27    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   97.72
19:36:12     all    1.01    0.00    0.76    0.25    0.51    0.25    0.00    0.00    0.00   97.22
19:36:13     all    1.26    0.00    0.75    0.50    0.50    0.50    0.00    0.00    0.00   96.48
19:36:14     all    2.27    0.00    1.01    1.51    0.00    0.00    0.00    0.00    0.00   95.21
19:36:15     all    1.01    0.00    0.76    0.00    0.76    0.00    0.00    0.00    0.00   97.47
19:36:16     all    1.01    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   97.23
19:36:17     all    2.02    0.00    1.01    1.51    0.00    0.25    0.25    0.00    0.00   94.96
19:36:18     all    1.77    0.00    0.76    0.51    0.76    0.00    0.00    0.00    0.00   96.21
19:36:19     all    2.78    0.00    1.26    1.01    0.25    0.25    0.00    0.00    0.00   94.44
19:36:20     all    1.26    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.98
19:36:21     all    1.01    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   96.98
19:36:22     all    1.26    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   96.97
19:36:23     all    1.77    0.00    0.51    0.51    0.51    0.25    0.00    0.00    0.00   96.46
19:36:24     all    1.77    0.00    1.01    1.27    0.25    0.00    0.00    0.00    0.00   95.70
19:36:25     all    1.26    0.00    1.01    0.00    0.50    0.00    0.25    0.00    0.00   96.98
19:36:26     all    1.26    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.22
19:36:27     all    3.29    0.00    2.28    1.01    0.76    0.25    0.00    0.00    0.00   92.41
19:36:28     all    1.51    0.00    1.01    1.01    0.25    0.50    0.00    0.00    0.00   95.72
19:36:29     all    2.54    0.00    0.51    1.02    0.25    0.25    0.00    0.00    0.00   95.42
19:36:30     all    1.26    0.00    0.76    0.00    0.51    0.25    0.00    0.00    0.00   97.22
19:36:31     all    1.26    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.23
19:36:32     all    1.26    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   96.97
19:36:33     all    1.27    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   97.46
19:36:34     all    2.51    0.00    0.75    1.25    0.50    0.25    0.00    0.00    0.00   94.74
19:36:35     all    1.01    0.00    1.01    0.76    0.51    0.25    0.25    0.00    0.00   96.21
19:36:36     all    3.54    0.00    1.52    2.28    0.25    0.51    0.00    0.00    0.00   91.90
19:36:37     all    3.53    0.00    1.76    3.53    0.76    0.25    0.00    0.00    0.00   90.18
19:36:38     all    2.78    0.00    1.52    2.78    0.25    0.51    0.00    0.00    0.00   92.17
19:36:39     all    3.32    0.00    0.77    1.53    0.51    0.26    0.00    0.00    0.00   93.62
19:36:40     all    2.27    0.00    1.76    2.77    0.50    0.50    0.00    0.00    0.00   92.19
19:36:41     all    1.79    0.00    1.28    2.30    0.51    0.00    0.00    0.00    0.00   94.13
19:36:42     all    3.26    0.00    1.25    2.76    0.50    0.50    0.00    0.00    0.00   91.73
19:36:43     all    1.02    0.00    1.02    0.25    0.25    0.00    0.00    0.00    0.00   97.46
19:36:44     all    2.27    0.00    0.76    1.26    0.51    0.00    0.00    0.00    0.00   95.20
19:36:45     all    1.52    0.00    0.76    0.25    0.51    0.25    0.00    0.00    0.00   96.72
19:36:46     all    1.27    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   97.47
19:36:47     all    2.02    0.00    1.26    1.26    0.50    0.00    0.00    0.00    0.00   94.96
19:36:48     all    1.26    0.00    0.76    0.76    0.50    0.25    0.25    0.00    0.00   96.22
19:36:49     all    6.28    0.00    0.75    1.01    0.25    0.50    0.00    0.00    0.00   91.21
19:36:50     all    1.02    0.00    0.77    0.00    0.26    0.00    0.00    0.00    0.00   97.96
19:36:51     all    1.26    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   97.23
19:36:52     all    1.26    0.00    1.01    0.76    0.25    0.00    0.00    0.00    0.00   96.73
19:36:53     all    1.26    0.00    0.76    0.25    0.50    0.50    0.00    0.00    0.00   96.73
19:36:54     all    2.51    0.00    1.26    1.01    0.25    0.00    0.00    0.00    0.00   94.97
19:36:55     all    1.27    0.00    0.76    0.51    0.25    0.00    0.00    0.00    0.00   97.22
19:36:56     all    1.52    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.47
19:36:57     all    2.02    0.00    0.76    1.26    0.25    0.51    0.00    0.00    0.00   95.20
19:36:58     all    1.75    0.00    1.25    0.50    0.50    0.00    0.00    0.00    0.00   95.99
19:36:59     all    2.81    0.00    0.77    1.02    0.26    0.00    0.00    0.00    0.00   95.15
19:37:00     all    1.25    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   96.74
19:37:01     all    1.26    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.98
19:37:02     all    1.76    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   96.73
19:37:03     all    1.01    0.00    0.76    0.25    0.51    0.00    0.00    0.00    0.00   97.47
19:37:04     all    2.51    0.00    1.01    1.26    0.25    0.25    0.00    0.00    0.00   94.72
19:37:05     all    0.77    0.00    0.77    0.00    0.26    0.00    0.00    0.00    0.00   98.21
19:37:06     all    1.51    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   96.73
19:37:07     all    2.03    0.00    1.01    1.27    0.25    0.00    0.00    0.00    0.00   95.44
19:37:08     all    1.76    0.00    0.76    0.25    0.25    0.50    0.00    0.00    0.00   96.47
19:37:09     all    2.54    0.00    0.76    1.02    0.76    0.00    0.00    0.00    0.00   94.92
19:37:10     all    0.76    0.00    1.26    0.50    0.00    0.00    0.00    0.00    0.00   97.48
19:37:11     all    2.01    0.00    1.26    0.25    0.25    0.25    0.00    0.00    0.00   95.98
19:37:12     all    1.01    0.00    0.51    0.00    0.76    0.25    0.25    0.00    0.00   97.22
19:37:13     all    1.26    0.00    0.51    1.01    0.00    0.00    0.00    0.00    0.00   97.22
19:37:14     all   17.95    0.00    2.82    5.38    1.03    0.26    0.00    0.00    0.00   72.56
19:37:15     all    1.50    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.74
19:37:16     all    1.01    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   97.72
19:37:17     all    2.27    0.00    1.01    1.01    0.25    0.00    0.00    0.00    0.00   95.45
19:37:18     all    1.51    0.00    1.01    1.01    0.25    0.25    0.00    0.00    0.00   95.97
19:37:19     all    2.53    0.00    1.01    0.76    0.51    0.00    0.00    0.00    0.00   95.19
19:37:20     all    1.02    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   97.96
19:37:21     all    1.26    0.00    0.76    0.76    0.50    0.00    0.00    0.00    0.00   96.73
19:37:22     all    1.01    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.47
19:37:23     all    1.26    0.00    1.01    0.50    0.25    0.75    0.00    0.00    0.00   96.23
19:37:24     all    2.27    0.00    0.76    1.01    0.51    0.00    0.00    0.00    0.00   95.45
19:37:25     all    1.27    0.00    0.76    0.25    0.51    0.00    0.00    0.00    0.00   97.22
19:37:26     all    1.01    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   97.48
19:37:27     all    5.29    0.00    2.02    1.51    0.76    0.00    0.00    0.00    0.00   90.43
19:37:28     all    1.52    0.00    0.76    0.25    0.25    0.00    0.25    0.00    0.00   96.97
19:37:29     all    3.00    0.00    1.50    1.25    0.50    0.50    0.00    0.00    0.00   93.25
19:37:30     all    0.76    0.00    0.76    0.25    0.25    0.00    0.25    0.00    0.00   97.72
19:37:31     all    1.51    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   96.98
19:37:32     all    1.01    0.00    0.76    0.50    0.50    0.00    0.00    0.00    0.00   97.23
19:37:33     all    1.51    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   96.73
19:37:34     all    2.27    0.00    1.01    1.26    0.25    0.00    0.00    0.00    0.00   95.21
19:37:35     all    1.51    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   96.73
19:37:36     all    1.02    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   97.96
19:37:37     all    2.26    0.00    1.25    1.25    0.50    0.50    0.00    0.00    0.00   94.24
19:37:38     all    1.76    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   96.73
19:37:39     all    2.78    0.00    1.01    1.27    0.25    0.00    0.00    0.00    0.00   94.68
19:37:40     all    1.26    0.00    0.51    0.25    0.25    0.25    0.00    0.00    0.00   97.47
19:37:41     all    1.26    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   96.73
19:37:42     all    1.26    0.00    1.26    0.50    0.25    0.00    0.00    0.00    0.00   96.73
19:37:43     all    2.30    0.00    1.02    2.30    0.51    0.26    0.26    0.00    0.00   93.35
19:37:44     all    3.28    0.00    1.52    3.03    0.25    0.51    0.00    0.00    0.00   91.41
19:37:45     all    3.29    0.00    1.27    2.28    1.01    0.51    0.00    0.00    0.00   91.65
19:37:46     all    2.53    0.00    2.03    2.53    0.25    0.25    0.00    0.00    0.00   92.41
19:37:47     all    2.51    0.00    1.51    1.51    0.50    0.00    0.00    0.00    0.00   93.97
19:37:48     all    2.01    0.00    1.01    1.26    0.25    0.50    0.00    0.00    0.00   94.97
19:37:49     all    2.30    0.00    1.02    0.77    0.51    0.26    0.00    0.00    0.00   95.15
19:37:50     all    1.01    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.98
19:37:51     all    1.27    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   97.96
19:37:52     all    0.76    0.00    1.01    0.25    0.76    0.25    0.00    0.00    0.00   96.98
19:37:53     all    1.76    0.00    0.76    0.50    0.25    0.00    0.00    0.00    0.00   96.73
19:37:54     all    2.03    0.00    1.02    1.02    0.00    0.25    0.00    0.00    0.00   95.69
19:37:55     all    1.25    0.00    1.00    0.25    1.00    0.00    0.00    0.00    0.00   96.49
19:37:56     all    1.26    0.00    1.01    0.50    0.00    0.50    0.00    0.00    0.00   96.73
19:37:57     all    2.53    0.00    0.76    1.01    0.51    0.25    0.00    0.00    0.00   94.95
19:37:58     all    1.76    0.00    0.75    0.75    0.25    0.00    0.00    0.00    0.00   96.48
19:37:59     all    2.80    0.00    0.76    0.51    0.25    0.25    0.00    0.00    0.00   95.42
19:38:00     all    1.25    0.00    1.25    0.75    0.50    0.00    0.00    0.00    0.00   96.25
19:38:01     all    0.76    0.00    1.26    0.25    0.25    0.00    0.00    0.00    0.00   97.47
19:38:02     all    1.76    0.00    1.01    0.00    0.25    0.00    0.25    0.00    0.00   96.73
19:38:03     all    1.26    0.00    1.01    0.25    0.51    0.00    0.00    0.00    0.00   96.97
19:38:04     all    2.76    0.00    0.75    1.25    0.25    0.50    0.00    0.00    0.00   94.49
19:38:05     all    1.01    0.00    1.01    0.50    0.50    0.25    0.00    0.00    0.00   96.73
19:38:06     all    1.01    0.00    0.76    0.25    0.50    0.25    0.00    0.00    0.00   97.23
19:38:07     all    2.77    0.00    1.01    1.26    0.00    0.25    0.00    0.00    0.00   94.71
19:38:08     all    1.52    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.22
19:38:09     all    3.02    0.00    0.76    1.26    0.76    0.00    0.00    0.00    0.00   94.21
19:38:10     all    1.01    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   97.97
19:38:11     all    1.52    0.00    0.51    0.51    0.51    0.25    0.00    0.00    0.00   96.72
19:38:12     all    1.01    0.00    0.76    0.25    0.51    0.25    0.00    0.00    0.00   97.22
19:38:13     all    1.76    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   96.47
19:38:14     all    2.51    0.00    1.26    0.75    0.50    0.50    0.00    0.00    0.00   94.47
19:38:15     all    1.27    0.00    0.51    0.51    0.25    0.00    0.00    0.00    0.00   97.47
19:38:16     all    1.27    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   97.72
19:38:17     all    7.83    0.00    1.52    2.27    0.76    0.25    0.00    0.00    0.00   87.37
19:38:18     all   10.69    0.00    2.54    4.07    1.02    0.25    0.00    0.00    0.00   81.42
19:38:19     all    2.78    0.00    0.76    0.76    0.25    0.25    0.00    0.00    0.00   95.20
19:38:20     all    1.51    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   96.98
19:38:21     all    0.76    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   97.46
19:38:22     all    1.26    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   96.98
19:38:23     all    1.52    0.00    0.76    0.25    0.51    0.00    0.00    0.00    0.00   96.97
19:38:24     all    2.27    0.00    0.76    1.01    0.25    0.25    0.25    0.00    0.00   95.20
19:38:25     all    1.26    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.23
19:38:26     all    1.01    0.00    0.76    0.25    0.50    0.25    0.00    0.00    0.00   97.23
19:38:27     all    3.29    0.00    2.28    1.27    0.25    0.00    0.00    0.00    0.00   92.91
19:38:28     all    4.52    0.00    1.01    0.25    0.75    0.50    0.00    0.00    0.00   92.96
19:38:29     all    2.04    0.00    1.02    1.27    0.25    0.00    0.00    0.00    0.00   95.42
19:38:30     all    1.51    0.00    1.01    0.00    0.50    0.25    0.25    0.00    0.00   96.48
19:38:31     all    1.01    0.00    0.76    0.51    0.25    0.00    0.00    0.00    0.00   97.47
