procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 3675132     28 5143248    0    0   580  1884   30   26 23  4 71  1  0
 4  1      0 3751564     28 5151644    0    0     0 13425 30642 3531 80 12  4  4  0
 4  0      0 3721016     28 5239140    0    0     0 110062 20483 4311 76 12  4  7  0
 4  1      0 3881792     28 5197476    0    0     0 86874 26195 5124 76 13  7  5  0
 4  0      0 4084484     28 5127352    0    0     0 28258 28923 2724 81 13  0  6  0
 3  0      0 4191796     28 5127352    0    0     0  6984 25136 2584 83 12  0  6  0
 5  0      0 4184648     28 5127352    0    0     0  6892 17944 2849 83 11  0  6  0
 5  0      0 4084852     28 5127352    0    0     0  5980 17031 2623 84 10  0  5  0
 3  1      0 4070448     28 5127352    0    0     0  6892 18296 2867 83 11  0  6  0
 4  0      0 4058740     28 5127352    0    0     0  6692 17839 2971 83 10  2  6  0
 4  0      0 4039520     28 5127352    0    0     0  6904 18000 2874 83 11  0  6  0
 5  0      0 3920228     28 5127352    0    0     0  7108 17935 2718 83 12  0  5  0
 4  1      0 3895872     28 5127352    0    0     0  6068 17463 2522 84 11  0  5  0
 6  0      0 3887556     28 5127352    0    0     0  6460 17110 2758 84 10  0  6  0
 5  1      0 3880476     28 5127352    0    0     0  7980 18403 3434 83 11  1  6  0
 3  1      0 3870624     28 5127352    0    0     0  4724 18251 4571 80 10  8  2  0
 5  0      0 3839340     28 5127940    0    0     0  5090 16909 2779 84 10  3  4  0
 4  0      0 3841472     28 5120860    0    0     0 35027 17321 3145 82 11  1  6  0
 3  1      0 3849876     28 5120860    0    0     0  6732 18822 2765 84 11  0  6  0
 6  1      0 3844188     28 5120860    0    0     0  4990 18396 4394 80  9  9  2  0
 6  0      0 3808624     28 5120860    0    0     0  5632 18009 2893 83 10  3  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 3804748     28 5120860    0    0     0  7868 18688 3002 83 11  0  6  0
 5  0      0 3798708     28 5120860    0    0     0  7413 17998 2898 84 10  0  6  0
 4  0      0 3791176     28 5120860    0    0     0  6260 17964 2652 85 10  0  5  0
 5  0      0 3745528     28 5120860    0    0     0  7220 17070 2699 85  9  0  6  0
 6  0      0 3737492     28 5120860    0    0     0  7104 17915 2763 84 10  0  6  0
 4  0      0 3731808     28 5120860    0    0     0  6808 18552 2766 84 10  0  6  0
 3  1      0 3727104     28 5120860    0    0     0  6552 18038 2810 84 10  0  6  0
 4  1      0 3720672     28 5120860    0    0     0  5864 18071 2538 84 11  0  5  0
 4  0      0 3704068     28 5120860    0    0     0  6256 17580 2737 84 10  0  6  0
 3  1      0 3698372     28 5120860    0    0     0  7336 18032 2769 84 10  0  6  0
 5  0      0 3669628     28 5142900    0    0     0 40900 17838 5166 78 10  6  7  0
 3  1      0 3697456     28 5113744    0    0     0 13024 19188 3389 82 11  3  3  0
 3  1      0 3666904     28 5113744    0    0     0  5408 18508 2496 83 10  3  5  0
 5  0      0 3671000     28 5113744    0    0     0  7636 19654 2982 83 11  0  6  0
 5  1      0 3673088     28 5113744    0    0     0  7100 19503 3031 83 10  0  6  0
 5  1      0 3665564     28 5113744    0    0     0  7608 18985 3144 84  9  0  7  0
 4  1      0 3587604     28 5113744    0    0     0  6240 17591 2584 85 10  0  5  0
 8  0      0 3578464     28 5113744    0    0     0  6492 18987 3644 81  9  5  5  0
 3  1      0 3570916     28 5113744    0    0     0  5136 18925 4395 81 10  8  2  0
 5  0      0 3563944     28 5113744    0    0     0  7412 18188 2921 83 11  0  6  0
 4  0      0 3559632     28 5113744    0    0     0  6400 17420 2723 83 11  0  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 3490144     28 5113744    0    0     0  4624 14760 2078 85 10  1  4  0
 7  0      0 3485260     28 5113744    0    0     0  6144 18282 2455 84 10  0  6  0
 5  0      0 3480720     28 5113744    0    0     0  7012 16870 2564 84 12  0  5  0
 3  1      0 3475880     28 5113748    0    0     0  5324 16057 2382 84 11  0  5  0
 7  0      0 3458480     28 5123436    0    0     0 20103 17601 4357 82  9  4  5  0
 5  0      0 3398360     28 5127120    0    0     0 29529 15555 4169 77 10  9  3  0
 4  0      0 3329932     28 5180384    0    0     0 80508 18274 4628 78 10  6  6  0
 6  0      0 3321684     28 5210524    0    0     0 73413 19227 4991 74 11  9  5  0
 5  0      0 3394568     28 5181656    0    0     0 52744 22211 5476 77 10 11  3  0
 5  0      0 3404328     28 5170968    0    0     0 60348 17133 4366 78 10  7  5  0
 6  0      0 3449492     28 5135600    0    0     0 48601 20744 4526 79 11  4  5  0
 4  1      0 3410308     28 5129264    0    0     0  5920 18408 3050 83 10  2  5  0
 4  0      0 3400136     28 5129264    0    0     0  7156 19405 3485 81 10  6  4  0
 5  0      0 3388556     28 5129264    0    0     0  7080 19179 2860 84 10  0  6  0
 3  1      0 3381020     28 5129264    0    0     0  7728 19638 3069 83 11  0  6  0
 5  0      0 3373300     28 5129268    0    0     0  6220 18543 4532 80 10  5  4  0
 4  1      0 3298428     28 5129268    0    0     0  5076 17041 2708 84  9  3  4  0
 6  0      0 3286484     28 5129268    0    0     0  7080 19339 2931 83 11  0  6  0
10  0      0 3280580     28 5129268    0    0     0  7980 19805 3228 82 11  0  7  0
 5  1      0 3264656     28 5138756    0    0     0 22987 17991 3860 82 10  2  6  0
 7  0      0 3259944     28 5136632    0    0     0 29486 18576 3530 81 10  3  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 3225492     28 5136632    0    0     0  6084 18255 2630 85 10  0  5  0
 3  1      0 3218312     28 5136632    0    0     0  8304 20146 2900 84 10  0  6  0
 4  1      0 3211912     28 5136632    0    0     0  7324 20512 2910 83 10  0  7  0
 5  0      0 3204544     28 5136632    0    0     0  7460 17994 3108 83 10  0  7  0
 7  0      0 3191056     28 5136632    0    0     0  6424 18488 2712 84 10  0  6  0
 4  1      0 3168184     28 5136632    0    0     0  7548 18985 3099 83 10  0  6  0
 9  0      0 3163088     28 5136632    0    0     0  7580 19476 2947 84 10  0  6  0
 4  1      0 3154080     28 5136632    0    0     0  7256 19468 2856 84 10  0  6  0
 4  1      0 3148912     28 5136632    0    0     0  7916 18368 3181 84  9  0  7  0
 5  1      0 3134576     28 5136652    0    0     0  6272 17065 2668 85 10  0  6  0
 5  0      0 3129920     28 5136652    0    0     0  6904 19577 3368 82 10  2  5  0
 5  0      0 3124308     28 5136652    0    0     0  8540 17660 3057 83 10  1  7  0
 5  0      0 3092932     28 5161604    0    0     0 43183 18209 6856 76  8 10  5  0
 4  1      0 3077348     28 5165744    0    0     0 78460 17476 3636 80 10  2  7  0
 5  1      0 3073316     28 5208760    0    0     0 48982 19092 4347 80  9  6  5  0
 5  1      0 3171856     28 5139208    0    0     0 16268 21182 3000 83 10  3  4  0
 3  1      0 3197792     28 5139208    0    0     0  7469 22096 2869 83 11  0  6  0
 5  1      0 3186104     28 5139208    0    0     0  7668 19991 2965 83 11  0  6  0
 7  0      0 3160440     28 5139208    0    0     0  7552 19895 3153 83 11  0  6  0
 3  1      0 3147140     28 5139208    0    0     0  7631 19677 2930 84 10  0  6  0
 5  0      0 3097312     28 5139208    0    0     0  6280 17180 3044 84  9  2  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 3084176     28 5139208    0    0     0  8240 19104 2862 84 10  0  6  0
