procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 7892564     24 3941632    0    0   273  3185  196  302 14  6 74  5  0
 0  1      0 7893848     24 3941680    0    0     0  1621 3866 6567  1  2 96  0  0
 2  1      0 7893784     24 3941684    0    0     0    44 3358 5990  1  1 98  0  0
 1  1      0 7893784     24 3941684    0    0     0    64 3450 6052  1  1 98  0  0
 0  0      0 7893624     24 3941684    0    0     0  1144 3627 6219  1  1 98  0  0
 0  0      0 7893912     24 3941684    0    0     0  4208 4244 6886  2  1 96  1  0
 0  0      0 7893880     24 3941684    0    0     0   532 3873 6468  1  1 99  0  0
 0  0      0 7893652     24 3941688    0    0     0  2060 4343 7141  2  2 97  0  0
 2  0      0 7893948     24 3941716    0    0     0    89 4620 7440  2  2 96  0  0
 2  0      0 7894116     24 3941724    0    0     0    60 3534 6353  1  1 99  0  0
 0  0      0 7894052     24 3941724    0    0     0    64 4143 7140  1  1 98  0  0
 0  0      0 7893896     24 3941740    0    0     0  1584 4007 6522  2  2 96  0  0
 0  0      0 7893832     24 3941740    0    0     0    76 3545 6256  1  1 98  0  0
 0  0      0 7893640     24 3941740    0    0     0   114 3580 6077  1  1 98  0  0
 0  0      0 7893544     24 3941740    0    0     0  1145 3518 6178  1  1 98  0  0
 2  0      0 7893736     24 3943324    0    0     0  5529 4730 7781  5  1 94  1  0
 0  0      0 7894112     24 3941552    0    0     0  1854 4114 7243  2  1 97  0  0
 0  0      0 7894240     24 3941552    0    0     0  2100 4256 7061  2  1 97  0  0
 0  0      0 7894584     24 3941552    0    0     0    72 3361 6014  1  1 98  0  0
 0  0      0 7894552     24 3941552    0    0     0    64 3232 5815  1  1 98  0  0
 0  0      0 7895212     24 3941552    0    0     0   112 3756 6565  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 7895148     24 3941552    0    0     0  1604 4235 7293  1  1 98  0  0
 0  0      0 7895020     24 3941552    0    0     0    84 3431 6184  1  1 98  0  0
 0  0      0 7894988     24 3941552    0    0     0    28 3316 5965  1  1 98  0  0
 0  0      0 7894988     24 3941552    0    0     0  1140 3637 6251  1  1 98  0  0
 0  0      0 7895212     24 3941552    0    0     0  4268 4259 6937  2  1 96  1  0
 3  0      0 7895276     24 3941552    0    0     0  1032 3634 6162  1  1 98  0  0
 0  0      0 7895148     24 3941552    0    0     0  1516 4016 6651  1  1 97  0  0
 0  0      0 7895212     24 3941552    0    0     0    80 3552 6174  1  1 98  0  0
 1  1      0 7896300     24 3941552    0    0     0  4804 21850 22409 16  6 73  4  0
 0  0      0 7888172     24 3941552    0    0     0  8856 34512 36597 28 10 55  7  0
 3  1      0 7878832     24 3941552    0    0     0 10256 31813 36546 28  9 56  8  0
 3  1      0 7872252     24 3941556    0    0     0  9268 32585 35665 31 10 51  8  0
 2  0      0 7866168     24 3941556    0    0     0  9568 33052 36718 31 10 49 10  0
 0  0      0 7863140     24 3941556    0    0     0  8884 31291 37221 29  8 55  8  0
 3  1      0 7858036     24 3941556    0    0     0 12240 31907 37578 29  9 53  8  0
 2  0      0 7854124     24 3941556    0    0     0  9276 31502 35513 32 10 50  8  0
 2  0      0 7851516     24 3941556    0    0     0 10024 29461 34382 30  8 54  8  0
 0  1      0 7845532     24 3941556    0    0     0  6364 29205 36941 23  7 63  7  0
 4  0      0 7840484     24 3941556    0    0     0  9080 34890 39549 31 10 51  8  0
 2  1      0 7822880     24 3950932    0    0     0 37905 28748 30940 40  9 41  9  0
 4  0      0 7782768     24 3989900    0    0     0 75576 24065 23163 46 10 34 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 7808264     24 3965876    0    0     0 55072 23842 19533 51  9 29 11  0
 4  1      0 7786244     24 3998616    0    0     0 42611 22728 17178 52 10 29 10  0
 3  0      0 7838380     24 3944672    0    0     0 27097 27617 28323 38  9 45  8  0
 4  1      0 7844176     24 3940992    0    0     0 12376 31387 36631 28  8 56  8  0
 2  0      0 7839292     24 3940996    0    0     0 10320 33708 38669 32  9 50  9  0
 5  1      0 7835028     24 3940996    0    0     0 11052 31285 33798 32 10 49  9  0
 4  0      0 7831724     24 3940996    0    0     0  8444 31519 36982 31  9 53  8  0
 3  1      0 7828400     24 3940996    0    0     0  9448 31935 35657 31  9 51  9  0
 5  0      0 7823108     24 3940996    0    0     0  8852 31472 35739 29  9 53  9  0
 0  0      0 7821072     24 3940996    0    0     0  9724 33671 41148 26  8 57  8  0
 2  0      0 7818712     24 3940996    0    0     0  7668 31766 38359 26  8 58  7  0
 2  1      0 7795128     24 3959104    0    0     0 28151 30328 32634 35 10 46 10  0
 3  0      0 7803944     24 3946816    0    0     0 25327 29103 32142 33  9 47 11  0
 2  1      0 7802960     24 3946816    0    0     0 12340 34753 42470 26  9 57  8  0
 1  1      0 7802284     24 3946816    0    0     0  9744 33849 39483 27  9 55  9  0
 2  0      0 7787668     24 3946816    0    0     0 11340 30512 34303 33  9 49  9  0
 5  1      0 7785836     24 3946816    0    0     0  8276 32944 40372 27  8 57  8  0
 3  0      0 7783888     24 3946816    0    0     0  8432 34338 42156 27  9 56  8  0
 0  1      0 7781176     24 3946816    0    0     0  9636 34766 41243 32  9 50  9  0
 0  1      0 7778332     24 3946852    0    0     0 10330 33298 39334 27  9 55  9  0
 0  0      0 7776408     24 3946852    0    0     0  9436 33731 38678 29  9 53  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 7774144     24 3946852    0    0     0  9716 34738 39746 31 10 50  9  0
 2  1      0 7771488     24 3946852    0    0     0 10708 34269 38729 30  9 51  9  0
 3  1      0 7763744     24 3952732    0    0     0 18338 30720 35764 29  8 54  9  0
 3  1      0 7752824     24 3964564    0    0     0 61618 23644 24812 42  8 39 10  0
 3  0      0 7706612     24 4009504    0    0     0 52973 22005 21929 45  7 39  8  0
 3  0      0 7752128     24 3964720    0    0     0 60176 26102 29438 36  7 48  9  0
 0  0      0 7830688     24 3952448    0    0     0  7608 34221 39886 23  8 61  7  0
 4  0      0 7833364     24 3952448    0    0     0  9552 36307 42698 29  9 53  9  0
 2  1      0 7840344     24 3952448    0    0     0 11276 35851 41570 28  9 54  9  0
 1  1      0 7837096     24 3952448    0    0     0  9788 33943 37976 33  9 49  9  0
 6  0      0 7833316     24 3952448    0    0     0  7104 29837 37608 21  7 66  6  0
 1  1      0 7826932     24 3952448    0    0     0 10824 33632 40411 27  8 55 10  0
 4  0      0 7820796     24 3952448    0    0     0 12876 32335 38353 27  8 55  9  0
 2  0      0 7815068     24 3952452    0    0     0 10624 36015 43331 26  9 57  8  0
 0  1      0 7810472     24 3952452    0    0     0 10760 36212 43168 30  9 52 10  0
 1  0      0 7805096     24 3952452    0    0     0 10092 35898 40783 31  9 51  9  0
 3  1      0 7777156     24 3972868    0    0     0 52663 26546 27898 42  9 38 10  0
 2  0      0 7790416     24 3957760    0    0     0  9464 34625 40411 26  9 57  9  0
 2  0      0 7791704     24 3957768    0    0     0  9616 35958 42039 26  9 57  8  0
 0  0      0 7791296     24 3957768    0    0     0 10764 37031 43699 28  9 54  9  0
 4  0      0 7786576     24 3957768    0    0     0  9272 34994 42134 30  8 55  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 7778660     24 3957768    0    0     0 11096 31039 34584 29  8 53 10  0
 1  0      0 7774280     24 3957768    0    0     0 10336 29827 34021 31  9 52  8  0
 1  1      0 7767896     24 3957768    0    0     0 11316 28311 32624 26  8 59  8  0
 4  0      0 7764272     24 3957768    0    0     0  7420 27348 33469 22  7 65  7  0
 1  0      0 7761192     24 3957768    0    0     0  7224 33572 41854 22  8 63  7  0
 0  0      0 7757596     24 3957768    0    0     0  7392 31637 38613 24  8 61  7  0
 1  1      0 7754728     24 3957772    0    0     0  8664 34824 43511 24  8 59  8  0
 0  1      0 7751140     24 3957772    0    0     0 11404 38015 44972 30  9 52  9  0
 1  0      0 7748460     24 3957772    0    0     0  9276 36609 44160 27  9 55  9  0
 0  0      0 7734268     24 3963100    0    0     0 28831 31172 32929 36 10 44 10  0
 3  1      0 7733892     24 3963108    0    0     0 10188 34521 40886 27  9 55  9  0
 0  0      0 7731348     24 3963108    0    0     0 13456 34747 41033 27  9 55  9  0
 0  1      0 7726608     24 3963108    0    0     0 11440 35049 39692 29  9 52 10  0
 1  1      0 7724264     24 3963108    0    0     0 11872 35292 39822 30  9 52  9  0
 4  0      0 7721308     24 3963108    0    0     0  9276 34045 38397 32  9 51  9  0
 0  0      0 7719500     24 3963112    0    0     0  8252 35201 43457 26  9 57  8  0
 2  0      0 7716692     24 3963112    0    0     0  9124 36960 45529 27  9 56  9  0
 0  1      0 7714608     24 3963116    0    0     0 10728 34943 42151 27  9 56  8  0
 3  1      0 7710828     24 3963116    0    0     0 10508 36576 42630 30 10 51  9  0
 2  1      0 7709772     24 3963116    0    0     0  8876 33621 40039 27  8 57  8  0
 1  0      0 7707820     24 3963116    0    0     0 10354 33927 41425 26  8 57  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 7692164     24 3975372    0    0     0 25475 31265 36699 30  8 52  9  0
 2  1      0 7634676     24 4033196    0    0     0 104261 25063 24705 42  9 36 13  0
 2  1      0 7635428     24 4038712    0    0     0 84632 25494 22837 45 10 34 11  0
 2  0      0 7772120     24 3963276    0    0     0 12820 34289 38853 26  9 57  9  0
 0  0      0 7779396     24 3963096    0    0     0  9228 33278 38168 29  9 53  9  0
 1  0      0 7774272     24 3963096    0    0     0  8692 33379 40312 27  9 56  8  0
 3  1      0 7767088     24 3963096    0    0     0 11192 35770 41278 30  9 52  9  0
 1  1      0 7754776     24 3963096    0    0     0 10440 36043 42851 30  9 52  9  0
 1  0      0 7747428     24 3963100    0    0     0  9628 37258 44872 28  9 54  8  0
 0  0      0 7746208     24 3963100    0    0     0  8648 30954 37856 23  7 63  7  0
 0  0      0 7743556     24 3963100    0    0     0 11328 32320 40737 23  7 62  7  0
 1  0      0 7738708     24 3963100    0    0     0  7400 34090 44566 21  7 65  7  0
 1  0      0 7736028     24 3963100    0    0     0  7636 32057 40780 22  7 64  7  0
 0  1      0 7733912     24 3963100    0    0     0  7824 31709 40863 22  6 66  6  0
 0  0      0 7719144     24 3972356    0    0     0 43934 28966 34656 33  8 50  9  0
 1  1      0 7720464     24 3969596    0    0     0  7924 33191 41885 21  8 64  7  0
 3  0      0 7721476     24 3969644    0    0     0  9385 33218 40808 25  9 59  7  0
 0  1      0 7721476     24 3969648    0    0     0  7608 33446 42249 22  7 63  7  0
 0  1      0 7737984     24 3969648    0    0     0  6976 32362 41263 24  7 62  7  0
 2  0      0 7736532     24 3969648    0    0     0  8632 34130 43640 23  8 62  7  0
 5  0      0 7735352     24 3969648    0    0     0  9872 34670 42930 26  9 57  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 7726540     24 3969648    0    0     0 13300 33892 38347 29  8 53  9  0
 0  1      0 7724432     24 3969648    0    0     0 11588 35366 41626 29  8 54  9  0
 2  1      0 7722556     24 3969652    0    0     0  9404 36278 42822 28  9 54  9  0
 1  1      0 7720160     24 3969652    0    0     0  8556 34966 41656 29  9 55  8  0
 1  1      0 7718780     24 3969652    0    0     0  9924 35412 40505 28  9 53 10  0
 1  1      0 7716604     24 3969652    0    0     0 10672 36397 43538 30  9 53  9  0
 0  0      0 7711876     24 3969652    0    0     0 10040 35033 41491 27  8 55 10  0
 4  0      0 7675872     24 3998688    0    0     0 60679 28500 30686 36 10 43 11  0
 2  1      0 7688856     24 3989244    0    0     0 61040 24406 24516 42  9 39  9  0
 5  0      0 7655876     24 4039736    0    0     0 62839 26849 22149 48  8 34 10  0
 2  1      0 7697452     24 4041548    0    0     0 89850 27728 24867 42  9 38 11  0
 1  1      0 7803176     24 3968632    0    0     0 21160 32061 36728 26  9 56  8  0
 0  0      0 7795580     24 3968632    0    0     0  8988 34839 44530 22  7 63  8  0
 0  0      0 7786164     24 3968632    0    0     0  6380 31701 40743 21  7 66  6  0
 3  1      0 7773972     24 3968632    0    0     0  8908 36993 45893 26  9 57  8  0
 0  1      0 7764404     24 3968632    0    0     0 11424 37053 43565 29 10 52  9  0
 2  1      0 7754324     24 3968636    0    0     0  9124 35597 43126 27  8 56  8  0
 0  1      0 7742920     24 3968636    0    0     0  8796 33808 39883 28  9 55  8  0
 2  0      0 7736044     24 3968636    0    0     0 10324 34676 40824 29  9 53  9  0
 3  1      0 7729472     24 3968636    0    0     0 13332 32332 36108 32  9 51  9  0
 0  1      0 7714912     24 3975672    0    0     0 29240 30004 35686 31  9 52  9  0
