ts_ns,query_type,latency_ms
1784304876470310850,select,305.501
1784304876779730499,update,252.731
1784304877137483111,select,248.965
1784304877390108347,update,248.769
1784304877744043580,select,256.358
1784304878003649970,update,280.313
1784304878388846382,select,273.336
1784304878665768584,update,258.643
1784304879029575689,select,304.051
1784304879336749571,update,250.494
1784304879692184995,select,255.516
1784304879951014168,update,248.084
1784304880304032726,select,242.412
1784304880549971511,update,244.821
1784304880900471568,select,249.479
1784304881153391087,update,289.187
1784304881547395967,select,245.831
1784304881796348256,update,242.931
1784304882143690872,select,246.465
1784304882393554786,update,245.076
1784304882743977445,select,247.197
1784304882994265215,update,252.142
1784304883351237186,select,241.721
1784304883596766119,update,245.815
1784304883947962445,select,259.144
1784304884210629287,update,269.217
1784304884586571766,select,259.405
1784304884849206048,update,244.117
1784304885198461833,select,242.381
1784304885445469179,update,249.874
1784304885800534587,select,249.366
1784304886053834697,update,252.454
1784304886411629587,select,242.604
1784304886658096864,update,251.012
1784304887013844159,select,241.293
1784304887258331489,update,252.483
1784304887615944146,select,240.157
1784304887860173194,update,269.195
1784304888235037270,select,257.202
1784304888496405543,update,252.329
1784304888854034009,select,257.436
1784304889115198370,update,264.365
1784304889485982966,select,257.089
1784304889746437659,update,240.184
1784304890092263251,select,234.964
1784304890330747244,update,232.743
1784304890668423650,select,250.905
1784304890922911031,update,247.226
1784304891274561893,select,249.746
1784304891529078759,update,249.068
1784304891883042022,select,238.770
1784304892126561176,update,248.729
1784304892480368238,select,246.103
1784304892730058905,update,236.274
1784304893071481395,select,258.679
1784304893333868593,update,247.209
1784304893686329404,select,236.275
1784304893926550748,update,249.754
1784304894281449179,select,257.958
1784304894542816623,update,255.947
1784304894904292372,select,253.479
1784304895161864522,update,252.109
1784304895518563748,select,262.161
1784304895784320710,update,252.920
1784304896142213559,select,248.192
1784304896393903674,update,233.635
1784304896732679449,select,234.797
1784304896970701308,update,238.986
1784304897314663940,select,250.108
1784304897567992176,update,236.648
1784304897911091441,select,249.072
1784304898163768029,update,232.028
1784304898500909566,select,252.541
1784304898757421851,update,257.096
1784304899119332264,select,255.687
1784304899378371811,update,255.488
1784304899738713411,select,246.755
1784304899989176797,update,279.780
1784304900374451845,select,259.286
1784304900637610127,update,256.685
1784304901000175692,select,262.907
1784304901266750144,update,279.216
1784304901651980589,select,267.100
1784304901923025964,update,247.565
1784304902275982972,select,233.612
1784304902513282145,update,242.257
1784304902860690681,select,271.259
1784304903135991137,update,247.435
1784304903488887137,select,243.809
1784304903736599969,update,247.482
1784304904089743713,select,254.291
1784304904349242849,update,267.497
1784304904721802894,select,249.355
1784304904976543517,update,256.324
1784304905338204677,select,296.303
1784304905638464259,update,253.644
1784304905997362894,select,240.773
1784304906241451840,update,246.854
1784304906593651515,select,250.259
1784304906847946453,update,260.030
1784304907213742248,select,255.779
1784304907473336654,update,256.714
1784304907835509894,select,242.113
1784304908081567485,update,316.227
1784304908503299891,select,254.860
1784304908761858724,update,280.184
1784304909148258885,select,283.327
1784304909435947482,update,356.092
1784304909897565735,select,271.795
1784304910173010248,update,274.638
1784304910553558886,select,260.211
1784304910817855285,update,254.053
1784304911177512662,select,267.810
1784304911448923146,update,264.936
1784304911819063491,select,269.826
1784304912092403670,update,266.401
1784304912465395742,select,255.415
1784304912724507084,update,249.408
1784304913079001562,select,255.724
1784304913338653505,update,280.989
1784304913725280867,select,258.155
1784304913987566775,update,301.593
1784304914395370173,select,269.000
1784304914668312355,update,274.447
1784304915048244059,select,285.261
1784304915337834727,update,268.956
1784304915712739508,select,249.501
1784304915966264934,update,257.850
1784304916329715921,select,251.691
1784304916585376457,update,258.889
1784304916949554493,select,256.789
1784304917210032713,update,283.212
1784304917598362689,select,261.545
1784304917863663333,update,290.182
1784304918260494491,select,279.210
1784304918546057148,update,266.324
1784304918918051798,select,247.407
1784304919169755095,update,308.966
1784304919583817253,select,271.304
1784304919858595315,update,250.360
1784304920214642818,select,249.813
1784304920468114812,update,244.113
1784304920817218032,select,252.395
1784304921073217868,update,265.859
1784304921445797800,select,246.979
1784304921696582194,update,281.607
1784304922083305900,select,264.308
1784304922351609511,update,264.482
1784304922721966331,select,257.434
1784304922983343680,update,275.122
1784304923364813428,select,272.238
1784304923640643103,update,260.462
1784304924007083699,select,273.166
1784304924283979323,update,275.938
1784304924665785838,select,303.857
1784304924973775904,update,254.781
1784304925334309207,select,258.877
1784304925597139392,update,253.434
1784304925956060994,select,256.849
1784304926216290699,update,259.865
1784304926581468003,select,263.455
1784304926848241682,update,260.858
1784304927214691101,select,254.573
1784304927472726566,update,264.496
1784304927842917962,select,256.572
1784304928103352232,update,281.916
1784304928490768159,select,254.737
1784304928749367397,update,274.033
1784304929129247269,select,262.529
1784304929396435656,update,271.510
1784304929773567833,select,261.822
1784304930039391307,update,273.268
1784304930418248885,select,269.634
1784304930691701338,update,264.021
1784304931061011316,select,254.662
1784304931319285852,update,255.702
1784304931680646856,select,265.516
1784304931950375524,update,248.659
1784304932304617891,select,261.737
1784304932570499371,update,265.209
1784304932941246635,select,268.122
1784304933212916042,update,282.730
1784304933600796997,select,272.873
1784304933877779557,update,283.289
1784304934266766107,select,281.314
1784304934552418921,update,270.564
1784304934928701515,select,243.840
1784304935176035059,update,257.525
1784304935538926896,select,260.398
1784304935802710639,update,257.492
