Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

06時31分28秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時31分29秒  all    4.05    0.00    4.05    0.00    0.76    1.52    0.00    0.00    0.00   89.62
06時31分30秒  all    2.00    0.00    2.50    0.00    1.00    1.75    0.00    0.00    0.00   92.75
06時31分31秒  all    2.30    0.00    2.55    0.00    0.26    1.53    0.00    0.00    0.00   93.37
06時31分32秒  all    2.26    0.00    2.76    0.00    0.75    1.76    0.00    0.00    0.00   92.46
06時31分33秒  all    2.03    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.92
06時31分34秒  all    1.76    0.00    2.77    0.00    0.50    1.51    0.00    0.00    0.00   93.45
06時31分35秒  all    1.26    0.00    2.02    0.00    1.01    1.26    0.00    0.00    0.00   94.46
06時31分36秒  all    2.00    0.00    2.75    0.00    0.00    1.25    0.00    0.00    0.00   94.00
06時31分37秒  all    1.77    0.00    2.03    0.00    1.01    1.01    0.00    0.00    0.00   94.18
06時31分38秒  all    1.77    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.94
06時31分39秒  all    1.76    0.00    2.27    0.00    0.25    1.26    0.00    0.00    0.00   94.46
06時31分40秒  all    1.01    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   94.44
06時31分41秒  all    1.52    0.00    2.03    0.00    0.25    1.27    0.00    0.00    0.00   94.94
06時31分42秒  all    2.27    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.43
06時31分43秒  all    2.51    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   92.73
06時31分44秒  all    2.03    0.00    2.54    0.00    0.51    1.02    0.00    0.00    0.00   93.91
06時31分45秒  all    2.53    0.00    2.02    0.00    0.25    1.77    0.00    0.00    0.00   93.43
