Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

06時31分58秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時31分59秒  all   49.36    0.00    8.44    9.46    1.53    2.81    0.00    0.00    0.00   28.39
06時32分00秒  all   64.82    0.00    6.53   14.57    1.01    2.26    0.00    0.00    0.00   10.80
06時32分01秒  all   55.61    0.00    7.65   10.97    1.28    2.55    0.00    0.00    0.00   21.94
06時32分02秒  all   57.76    0.00    6.87    9.16    1.02    2.80    0.00    0.00    0.00   22.39
06時32分03秒  all   57.29    0.00    8.70   10.23    1.53    2.56    0.00    0.00    0.00   19.69
06時32分04秒  all   52.54    0.00    6.35   10.41    1.02    2.28    0.00    0.00    0.00   27.41
06時32分05秒  all   62.03    0.00    6.33   10.13    1.27    2.28    0.00    0.00    0.00   17.97
06時32分06秒  all   61.25    0.00    7.50   11.00    1.00    2.25    0.00    0.00    0.00   17.00
06時32分07秒  all   58.16    0.00    7.40    9.95    1.28    2.04    0.00    0.00    0.00   21.17
06時32分08秒  all   62.44    0.00    8.12   10.91    1.02    2.03    0.00    0.00    0.00   15.48
06時32分09秒  all   60.15    0.00    8.02   13.28    1.00    2.01    0.00    0.00    0.00   15.54
06時32分10秒  all   58.29    0.00    7.79   10.55    1.26    2.26    0.00    0.00    0.00   19.85
06時32分11秒  all   58.16    0.00    7.14   13.78    0.77    1.53    0.00    0.00    0.00   18.62
06時32分12秒  all   58.27    0.00    7.89   12.21    1.02    2.04    0.00    0.00    0.00   18.58
06時32分13秒  all   58.19    0.00    7.81   12.59    0.76    2.02    0.00    0.00    0.00   18.64
06時32分14秒  all   55.50    0.00    6.91   11.76    1.28    2.05    0.00    0.00    0.00   22.51
06時32分15秒  all   57.65    0.00    7.65    9.95    1.02    1.79    0.00    0.00    0.00   21.94
06時32分16秒  all   47.93    0.00    7.25   11.14    1.30    2.59    0.00    0.00    0.00   29.79
06時32分17秒  all   54.08    0.00    7.40   10.71    1.02    2.30    0.00    0.00    0.00   24.49
06時32分18秒  all   57.47    0.00    6.58   13.42    1.27    1.52    0.00    0.00    0.00   19.75
06時32分19秒  all   55.42    0.00    7.56   13.10    1.01    3.02    0.00    0.00    0.00   19.90
06時32分20秒  all   53.57    0.00    7.40   11.73    1.28    2.55    0.00    0.00    0.00   23.47
06時32分21秒  all   52.30    0.00    6.12   11.22    1.02    2.30    0.00    0.00    0.00   27.04
06時32分22秒  all   52.39    0.00    6.30   10.83    1.26    2.27    0.00    0.00    0.00   26.95
06時32分23秒  all   58.48    0.00    6.33   12.15    1.01    2.03    0.00    0.00    0.00   20.00
06時32分24秒  all   54.12    0.00    6.44   13.14    1.29    1.55    0.00    0.00    0.00   23.45
06時32分25秒  all   55.05    0.00    8.08   13.89    1.01    2.27    0.00    0.00    0.00   19.70
06時32分26秒  all   56.06    0.00    8.08   11.87    1.26    1.77    0.00    0.00    0.00   20.96
06時32分27秒  all   54.73    0.00    7.93   11.51    1.02    2.56    0.00    0.00    0.00   22.25
06時32分28秒  all   50.00    0.00    6.12   12.76    1.02    2.30    0.00    0.00    0.00   27.81
06時32分29秒  all   61.46    0.00    7.05   12.59    1.01    1.51    0.00    0.00    0.00   16.37
06時32分30秒  all   51.67    0.00    7.46   11.57    1.03    2.57    0.00    0.00    0.00   25.71
06時32分31秒  all   54.68    0.00    7.09   11.39    1.27    2.28    0.00    0.00    0.00   23.29
06時32分32秒  all   51.65    0.00    7.12   10.94    1.02    2.80    0.00    0.00    0.00   26.46
06時32分33秒  all   49.87    0.00    5.68   12.92    1.29    2.07    0.00    0.00    0.00   28.17
06時32分34秒  all   61.17    0.00    6.35   11.93    0.76    1.78    0.00    0.00    0.00   18.02
06時32分35秒  all   53.20    0.00    7.42    9.97    1.02    2.30    0.00    0.00    0.00   26.09
06時32分36秒  all   55.58    0.00    6.85   10.41    1.52    3.05    0.00    0.00    0.00   22.59
06時32分37秒  all   55.08    0.00    6.85   11.17    0.76    2.28    0.00    0.00    0.00   23.86
06時32分38秒  all   56.96    0.00    5.57   11.14    1.27    2.28    0.00    0.00    0.00   22.78
06時32分39秒  all   58.25    0.00    6.96   10.82    1.03    1.55    0.00    0.00    0.00   21.39
06時32分40秒  all   55.44    0.00    8.35   12.66    1.27    2.53    0.00    0.00    0.00   19.75
06時32分41秒  all   51.03    0.00    7.95   11.03    1.03    2.05    0.00    0.00    0.00   26.92
06時32分42秒  all   53.15    0.00    7.05   11.84    1.26    2.77    0.00    0.00    0.00   23.93
06時32分43秒  all   47.81    0.00    6.17   12.34    1.29    2.06    0.00    0.00    0.00   30.33
06時32分44秒  all   58.73    0.00    7.34   11.90    1.01    2.03    0.00    0.00    0.00   18.99
06時32分45秒  all   58.00    0.00    7.25   11.25    1.00    2.75    0.00    0.00    0.00   19.75
06時32分46秒  all   55.50    0.00    6.65   10.74    1.28    2.30    0.00    0.00    0.00   23.53
06時32分47秒  all   50.64    0.00    7.38   10.94    1.02    2.04    0.00    0.00    0.00   27.99
06時32分48秒  all   48.72    0.00    6.12   11.48    1.28    2.30    0.00    0.00    0.00   30.10
06時32分49秒  all   57.87    0.00    5.84   12.44    0.76    2.03    0.00    0.00    0.00   21.07
06時32分50秒  all   52.04    0.00    7.14   12.24    1.28    2.55    0.00    0.00    0.00   24.74
06時32分51秒  all   52.66    0.00    6.84   11.14    1.01    2.28    0.00    0.00    0.00   26.08
06時32分52秒  all   51.41    0.00    6.39   11.25    1.28    2.30    0.00    0.00    0.00   27.37
06時32分53秒  all   44.92    0.00    6.09   11.93    1.02    2.54    0.00    0.00    0.00   33.50
06時32分54秒  all   55.84    0.00    6.35   13.20    1.27    1.78    0.00    0.00    0.00   21.57
06時32分55秒  all   55.24    0.00    8.44   13.04    0.77    1.79    0.00    0.00    0.00   20.72
06時32分56秒  all   52.55    0.00    7.40   14.29    1.28    1.79    0.00    0.00    0.00   22.70
06時32分57秒  all   43.77    0.00    7.38   13.23    1.02    2.29    0.00    0.00    0.00   32.32
06時32分58秒  all   47.21    0.00    6.09   11.68    1.02    2.54    0.00    0.00    0.00   31.47
06時32分59秒  all   46.04    0.00    6.39   12.53    1.28    2.05    0.00    0.00    0.00   31.71
06時33分00秒  all   55.47    0.00    5.85   14.25    0.76    1.78    0.00    0.00    0.00   21.88
06時33分01秒  all   44.92    0.00    7.36   13.20    1.27    2.28    0.00    0.00    0.00   30.96
06時33分02秒  all   48.85    0.00    6.91    9.97    1.02    2.56    0.00    0.00    0.00   30.69
06時33分03秒  all   50.64    0.00    6.91   10.49    1.53    2.56    0.00    0.00    0.00   27.88
06時33分04秒  all   52.58    0.00    6.44   11.34    1.03    2.58    0.00    0.00    0.00   26.03
06時33分05秒  all   50.77    0.00    6.41   11.79    1.28    2.31    0.00    0.00    0.00   27.44
06時33分06秒  all   60.15    0.00    5.58   13.96    0.76    2.03    0.00    0.00    0.00   17.51
06時33分07秒  all   47.09    0.00    6.33   12.66    1.27    1.77    0.00    0.00    0.00   30.89
06時33分08秒  all   43.93    0.00    5.94   13.18    1.03    2.58    0.00    0.00    0.00   33.33
06時33分09秒  all   48.61    0.00    6.08   11.65    1.27    2.53    0.00    0.00    0.00   29.87
06時33分10秒  all   50.78    0.00    6.48   10.62    1.04    2.59    0.00    0.00    0.00   28.50
06時33分11秒  all   54.91    0.00    5.54   14.11    1.26    1.51    0.00    0.00    0.00   22.67
06時33分12秒  all   61.07    0.00    6.62    7.63    1.02    2.29    0.00    0.00    0.00   21.37
06時33分13秒  all   62.09    0.00    6.87   11.96    0.76    2.04    0.00    0.00    0.00   16.28
06時33分14秒  all   60.61    0.00    7.32   12.37    1.01    2.02    0.00    0.00    0.00   16.67
06時33分15秒  all   62.91    0.00    7.27   14.04    1.25    2.26    0.00    0.00    0.00   12.28
06時33分16秒  all   54.34    0.00    6.89   12.50    1.02    2.30    0.00    0.00    0.00   22.96
06時33分17秒  all   60.46    0.00    6.63   10.71    1.02    2.04    0.00    0.00    0.00   19.13
06時33分18秒  all   58.99    0.00    6.84   12.41    1.01    2.28    0.00    0.00    0.00   18.48
06時33分19秒  all   54.48    0.00    6.65   10.74    1.53    2.30    0.00    0.00    0.00   24.30
06時33分20秒  all   53.37    0.00    5.96    9.59    1.04    2.59    0.00    0.00    0.00   27.46
06時33分21秒  all   51.28    0.00    6.38   12.24    1.02    2.55    0.00    0.00    0.00   26.53
06時33分22秒  all   57.87    0.00    6.85   12.18    1.02    1.78    0.00    0.00    0.00   20.30
06時33分23秒  all   62.31    0.00    7.29   12.31    1.01    1.76    0.00    0.00    0.00   15.33
06時33分24秒  all   55.24    0.00    7.93   14.58    1.28    2.56    0.00    0.00    0.00   18.41
06時33分25秒  all   51.65    0.00    6.87   10.18    1.02    3.05    0.00    0.00    0.00   27.23
06時33分26秒  all   55.78    0.00    7.04   10.80    1.51    2.26    0.00    0.00    0.00   22.61
06時33分27秒  all   55.58    0.00    6.60   11.93    1.02    1.78    0.00    0.00    0.00   23.10
06時33分28秒  all   63.04    0.00    6.08   14.18    1.01    2.03    0.00    0.00    0.00   13.67
06時33分29秒  all   57.80    0.00    7.42   13.30    1.02    2.30    0.00    0.00    0.00   18.16
06時33分30秒  all   61.71    0.00    7.30   12.09    1.01    2.02    0.00    0.00    0.00   15.87
