procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 14767076     28 402300    0    0     7   244   97  193  1  1 97  0  0
 1  0      0 14768096     28 404136    0    0   196  1793 9304 14350  4  3 93  1  0
 0  0      0 14767968     28 404216    0    0     0   618 8872 14191  3  2 94  1  0
 0  0      0 14767968     28 404296    0    0     0   695 9769 15137  4  3 92  1  0
 0  0      0 14767872     28 404356    0    0     0   574 7971 12593  3  3 93  1  0
 1  0      0 14761700     28 407436    0    0     0  3690 8483 12072  4  3 92  1  0
 0  0      0 14761668     28 407508    0    0     0   740 8067 12500  3  2 94  1  0
 0  0      0 14761512     28 407596    0    0     0   718 9900 15773  3  2 94  1  0
 0  0      0 14760060     28 408112    0    0     0  1105 7953 11945  3  2 94  1  0
 0  0      0 14758708     28 408764    0    0     0  1402 10678 16454  4  3 92  1  0
 0  0      0 14756912     28 409740    0    0     0  1594 8583 12424  4  2 93  1  0
 0  0      0 14753888     28 410936    0    0     0  1836 9634 14971  3  3 93  1  0
 0  0      0 14753828     28 411036    0    0     0   844 11121 17472  4  3 92  1  0
 0  0      0 14753448     28 411112    0    0     0   731 8797 13363  4  3 93  1  0
 1  0      0 14753356     28 411172    0    0     0   501 7079 10822  3  3 94  1  0
 0  0      0 14746080     28 414272    0    0     0  3891 10848 16011  5  2 91  1  0
 0  0      0 14745388     28 414364    0    0     0   936 9042 13484  3  2 94  1  0
 0  0      0 14745004     28 414448    0    0     0   675 8279 12705  2  2 95  1  0
 0  0      0 14742924     28 414972    0    0     0  1134 9206 14047  3  2 94  1  0
 0  0      0 14741316     28 415612    0    0     0  1280 9266 14111  4  3 93  1  0
 0  0      0 14738416     28 416580    0    0     0  1602 10381 16364  3  3 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 14735648     28 417772    0    0     0  1865 10175 15943  3  2 94  1  0
 0  0      0 14735112     28 417864    0    0     0   758 10152 16099  3  3 94  1  0
 3  0      0 14734892     28 417948    0    0     0   678 9133 14206  4  3 93  1  0
 1  0      0 14734352     28 418016    0    0     0   700 9709 15381  3  3 94  1  0
 0  0      0 14726920     28 421100    0    0     0  3669 9969 14991  4  3 92  1  0
 0  0      0 14726732     28 421140    0    0     0   388 5603 8450  2  2 96  1  0
 1  0      0 14721780     28 422740    0    0    40  2583 13369 20870  4  3 91  2  0
 1  0      0 14719444     28 423332    0    0     0  1424 11142 16301  4  3 92  1  0
 0  0      0 14718216     28 423932    0    0     0   936 7030 11289  3  2 95  1  0
 0  0      0 14716360     28 424856    0    0     0  1313 6985 10195  3  2 95  1  0
 0  0      0 14713368     28 426024    0    0     0  1910 6912 10584  3  2 95  1  0
 0  0      0 14713272     28 426056    0    0     0   283 5710 9063  2  2 96  0  0
 0  0      0 14713084     28 426084    0    0     0   288 5863 9437  2  2 96  1  0
 0  0      0 14712580     28 426128    0    0     0   404 6267 9687  3  2 95  1  0
 0  0      0 14705144     28 429172    0    0     0  3513 8516 12894  4  2 93  1  0
 0  0      0 14705176     28 429216    0    0     0   359 5930 9596  2  2 96  0  0
 0  0      0 14704764     28 429248    0    0     0   371 6260 9687  2  2 96  1  0
 0  0      0 14703660     28 429740    0    0     0   877 6878 10841  2  2 96  1  0
 0  0      0 14701516     28 430336    0    0     0   917 6203 9695  3  2 95  0  0
 0  0      0 14699284     28 431260    0    0     0  1318 7081 10574  2  2 95  1  0
 0  0      0 14697272     28 432424    0    0     0  1574 6652 9840  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 14696640     28 432464    0    0     0   330 6444 10351  2  2 96  0  0
 0  0      0 14696544     28 432496    0    0     0   410 6640 10494  3  2 95  1  0
 1  0      0 14696352     28 432536    0    0     0   317 5759 9002  2  2 95  1  0
 0  0      0 14689236     28 435576    0    0     0  3495 7189 10435  4  2 93  1  0
 0  0      0 14687340     28 435744    0    0    56   800 10299 15460  5  3 92  1  0
 0  0      0 14686456     28 435864    0    0     0   805 10010 15232  3  3 93  1  0
 0  0      0 14685608     28 436344    0    0     0   825 7344 11719  3  2 95  1  0
 0  0      0 14683972     28 436936    0    0     0   932 6246 9684  2  2 96  1  0
 1  0      0 14682244     28 437856    0    0     0  1235 6747 10202  2  2 95  1  0
 0  0      0 14679568     28 439012    0    0     0  1550 6901 10782  2  2 95  1  0
 0  0      0 14679440     28 439056    0    0     0   390 6535 10114  2  2 95  1  0
 1  0      0 14678876     28 439100    0    0     0   438 6922 10779  3  2 95  1  0
 0  0      0 14678588     28 439136    0    0     0   381 5936 8874  2  2 95  1  0
 2  0      0 14651528     28 442224    0    0     0  3457 7208 10472  4  3 93  1  0
 1  0      0 14650176     28 442256    0    0     0   312 5502 8687  2  1 96  1  0
 1  0      0 14648444     28 442288    0    0     0   330 5647 8849  2  1 97  0  0
 0  0      0 14641544     28 442772    0    0     0   839 6441 9915  2  2 95  1  0
 0  0      0 14635908     28 443372    0    0     0   965 6312 9662  3  2 95  1  0
 2  0      0 14622896     28 444296    0    0     0  1283 7129 10638  3  2 94  1  0
 0  0      0 14614980     28 445468    0    0     0  1736 7307 10892  3  3 94  1  0
 0  0      0 14611420     28 445508    0    0     0   351 6964 9873  4  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 14610660     28 445548    0    0     0   355 6253 9785  2  2 96  0  0
 0  0      0 14610724     28 445588    0    0     0   435 6870 10807  3  2 95  1  0
 0  0      0 14604296     28 448628    0    0     0  3459 8506 12869  4  3 93  1  0
 1  0      0 14604264     28 448676    0    0     0   374 6787 10844  2  2 95  1  0
 0  0      0 14603792     28 448720    0    0     0   447 6235 9838  2  2 95  1  0
 0  0      0 14602812     28 449200    0    0     0   844 6661 10316  2  2 96  1  0
 0  0      0 14601648     28 449812    0    0     0  1033 7581 11801  3  2 94  1  0
 0  0      0 14599284     28 450744    0    0     0  1322 6955 10416  3  2 94  1  0
 0  0      0 14596956     28 451904    0    0     0  1535 7176 11273  3  2 94  1  0
 0  0      0 14597148     28 451936    0    0     0   336 5490 8770  2  2 96  1  0
 0  0      0 14596672     28 451976    0    0     0   405 6391 9568  3  1 95  1  0
 0  0      0 14596672     28 452028    0    0     0   408 7050 11380  2  2 95  1  0
 1  1      0 14590528     28 455068    0    0     0  3474 7002 10387  3  2 94  1  0
 0  0      0 14590400     28 455116    0    0     0   381 6229 9486  2  2 95  1  0
 0  0      0 14590116     28 455148    0    0     0   393 6113 9592  2  2 96  1  0
 0  0      0 14588732     28 455648    0    0     0   891 6977 10731  3  2 95  1  0
 0  0      0 14587536     28 456248    0    0     0   980 7198 11508  3  3 95  1  0
 0  0      0 14585456     28 457168    0    0     0  1235 6617 10186  2  2 95  1  0
 1  0      0 14583156     28 458316    0    0     0  1487 6186 9375  3  2 95  1  0
 1  0      0 14582904     28 458384    0    0    20   414 7146 11473  3  2 95  1  0
 0  0      0 14582744     28 458424    0    0     0   429 7746 12518  3  2 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 14582808     28 458460    0    0     0   341 6008 9508  2  2 95  0  0
 0  0      0 14572916     28 461484    0    0   136 10325 9052 12999 10  3 85  2  0
 1  0      0 14573044     28 461488    0    0     0   340 6853 10738  3  2 95  1  0
 0  0      0 14573452     28 461488    0    0     0   452 6039 9111  2  2 96  1  0
 0  0      0 14573896     28 461488    0    0     0   896 7864 12308  2  2 95  1  0
 0  0      0 14577420     28 461488    0    0     0  1392 11025 15652  5  3 91  1  0
 0  0      0 14577420     28 461488    0    0     0  1436 8451 12074  3  3 93  1  0
 0  0      0 14577108     28 461488    0    0     0  1699 6442 9426  3  2 95  1  0
 0  0      0 14577012     28 461488    0    0     0   336 6117 9211  3  2 95  0  0
 0  0      0 14577140     28 461488    0    0     0   364 6358 9621  3  2 95  1  0
 1  1      0 14577108     28 461488    0    0     0   384 6528 9824  3  2 94  0  0
 0  0      0 14576888     28 461488    0    0     0  3388 7435 10748  4  2 94  1  0
 1  0      0 14577080     28 461488    0    0     0   632 8583 12722  3  3 94  1  0
 0  0      0 14576632     28 461488    0    0     0  1200 12160 17238  4  3 91  2  0
 0  0      0 14576316     28 461556    0    0    68  1184 9388 13411  4  3 93  1  0
 0  0      0 14576476     28 461556    0    0     0   944 6581 9620  2  2 95  1  0
 0  0      0 14576480     28 461556    0    0     0  1216 6815 10038  2  2 95  1  0
 0  0      0 14576608     28 461556    0    0     0  1472 6477 9685  3  2 95  1  0
 0  0      0 14576736     28 461556    0    0     0   356 7417 11654  3  2 95  1  0
 0  0      0 14576832     28 461556    0    0     0   352 6361 9608  3  2 95  1  0
 0  0      0 14576832     28 461556    0    0     0   252 6024 9312  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 14576420     28 461556    0    0     0  3436 8099 11755  4  2 93  1  0
 0  0      0 14576356     28 461556    0    0     0   360 6101 9083  3  2 95  0  0
 0  0      0 14576260     28 461556    0    0     0   336 7554 11718  2  2 96  1  0
 0  0      0 14576164     28 461556    0    0     0   844 7397 11144  2  2 95  1  0
 0  0      0 14576164     28 461556    0    0     0  1104 8566 12713  4  2 93  1  0
 0  0      0 14576260     28 461556    0    0     0  1364 7319 10225  4  2 93  1  0
 0  0      0 14576452     28 461556    0    0     0  1588 8027 12151  3  2 94  1  0
 0  0      0 14576296     28 461556    0    0     0  1436 11524 17450  4  3 92  1  0
 0  0      0 14576488     28 461556    0    0     0   624 8883 13149  4  3 92  1  0
 0  0      0 14576268     28 461556    0    0     0   564 9145 13848  4  3 93  1  0
 2  0      0 14576300     28 461560    0    0     0  3792 11177 16007  6  3 90  1  0
 0  0      0 14576524     28 461560    0    0     0   592 8763 13318  3  2 93  1  0
 0  0      0 14576524     28 461560    0    0     0   572 8612 13211  3  2 94  1  0
 2  0      0 14576492     28 461560    0    0     0  1080 9253 13691  4  2 93  1  0
 0  0      0 14575956     28 461560    0    0     0  1228 9484 14114  4  3 92  1  0
 1  0      0 14575928     28 461560    0    0     0  1488 9056 12954  4  3 92  1  0
 0  0      0 14573860     28 461568    0    0     0  2023 10359 14804  5  4 90  1  0
 0  0      0 14573700     28 461568    0    0     0   696 11748 18600  4  3 92  1  0
 0  0      0 14573956     28 461568    0    0     0   780 11683 18015  5  3 91  1  0
 1  0      0 14574148     28 461568    0    0     0   532 7797 11631  3  2 94  1  0
 0  0      0 14573864     28 461568    0    0     0  3728 11756 17435  6  3 90  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 14573768     28 461568    0    0     0   724 9669 14305  4  3 93  1  0
 0  0      0 14573768     28 461568    0    0     0   696 11610 18422  3  3 93  1  0
 0  1      0 14573544     28 461568    0    0     0   908 7650 11072  3  3 94  1  0
 0  0      0 14573068     28 461568    0    0     0  1368 11195 16560  4  3 92  1  0
 2  0      0 14572880     28 461568    0    0     0  1428 9803 14850  4  3 93  1  0
 0  0      0 14573136     28 461568    0    0     0  1712 9020 13477  4  2 93  1  0
 0  0      0 14573140     28 461568    0    0     0   704 11317 17761  4  3 92  1  0
 0  0      0 14571592     28 461568    0    0     0   512 8835 13770  3  3 93  1  0
 0  0      0 14567876     28 461568    0    0     0   620 8707 12891  4  2 93  1  0
 0  0      0 14539212     28 461616    0    0     0  3644 11540 13342  8  3 87  1  0
 0  0      0 14538896     28 461616    0    0     0   368 6400 9754  3  2 95  1  0
 0  0      0 14538960     28 461616    0    0     0   680 10074 14998  4  3 92  1  0
 1  0      0 14539024     28 461616    0    0     0  1024 8719 12913  4  2 93  1  0
 0  0      0 14539056     28 461616    0    0     0  1184 10319 16248  4  3 93  1  0
 0  0      0 14539008     28 461616    0    0     0  1496 10812 16722  4  3 93  1  0
 0  0      0 14538944     28 461616    0    0     0  1684 8593 12962  3  2 94  1  0
 0  0      0 14538816     28 461616    0    0     0   628 9440 14559  4  2 93  1  0
 0  0      0 14538848     28 461616    0    0     0   732 10527 16165  4  3 92  1  0
 1  0      0 14538880     28 461616    0    0     0   584 9712 15168  3  2 94  1  0
 0  0      0 14538120     28 461616    0    0     0  3736 10242 14733  5  3 91  1  0
 0  0      0 14537864     28 461616    0    0     0   648 10118 15855  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 14537736     28 461616    0    0     0   336 6234 9582  2  1 96  1  0
 0  0      0 14537768     28 461616    0    0     0   804 6787 10235  2  2 96  1  0
 0  0      0 14537768     28 461616    0    0     0   864 6292 9704  2  2 95  0  0
 0  0      0 14537768     28 461616    0    0     0  1208 6357 9322  2  2 96  1  0
 0  0      0 14537704     28 461616    0    0     0  1629 6850 10315  3  2 95  1  0
 0  0      0 14537832     28 461616    0    0     0   304 5325 7815  2  2 96  0  0
 1  0      0 14537640     28 461616    0    0     0   264 6007 9392  2  2 96  1  0
 1  0      0 14537512     28 461616    0    0     0   376 6166 9337  2  2 96  1  0
 0  0      0 14537260     28 461620    0    0     0  3460 8176 11982  5  3 92  1  0
 0  0      0 14537068     28 461620    0    0     0   332 6867 10910  2  2 96  1  0
 0  0      0 14536940     28 461620    0    0     0   300 5466 8339  2  2 96  0  0
 1  0      0 14536396     28 461620    0    0     0  1388 11459 16869  4  3 92  1  0
 0  0      0 14536300     28 461620    0    0     0  1632 13196 19256  6  3 90  1  0
 1  0      0 14497928     28 485100    0    0 25488  1752 12973 18163  7  4 84  5  0
 0  0      0 14499248     28 495748    0    0 11312  1980 11173 15148  7  3 86  4  0
 0  0      0 14499280     28 495748    0    0     0   824 11927 17781  5  3 91  1  0
 1  0      0 14499312     28 495748    0    0     0   268 5809 8530  2  2 95  0  0
 0  0      0 14499376     28 495748    0    0     0   296 6504 10249  2  2 96  0  0
 0  0      0 14499632     28 495748    0    0     0  3436 7379 10513  4  2 93  1  0
 0  0      0 14499824     28 495748    0    0     0   304 6445 10115  2  2 96  1  0
 1  0      0 14499760     28 495748    0    0     0   292 6171 9518  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 14499888     28 495748    0    0     0   744 6483 9972  3  2 95  1  0
 0  0      0 14499600     28 495748    0    0     0  1044 6720 10295  3  2 95  1  0
 0  0      0 14499856     28 495748    0    0     0  1204 6150 9052  2  2 95  1  0
 0  0      0 14499920     28 495748    0    0     0  1424 6097 9169  2  2 96  1  0
 0  0      0 14499632     28 495748    0    0     0   268 6020 9258  2  1 96  0  0
 0  0      0 14499696     28 495748    0    0     0   269 6449 10322  2  2 95  0  0
 3  1      0 14499440     28 495748    0    0     0   296 6571 10355  2  2 96  1  0
 0  0      0 14497032     28 496708    0    0     0  9859 8399 12141  9  3 88  1  0
 0  0      0 14497256     28 496716    0    0     0   304 6696 10571  2  1 96  1  0
 0  0      0 14497572     28 496716    0    0     0   304 6442 10243  2  2 96  1  0
 0  0      0 14497668     28 496716    0    0     0   752 6248 9299  2  2 95  1  0
 0  0      0 14499624     28 496716    0    0     0   876 6267 9635  3  1 96  1  0
 0  0      0 14499592     28 496716    0    0     0  1232 6704 10178  2  2 95  1  0
 0  0      0 14499480     28 496728    0    0     0  1474 6736 9968  3  3 94  0  0
 0  0      0 14499540     28 496728    0    0     0   501 6293 9787  2  2 96  1  0
 0  0      0 14499508     28 496728    0    0     0   316 6580 9981  3  2 95  1  0
 0  0      0 14499188     28 496728    0    0     0   340 6401 10049  2  2 95  1  0
 0  0      0 14499220     28 496728    0    0     0  3400 7208 10036  4  2 93  1  0
 0  0      0 14499252     28 496728    0    0     0   364 6956 10653  2  2 95  1  0
 0  0      0 14499284     28 496728    0    0     0   352 6348 9563  2  2 96  1  0
 0  0      0 14499428     28 496728    0    0     0   784 6721 10113  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 14499332     28 496728    0    0     0   956 7271 11530  2  2 95  1  0
 0  0      0 14499620     28 496728    0    0     0  1272 6595 9684  3  2 95  1  0
 0  0      0 14499652     28 496728    0    0     0  1452 5730 8680  3  2 95  1  0
 0  0      0 14499556     28 496728    0    0     0   328 6137 9291  2  2 96  1  0
 0  0      0 14499684     28 496728    0    0     0   384 6280 9529  3  2 95  1  0
 0  0      0 14499716     28 496728    0    0     0   372 5911 8975  2  2 95  1  0
 0  0      0 14499588     28 496732    0    0     0  3688 8708 12932  4  2 94  1  0
 0  0      0 14499556     28 496732    0    0     0   312 5973 9368  2  1 96  0  0
 1  0      0 14499172     28 496732    0    0     0   304 5529 8307  2  1 96  0  0
 0  0      0 14499300     28 496732    0    0     0   756 6158 9281  2  2 95  0  0
 0  0      0 14499268     28 496732    0    0     0   864 5603 8352  2  2 96  1  0
 0  0      0 14499364     28 496732    0    0     0  1236 6505 9181  3  2 95  1  0
 1  0      0 14499336     28 496732    0    0     0  1552 7936 12366  3  3 94  1  0
 1  0      0 14499368     28 496732    0    0     0   328 6020 9142  3  2 95  1  0
 0  0      0 14499576     28 496732    0    0     0   390 7403 11436  3  2 94  1  0
 0  0      0 14499448     28 496732    0    0     0   376 6900 10390  3  2 95  1  0
 1  0      0 14499040     28 496732    0    0     0  3444 7567 11107  4  2 93  1  0
 0  1      0 14498976     28 496732    0    0     0   332 5850 8719  2  2 95  1  0
 0  0      0 14498660     28 496732    0    0     0   300 6085 9729  2  1 96  1  0
 0  0      0 14495128     28 496732    0    0     0   732 7199 11450  2  2 96  1  0
 1  0      0 14493616     28 496732    0    0     0   884 6698 10153  3  2 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 14483724     28 496732    0    0     0  1232 7573 11244  3  2 94  1  0
 0  0      0 14476920     28 496732    0    0     0  1528 7508 11440  3  2 95  1  0
 1  0      0 14474936     28 496732    0    0     0   429 6239 9715  2  2 96  0  0
 0  0      0 14473232     28 496732    0    0     9   284 5888 8919  3  2 95  1  0
 0  0      0 14471312     28 496732    0    0     0   364 6389 9651  3  2 95  1  0
 0  0      0 14431016     28 496784    0    0     0  3440 7714 10976  5  2 92  1  0
