Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

18時25分01秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時25分02秒  all    5.06    0.00    4.05    0.00    1.01    2.03    0.00    0.00    0.00   87.85
18時25分03秒  all    3.01    0.00    3.51    0.00    0.75    2.01    0.00    0.00    0.00   90.73
18時25分04秒  all    2.76    0.00    3.27    0.00    0.75    2.01    0.00    0.00    0.00   91.21
18時25分05秒  all    2.76    0.00    2.76    0.00    1.00    2.01    0.00    0.00    0.00   91.48
18時25分06秒  all    2.83    0.00    3.34    0.00    0.26    2.06    0.00    0.00    0.00   91.52
18時25分07秒  all    3.47    0.00    3.96    0.00    1.24    2.23    0.00    0.00    0.00   89.11
18時25分08秒  all    2.79    0.00    3.05    0.00    0.76    2.54    0.00    0.00    0.00   90.86
18時25分09秒  all    3.54    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   90.13
18時25分10秒  all    2.78    0.00    3.54    0.00    1.01    2.27    0.00    0.00    0.00   90.40
18時25分11秒  all    3.27    0.00    3.78    0.00    0.76    2.52    0.00    0.00    0.00   89.67
18時25分12秒  all    3.03    0.00    3.28    0.00    1.01    1.52    0.00    0.00    0.00   91.16
18時25分13秒  all    2.79    0.00    3.05    0.00    0.76    2.28    0.00    0.00    0.00   91.12
18時25分14秒  all    3.02    0.00    3.27    0.00    1.01    2.26    0.00    0.00    0.00   90.45
18時25分15秒  all    3.28    0.00    3.28    0.00    0.51    2.27    0.00    0.00    0.00   90.66
18時25分16秒  all    3.04    0.00    3.04    0.00    0.51    2.03    0.00    0.00    0.00   91.39
18時25分17秒  all    2.78    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   91.67
18時25分18秒  all    2.54    0.00    2.80    0.00    0.76    2.04    0.00    0.00    0.00   91.86
18時25分19秒  all    3.02    0.00    3.78    0.00    1.01    2.02    0.00    0.00    0.00   90.18
18時25分20秒  all    7.89    0.00    5.60    0.00    0.76    2.29    0.00    0.00    0.00   83.46
18時25分21秒  all    3.28    0.00    3.28    0.00    1.01    2.27    0.00    0.00    0.00   90.15
18時25分22秒  all    2.80    0.00    3.05    0.00    0.76    2.04    0.00    0.00    0.00   91.35
