procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 207116     28 4244932    0    0  2052  4816  550 1075 49  8 40  3  0
20  0      0 172304     28 4270608    0    0 20528  9082 32289 47380 75 16  5  4  0
22  1      0 164380     28 4268332    0    0 17536  8246 29245 44728 78 12  5  4  0
21  0      0 167588     28 4250140    0    0 21056 11860 33806 46922 76 14  5  5  0
20  1      0 159780     28 4255520    0    0 21636  9083 33693 46180 77 15  4  5  0
13  2      0 153824     28 4259768    0    0 20680  9752 35832 52929 77 15  4  5  0
18  1      0 167704     28 4243672    0    0 27536  9710 33242 52847 76 15  5  4  0
21  0      0 165132     28 4245284    0    0 17444  8836 31349 48491 76 14  6  4  0
18  1      0 164260     28 4061292    0    0 18856  9397 31684 45242 74 17  5  5  0
16  1      0 157104     28 3925704    0    0 19560  8704 29485 42000 79 15  3  3  0
19  1      0 167572     28 3912116    0    0 20916  8980 34246 47495 76 15  5  4  0
15  1      0 166376     28 3908908    0    0 21600  8708 31971 50435 77 14  5  4  0
19  1      0 156976     28 3912936    0    0 18728  9500 32191 49215 74 14  7  5  0
16  2      0 149920     28 3913708    0    0 15284  8688 28259 44256 78 12  6  4  0
18  4      0 156496     28 3898620    0    0 20884 11736 32316 50522 75 15  6  5  0
21  0      0 167684     28 3886936    0    0 21892  9848 33258 52175 77 15  4  4  0
17  0      0 157288     28 3895900    0    0 23104  8788 32319 46181 76 14  5  5  0
14  4      0 153040     28 3902548    0    0 20360  9744 30209 49720 76 14  5  5  0
19  0      0 165232     28 3888448    0    0 18780  9249 32923 53842 74 14  7  5  0
20  1      0 166864     28 3884248    0    0 19840  9824 32847 49948 77 14  5  3  0
 9  1      0 230340     28 3907372    0    0 17940  8947 31539 47669 77 14  5  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 202908     28 3931988    0    0 19708  9050 31711 47852 79 13  5  3  0
20  1      0 173044     28 3956572    0    0 19000  9653 33521 50774 76 13  7  3  0
 6  0      0 163960     28 3962956    0    0 20840  9724 34559 54380 76 15  5  4  0
16  1      0 156344     28 3964132    0    0 16296  8091 27821 45295 79 13  5  3  0
16  0      0 155716     28 3958824    0    0 18648 10872 31315 46039 77 14  6  4  0
19  2      0 150420     28 3963060    0    0 17964 10080 32523 47004 78 14  5  4  0
16  1      0 156156     28 3955840    0    0 18556  9060 31788 46488 75 15  7  4  0
21  2      0 155460     28 3956652    0    0 19988  8037 32316 43649 77 13  7  3  0
19  1      0 157700     28 3955876    0    0 17400  9292 32929 45615 78 13  5  4  0
16  3      0 155056     28 3957312    0    0 17808  8967 30729 45644 78 12  6  4  0
13  0      0 226136     28 3979920    0    0 17756  8818 32822 48102 75 14  6  5  0
17  1      0 204880     28 4001168    0    0 16080  8885 33365 46620 77 14  5  3  0
16  0      0 174548     28 4026012    0    0 19380 10104 34202 52218 78 15  4  4  0
19  2      0 167088     28 4029672    0    0 18120  8682 31576 48988 76 14  6  4  0
14  1      0 164692     28 4027612    0    0 16732  8492 30817 45854 79 13  5  4  0
20  0      0 162168     28 4021020    0    0 17128 11763 32406 49630 76 13  7  3  0
12  4      0 157312     28 4025840    0    0 18116 10552 33849 47699 78 14  5  3  0
16  2      0 154856     28 4028336    0    0 16524  9003 31359 48224 76 13  7  4  0
19  1      0 149300     28 4032732    0    0 18364 10372 33253 54082 75 15  6  4  0
18  1      0 166616     28 4010352    0    0 18704 10067 32884 56848 76 14  6  5  0
 2  1      0 160780     28 4027348    0    0 14116  8776 28672 44447 78 12  7  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 152916     28 4047468    0    0 14536  8786 33088 48017 76 13  6  4  0
19  0      0 166900     28 4028116    0    0 16068  9328 31730 44619 76 15  5  4  0
 9  1      0 167544     28 4022216    0    0 14016  9551 31033 52716 76 14  7  3  0
15  0      0 165348     28 4018236    0    0 20096  9972 35656 52291 78 14  4  4  0
14  0      0 165188     28 4008260    0    0 14368 11158 26953 43288 79 13  5  3  0
21  1      0 160424     28 4029400    0    0 17536  8941 34309 56720 78 15  4  4  0
12  2      0 158980     28 4030272    0    0 14680  9596 31190 48969 76 14  6  4  0
21  0      0 156116     28 4029684    0    0 19288  9564 31602 49839 77 13  6  4  0
15  1      0 160152     28 4026668    0    0 16960  9306 34208 50510 77 14  5  4  0
21  2      0 155996     28 4027240    0    0 14568  9412 28916 45616 78 13  5  4  0
19  1      0 166576     28 4002992    0    0 13676  7858 28236 43234 77 13  8  3  0
18  0      0 157852     28 4006332    0    0 16304 10776 34712 49736 77 15  5  4  0
18  2      0 154324     28 4003296    0    0 16776  9621 32661 52216 77 13  6  3  0
20  1      0 164752     28 3988076    0    0 17108  9924 34078 51638 77 14  6  4  0
23  1      0 153512     28 3993388    0    0 18520  9995 33546 48252 78 14  5  3  0
17  0      0 150260     28 3988948    0    0 14264 10535 26875 43638 79 13  6  3  0
16  0      0 152964     28 3983836    0    0 15884  9848 33405 54323 76 14  6  4  0
17  1      0 161812     28 3973836    0    0 18788  8872 32909 47456 75 14  7  4  0
18  1      0 160720     28 3974392    0    0 18116  9826 34132 54062 76 15  6  4  0
13  0      0 158160     28 3979780    0    0 18712  9159 32312 44370 76 14  6  4  0
16  0      0 152104     28 3985640    0    0 20236  8714 32308 40212 78 14  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1      0 218496     28 3980304    0    0 14324  7856 31000 46038 78 13  6  4  0
 9  1      0 192156     28 4002020    0    0 16056  9537 32162 45368 79 14  5  3  0
19  1      0 165564     28 4023112    0    0 15484  9408 32450 51131 78 14  5  4  0
24  0      0 162236     28 4023524    0    0 13644  9323 32521 48299 77 15  5  3  0
13  3      0 155024     28 4024644    0    0 14632  9792 33202 54285 76 14  6  4  0
20  1      0 165480     28 4007088    0    0 14372 10650 30357 46841 76 13  8  4  0
22  0      0 164584     28 4007308    0    0 13736  8906 31558 47417 77 13  6  4  0
15  1      0 157156     28 4014116    0    0 13860  9650 34289 55352 76 14  6  4  0
21  0      0 157032     28 4015060    0    0 14024  9840 32077 55241 74 14  8  4  0
19  1      0 162928     28 3995380    0    0 13944 26180 31262 53383 76 14  6  4  0
21  1      0 163656     28 3996300    0    0 12708 57703 30538 43281 79 14  4  3  0
15  1      0 154452     28 3997632    0    0 14568  9554 30411 47540 77 14  6  3  0
13  2      0 157636     28 3998508    0    0 13660  9788 34250 53672 75 14  7  4  0
19  2      0 165984     28 3999804    0    0 14508  9730 33485 53108 78 14  5  3  0
26  1      0 159868     28 4018480    0    0 13380  8832 31057 45808 76 14  6  4  0
18  2      0 153572     28 4042088    0    0 18816 11140 31181 45309 79 13  5  3  0
23  2      0 153792     28 4058688    0    0 12136  7468 27731 48945 79 12  6  4  0
12  0      0 170428     28 4057132    0    0 20260  9940 34709 45290 77 15  5  4  0
 9  1      0 155644     28 4078572    0    0 16216  9684 32992 48857 79 14  5  3  0
24  1      0 166300     28 4076892    0    0 11656  8684 31259 47926 78 14  5  3  0
17  0      0 166336     28 4079316    0    0 15452  9704 31713 46899 78 14  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 149696     28 4098068    0    0 14476  8285 28178 43380 79 12  6  3  0
