procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2304 576168   6400 6948456    0    0     0     1    0    0  0  0 100  0  0
 1  0   2304 562068   6400 6948508    0    0     0     0 8058 6221  3  3 94  0  0
 0  0   2304 555160   6400 6948508    0    0     0     0 20939 18874  4  4 92  0  0
 0  0   2304 553244   6400 6948508    0    0     0     0 14071 13378  1  3 96  0  0
 0  0   2304 552772   6400 6948528    0    0     0    34 7150 6773  2  3 95  0  0
 0  0   2304 548040   6400 6948528    0    0     0     0 13105 12741  1  3 96  0  0
 1  0   2304 544900   6400 6948528    0    0     0     0 25645 25265  3  5 92  0  0
 1  0   2304 540460   6400 6948540    0    0     0    25 27989 27452  3  6 91  0  0
 0  0   2304 540752   6400 6948548    0    0     0     0 26837 26157  3  7 90  0  0
 1  0   2304 537612   6400 6948548    0    0     0     0 32032 31146  3  6 91  0  0
 0  0   2304 534884   6400 6948548    0    0     0     0 30215 30613  3  6 91  0  0
 4  0   2304 534500   6400 6948564    0    0     0    25 29667 29751  3  7 90  0  0
 4  0   2304 534432   6400 6948572    0    0     0    21 31297 31926  3  6 90  0  0
 0  0   2304 534208   6400 6948576    0    0     0   215 29162 29420  3  6 92  0  0
 0  0   2304 533964   6400 6948584    0    0     0     0 31033 31085  3  6 92  0  0
 0  0   2304 533020   6400 6948600    0    0     0    26 31311 31976  4  8 88  0  0
 0  0   2304 532800   6400 6948600    0    0     0     0 28249 28507  3  6 91  0  0
 0  0   2304 532668   6400 6948600    0    0     0     0 31243 30594  3  8 89  0  0
 2  0   2304 532596   6400 6948600    0    0     0     0 28786 28707  3  6 91  0  0
 0  0   2304 531960   6400 6948620    0    0     0    25 31563 30255  5  7 88  0  0
 3  0   2304 531968   6400 6948628    0    0     0     0 33004 33763  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
