procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 942156     28 3574792    0    0   733  1760   17   57 26  5 68  1  0
16  1      0 920284     28 3593852    0    0 12976 10404 45519 58850 68 19  9  4  0
17  2      0 900216     28 3611332    0    0 11576 10882 32177 69951 70 17  9  5  0
14  0      0 880640     28 3627024    0    0  9692 11076 33448 69029 69 16 10  5  0
11  3      0 794084     28 3642128    0    0  9816  8402 25286 50464 73 14  9  4  0
12  0      0 577116     28 3653508    0    0  6748  7284 23398 42331 70 17  9  3  0
15  1      0 262084     28 3666356    0    0  8088  8325 26972 48443 68 18  9  4  0
20  0      0 152260     28 3659900    0    0  7988  6636 23069 42806 74 14  9  3  0
19  0      0 171388     28 3637444    0    0  9396  9143 28681 47519 71 15 10  4  0
14  1      0 160360     28 3649732    0    0  7740  7684 25387 46968 73 15  9  4  0
18  0      0 165280     28 3637996    0    0  8360  9154 27508 59201 71 16  9  4  0
16  0      0 170252     28 3625808    0    0  7940  9251 26071 51186 75 14  7  4  0
17  0      0 153940     28 3638368    0    0  9636  9465 28547 46318 72 14 11  4  0
 6  1      0 161152     28 3629164    0    0 10428  9320 28629 55229 75 16  6  4  0
21  0      0 166508     28 3621136    0    0 11432  8114 27190 45542 74 15  8  3  0
12  4      0 174860     28 3612532    0    0 11052  8296 26312 49692 73 16  8  4  0
10  0      0 160044     28 3625640    0    0  8124  8701 27247 54088 73 14  9  4  0
17  1      0 156860     28 3627552    0    0  8896  8300 26456 46946 74 15  7  4  0
 7  0      0 169236     28 3612924    0    0  5436  7002 23644 50314 75 13  8  4  0
19  0      0 256224     28 3623848    0    0  6564  8248 28129 44860 74 15  7  3  0
12  0      0 298340     28 3635768    0    0  7160  8318 29387 54518 74 15  8  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 282652     28 3649156    0    0  7496  8844 29278 47260 72 15 10  3  0
 5  0      0 263620     28 3662364    0    0  8392  8447 26490 48869 75 14  8  3  0
11  0      0 239968     28 3674956    0    0  8292 10562 25754 56132 74 14  9  3  0
 7  0      0 224588     28 3689020    0    0  8524  9622 27454 55889 72 15  9  4  0
 8  0      0 213980     28 3700256    0    0  6532  9224 27078 60861 70 15 10  5  0
17  1      0 198976     28 3712856    0    0  7664  9116 28090 59164 71 15 10  5  0
25  0      0 184868     28 3726100    0    0  7896  8324 28660 46142 74 14  9  4  0
21  0      0 170820     28 3739508    0    0  7796  9550 29371 57070 73 14  9  4  0
13  1      0 155640     28 3753288    0    0  8668  8340 25832 46487 74 14  8  3  0
17  1      0 169344     28 3737796    0    0  4884  8210 25158 49524 74 14  9  3  0
14  1      0 152896     28 3751036    0    0  7744  9460 30418 55815 73 15  8  4  0
 6  2      0 168772     28 3727128    0    0  7148  9403 28752 51883 72 16  9  4  0
 9  0      0 155024     28 3738932    0    0  6488  7956 27224 40495 73 16  9  3  0
17  0      0 157500     28 3727520    0    0  6724  9886 21675 42013 77 12  8  3  0
17  1      0 174124     28 3711504    0    0  5808  8333 28673 54765 74 15  8  4  0
24  0      0 160848     28 3724364    0    0  7616  9288 27765 52897 74 15  8  2  0
12  1      0 173288     28 3711484    0    0  6196  9664 30191 61474 73 16  8  4  0
21  0      0 160296     28 3723136    0    0  6168  9435 30445 61168 70 14 12  4  0
18  1      0 157028     28 3726736    0    0  5952 124479 25226 47931 72 15 10  3  0
18  1      0 161624     28 3723044    0    0  6008  7877 26361 54477 74 14  9  4  0
14  1      0 232536     28 3734696    0    0  6660  7508 28356 45273 78 14  6  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 230928     28 3743924    0    0  4636  8810 29392 58997 70 16 10  4  0
22  0      0 242612     28 3753520    0    0  4640  8976 27620 50907 72 15 10  4  0
11  1      0 250268     28 3763020    0    0  4816  8129 27928 52592 72 15  9  4  0
 9  1      0 256688     28 3771308    0    0  4376  7256 23023 42524 78 14  6  3  0
 9  1      0 261860     28 3781296    0    0  5492 10150 27927 48905 73 14  9  3  0
 8  1      0 264472     28 3791560    0    0  5172  9108 30168 59105 70 16 10  4  0
24  0      0 255244     28 3802780    0    0  6284  9554 30339 61821 72 16  8  4  0
10  0      0 247272     28 3813884    0    0  5928  8512 28281 50329 73 14  9  4  0
13  0      0 236664     28 3824864    0    0  6156  8426 25782 48111 74 15  9  3  0
27  0      0 206680     28 3841204    0    0  4812 13847 27375 55339 74 16  8  3  0
17  0      0 175960     28 3883152    0    0  3880 67336 20229 41872 80 13  4  3  0
17  0      0 245800     28 3891636    0    0  4192  8404 29656 54490 72 16  9  3  0
13  2      0 244504     28 3899740    0    0  3608  7746 26418 45761 73 14  9  4  0
17  1      0 242772     28 3908552    0    0  4236  8432 26196 48320 72 15 10  3  0
13  1      0 246896     28 3919580    0    0  5576  7798 27399 39227 74 15  8  3  0
12  1      0 255404     28 3929812    0    0  5464  7700 25315 51245 76 14  7  3  0
20  0      0 262560     28 3940684    0    0  5716 11504 29066 47168 73 15  9  3  0
17  1      0 260416     28 3953600    0    0  7808  9740 28485 59121 71 15 10  3  0
21  1      0 253576     28 3964024    0    0  4992  8151 27618 42739 75 13  9  3  0
12  1      0 241420     28 3981376    0    0 11180 10100 31284 58585 74 16  8  3  0
13  0      0 229500     28 3993908    0    0  7020 10366 30225 66356 73 15  8  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 218108     28 4005740    0    0  7240  7964 24058 49353 78 13  7  3  0
11  2      0 317148     28 4016268    0    0  4748  8886 30533 43087 74 15  7  3  0
20  0      0 301700     28 4027660    0    0  6204  9988 30052 68293 72 16  8  4  0
14  0      0 289296     28 4037084    0    0  4104  9092 28285 62580 73 16  8  3  0
18  0      0 271492     28 4048464    0    0  6244  9904 29790 68426 72 15  9  4  0
15  0      0 258368     28 4057060    0    0  3980  7467 24368 47121 77 13  7  3  0
19  0      0 243564     28 4065604    0    0  3744 10856 29671 58761 69 15 11  4  0
15  0      0 232864     28 4074892    0    0  3876  8392 26671 39915 75 14  8  3  0
16  0      0 220756     28 4086360    0    0  5892  9616 30773 60512 74 15  8  4  0
19  1      0 208776     28 4097696    0    0  5440  9162 29601 59991 75 15  7  3  0
