procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 1104564   5796 6385920    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1095036   5796 6385960    0    0     0     0 37899 37777  4  7 89  0  0
 0  0   2560 1091120   5796 6385960    0    0     0     0 34698 37623  2  6 92  0  0
 0  0   2560 1089248   5796 6385960    0    0     0     0 33816 37029  3  5 92  0  0
 2  0   2560 1110500   5796 6385960    0    0     0   224 29222 32858  7  6 87  0  0
 3  0   2560 1111260   5796 6385960    0    0     0    48 26177 28880  3  5 93  0  0
 2  0   2560 1111424   5796 6385960    0    0     0     0 26368 29011  2  5 93  0  0
 1  0   2560 1111052   5796 6385960    0    0     0     0 25878 28529  2  5 93  0  0
 1  0   2560 1110752   5796 6385960    0    0     0     0 27549 30253  2  4 94  0  0
 0  0   2560 1110564   5796 6385960    0    0     0     0 30168 32790  2  5 93  0  0
 1  0   2560 1110468   5796 6385960    0    0     0     0 28546 31381  2  5 93  0  0
 0  0   2560 1110024   5796 6385960    0    0     0     0 30890 33612  2  5 92  0  0
 0  0   2560 1109980   5796 6385964    0    0     0     0 30636 33212  2  5 92  0  0
 0  0   2560 1109648   5796 6385964    0    0     0    21 31390 34046  2  6 92  0  0
 1  0   2560 1110084   5796 6385976    0    0     0     0 31781 34826  2  5 93  0  0
 1  0   2560 1110296   5796 6385976    0    0     0     0 30654 33565  2  5 93  0  0
 0  0   2560 1110524   5796 6385976    0    0     0     0 29451 32337  2  5 93  0  0
 1  0   2560 1110556   5796 6385976    0    0     0     0 30020 33023  2  5 93  0  0
 0  0   2560 1110980   5796 6385976    0    0     0     0 29916 32781  2  4 93  0  0
 0  0   2560 1110476   5796 6385976    0    0     0     8 22744 25107  2  4 95  0  0
 0  0   2560 1110132   5796 6385976    0    0     0     0 30278 33319  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1110184   5796 6385980    0    0     0     0 30421 32990  3  6 91  0  0
 0  0   2560 1109876   5796 6385980    0    0     0     0 33441 35753  3  5 92  0  0
 0  0   2560 1110124   5796 6385980    0    0     0     0 27736 31212  2  4 94  0  0
 0  0   2560 1110228   5796 6385980    0    0     0     0 30620 33741  2  4 94  0  0
 0  0   2560 1110344   5796 6385980    0    0     0     0 30643 33342  2  5 92  0  0
 1  0   2560 1110820   5796 6385980    0    0     0     0 30616 33423  2  5 93  0  0
 0  0   2560 1110300   5796 6385984    0    0     0     0 33058 35840  3  6 91  0  0
 0  0   2560 1110140   5796 6385988    0    0     0     0 34892 37629  2  6 92  0  0
 0  0   2560 1110020   5796 6385992    0    0     0     0 31095 34111  2  4 94  0  0
 1  0   2560 1110648   5796 6385992    0    0     0     0 25714 28476  2  5 93  0  0
 1  0   2560 1110048   5796 6385992    0    0     0     0 31516 34204  3  6 91  0  0
 1  0   2560 1110152   5796 6385996    0    0     0     0 31744 33813  3  5 92  0  0
 1  0   2560 1109948   5796 6385996    0    0     0     0 31746 34132  3  6 92  0  0
 0  0   2560 1110044   5796 6385996    0    0     0     0 27218 29923  2  5 94  0  0
 1  0   2560 1109956   5796 6385996    0    0     0   116 26875 29455  2  5 93  0  0
 0  0   2560 1109552   5796 6385996    0    0     0     0 29859 32382  2  6 92  0  0
 0  0   2560 1109224   5796 6385996    0    0     0     0 34175 36774  3  6 91  0  0
 0  0   2560 1109884   5796 6385996    0    0     0     0 32915 36245  3  6 92  0  0
 0  0   2560 1110144   5796 6386000    0    0     0     0 32341 35407  2  6 92  0  0
 1  0   2560 1110472   5796 6386008    0    0     0     0 27083 29588  2  5 92  0  0
 1  0   2560 1110240   5796 6386016    0    0     0     0 27387 30117  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1109764   5796 6386016    0    0     0     0 31938 33901  3  6 91  0  0
 1  0   2560 1109644   5796 6386028    0    0     0   199 29127 31357  3  6 91  0  0
 1  0   2560 1109800   5796 6386028    0    0     0     0 29780 32191  3  5 92  0  0
 0  0   2560 1109932   5796 6386032    0    0     0     0 30283 33180  2  5 93  0  0
 0  0   2560 1109952   5796 6386032    0    0     0     0 23427 26229  2  5 94  0  0
 1  0   2560 1086984   5796 6386032    0    0     0     4 28705 30925  5  6 90  0  0
 0  0   2560 1087036   5796 6386032    0    0     0     0 33463 36401  2  6 91  0  0
 1  0   2560 1087312   5796 6386032    0    0     0     0 31657 33840  3  5 93  0  0
 1  0   2560 1087432   5796 6386032    0    0     0     0 30570 33424  3  6 91  0  0
 0  0   2560 1087224   5796 6386036    0    0     0     0 29280 31439  2  5 93  0  0
 0  0   2560 1087224   5796 6386036    0    0     0     0 28270 30511  2  5 93  0  0
 2  0   2560 1087064   5796 6386040    0    0     0     0 22779 25200  2  4 95  0  0
 2  0   2560 1086844   5796 6386048    0    0     0     0 28483 31001  2  4 94  0  0
 0  0   2560 1086836   5796 6386048    0    0     0     0 27576 30133  2  5 93  0  0
 0  0   2560 1085576   5796 6386048    0    0     0     0 28598 31326  2  5 92  0  0
 1  0   2560 1085828   5796 6386048    0    0     0     0 30772 33368  3  6 92  0  0
 0  0   2560 1085820   5796 6386048    0    0     0     0 28599 31122  2  5 94  0  0
 0  0   2560 1086524   5796 6386048    0    0     0     0 31919 34157  3  5 92  0  0
 0  0   2560 1085968   5796 6386052    0    0     0     0 30982 33894  3  6 92  0  0
 0  0   2560 1086076   5796 6386052    0    0     0     0 31543 33361  3  7 91  0  0
 0  0   2560 1086064   5796 6386052    0    0     0     0 36258 39176  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1085452   5796 6386052    0    0     0     0 31410 34754  2  5 93  0  0
 0  0   2560 1085940   5796 6386060    0    0     0     0 27853 30416  2  5 93  0  0
 0  0   2560 1109876   5796 6386064    0    0     0   320 29706 32272  7  7 86  0  0
 0  0   2560 1109196   5796 6386064    0    0     0     0 31302 34274  3  5 92  0  0
 0  0   2560 1109500   5796 6386064    0    0     0     0 34323 37068  3  6 92  0  0
 1  0   2560 1109368   5796 6386064    0    0     0     0 30938 34137  2  5 93  0  0
 1  0   2560 1109228   5796 6386064    0    0     0     0 27518 30319  2  5 93  0  0
 1  0   2560 1108968   5796 6386064    0    0     0     0 30108 32797  3  5 93  0  0
 0  0   2560 1108816   5796 6386064    0    0     0    60 31004 33305  2  5 92  0  0
 0  0   2560 1109108   5796 6386064    0    0     0     0 37192 39880  3  6 91  0  0
 0  0   2560 1108212   5796 6386064    0    0     0    22 32886 36755  2  5 93  0  0
 0  0   2560 1108864   5796 6386068    0    0     0     0 30554 33624  2  5 93  0  0
 1  0   2560 1108892   5796 6386072    0    0     0     0 25243 27937  2  4 94  0  0
 0  0   2560 1109056   5796 6386072    0    0     0     0 28155 30659  2  6 92  0  0
 0  0   2560 1109088   5796 6386072    0    0     0     0 29554 32345  2  5 93  0  0
 0  0   2560 1108180   5796 6386080    0    0     0     0 29615 32526  2  5 93  0  0
 0  0   2560 1108900   5796 6386080    0    0     0     0 25317 27960  2  4 95  0  0
 0  0   2560 1109020   5796 6386084    0    0     0     0 23245 25359  2  4 94  0  0
 0  0   2560 1109064   5796 6386092    0    0     0     8 28598 30473  2  6 92  0  0
 0  0   2560 1109396   5796 6386092    0    0     0     0 31145 34163  2  6 92  0  0
 0  0   2560 1109508   5796 6386092    0    0     0     0 32426 35074  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1108956   5796 6386092    0    0     0     0 32567 35677  2  5 93  0  0
 1  0   2560 1108360   5796 6386096    0    0     0     0 29452 32524  2  5 94  0  0
 0  0   2560 1108120   5796 6386096    0    0     0     0 32353 35034  2  6 92  0  0
 0  0   2560 1108500   5796 6386100    0    0     0     0 27123 29644  2  5 93  0  0
 0  0   2560 1108572   5796 6386104    0    0     0     0 34131 36310  2  5 92  0  0
 0  0   2560 1108744   5796 6386104    0    0     0     0 34359 37589  3  5 92  0  0
 1  0   2560 1109128   5796 6386104    0    0     0     0 29306 32273  2  5 94  0  0
