Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

02時01分32秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時01分33秒  all   71.86    0.00   13.07    3.27    1.51    2.26    0.00    0.00    0.00    8.04
02時01分34秒  all   73.75    0.00   11.50    3.50    1.25    3.00    0.00    0.00    0.00    7.00
02時01分35秒  all   73.05    0.00   10.58    4.03    1.51    2.27    0.00    0.00    0.00    8.56
02時01分36秒  all   73.37    0.00   11.56    4.52    1.26    3.02    0.00    0.00    0.00    6.28
02時01分37秒  all   72.15    0.00   11.90    5.32    1.27    2.53    0.00    0.00    0.00    6.84
02時01分38秒  all   69.64    0.00   14.03    4.59    1.53    2.04    0.00    0.00    0.00    8.16
02時01分39秒  all   70.85    0.00   14.57    4.52    1.01    3.02    0.00    0.00    0.00    6.03
02時01分40秒  all   73.12    0.00   11.31    4.02    1.51    2.26    0.00    0.00    0.00    7.79
02時01分41秒  all   71.61    0.00   10.55    4.52    1.26    3.02    0.00    0.00    0.00    9.05
02時01分42秒  all   71.76    0.00   11.20    4.33    1.27    2.04    0.00    0.00    0.00    9.41
02時01分43秒  all   71.96    0.00   11.17    3.97    1.74    2.73    0.00    0.00    0.00    8.44
02時01分44秒  all   73.42    0.00   10.63    4.05    1.27    2.28    0.00    0.00    0.00    8.35
02時01分45秒  all   74.06    0.00   11.08    4.03    1.26    2.52    0.00    0.00    0.00    7.05
02時01分46秒  all   71.97    0.00   11.62    4.55    1.26    2.78    0.00    0.00    0.00    7.83
02時01分47秒  all   69.83    0.00   11.22    4.99    1.75    2.49    0.00    0.00    0.00    9.73
02時01分48秒  all   73.80    0.00   10.33    4.28    1.26    2.27    0.00    0.00    0.00    8.06
02時01分49秒  all   72.04    0.00   11.34    4.53    1.26    3.02    0.00    0.00    0.00    7.81
02時01分50秒  all   73.12    0.00   11.31    4.02    1.01    2.26    0.00    0.00    0.00    8.29
02時01分51秒  all   71.57    0.00   10.41    4.82    1.78    2.54    0.00    0.00    0.00    8.88
02時01分52秒  all   72.36    0.00   11.06    3.77    1.51    2.01    0.00    0.00    0.00    9.30
02時01分53秒  all   74.31    0.00   10.22    3.49    1.00    2.99    0.00    0.00    0.00    7.98
02時01分54秒  all   73.67    0.00   11.14    3.80    1.77    2.28    0.00    0.00    0.00    7.34
02時01分55秒  all   74.25    0.00   10.75    3.75    1.25    2.50    0.00    0.00    0.00    7.50
02時01分56秒  all   73.93    0.00   10.28    4.01    1.25    2.01    0.00    0.00    0.00    8.52
02時01分57秒  all   72.61    0.00   11.06    3.27    1.51    3.02    0.00    0.00    0.00    8.54
02時01分58秒  all   73.86    0.00   10.91    3.55    1.27    2.54    0.00    0.00    0.00    7.87
02時01分59秒  all   73.82    0.00   10.72    3.99    1.50    2.74    0.00    0.00    0.00    7.23
02時02分00秒  all   74.75    0.00   11.25    4.25    1.25    2.25    0.00    0.00    0.00    6.25
02時02分01秒  all   73.07    0.00   10.97    4.24    1.00    2.99    0.00    0.00    0.00    7.73
02時02分02秒  all   72.11    0.00   11.06    4.27    1.76    2.26    0.00    0.00    0.00    8.54
02時02分03秒  all   73.40    0.00   10.23    4.09    1.28    2.30    0.00    0.00    0.00    8.70
02時02分04秒  all   73.55    0.00    9.82    3.78    1.26    2.52    0.00    0.00    0.00    9.07
02時02分05秒  all   72.15    0.00   10.63    4.56    1.52    2.53    0.00    0.00    0.00    8.61
02時02分06秒  all   73.63    0.00   10.70    4.48    1.24    2.74    0.00    0.00    0.00    7.21
02時02分07秒  all   73.05    0.00   11.08    4.79    1.51    2.52    0.00    0.00    0.00    7.05
02時02分08秒  all   73.62    0.00   10.05    3.77    1.26    2.76    0.00    0.00    0.00    8.54
02時02分09秒  all   73.23    0.00   11.11    4.80    1.01    2.27    0.00    0.00    0.00    7.58
02時02分10秒  all   73.62    0.00   10.30    4.27    1.76    2.51    0.00    0.00    0.00    7.54
02時02分11秒  all   73.75    0.00   11.00    3.75    1.25    2.75    0.00    0.00    0.00    7.50
02時02分12秒  all   73.10    0.00   11.17    4.31    1.27    2.54    0.00    0.00    0.00    7.61
02時02分13秒  all   74.06    0.00   10.72    3.99    1.50    2.99    0.00    0.00    0.00    6.73
02時02分14秒  all   73.59    0.00   10.51    4.62    1.03    2.05    0.00    0.00    0.00    8.21
02時02分15秒  all   73.00    0.00   10.25    3.75    1.50    2.50    0.00    0.00    0.00    9.00
02時02分16秒  all   73.30    0.00   11.08    3.53    1.51    2.52    0.00    0.00    0.00    8.06
02時02分17秒  all   73.87    0.00   10.80    4.02    1.51    2.51    0.00    0.00    0.00    7.29
02時02分18秒  all   72.75    0.00   11.75    3.75    1.25    2.75    0.00    0.00    0.00    7.75
02時02分19秒  all   72.29    0.00   10.33    4.53    1.26    2.52    0.00    0.00    0.00    9.07
02時02分20秒  all   75.19    0.00    9.87    3.54    1.27    2.53    0.00    0.00    0.00    7.59
02時02分21秒  all   73.57    0.00   10.97    3.99    1.50    2.24    0.00    0.00    0.00    7.73
02時02分22秒  all   73.67    0.00   11.65    4.30    1.27    2.78    0.00    0.00    0.00    6.33
02時02分23秒  all   74.94    0.00   11.53    4.01    1.50    2.51    0.00    0.00    0.00    5.51
02時02分24秒  all   75.00    0.00   11.87    4.04    1.26    2.27    0.00    0.00    0.00    5.56
02時02分25秒  all   71.86    0.00   10.80    4.02    1.26    3.02    0.00    0.00    0.00    9.05
02時02分26秒  all   73.18    0.00   10.53    3.76    1.25    2.01    0.00    0.00    0.00    9.27
02時02分27秒  all   74.68    0.00   10.63    3.80    1.27    2.78    0.00    0.00    0.00    6.84
02時02分28秒  all   73.37    0.00   10.55    3.52    1.51    2.26    0.00    0.00    0.00    8.79
02時02分29秒  all   74.43    0.00   10.89    3.80    1.27    2.78    0.00    0.00    0.00    6.84
02時02分30秒  all   73.87    0.00   10.05    3.77    1.51    2.51    0.00    0.00    0.00    8.29
02時02分31秒  all   75.13    0.00    8.79    3.77    1.26    2.01    0.00    0.00    0.00    9.05
02時02分32秒  all   71.54    0.00   10.58    4.03    1.51    3.02    0.00    0.00    0.00    9.32
02時02分33秒  all   72.75    0.00   12.60    3.86    1.03    2.06    0.00    0.00    0.00    7.71
02時02分34秒  all   72.93    0.00   10.53    4.51    1.75    3.01    0.00    0.00    0.00    7.27
02時02分35秒  all   73.86    0.00   11.68    3.30    1.02    2.54    0.00    0.00    0.00    7.61
02時02分36秒  all   72.59    0.00   11.42    4.06    1.52    2.28    0.00    0.00    0.00    8.12
02時02分37秒  all   72.64    0.00    9.95    4.23    1.49    2.74    0.00    0.00    0.00    8.96
02時02分38秒  all   73.60    0.00   10.41    3.81    1.02    2.28    0.00    0.00    0.00    8.88
02時02分39秒  all   71.97    0.00   11.62    4.04    1.26    2.78    0.00    0.00    0.00    8.33
02時02分40秒  all   72.43    0.00   11.28    3.76    1.50    2.26    0.00    0.00    0.00    8.77
02時02分41秒  all   72.50    0.00   10.25    3.50    1.25    2.50    0.00    0.00    0.00   10.00
02時02分42秒  all   73.79    0.00   10.94    3.82    1.53    2.29    0.00    0.00    0.00    7.63
02時02分43秒  all   74.37    0.00   10.05    3.27    1.26    2.51    0.00    0.00    0.00    8.54
02時02分44秒  all   73.55    0.00   11.34    3.02    1.26    2.52    0.00    0.00    0.00    8.31
02時02分45秒  all   72.18    0.00   11.28    4.26    1.50    2.76    0.00    0.00    0.00    8.02
02時02分46秒  all   74.06    0.00   10.58    3.78    1.26    2.52    0.00    0.00    0.00    7.81
02時02分47秒  all   71.61    0.00   12.81    4.02    1.26    2.51    0.00    0.00    0.00    7.79
02時02分48秒  all   72.07    0.00   11.22    4.24    1.50    2.49    0.00    0.00    0.00    8.48
02時02分49秒  all   73.74    0.00    9.34    3.54    1.26    2.02    0.00    0.00    0.00   10.10
02時02分50秒  all   74.06    0.00    9.98    4.24    1.50    2.74    0.00    0.00    0.00    7.48
02時02分51秒  all   73.75    0.00   10.25    4.00    1.25    2.75    0.00    0.00    0.00    8.00
02時02分52秒  all   73.12    0.00   11.06    3.52    1.26    2.26    0.00    0.00    0.00    8.79
02時02分53秒  all   75.19    0.00   10.53    3.26    1.25    2.51    0.00    0.00    0.00    7.27
02時02分54秒  all   73.66    0.00   11.51    3.84    1.53    2.56    0.00    0.00    0.00    6.91
02時02分55秒  all   74.12    0.00   10.55    3.27    1.26    2.51    0.00    0.00    0.00    8.29
02時02分56秒  all   71.86    0.00   10.30    4.52    1.51    2.51    0.00    0.00    0.00    9.30
02時02分57秒  all   72.59    0.00   10.15    3.81    1.02    2.54    0.00    0.00    0.00    9.90
02時02分58秒  all   73.18    0.00   11.53    3.26    1.50    2.76    0.00    0.00    0.00    7.77
02時02分59秒  all   72.82    0.00   10.22    4.24    1.25    2.00    0.00    0.00    0.00    9.48
02時03分00秒  all   75.26    0.00    9.95    3.57    1.28    2.81    0.00    0.00    0.00    7.14
02時03分01秒  all   74.31    0.00   11.08    3.53    1.26    2.27    0.00    0.00    0.00    7.56
02時03分02秒  all   73.18    0.00   10.03    3.26    1.75    2.51    0.00    0.00    0.00    9.27
02時03分03秒  all   76.71    0.00    8.86    3.29    0.76    2.78    0.00    0.00    0.00    7.59
02時03分04秒  all   73.63    0.00   11.44    2.99    1.74    1.99    0.00    0.00    0.00    8.21
02時03分05秒  all   74.25    0.00   10.00    4.25    1.25    2.50    0.00    0.00    0.00    7.75
02時03分06秒  all   72.87    0.00   10.34    3.88    1.03    2.07    0.00    0.00    0.00    9.82
02時03分07秒  all   73.18    0.00   10.53    4.01    1.50    3.01    0.00    0.00    0.00    7.77
02時03分08秒  all   72.73    0.00   11.11    4.55    1.26    2.27    0.00    0.00    0.00    8.08
02時03分09秒  all   72.15    0.00   10.38    3.80    1.52    3.04    0.00    0.00    0.00    9.11
02時03分10秒  all   73.05    0.00   11.08    4.28    1.26    2.02    0.00    0.00    0.00    8.31
02時03分11秒  all   73.57    0.00   10.47    4.24    1.25    2.49    0.00    0.00    0.00    7.98
02時03分12秒  all   74.43    0.00   11.14    3.04    1.27    2.78    0.00    0.00    0.00    7.34
02時03分13秒  all   72.11    0.00   11.31    4.02    1.26    2.51    0.00    0.00    0.00    8.79
02時03分14秒  all   71.72    0.00   11.36    3.79    1.52    2.27    0.00    0.00    0.00    9.34
02時03分15秒  all   72.36    0.00   10.30    4.27    1.51    2.76    0.00    0.00    0.00    8.79
02時03分16秒  all   73.16    0.00    9.87    3.80    1.01    2.53    0.00    0.00    0.00    9.62
02時03分17秒  all   72.50    0.00   10.50    3.75    1.50    2.00    0.00    0.00    0.00    9.75
02時03分18秒  all   72.41    0.00   10.13    3.54    1.27    2.78    0.00    0.00    0.00    9.87
02時03分19秒  all   70.78    0.00   11.59    4.53    1.26    2.27    0.00    0.00    0.00    9.57
02時03分20秒  all   72.18    0.00   10.03    4.26    1.25    3.01    0.00    0.00    0.00    9.27
02時03分21秒  all   72.04    0.00   11.08    3.78    1.51    2.52    0.00    0.00    0.00    9.07
02時03分22秒  all   74.17    0.00    9.72    3.32    1.28    2.05    0.00    0.00    0.00    9.46
02時03分23秒  all   73.43    0.00   10.28    4.01    1.25    2.76    0.00    0.00    0.00    8.27
02時03分24秒  all   74.24    0.00   11.11    3.54    1.52    2.53    0.00    0.00    0.00    7.07
02時03分25秒  all   72.36    0.00   11.06    3.52    1.26    2.51    0.00    0.00    0.00    9.30
02時03分26秒  all   73.85    0.00   10.51    4.10    1.03    2.56    0.00    0.00    0.00    7.95
02時03分27秒  all   73.63    0.00   10.70    3.23    1.49    2.24    0.00    0.00    0.00    8.71
02時03分28秒  all   70.85    0.00   10.55    3.77    1.26    2.76    0.00    0.00    0.00   10.80
02時03分29秒  all   73.55    0.00   10.33    4.53    1.51    2.52    0.00    0.00    0.00    7.56
02時03分30秒  all   75.06    0.00   10.58    3.27    1.01    2.27    0.00    0.00    0.00    7.81
02時03分31秒  all   74.01    0.00   10.89    4.21    1.49    2.97    0.00    0.00    0.00    6.44
02時03分32秒  all   72.18    0.00   11.28    3.76    1.25    2.51    0.00    0.00    0.00    9.02
02時03分33秒  all   74.62    0.00   10.15    3.55    1.52    2.28    0.00    0.00    0.00    7.87
02時03分34秒  all   73.74    0.00   11.87    3.79    1.01    2.53    0.00    0.00    0.00    7.07
02時03分35秒  all   70.93    0.00   10.53    4.01    1.50    2.76    0.00    0.00    0.00   10.28
02時03分36秒  all   72.29    0.00   11.08    3.53    1.26    2.27    0.00    0.00    0.00    9.57
02時03分37秒  all   71.07    0.00   11.22    4.74    1.25    2.74    0.00    0.00    0.00    8.98
02時03分38秒  all   74.18    0.00    9.87    3.54    1.01    2.03    0.00    0.00    0.00    9.37
02時03分39秒  all   72.86    0.00    9.80    3.77    1.51    2.76    0.00    0.00    0.00    9.30
02時03分40秒  all   73.42    0.00   11.14    4.30    1.52    2.28    0.00    0.00    0.00    7.34
02時03分41秒  all   73.10    0.00   10.41    3.30    1.27    2.79    0.00    0.00    0.00    9.14
02時03分42秒  all   71.39    0.00   10.89    4.05    1.27    2.28    0.00    0.00    0.00   10.13
02時03分43秒  all   74.00    0.00   10.00    3.50    1.50    2.75    0.00    0.00    0.00    8.25
02時03分44秒  all   73.85    0.00    8.72    4.10    1.03    2.05    0.00    0.00    0.00   10.26
02時03分45秒  all   72.93    0.00   10.78    4.26    1.50    2.76    0.00    0.00    0.00    7.77
02時03分46秒  all   72.36    0.00   11.31    3.27    1.26    2.76    0.00    0.00    0.00    9.05
02時03分47秒  all   72.50    0.00   11.50    3.50    1.50    2.25    0.00    0.00    0.00    8.75
02時03分48秒  all   74.87    0.00    9.55    4.02    1.26    2.51    0.00    0.00    0.00    7.79
02時03分49秒  all   72.66    0.00    9.11    4.05    1.27    2.53    0.00    0.00    0.00   10.38
02時03分50秒  all   73.74    0.00   11.11    3.54    1.01    2.78    0.00    0.00    0.00    7.83
02時03分51秒  all   73.18    0.00   11.28    4.01    1.25    2.51    0.00    0.00    0.00    7.77
02時03分52秒  all   71.90    0.00   10.89    4.05    1.27    2.53    0.00    0.00    0.00    9.37
02時03分53秒  all   72.00    0.00   11.00    4.00    1.75    2.50    0.00    0.00    0.00    8.75
02時03分54秒  all   72.98    0.00   11.11    3.54    1.01    2.78    0.00    0.00    0.00    8.59
02時03分55秒  all   72.54    0.00   10.83    3.53    1.26    2.27    0.00    0.00    0.00    9.57
02時03分56秒  all   73.93    0.00   11.28    4.01    1.25    2.76    0.00    0.00    0.00    6.77
02時03分57秒  all   73.80    0.00   10.83    3.78    1.51    2.02    0.00    0.00    0.00    8.06
02時03分58秒  all   73.18    0.00   11.03    3.51    1.25    3.01    0.00    0.00    0.00    8.02
02時03分59秒  all   72.98    0.00   10.10    3.54    1.26    2.02    0.00    0.00    0.00   10.10
02時04分00秒  all   74.37    0.00   10.80    3.27    1.51    2.76    0.00    0.00    0.00    7.29
02時04分01秒  all   71.75    0.00   10.50    3.75    1.50    2.25    0.00    0.00    0.00   10.25
02時04分02秒  all   74.24    0.00   10.10    3.79    1.01    2.78    0.00    0.00    0.00    8.08
02時04分03秒  all   73.12    0.00   11.31    3.52    1.76    2.51    0.00    0.00    0.00    7.79
02時04分04秒  all   72.29    0.00   11.84    4.03    1.01    2.77    0.00    0.00    0.00    8.06
02時04分05秒  all   75.56    0.00    9.98    3.74    1.50    2.49    0.00    0.00    0.00    6.73
02時04分06秒  all   72.18    0.00   10.78    3.76    1.00    2.76    0.00    0.00    0.00    9.52
02時04分07秒  all   72.66    0.00   11.14    4.05    1.27    2.28    0.00    0.00    0.00    8.61
02時04分08秒  all   74.55    0.00   10.18    3.82    1.27    2.80    0.00    0.00    0.00    7.38
02時04分09秒  all   74.25    0.00   11.00    3.50    1.50    2.50    0.00    0.00    0.00    7.25
02時04分10秒  all   74.87    0.00   10.30    4.02    1.26    2.51    0.00    0.00    0.00    7.04
02時04分11秒  all   74.11    0.00   10.91    3.81    1.27    2.28    0.00    0.00    0.00    7.61
02時04分12秒  all   71.61    0.00   11.56    3.52    1.26    2.76    0.00    0.00    0.00    9.30
02時04分13秒  all   74.68    0.00   10.89    4.05    1.27    2.53    0.00    0.00    0.00    6.58
02時04分14秒  all   72.07    0.00   10.47    3.49    1.50    2.49    0.00    0.00    0.00    9.98
02時04分15秒  all   73.05    0.00   10.83    4.03    1.51    2.52    0.00    0.00    0.00    8.06
02時04分16秒  all   76.19    0.00    9.27    3.01    1.25    2.51    0.00    0.00    0.00    7.77
02時04分17秒  all   74.37    0.00   10.66    3.55    1.27    2.28    0.00    0.00    0.00    7.87
02時04分18秒  all   71.54    0.00   11.08    4.28    1.01    2.52    0.00    0.00    0.00    9.57
02時04分19秒  all   73.38    0.00   10.95    3.98    1.74    2.74    0.00    0.00    0.00    7.21
02時04分20秒  all   73.47    0.00   11.99    3.32    1.28    2.55    0.00    0.00    0.00    7.40
02時04分21秒  all   70.71    0.00   11.87    4.04    1.26    2.27    0.00    0.00    0.00    9.85
02時04分22秒  all   75.19    0.00   10.78    2.76    1.25    2.26    0.00    0.00    0.00    7.77
02時04分23秒  all   74.50    0.00   11.75    4.75    1.25    2.25    0.00    0.00    0.00    5.50
02時04分24秒  all   76.20    0.00   11.39    5.06    1.27    2.28    0.00    0.00    0.00    3.80
