procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828368   5796 6617920    0    0     0     0 6165 6841  1  2 98  0  0
 2  0   2560 828200   5796 6617920    0    0     0     0 10159 10721  2  3 96  0  0
 0  0   2560 827884   5796 6617920    0    0     0     0 8225 8583  1  2 97  0  0
 0  0   2560 827884   5796 6617920    0    0     0     8 6772 7394  1  2 97  0  0
 0  0   2560 828000   5796 6617920    0    0     0     0 8722 9358  1  2 97  0  0
 0  0   2560 828232   5796 6617920    0    0     0     0 10552 11307  1  3 96  0  0
 1  0   2560 828368   5796 6617928    0    0     0     0 8749 9601  1  2 97  0  0
 0  0   2560 827964   5796 6617952    0    0     0     0 9941 10583  1  2 97  0  0
 0  0   2560 828352   5796 6617952    0    0     0     0 8572 9194  1  2 97  0  0
 0  0   2560 827952   5796 6617952    0    0     0     0 8145 9019  1  2 98  0  0
 1  0   2560 827504   5796 6617952    0    0     0     0 9387 9853  1  3 96  0  0
 1  0   2560 827504   5796 6617952    0    0     0     0 6791 7449  1  2 97  0  0
 0  0   2560 827400   5796 6617952    0    0     0     0 5814 6426  1  2 98  0  0
 3  0   2560 827384   5796 6617956    0    0     0   166 7207 7598  1  2 98  0  0
 1  0   2560 827580   5796 6617956    0    0     0     0 8707 9462  1  2 97  0  0
 1  0   2560 827972   5796 6617956    0    0     0     0 8294 8527  2  3 96  0  0
 1  0   2560 828204   5796 6617956    0    0     0     0 8060 8700  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828184   5796 6617956    0    0     0     0 10820 11873  1  3 96  0  0
 0  0   2560 828956   5796 6617972    0    0     0   172 10667 11887  1  2 97  0  0
 0  0   2560 829216   5796 6617976    0    0     0     0 9531 10730  1  2 97  0  0
 2  0   2560 829060   5796 6617984    0    0     0     0 10423 11711  1  2 97  0  0
 0  0   2560 829284   5796 6617984    0    0     0     0 11207 12455  1  2 97  0  0
 0  0   2560 829068   5796 6617984    0    0     0     0 9676 10756  1  3 96  0  0
 0  0   2560 829112   5796 6617984    0    0     0   140 9572 10640  1  2 97  0  0
 1  0   2560 828728   5796 6617984    0    0     0     0 8776 9748  1  2 97  0  0
 0  0   2560 828604   5796 6617984    0    0     0     0 8652 9520  1  2 97  0  0
 0  0   2560 828740   5796 6617984    0    0     0     0 11145 12335  2  3 95  0  0
 1  0   2560 828940   5796 6617984    0    0     0     0 10276 11528  2  3 96  0  0
 0  0   2560 829240   5796 6617996    0    0     0     0 8413 9581  1  2 97  0  0
 0  0   2560 829284   5796 6617996    0    0     0    80 10353 11650  1  2 96  0  0
 0  0   2560 829632   5796 6618000    0    0     0     0 10916 12062  1  3 96  0  0
 0  0   2560 829216   5796 6618004    0    0     0     0 10259 11364  2  3 95  0  0
 0  0   2560 804432   5796 6618012    0    0     0     4 10536 11525  4  3 93  0  0
 0  0   2560 804680   5796 6618020    0    0     0     0 10436 11875  1  3 96  0  0
 0  0   2560 804736   5796 6618028    0    0     0     0 11203 12321  1  3 96  0  0
 0  0   2560 804388   5796 6618032    0    0     0     0 10148 11276  1  2 96  0  0
 0  0   2560 804832   5796 6618040    0    0     0     0 11269 12328  1  3 96  0  0
 0  0   2560 804700   5796 6618040    0    0     0     0 11999 13231  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804540   5796 6618040    0    0     0     0 9450 10454  1  2 97  0  0
 0  0   2560 804520   5796 6618052    0    0     0     0 10151 11371  1  2 97  0  0
 0  0   2560 804900   5796 6618052    0    0     0     0 10820 11996  1  2 96  0  0
 0  0   2560 805088   5796 6618064    0    0     0     0 9679 10750  1  3 96  0  0
 0  0   2560 804912   5796 6618064    0    0     0     0 11815 13032  2  3 96  0  0
 0  0   2560 804728   5796 6618064    0    0     0     0 12334 13691  1  3 96  0  0
 1  0   2560 804848   5796 6618076    0    0     0   277 13420 14817  2  3 95  0  0
 0  0   2560 805136   5796 6618092    0    0     0     0 11594 12908  2  2 96  0  0
 0  0   2560 805200   5796 6618092    0    0     0     0 9584 10744  1  3 96  0  0
 0  0   2560 804724   5796 6618092    0    0     0     0 10318 11526  1  3 96  0  0
 0  0   2560 804720   5796 6618092    0    0     0     0 11808 13003  1  2 97  0  0
 1  0   2560 804708   5796 6618104    0    0     0     0 11671 12955  1  3 96  0  0
 0  0   2560 828884   5796 6618104    0    0     0   272 11516 12376  7  4 89  0  0
 2  0   2560 829068   5796 6618104    0    0     0     0 11088 12146  1  3 96  0  0
 0  0   2560 829104   5796 6618104    0    0     0     0 11471 12668  1  3 97  0  0
 0  0   2560 828688   5796 6618104    0    0     0     0 8835 9972  1  2 97  0  0
 1  0   2560 829108   5796 6618104    0    0     0     0 10439 11777  1  3 97  0  0
 0  0   2560 828884   5796 6618104    0    0     0     0 9771 11022  1  2 96  0  0
 0  0   2560 829012   5796 6618104    0    0     0     0 10601 11880  2  3 96  0  0
 0  0   2560 829340   5796 6618104    0    0     0     0 9132 10332  1  2 97  0  0
 0  0   2560 829184   5796 6618120    0    0     0     0 10286 11493  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828640   5796 6618120    0    0     0     0 10398 11600  1  2 97  0  0
 0  0   2560 828688   5796 6618136    0    0     0     0 11951 12989  1  3 96  0  0
 0  0   2560 828648   5796 6618136    0    0     0     0 10927 12194  2  3 95  0  0
 0  0   2560 829128   5796 6618136    0    0     0     0 10229 11323  1  3 96  0  0
 1  0   2560 829332   5796 6618136    0    0     0     0 11489 12788  1  2 97  0  0
 0  0   2560 829044   5796 6618136    0    0     0     0 10827 11978  1  3 96  0  0
 0  0   2560 828624   5796 6618136    0    0     0     0 10157 11287  1  2 97  0  0
 0  0   2560 828852   5796 6618136    0    0     0     0 12083 13535  2  3 95  0  0
 0  0   2560 829180   5796 6618136    0    0     0     0 12064 13268  1  3 96  0  0
 0  0   2560 828844   5796 6618136    0    0     0     0 9316 10569  1  2 97  0  0
 0  0   2560 829008   5796 6618136    0    0     0     0 11143 12298  1  2 97  0  0
 0  0   2560 828532   5796 6618144    0    0     0     0 9174 10151  1  2 97  0  0
 0  0   2560 828312   5796 6618164    0    0     0     0 10432 11493  1  3 96  0  0
 0  0   2560 828412   5796 6618164    0    0     0     0 10337 11474  1  3 96  0  0
 0  0   2560 828508   5796 6618164    0    0     0     0 11016 12511  1  3 97  0  0
 0  0   2560 828516   5796 6618168    0    0     0    71 11314 12634  1  2 97  0  0
 0  0   2560 828296   5796 6618176    0    0     0   180 12034 12984  2  3 94  0  0
 0  0   2560 828344   5796 6618184    0    0     0     0 10071 11163  1  2 96  0  0
 0  0   2560 828440   5796 6618184    0    0     0     0 11032 12228  1  3 96  0  0
 0  0   2560 828312   5796 6618184    0    0     0     0 10665 11798  1  2 96  0  0
 0  0   2560 828456   5796 6618184    0    0     0     0 9947 11066  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828904   5796 6618184    0    0     0    36 12646 13913  1  2 97  0  0
 0  0   2560 829036   5796 6618196    0    0     0     0 12298 13587  1  3 96  0  0
 0  0   2560 829072   5796 6618196    0    0     0     0 12800 14073  2  2 96  0  0
 0  0   2560 828804   5796 6618196    0    0     0     0 12083 13359  1  3 96  0  0
 0  0   2560 829204   5796 6618212    0    0     0     0 12418 13807  1  3 96  0  0
 0  0   2560 829112   5796 6618216    0    0     0     0 11117 12311  2  2 96  0  0
 0  0   2560 828824   5796 6618216    0    0     0     0 10712 11753  1  3 96  0  0
 0  0   2560 828500   5796 6618228    0    0     0     0 12515 13725  1  3 96  0  0
 0  0   2560 828804   5796 6618228    0    0     0     0 13445 14635  2  3 95  0  0
 0  0   2560 828988   5796 6618232    0    0     0     0 11440 12570  2  3 96  0  0
 0  0   2560 828672   5796 6618236    0    0     0     0 7954 8735  1  2 97  0  0
 0  0   2560 828872   5796 6618248    0    0     0   140 8901 9891  1  3 96  0  0
 0  0   2560 804792   5796 6618264    0    0     0     4 9298 10312  4  3 93  0  0
 0  0   2560 804824   5796 6618264    0    0     0     0 9739 10829  1  2 97  0  0
 0  0   2560 804172   5796 6618264    0    0     0     0 8108 9060  1  2 97  0  0
 0  0   2560 804460   5796 6618288    0    0     0     0 7779 8834  1  2 97  0  0
 1  0   2560 804600   5796 6618300    0    0     0     0 7994 9029  1  2 97  0  0
 0  0   2560 804320   5796 6618300    0    0     0     0 6398 7219  1  2 97  0  0
 1  0   2560 804056   5796 6618300    0    0     0     0 7224 8293  1  2 98  0  0
 0  0   2560 804216   5796 6618300    0    0     0     0 7632 8630  1  2 97  0  0
 0  0   2560 804180   5796 6618300    0    0     0     0 7868 8871  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804348   5796 6618300    0    0     0     0 8666 9591  1  3 96  0  0
 0  0   2560 804296   5796 6618312    0    0     0     0 8133 9019  1  2 97  0  0
 2  0   2560 804568   5796 6618316    0    0     0     0 8048 9100  1  2 97  0  0
 0  0   2560 804500   5796 6618316    0    0     0    77 7163 8069  1  2 97  0  0
 0  0   2560 804340   5796 6618316    0    0     0     0 8890 9878  1  2 97  0  0
 0  0   2560 804120   5796 6618320    0    0     0     0 7615 8475  1  2 97  0  0
 1  0   2560 804480   5796 6618320    0    0     0     0 9077 10143  1  2 97  0  0
 0  0   2560 804400   5796 6618324    0    0     0     0 7225 8201  1  2 98  0  0
 0  0   2560 804088   5796 6618336    0    0     0     0 8254 9128  1  2 97  0  0
 1  0   2560 824512   5796 6618336    0    0     0    88 7910 8647  3  3 94  0  0
 1  0   2560 828404   5796 6618336    0    0     0   184 8053 8829  4  3 93  0  0
 2  0   2560 828412   5796 6618336    0    0     0     0 8603 9683  1  2 97  0  0
 0  0   2560 828848   5796 6618348    0    0     0     0 7541 8640  1  1 98  0  0
 0  0   2560 828820   5796 6618348    0    0     0     0 8272 9219  1  2 97  0  0
 0  0   2560 828788   5796 6618352    0    0     0     0 8373 9274  1  2 97  0  0
 3  0   2560 828408   5796 6618364    0    0     0     0 9336 10443  1  2 97  0  0
 0  0   2560 828692   5796 6618364    0    0     0     0 9898 10965  1  3 96  0  0
 1  0   2560 829112   5796 6618364    0    0     0     0 7090 7778  1  2 97  0  0
 0  0   2560 829020   5796 6618364    0    0     0     0 8792 9967  1  2 97  0  0
 1  0   2560 828632   5796 6618368    0    0     0     0 7829 8807  1  2 98  0  0
 0  0   2560 828476   5796 6618368    0    0     0     0 8580 9500  2  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 828188   5796 6618384    0    0     0   176 7205 8028  1  2 97  0  0
 0  0   2560 828216   5796 6618384    0    0     0     0 6490 7264  1  1 98  0  0
 0  0   2560 828056   5796 6618396    0    0     0     0 7608 8651  1  2 97  0  0
 0  0   2560 828252   5796 6618400    0    0     0     0 7344 8330  1  2 97  0  0
 1  0   2560 828380   5796 6618400    0    0     0     0 9127 10141  1  2 98  0  0
 0  0   2560 828248   5796 6618400    0    0     0    16 7442 8316  1  3 97  0  0
 0  0   2560 828380   5796 6618400    0    0     0     0 8371 9471  1  2 97  0  0
 0  0   2560 828604   5796 6618400    0    0     0     0 6637 7580  1  2 98  0  0
 0  0   2560 828800   5796 6618412    0    0     0     0 8428 9649  1  2 97  0  0
 0  0   2560 828828   5796 6618412    0    0     0     0 8379 9489  1  2 97  0  0
 0  0   2560 828604   5796 6618412    0    0     0     0 7703 8776  1  2 97  0  0
 0  0   2560 828252   5796 6618412    0    0     0     0 8343 9466  1  2 97  0  0
 0  0   2560 827804   5796 6618416    0    0     0    72 8410 9458  1  2 97  0  0
 0  0   2560 828196   5796 6618448    0    0     0     0 9186 9881  2  3 95  0  0
 0  0   2560 828040   5796 6618448    0    0     0     0 8930 10022  1  3 96  0  0
 0  0   2560 828392   5796 6618448    0    0     0     0 6638 7272  1  2 97  0  0
 0  0   2560 828468   5796 6618448    0    0     0     0 7592 8516  1  2 97  0  0
 0  0   2560 828536   5796 6618448    0    0     0     0 8138 9032  1  2 97  0  0
 1  0   2560 828128   5796 6618448    0    0     0     0 8546 9544  1  2 97  0  0
 0  0   2560 828576   5796 6618448    0    0     0     0 7076 8029  1  2 97  0  0
 0  0   2560 828800   5796 6618448    0    0     0    36 7542 8592  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828604   5796 6618448    0    0     0     0 7196 8174  1  2 98  0  0
 0  0   2560 828540   5796 6618460    0    0     0     0 7988 9042  1  2 98  0  0
 0  0   2560 828508   5796 6618460    0    0     0     0 7491 8335  1  2 97  0  0
 0  0   2560 828472   5796 6618460    0    0     0     0 6500 7387  1  2 97  0  0
 1  0   2560 828532   5796 6618464    0    0     0     0 8343 9376  1  2 97  0  0
 0  0   2560 828408   5796 6618476    0    0     0     0 6779 7609  1  2 97  0  0
 0  0   2560 828472   5796 6618476    0    0     0     0 7641 8677  1  2 98  0  0
 0  0   2560 828916   5796 6618476    0    0     0     0 8347 9476  1  2 97  0  0
 0  0   2560 828764   5796 6618480    0    0     0     0 7995 8884  1  2 97  0  0
 0  0   2560 804356   5796 6618480    0    0     0     4 7671 8419  4  3 94  0  0
 1  0   2560 804552   5796 6618480    0    0     0   184 7752 8540  1  3 97  0  0
 0  0   2560 803760   5796 6618516    0    0     0     0 7637 8666  1  2 98  0  0
 0  0   2560 803540   5796 6618532    0    0     0     0 7982 8942  1  2 97  0  0
 0  0   2560 803320   5796 6618544    0    0     0     0 7477 8397  1  2 97  0  0
 0  0   2560 803580   5796 6618544    0    0     0     0 6679 7512  1  2 97  0  0
 1  0   2560 803744   5796 6618544    0    0     0     0 6509 7322  1  2 98  0  0
 0  0   2560 803676   5796 6618544    0    0     0     0 8576 9627  1  2 97  0  0
 0  0   2560 803552   5796 6618548    0    0     0     0 9332 10383  1  2 97  0  0
 0  0   2560 803344   5796 6618560    0    0     0     0 8676 9581  1  2 97  0  0
 0  0   2560 803160   5796 6618560    0    0     0     0 8175 9102  1  2 97  0  0
 0  0   2560 803424   5796 6618560    0    0     0     0 8115 9141  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 803276   5796 6618560    0    0     0    78 7398 8202  1  2 97  0  0
 0  0   2560 803196   5796 6618576    0    0     0     0 8879 9867  1  2 97  0  0
 0  0   2560 803168   5796 6618576    0    0     0     0 7927 8824  1  2 97  0  0
 0  0   2560 803292   5796 6618576    0    0     0     0 8569 9551  1  2 97  0  0
 0  0   2560 803540   5796 6618576    0    0     0     0 8326 9426  1  2 98  0  0
 0  0   2560 803452   5796 6618576    0    0     0     0 6534 7322  1  2 97  0  0
 0  0   2560 827680   5796 6618576    0    0     0   272 6359 6711  6  4 90  0  0
 0  0   2560 827680   5796 6618576    0    0     0     0 6193 6921  1  2 98  0  0
 0  0   2560 827840   5796 6618580    0    0     0     0 6818 7665  1  2 97  0  0
 0  0   2560 827900   5796 6618592    0    0     0     0 8420 9610  1  2 97  0  0
 2  0   2560 827992   5796 6618596    0    0     0     0 7928 8934  1  2 98  0  0
 0  0   2560 827900   5796 6618608    0    0     0     0 7239 8335  1  2 97  0  0
 0  0   2560 828380   5796 6618620    0    0     0     0 7406 8331  1  2 97  0  0
 0  0   2560 828244   5796 6618620    0    0     0     0 6270 7071  1  2 97  0  0
 1  0   2560 827792   5796 6618620    0    0     0     0 6741 7503  1  2 97  0  0
 0  0   2560 827384   5796 6618620    0    0     0     0 6754 7577  1  1 98  0  0
 0  0   2560 827792   5796 6618620    0    0     0     0 7203 7979  1  2 98  0  0
 1  0   2560 828044   5796 6618628    0    0     0     0 7682 8433  1  2 97  0  0
 1  0   2560 828184   5796 6618628    0    0     0     0 7987 8923  1  2 97  0  0
 0  0   2560 828120   5796 6618628    0    0     0     0 7444 8399  1  2 98  0  0
 0  0   2560 828192   5796 6618628    0    0     0   172 7530 8493  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828304   5796 6618628    0    0     0     0 6549 7417  1  2 98  0  0
 0  0   2560 828556   5796 6618644    0    0     0     0 7749 8620  1  2 97  0  0
 0  0   2560 827952   5796 6618656    0    0     0     0 7283 8055  1  2 97  0  0
 0  0   2560 827792   5796 6618656    0    0     0     0 7754 8634  1  2 98  0  0
 0  0   2560 827760   5796 6618656    0    0     0     8 9670 10726  1  2 97  0  0
 1  0   2560 827920   5796 6618656    0    0     0     0 7393 8249  1  2 98  0  0
 1  0   2560 827700   5796 6618656    0    0     0     0 6219 7032  1  2 98  0  0
 0  0   2560 827956   5796 6618656    0    0     0     0 7752 8563  1  2 97  0  0
 0  0   2560 827544   5796 6618656    0    0     0     0 6949 7819  1  2 98  0  0
 0  0   2560 827672   5796 6618656    0    0     0     0 7904 8779  1  2 98  0  0
 0  0   2560 828368   5796 6618656    0    0     0   105 8858 9656  2  2 96  0  0
 0  0   2560 828360   5796 6618664    0    0     0     0 7417 8331  1  2 97  0  0
 0  0   2560 828272   5796 6618688    0    0     0     0 7723 8726  1  2 97  0  0
 0  0   2560 828176   5796 6618688    0    0     0     0 7891 9052  1  1 98  0  0
 0  0   2560 828556   5796 6618704    0    0     0     0 8774 9866  1  3 97  0  0
 0  0   2560 828112   5796 6618704    0    0     0     0 8498 9505  1  2 97  0  0
 0  0   2560 828116   5796 6618704    0    0     0     0 8586 9598  1  2 97  0  0
 1  0   2560 827992   5796 6618704    0    0     0     0 8691 9709  1  2 97  0  0
 1  0   2560 827608   5796 6618704    0    0     0     0 9400 10458  1  2 97  0  0
 1  0   2560 828088   5796 6618704    0    0     0    36 7647 8686  1  2 98  0  0
 0  0   2560 827892   5796 6618704    0    0     0     0 7342 8233  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827896   5796 6618704    0    0     0     0 8942 10147  1  2 97  0  0
 2  0   2560 827896   5796 6618704    0    0     0     0 8232 9235  1  2 97  0  0
 0  0   2560 827932   5796 6618716    0    0     0     0 7561 8416  1  2 97  0  0
 1  0   2560 827708   5796 6618716    0    0     0     0 6636 7492  1  2 98  0  0
 0  0   2560 827776   5796 6618716    0    0     0     0 7198 8228  1  2 98  0  0
 0  0   2560 827972   5796 6618724    0    0     0     0 8055 8939  1  2 97  0  0
 0  0   2560 803520   5796 6618736    0    0     0     4 7807 8516  3  3 94  0  0
 0  0   2560 803392   5796 6618736    0    0     0     0 8528 9580  1  2 98  0  0
 0  0   2560 803176   5796 6618772    0    0     0     0 8024 8814  1  2 96  0  0
 0  0   2560 802924   5796 6618776    0    0     0   136 7984 8935  1  2 97  0  0
 0  0   2560 803212   5796 6618776    0    0     0     0 6931 7587  1  2 97  0  0
 0  0   2560 803412   5796 6618776    0    0     0     0 9055 10035  2  2 96  0  0
 0  0   2560 803028   5796 6618788    0    0     0     0 7052 7844  1  2 97  0  0
 0  0   2560 802840   5796 6618800    0    0     0     0 8223 9306  1  2 97  0  0
 2  0   2560 803124   5796 6618800    0    0     0    44 7862 8680  1  2 98  0  0
 0  0   2560 803004   5796 6618800    0    0     0     0 7283 8169  1  2 97  0  0
 0  0   2560 802692   5796 6618800    0    0     0     0 7470 8402  1  2 97  0  0
 1  0   2560 803116   5796 6618800    0    0     0     0 9288 10357  1  3 97  0  0
 1  0   2560 803528   5796 6618804    0    0     0     0 9029 10002  1  2 97  0  0
 0  0   2560 803236   5796 6618816    0    0     0    96 8385 9316  1  2 97  0  0
 0  0   2560 803368   5796 6618824    0    0     0     0 6967 7794  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 803492   5796 6618824    0    0     0     0 7599 8595  1  2 97  0  0
 0  0   2560 803364   5796 6618824    0    0     0     0 7069 7946  1  2 98  0  0
 0  0   2560 803624   5796 6618836    0    0     0     0 7585 8544  1  2 97  0  0
 1  0   2560 826600   5796 6618836    0    0     0   164 8776 9575  5  4 92  0  0
 0  0   2560 828164   5796 6618836    0    0     0   120 8758 9612  3  3 94  0  0
 0  0   2560 828488   5796 6618836    0    0     0     0 9088 10141  1  2 97  0  0
 0  0   2560 828360   5796 6618836    0    0     0     0 7075 7896  1  2 98  0  0
 0  0   2560 828360   5796 6618836    0    0     0     0 8442 9571  1  2 97  0  0
 0  0   2560 827996   5796 6618836    0    0     0     0 8208 9268  1  2 97  0  0
 0  0   2560 827992   5796 6618840    0    0     0     0 8482 9497  1  2 96  0  0
 1  0   2560 828100   5796 6618856    0    0     0     0 8858 9948  1  3 97  0  0
 0  0   2560 828012   5796 6618868    0    0     0     0 7577 8623  1  2 97  0  0
 0  0   2560 827724   5796 6618880    0    0     0     0 7674 8784  1  2 98  0  0
 0  0   2560 827644   5796 6618880    0    0     0     0 9078 10201  1  2 97  0  0
 0  0   2560 827356   5796 6618884    0    0     0     0 8064 8935  1  2 97  0  0
 1  0   2560 827516   5796 6618884    0    0     0     0 9577 10722  1  3 97  0  0
 0  0   2560 827256   5796 6618884    0    0     0     0 8261 9355  1  2 97  0  0
 0  0   2560 827336   5796 6618884    0    0     0     0 9241 10241  1  2 97  0  0
 0  0   2560 827556   5796 6618884    0    0     0   104 6783 7607  1  2 97  0  0
 0  0   2560 827284   5796 6618884    0    0     0     0 8358 9222  1  2 97  0  0
 0  0   2560 826972   5796 6618884    0    0     0     0 7499 8330  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827308   5796 6618884    0    0     0     0 9121 10135  1  2 98  0  0
 0  0   2560 827148   5796 6618884    0    0     0     0 8186 9169  1  2 97  0  0
 0  0   2560 826876   5796 6618900    0    0     0    76 7978 8975  1  2 98  0  0
 0  0   2560 827192   5796 6618912    0    0     0     0 9676 10811  1  2 96  0  0
 0  0   2560 827388   5796 6618912    0    0     0     0 8277 9275  1  2 97  0  0
 0  0   2560 827196   5796 6618912    0    0     0     0 8500 9520  1  2 98  0  0
 3  0   2560 827228   5796 6618912    0    0     0     0 8558 9579  1  2 97  0  0
 0  0   2560 842644   5796 6618920    0    0     0   181 8580 7010  1  2 97  0  0
 0  0   2560 845320   5796 6618920    0    0     0     0  740  592  0  1 99  0  0
 0  0   2560 845172   5796 6618920    0    0     0     0  446  472  0  0 100  0  0
 0  0   2560 845172   5796 6618920    0    0     0     0  497  454  0  0 100  0  0
