procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 360100     28 7436616    0    0   447  3032  233  658 13  4 76  7  0
25  0      0 260872     28 7441180    0    0     0    76 77499 99467 68 25  7  0  0
 0  0      0 220104     28 7439404    0    0   108  3995 52602 69948 30 17 50  3  0
 0  0      0 216976     28 7439580    0    0     0  1464 15104 24307  6  5 88  2  0
 1  1      0 212140     28 7439948    0    0   148  4580 18563 28742  7  5 84  5  0
 0  1      0 208860     28 7440604    0    0   120 12561 27370 47606  9  7 71 13  0
 1  0      0 206116     28 7441912    0    0   248 12586 26325 47967  9  6 71 14  0
 0  0      0 203972     28 7442424    0    0   108 11878 24866 45182 10  6 71 12  0
 2  1      0 200820     28 7442272    0    0   152 12345 25122 44381 11  6 71 13  0
 0  1      0 199336     28 7442316    0    0   364 12787 24811 44803  9  6 72 13  0
 1  0      0 198736     28 7443192    0    0   244 12849 26872 48263  9  6 71 14  0
 1  1      0 197628     28 7444428    0    0   288 12882 27493 48205 10  6 70 14  0
 0  0      0 196084     28 7445336    0    0   480 12776 26363 47694 10  6 70 14  0
 4  0      0 194000     28 7446660    0    0   292 11780 24988 44684 10  6 71 13  0
 1  1      0 193148     28 7447500    0    0   388 14051 24777 45046 10  7 70 14  0
 0  1      0 191536     28 7448728    0    0   312 14534 26378 47022 10  6 70 14  0
 4  0      0 190684     28 7449508    0    0   244 11218 24360 42890 11  6 70 12  0
 1  1      0 190864     28 7450496    0    0   296 10252 21965 39560 12  7 70 11  0
 2  0      0 190788     28 7451060    0    0   280  8248 19273 33650 11  7 71 11  0
 4  0      0 190472     28 7451964    0    0   136  9880 21764 38814 12  7 70 12  0
 7  7      0 189336     28 7452316    0    0   120  7740 17895 33350 12  7 72 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 188436     28 7453016    0    0    76 10368 19497 34394 11  7 71 11  0
 0  0      0 187964     28 7453552    0    0   120  9308 16646 30494 11  6 73 10  0
 1  1      0 187080     28 7454164    0    0   104  7565 17126 30727 11  7 72 10  0
 0  0      0 186512     28 7454432    0    0    44  5564 14177 25270 11  7 73 10  0
 1  0      0 185644     28 7455276    0    0   236  7397 18224 31977 10  7 73 10  0
 0  0      0 185392     28 7455584    0    0   140  8420 18948 33644 11  7 72 10  0
 2  0      0 185484     28 7453560    0    0   176  7232 17178 30913 11  7 73 10  0
 2  0      0 184656     28 7453852    0    0   184  7407 16134 30948 11  7 71 11  0
 3  0      0 184268     28 7454772    0    0    68  8628 19723 35100 12  7 71 10  0
 2  0      0 183448     28 7455068    0    0    64 10455 19546 35526 12  7 72 10  0
 1  1      0 182532     28 7455848    0    0   108 11619 21084 37568 11  7 71 11  0
 1  1      0 182248     28 7456372    0    0    64  8774 19564 35564 12  7 71 11  0
 0  1      0 181364     28 7457352    0    0   268  8457 18569 34128 12  7 71 10  0
 1  0      0 180040     28 7457824    0    0   236 14339 20575 36471 11  7 71 11  0
 1  0      0 178872     28 7458884    0    0   156 10509 22768 40506 11  6 70 12  0
 0  0      0 178212     28 7459552    0    0   216 10203 22985 40354 12  6 71 11  0
 0  0      0 178496     28 7458616    0    0   296 11766 24036 44436 11  6 71 12  0
 1  1      0 178968     28 7457692    0    0   232 12391 24991 46311 10  5 71 13  0
 0  1      0 178432     28 7458420    0    0   208 11509 25088 44054 11  7 70 12  0
 0  1      0 177752     28 7459600    0    0   332  9774 21693 38770 12  7 71 10  0
 1  0      0 177028     28 7460448    0    0   184 10512 23401 41049 12  6 70 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 176332     28 7460948    0    0   168 11199 24269 43355 11  7 71 12  0
 2  0      0 175544     28 7461996    0    0   128 13942 23923 43464 11  6 70 13  0
 3  1      0 174312     28 7462604    0    0   108 12802 22794 41052 11  6 70 12  0
 1  3      0 172312     28 7463492    0    0   276 10305 22699 40150 12  7 69 12  0
 2  0      0 171996     28 7464344    0    0   156 11140 23915 42486 11  7 70 12  0
 0  1      0 171224     28 7465172    0    0   192 12222 26157 45779 10  7 70 13  0
 1  1      0 170308     28 7466188    0    0   224 12681 25963 46503 10  6 71 13  0
 0  1      0 169192     28 7467184    0    0   228 13234 24738 43895 11  6 70 12  0
 3  0      0 168404     28 7467744    0    0   128 12631 22781 42343 12  6 70 12  0
10  0      0 167396     28 7468896    0    0   284 10878 23543 42556 12  6 70 12  0
 1  1      0 166516     28 7469440    0    0   276 11788 24755 44210 10  6 71 13  0
 1  0      0 165284     28 7470788    0    0   264 11554 24328 43752 12  6 70 12  0
 0  1      0 164720     28 7471356    0    0   216 17164 23021 40582 13  6 69 12  0
 2  0      0 163332     28 7472316    0    0   208 12540 22528 40616 12  6 70 12  0
 2  1      0 162576     28 7473048    0    0   236 12221 21402 39301 12  7 70 11  0
 3  0      0 161504     28 7474128    0    0   132 11107 23381 42844 11  6 71 12  0
 0  1      0 160404     28 7474812    0    0   184 11380 23967 43378 10  6 72 12  0
