procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 162952     32 4895404    0    0  1788  5388  674  725 47  7 44  3  0
15  0      0 150652     32 4902720    0    0  9268  6750 35573 68244 69 16 11  4  0
21  0      0 155428     32 4888712    0    0  9224  8202 36884 76786 70 17 10  4  0
16  1      0 162164     32 4875528    0    0  9936  7996 34538 74719 72 15 10  4  0
17  0      0 169280     32 4862076    0    0  9576  8271 32487 70118 70 16 10  4  0
25  2      0 174220     32 4850312    0    0 11436  7972 36361 69930 73 15  8  4  0
15  2      0 157172     32 4863804    0    0  9700  7853 33314 70063 71 15 10  5  0
17  2      0 165004     32 4762736    0    0  9144 10889 37223 76845 70 16 10  4  0
10  0      0 161664     32 4527604    0    0  8704  7483 33981 67697 68 19 10  4  0
16  2      0 157380     32 4388004    0    0 13032  6392 32746 61452 71 16 10  3  0
15  1      0 166312     32 4379760    0    0 11096  8706 39725 78851 70 16 10  4  0
15  0      0 152764     32 4393964    0    0 10696  8028 39493 78675 70 17  9  4  0
16  0      0 164300     32 4383844    0    0  9456  8102 36858 76516 71 15  9  5  0
 6  1      0 152052     32 4396760    0    0  9704  8032 35054 73213 72 15  9  4  0
19  1      0 161888     32 4385860    0    0  9844  6917 33502 68571 73 13 10  4  0
20  0      0 150096     32 4398968    0    0  9156  8612 36336 75497 71 16  9  4  0
10  0      0 163704     32 4378636    0    0 10216  8930 37978 78578 73 16  8  4  0
21  0      0 168680     32 4369196    0    0 10164  9128 36476 79729 69 15 11  5  0
11  1      0 153556     32 4380812    0    0  8288  7443 34458 74634 71 15  9  5  0
13  0      0 158520     32 4371576    0    0 10192  8828 36616 76451 72 17  8  4  0
17  1      0 160252     32 4365436    0    0 12952  8854 37619 81125 71 15 10  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 155468     32 4359276    0    0 12868 11889 38340 82157 73 14  8  4  0
21  2      0 224948     32 4349028    0    0  9360  6903 34374 75560 71 15  9  5  0
15  0      0 213280     32 4362136    0    0  9884  7796 35978 73048 72 16  9  4  0
20  1      0 200096     32 4375624    0    0  9332  8438 37370 72661 72 16  9  4  0
12  1      0 184752     32 4390396    0    0 10932  8144 36480 71850 72 15  9  4  0
16  0      0 169792     32 4405044    0    0 10872  8946 36800 80046 72 15  8  5  0
14  2      0 160960     32 4417844    0    0  9252  7984 34921 70811 70 15 11  4  0
 7  3      0 153560     32 4429888    0    0  8396  7662 33392 68830 72 15  9  4  0
17  0      0 161308     32 4420224    0    0 10140  7332 32038 65363 71 15 10  4  0
24  1      0 168400     32 4410320    0    0  9464  8013 36902 75108 72 16  9  4  0
12  0      0 151916     32 4423068    0    0  8952  9056 35466 75257 71 16  8  5  0
19  2      0 156544     32 4413372    0    0  9652  8325 35327 79630 71 16  9  4  0
22  0      0 158972     32 4405680    0    0 11192  8678 34378 72090 72 15  9  4  0
15  1      0 165116     32 4395848    0    0  9740  7431 32832 67640 73 15  8  4  0
16  1      0 166252     32 4406744    0    0  7552  7428 30374 60977 73 14 10  4  0
10  0      0 228656     32 4419404    0    0  8560 11438 38497 78673 71 16 10  4  0
18  1      0 214636     32 4432208    0    0  9220  7352 37729 74965 72 15  9  4  0
12  0      0 201892     32 4445296    0    0  9404  8568 36438 75630 70 15 10  5  0
13  2      0 190876     32 4457552    0    0  8588  8156 37279 78842 72 15  9  4  0
15  0      0 176200     32 4471360    0    0  9888  8448 35919 76395 72 15 10  4  0
19  1      0 166504     32 4484388    0    0  8872  8592 38447 83448 72 15 10  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 152616     32 4498080    0    0  9520  8886 39243 82732 73 16  9  4  0
14  0      0 161588     32 4486964    0    0  8796  7728 35854 75342 71 15 10  4  0
18  0      0 169872     32 4477528    0    0  8740  8762 36559 75154 73 15  8  4  0
18  1      0 153352     32 4490512    0    0  9260  8864 38513 80585 70 16 10  4  0
11  1      0 158812     32 4481328    0    0  9788  8997 38775 83800 72 15  9  4  0
21  1      0 163056     32 4471500    0    0  9520  8156 34848 74752 74 15  8  4  0
16  1      0 255512     32 4483560    0    0  7944  8536 38081 72946 71 15 10  4  0
17  1      0 239420     32 4495640    0    0  7980  8472 37060 76401 73 15  9  4  0
19  1      0 218028     32 4509944    0    0 10036 11398 38483 83442 71 15  9  5  0
 7  3      0 204908     32 4523816    0    0  9788  8977 38521 84102 70 16 10  4  0
18  1      0 185756     32 4542824    0    0 15348  8574 35997 80237 72 14 10  4  0
15  0      0 174820     32 4555016    0    0  8768  7464 35307 76657 71 15 10  4  0
10  3      0 170408     32 4566420    0    0  7116  9198 34991 74250 71 15 10  4  0
17  0      0 158344     32 4559052    0    0  6316 68874 33894 89721 71 15 10  3  0
19  2      0 165992     32 4564996    0    0 10012 13484 39366 78409 71 16  9  3  0
17  1      0 156076     32 4577796    0    0  8880  9445 40549 86007 71 16 10  4  0
 2  1      0 151656     32 4590100    0    0  8312  8366 36081 74161 72 14 11  3  0
 7  2      0 155308     32 4602720    0    0  8996  8096 34542 70916 72 15 10  4  0
21  2      0 242304     32 4614808    0    0  8132  8358 38759 75190 71 15 10  4  0
15  1      0 245928     32 4629360    0    0 10792  8304 35871 77739 71 16 10  4  0
14  2      0 237832     32 4648240    0    0 15104  9026 37664 81736 69 14 12  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 238752     32 4661864    0    0  9300  9140 37862 81802 71 16  8  5  0
20  0      0 228000     32 4673648    0    0  7900 10865 36734 78887 72 15  9  4  0
10  0      0 214136     32 4686172    0    0  9176  7536 35575 72437 71 13 12  4  0
 9  1      0 201664     32 4698940    0    0  8156  9915 42735 85234 71 15  9  4  0
 9  1      0 188972     32 4712036    0    0  8892  8984 39320 88087 71 15 10  4  0
17  0      0 175712     32 4724840    0    0  8560  9426 36703 79398 71 15 10  4  0
17  3      0 168500     32 4736320    0    0  7320  9024 39373 79552 71 16  9  4  0
12  0      0 155584     32 4749280    0    0  8980  8818 39608 82719 71 15  9  4  0
11  0      0 164664     32 4735240    0    0  6472  8144 33534 82570 71 14 11  4  0
19  1      0 151464     32 4747136    0    0  7660  9042 38685 85760 70 15 11  5  0
13  0      0 158772     32 4735788    0    0  8476  8520 36560 74285 72 16  8  3  0
17  0      0 166448     32 4722684    0    0  7444  8823 37042 76741 71 15 10  4  0
15  1      0 152964     32 4734112    0    0  7148  9056 37186 78590 72 16  9  4  0
15  1      0 161064     32 4720672    0    0  6876  8562 33704 74700 70 14 12  4  0
19  1      0 165468     32 4706120    0    0  7144 10882 37611 79301 70 15 11  4  0
16  1      0 153628     32 4718328    0    0  8232  8114 38206 81742 71 16 10  3  0
 7  1      0 159836     32 4710044    0    0 11228  8816 38277 85561 71 16 10  4  0
15  2      0 169888     32 4700220    0    0  9008  9010 38503 83780 70 15 11  5  0
17  0      0 155836     32 4713348    0    0  9284  8939 40416 86021 70 16 10  4  0
14  2      0 166720     32 4702884    0    0  8532  8634 38124 82795 71 15 10  4  0
 8  0      0 159460     32 4623844    0    0  9380  9124 37097 81824 71 16  9  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 159332     32 4600780    0    0  7332  7827 33437 69673 72 12 12  4  0
17  1      0 167084     32 4589884    0    0  7988  8760 40038 79729 72 15  9  4  0
15  0      0 152404     32 4601376    0    0  7628  9277 38715 84782 71 16  9  4  0
20  1      0 158012     32 4591820    0    0  9192  8878 35684 76074 72 15 10  4  0
14  0      0 157184     32 4584152    0    0  9336 124638 33047 70565 73 15  8  4  0
13  0      0 157412     32 4583468    0    0  7216  6932 33641 65464 72 14 11  4  0
14  1      0 168628     32 4572784    0    0  7984  8528 38148 76923 70 15 11  4  0
13  2      0 158864     32 4585260    0    0  9060 10181 36835 75608 71 14 10  4  0
12  0      0 162636     32 4598660    0    0  9540  8272 35102 76337 72 15  8  4  0
10  1      0 171512     32 4610624    0    0  7808  8597 33229 70970 72 15  9  4  0
13  1      0 183952     32 4622172    0    0  8468  7783 36853 75460 72 15  9  4  0
 9  1      0 195616     32 4635660    0    0  9624  8484 39812 82975 72 15  8  4  0
21  0      0 251840     32 4646852    0    0  7668  8661 36526 79864 69 15 12  4  0
 9  0      0 265076     32 4660020    0    0  9184  8200 39470 84645 70 16 10  4  0
14  0      0 255756     32 4673544    0    0  9416  9019 37061 78223 70 15 12  4  0
10  4      0 241776     32 4686624    0    0  9176  8560 37775 78990 71 15 11  4  0
16  0      0 221856     32 4700764    0    0  9904  9633 39545 86005 71 15  9  5  0
15  1      0 203688     32 4715216    0    0 10484  8130 36394 81917 72 14 11  4  0
14  0      0 184380     32 4729356    0    0  9956  9472 38701 85413 72 15  9  4  0
16  1      0 169980     32 4740776    0    0  7304  8700 35810 75785 72 15  9  4  0
16  1      0 156092     32 4752924    0    0  8320  8014 37407 79111 71 15 10  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 158324     32 4742476    0    0  9064 10882 38191 79386 71 15 10  4  0
 8  2      0 166288     32 4732524    0    0  8900  9104 38489 87800 70 15 11  4  0
14  2      0 153564     32 4743676    0    0  7684  8688 36174 79607 69 15 12  4  0
12  1      0 175844     32 4731908    0    0  7892  7338 32294 67882 73 13 11  3  0
11  2      0 162320     32 4745960    0    0  9268  9128 38671 79932 73 15  9  4  0
19  1      0 170804     32 4736804    0    0  9216  9978 39164 86048 71 17  8  4  0
11  0      0 158328     32 4749604    0    0  8592  9372 37346 86745 71 15 10  4  0
11  1      0 167140     32 4739372    0    0  9140  9118 38300 85636 71 16  9  4  0
 8  1      0 151364     32 4753512    0    0 10460  7632 33371 74233 71 14 12  4  0
18  1      0 160440     32 4741324    0    0  7016  7974 36910 75561 71 14 11  4  0
15  0      0 166612     32 4731304    0    0  8640  8700 38503 77898 71 15 10  4  0
