procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 876288   5796 6627016    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 847976   5796 6627072    0    0     0     0 34994 33269  5  7 88  0  0
 1  0   2560 848536   5796 6627072    0    0     0     0 27933 30094  3  6 91  0  0
 0  0   2560 846160   5796 6627072    0    0     0     0 26984 28969  3  6 91  0  0
 1  0   2560 843548   5796 6627072    0    0     0     0 26733 28656  3  5 92  0  0
 1  0   2560 843960   5796 6627072    0    0     0     0 35675 36856  3  7 90  0  0
 1  0   2560 844200   5796 6627072    0    0     0    40 34262 37310  3  6 91  0  0
 1  0   2560 843300   5796 6627072    0    0     0     0 34804 37996  3  6 90  0  0
 3  0   2560 843140   5796 6627072    0    0     0     0 27595 29629  3  6 92  0  0
 0  0   2560 843192   5796 6627072    0    0     0     0 27637 29906  3  6 92  0  0
 1  0   2560 843768   5796 6627072    0    0     0     0 27510 29443  3  5 92  0  0
 0  0   2560 843080   5796 6627076    0    0     0    40 28416 30604  3  6 92  0  0
 2  0   2560 842808   5796 6627076    0    0     0     0 24648 26150  3  5 92  0  0
 0  0   2560 842636   5796 6627076    0    0     0     0 28709 29730  3  6 91  0  0
 0  0   2560 842792   5796 6627088    0    0     0     0 35478 36987  3  7 90  0  0
 0  0   2560 842764   5796 6627088    0    0     0     0 35322 38073  3  7 90  0  0
 0  0   2560 842948   5796 6627088    0    0     0     0 30106 33342  3  6 91  0  0
 1  0   2560 842820   5796 6627088    0    0     0    44 33890 36498  3  6 91  0  0
 2  0   2560 843424   5796 6627088    0    0     0     0 33974 36387  4  7 89  0  0
 0  0   2560 843940   5796 6627088    0    0     0     0 33523 35791  4  7 89  0  0
 2  0   2560 843140   5796 6627088    0    0     0   143 30141 32720  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 842652   5796 6627088    0    0     0     0 32096 34666  3  7 90  0  0
 1  0   2560 841908   5796 6627092    0    0     0    44 32987 36106  3  6 91  0  0
 0  0   2560 841868   5796 6627092    0    0     0     0 32612 35591  3  7 90  0  0
 1  0   2560 841892   5796 6627092    0    0     0     0 26852 29232  3  5 92  0  0
 1  0   2560 842200   5796 6627092    0    0     0     0 24316 26397  2  5 93  0  0
 1  0   2560 842064   5796 6627092    0    0     0     0 33201 35173  3  6 91  0  0
 0  0   2560 842120   5796 6627100    0    0     0    40 33553 36563  3  6 91  0  0
 0  0   2560 841704   5796 6627100    0    0     0     0 28380 31003  3  6 91  0  0
 1  0   2560 819588   5796 6627104    0    0     0     4 33564 35944  5  8 87  0  0
 1  0   2560 819144   5796 6627104    0    0     0     0 33026 35254  3  6 91  0  0
 1  0   2560 819128   5796 6627104    0    0     0     0 34226 36799  3  6 91  0  0
 1  0   2560 818376   5796 6627108    0    0     0     0 31479 33863  3  7 91  0  0
 1  0   2560 819108   5796 6627108    0    0     0    52 32811 35603  3  6 92  0  0
 1  0   2560 818880   5796 6627108    0    0     0     0 33172 35390  3  7 90  0  0
 1  0   2560 818440   5796 6627108    0    0     0     0 34173 37107  3  7 90  0  0
 2  0   2560 819184   5796 6627108    0    0     0     0 33751 36629  3  6 92  0  0
 1  0   2560 818376   5796 6627108    0    0     0     0 31142 33874  3  6 91  0  0
 0  0   2560 818704   5796 6627108    0    0     0    32 34135 36619  4  7 90  0  0
 0  0   2560 818664   5796 6627112    0    0     0     0 33874 37050  4  6 90  0  0
 0  0   2560 818724   5796 6627124    0    0     0     0 27298 29643  2  5 92  0  0
 1  0   2560 817636   5796 6627124    0    0     0     0 24034 25618  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 817804   5796 6627128    0    0     0     0 27746 29190  3  6 92  0  0
 3  0   2560 818700   5796 6627140    0    0     0     0 28023 30149  3  6 91  0  0
 0  0   2560 818608   5796 6627140    0    0     0    68 30676 32681  3  6 91  0  0
 0  0   2560 818764   5796 6627140    0    0     0     0 35488 37806  3  7 90  0  0
 0  0   2560 818280   5796 6627140    0    0     0     0 31725 34166  3  6 91  0  0
 0  0   2560 842136   5796 6627140    0    0     0   272 33512 35392  9  9 82  0  0
 0  0   2560 842204   5796 6627140    0    0     0     0 37475 40901  3  7 90  0  0
 0  0   2560 841816   5796 6627140    0    0     0     0 35187 38070  4  6 90  0  0
 1  0   2560 842284   5796 6627140    0    0     0     0 30597 33873  3  6 91  0  0
 1  0   2560 841964   5796 6627144    0    0     0    93 35188 38107  3  6 91  0  0
 0  0   2560 842008   5796 6627144    0    0     0     0 35380 38989  3  6 90  0  0
 0  0   2560 842096   5796 6627156    0    0     0     0 35685 39086  4  8 89  0  0
 3  0   2560 841256   5796 6627156    0    0     0     0 32767 35580  4  7 90  0  0
 0  0   2560 841536   5796 6627156    0    0     0     0 32984 36095  3  6 91  0  0
 1  0   2560 841288   5796 6627156    0    0     0     0 36345 39505  3  6 91  0  0
 2  0   2560 841520   5796 6627160    0    0     0     0 36498 40172  3  6 91  0  0
 0  0   2560 841928   5796 6627160    0    0     0     0 33833 36850  3  7 90  0  0
 0  0   2560 841660   5796 6627160    0    0     0     0 34185 37181  4  7 89  0  0
 0  0   2560 841896   5796 6627160    0    0     0     0 33659 36681  3  7 91  0  0
 1  0   2560 841708   5796 6627160    0    0     0     0 35810 39218  3  7 90  0  0
 1  0   2560 841900   5796 6627160    0    0     0     0 29368 32508  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 841960   5796 6627160    0    0     0     0 33593 36206  3  7 90  0  0
 1  0   2560 841724   5796 6627164    0    0     0     0 37423 39927  4  7 89  0  0
 2  0   2560 841508   5796 6627172    0    0     0     0 35860 38636  3  6 90  0  0
 0  0   2560 841832   5796 6627172    0    0     0     0 33327 36262  3  6 91  0  0
 1  0   2560 841352   5796 6627172    0    0     0     0 36015 39105  3  6 91  0  0
