Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

00時40分03秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時40分04秒  all   80.20    0.00    7.52    1.50    1.00    2.51    0.00    0.00    0.00    7.27
00時40分05秒  all   83.08    0.00    6.72    5.72    1.24    2.24    0.00    0.00    0.00    1.00
00時40分06秒  all   82.54    0.00    7.73    5.99    0.75    2.49    0.00    0.00    0.00    0.50
00時40分07秒  all   83.04    0.00    7.48    6.23    1.00    2.24    0.00    0.00    0.00    0.00
00時40分08秒  all   80.95    0.00    8.27    7.27    1.25    2.26    0.00    0.00    0.00    0.00
00時40分09秒  all   82.50    0.00    7.25    7.00    1.00    2.25    0.00    0.00    0.00    0.00
00時40分10秒  all   83.12    0.00    6.30    6.55    0.50    2.52    0.00    0.00    0.00    1.01
00時40分11秒  all   76.44    0.00    8.52    8.77    1.00    1.75    0.00    0.00    0.00    3.51
00時40分12秒  all   81.61    0.00    6.80    6.05    1.01    1.76    0.00    0.00    0.00    2.77
00時40分13秒  all   80.25    0.00    7.75    4.25    1.00    2.00    0.00    0.00    0.00    4.75
00時40分14秒  all   75.56    0.00    9.23    7.48    1.00    1.75    0.00    0.00    0.00    4.99
00時40分15秒  all   76.63    0.00    8.29    2.76    1.26    1.76    0.00    0.00    0.00    9.30
00時40分16秒  all   79.75    0.00    8.86    6.58    1.01    2.28    0.00    0.00    0.00    1.52
00時40分17秒  all   82.46    0.00    6.77    7.27    1.00    2.51    0.00    0.00    0.00    0.00
00時40分18秒  all   82.25    0.00    7.50    7.00    1.25    2.00    0.00    0.00    0.00    0.00
00時40分19秒  all   83.50    0.00    6.75    6.50    0.50    2.25    0.00    0.00    0.00    0.50
00時40分20秒  all   82.16    0.00    6.53    7.79    0.75    2.76    0.00    0.00    0.00    0.00
00時40分21秒  all   82.83    0.00    6.82    4.04    1.01    2.27    0.00    0.00    0.00    3.03
00時40分22秒  all   80.80    0.00    7.98    3.74    1.25    1.75    0.00    0.00    0.00    4.49
00時40分23秒  all   82.29    0.00    7.98    6.23    1.00    2.49    0.00    0.00    0.00    0.00
00時40分24秒  all   83.00    0.00    7.25    6.50    1.00    2.25    0.00    0.00    0.00    0.00
00時40分25秒  all   81.00    0.00    8.25    7.50    1.00    2.25    0.00    0.00    0.00    0.00
00時40分26秒  all   83.00    0.00    7.50    6.75    0.75    2.00    0.00    0.00    0.00    0.00
00時40分27秒  all   76.63    0.00    8.29    9.05    1.01    2.01    0.00    0.00    0.00    3.02
00時40分28秒  all   76.92    0.00    9.93    9.68    0.74    2.23    0.00    0.00    0.00    0.50
00時40分29秒  all   80.75    0.00    8.50    7.00    1.25    2.50    0.00    0.00    0.00    0.00
00時40分30秒  all   82.21    0.00    7.52    6.77    1.00    2.26    0.00    0.00    0.00    0.25
00時40分31秒  all   81.64    0.00    7.20    7.20    1.24    2.23    0.00    0.00    0.00    0.50
00時40分32秒  all   81.66    0.00    7.79    7.29    0.75    2.26    0.00    0.00    0.00    0.25
00時40分33秒  all   81.50    0.00    7.50    7.25    1.00    2.00    0.00    0.00    0.00    0.75
00時40分34秒  all   80.60    0.00    8.21    7.21    1.24    2.74    0.00    0.00    0.00    0.00
00時40分35秒  all   83.96    0.00    7.02    6.02    0.75    2.26    0.00    0.00    0.00    0.00
00時40分36秒  all   82.00    0.00    7.00    7.75    1.00    2.25    0.00    0.00    0.00    0.00
00時40分37秒  all   82.58    0.00    7.07    7.07    1.01    2.27    0.00    0.00    0.00    0.00
00時40分38秒  all   81.34    0.00    7.96    7.46    0.75    2.49    0.00    0.00    0.00    0.00
00時40分39秒  all   82.96    0.00    7.52    6.52    1.00    2.01    0.00    0.00    0.00    0.00
00時40分40秒  all   81.20    0.00    7.77    7.27    1.25    2.26    0.00    0.00    0.00    0.25
00時40分41秒  all   81.50    0.00    7.00    8.25    0.75    2.50    0.00    0.00    0.00    0.00
00時40分42秒  all   81.00    0.00    7.00    7.50    1.00    2.25    0.00    0.00    0.00    1.25
00時40分43秒  all   77.08    0.00    7.05    8.06    0.50    1.51    0.00    0.00    0.00    5.79
00時40分44秒  all   75.38    0.00    7.04    5.03    1.01    1.76    0.00    0.00    0.00    9.80
00時40分45秒  all   76.44    0.00    8.02    7.52    1.25    2.01    0.00    0.00    0.00    4.76
00時40分46秒  all   81.89    0.00    6.45    7.69    0.99    1.74    0.00    0.00    0.00    1.24
00時40分47秒  all   81.41    0.00    7.79    7.79    1.01    2.01    0.00    0.00    0.00    0.00
00時40分48秒  all   82.04    0.00    6.98    6.98    1.25    2.24    0.00    0.00    0.00    0.50
00時40分49秒  all   81.55    0.00    7.98    7.23    0.75    2.49    0.00    0.00    0.00    0.00
00時40分50秒  all   80.50    0.00    8.50    8.00    0.75    2.25    0.00    0.00    0.00    0.00
00時40分51秒  all   80.70    0.00    7.77    8.02    1.00    2.51    0.00    0.00    0.00    0.00
