Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

12時34分50秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時34分51秒  all   63.75    0.00   23.50    0.00    2.25    2.50    0.00    0.00    0.00    8.00
12時34分52秒  all   68.94    0.00   20.71    0.00    1.77    1.52    0.00    0.00    0.00    7.07
12時34分53秒  all   67.67    0.00   21.55    0.50    2.01    2.51    0.00    0.00    0.00    5.76
12時34分54秒  all   16.24    0.00    9.90    3.81    1.27    1.02    0.00    0.00    0.00   67.77
12時34分55秒  all   14.11    0.00    8.56    3.27    1.01    1.26    0.00    0.00    0.00   71.79
12時34分56秒  all    7.05    0.00    4.28    2.02    0.76    0.76    0.00    0.00    0.00   85.14
12時34分57秒  all    7.20    0.00    4.71    1.49    0.99    0.74    0.00    0.00    0.00   84.86
12時34分58秒  all    6.85    0.00    3.81    2.28    0.51    0.51    0.00    0.00    0.00   86.04
12時34分59秒  all   10.33    0.00    5.54   11.84    1.01    0.76    0.00    0.00    0.00   70.53
12時35分00秒  all   11.22    0.00    6.48   11.72    1.25    0.25    0.00    0.00    0.00   69.08
12時35分01秒  all   10.00    0.00    4.87   13.59    0.77    0.51    0.00    0.00    0.00   70.26
12時35分02秒  all    9.85    0.00    5.05   12.88    1.26    0.51    0.00    0.00    0.00   70.45
12時35分03秒  all   10.35    0.00    5.56   13.13    0.76    0.51    0.00    0.00    0.00   69.70
12時35分04秒  all   10.69    0.00    4.07   13.23    1.02    0.25    0.00    0.00    0.00   70.74
12時35分05秒  all   10.28    0.00    5.51   12.53    1.25    1.00    0.00    0.00    0.00   69.42
12時35分06秒  all   11.25    0.00    4.86   11.51    1.28    0.26    0.00    0.00    0.00   70.84
12時35分07秒  all   12.28    0.00    5.51   11.78    1.25    0.75    0.00    0.00    0.00   68.42
12時35分08秒  all   12.28    0.00    5.12   10.49    1.28    0.26    0.00    0.00    0.00   70.59
12時35分09秒  all   12.88    0.00    5.05   11.36    1.01    1.01    0.00    0.00    0.00   68.69
12時35分10秒  all   12.37    0.00    5.30   11.62    1.26    0.25    0.00    0.00    0.00   69.19
12時35分11秒  all   10.61    0.00    5.81   12.37    1.26    0.51    0.00    0.00    0.00   69.44
12時35分12秒  all   12.22    0.00    5.49   11.72    1.00    0.75    0.00    0.00    0.00   68.83
12時35分13秒  all   12.56    0.00    4.77   11.81    1.01    0.50    0.00    0.00    0.00   69.35
12時35分14秒  all   11.17    0.00    4.82   11.93    1.27    0.00    0.00    0.00    0.00   70.81
12時35分15秒  all   11.22    0.00    4.59   12.50    1.02    1.02    0.00    0.00    0.00   69.64
12時35分16秒  all   11.65    0.00    4.56   11.65    1.27    0.25    0.00    0.00    0.00   70.63
12時35分17秒  all   11.17    0.00    5.58   11.42    1.02    0.51    0.00    0.00    0.00   70.30
12時35分18秒  all   12.15    0.00    5.06   10.89    1.27    0.76    0.00    0.00    0.00   69.87
12時35分19秒  all   10.75    0.00    6.00   13.00    1.25    0.50    0.00    0.00    0.00   68.50
12時35分20秒  all   10.46    0.00    5.36   13.52    1.02    0.26    0.00    0.00    0.00   69.39
12時35分21秒  all   10.83    0.00    4.53   13.10    1.01    0.76    0.00    0.00    0.00   69.77
12時35分22秒  all   10.89    0.00    5.06   12.41    1.27    0.51    0.00    0.00    0.00   69.87
12時35分23秒  all   11.06    0.00    4.77   12.81    1.26    0.75    0.00    0.00    0.00   69.35
12時35分24秒  all   10.82    0.00    5.41   13.40    0.52    0.00    0.00    0.00    0.00   69.85
12時35分25秒  all   10.61    0.00    4.80   12.88    1.26    0.76    0.00    0.00    0.00   69.70
12時35分26秒  all   10.18    0.00    5.09   12.98    1.27    0.51    0.00    0.00    0.00   69.97
12時35分27秒  all   11.39    0.00    4.81   12.15    1.27    0.25    0.00    0.00    0.00   70.13
12時35分28秒  all   10.94    0.00    5.09   12.21    1.02    0.51    0.00    0.00    0.00   70.23
12時35分29秒  all   11.03    0.00    4.76   12.53    0.75    0.75    0.00    0.00    0.00   70.18
12時35分30秒  all   10.38    0.00    4.81   12.91    1.27    0.51    0.00    0.00    0.00   70.13
12時35分31秒  all    9.72    0.00    5.37   13.30    1.28    0.26    0.00    0.00    0.00   70.08
12時35分32秒  all   12.06    0.00    4.52   12.56    0.75    0.75    0.00    0.00    0.00   69.35
12時35分33秒  all   10.41    0.00    4.82   12.94    1.27    0.25    0.00    0.00    0.00   70.30
12時35分34秒  all   10.38    0.00    4.81   13.42    0.51    0.76    0.00    0.00    0.00   70.13
12時35分35秒  all   11.25    0.00    4.75   13.25    1.25    0.50    0.00    0.00    0.00   69.00
12時35分36秒  all    9.92    0.00    5.34   13.99    1.02    0.25    0.00    0.00    0.00   69.47
12時35分37秒  all   10.33    0.00    5.04   12.09    1.26    0.76    0.00    0.00    0.00   70.53
12時35分38秒  all   10.69    0.00    4.58   12.98    1.02    0.51    0.00    0.00    0.00   70.23
12時35分39秒  all   11.28    0.00    5.01   12.53    1.00    0.50    0.00    0.00    0.00   69.67
12時35分40秒  all   10.80    0.00    5.14   13.37    0.77    0.26    0.00    0.00    0.00   69.67
12時35分41秒  all   10.72    0.00    4.24   13.97    1.25    1.00    0.00    0.00    0.00   68.83
12時35分42秒  all   11.17    0.00    4.82   12.69    1.27    0.25    0.00    0.00    0.00   69.80
12時35分43秒  all    9.56    0.00    4.39   13.44    0.78    0.26    0.00    0.00    0.00   71.58
12時35分44秒  all   10.55    0.00    5.28   14.32    1.26    0.50    0.00    0.00    0.00   68.09
12時35分45秒  all   11.53    0.00    4.76   14.29    0.75    0.50    0.00    0.00    0.00   68.17
12時35分46秒  all   10.30    0.00    4.77   14.07    1.26    0.50    0.00    0.00    0.00   69.10
12時35分47秒  all   11.00    0.00    4.60   13.30    1.02    0.51    0.00    0.00    0.00   69.57
12時35分48秒  all   10.86    0.00    5.05   12.63    1.01    0.76    0.00    0.00    0.00   69.70
12時35分49秒  all   10.13    0.00    5.32   14.18    1.01    0.25    0.00    0.00    0.00   69.11
12時35分50秒  all   11.39    0.00    5.06   12.91    1.01    0.76    0.00    0.00    0.00   68.86
12時35分51秒  all    9.09    0.00    5.81   13.13    1.52    0.25    0.00    0.00    0.00   70.20
12時35分52秒  all   11.42    0.00    3.81   12.44    1.02    0.76    0.00    0.00    0.00   70.56
12時35分53秒  all    9.92    0.00    4.58   13.49    0.76    0.51    0.00    0.00    0.00   70.74
12時35分54秒  all    8.72    0.00    4.87   13.33    1.03    0.26    0.00    0.00    0.00   71.79
12時35分55秒  all   10.78    0.00    5.26   12.28    1.25    0.50    0.00    0.00    0.00   69.92
12時35分56秒  all   10.41    0.00    4.82   12.69    1.27    0.51    0.00    0.00    0.00   70.30
12時35分57秒  all   10.86    0.00    5.05   12.88    1.01    0.76    0.00    0.00    0.00   69.44
12時35分58秒  all   11.87    0.00    4.29   12.37    1.01    0.51    0.00    0.00    0.00   69.95
12時35分59秒  all   11.45    0.00    4.33   12.98    1.27    0.25    0.00    0.00    0.00   69.72
