procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
120  0      0 648496     28 6975792    0    0   381  2906  133  261 12  4 76  8  0
41  0      0 379264     28 6979184    0    0     8     0 64640 122889 63 30  7  0  0
19  0      0 309396     28 6985068    0    0     0     0 67300 88658 68 24  7  0  0
32  0      0 219972     28 6985344    0    0    24  1575 68239 90787 69 25  6  0  0
 2  0      0 202092     28 6985560    0    0   104  5139 43704 64210 20 14 62  4  0
 0  0      0 190420     28 6983872    0    0   104  3761 39925 53651 15 11 71  3  0
 0  0      0 187412     28 6983964    0    0     0  1867 21269 33474  7  6 84  2  0
 0  0      0 183488     28 6984084    0    0    32  1673 20751 32328  7  6 85  2  0
 0  0      0 177772     28 6984176    0    0    24  1815 20299 31166  7  5 87  2  0
 1  0      0 173564     28 6985356    0    0   620 11182 26539 48412 10  7 72 11  0
 1  0      0 170348     28 6986648    0    0   440 12016 26732 50132 11  8 69 12  0
 4  0      0 166092     28 6988144    0    0   724 12162 27295 51129 10  6 70 13  0
 1  0      0 163884     28 6989060    0    0   416 11965 26863 48950 10  7 70 13  0
 1  0      0 162116     28 6989744    0    0   744 13520 26440 49074 10  7 70 13  0
 0  0      0 160916     28 6990056    0    0   508 13698 28124 49842 10  6 71 13  0
 2  1      0 159400     28 6991296    0    0   644 12032 27172 49072 10  7 70 13  0
 4  5      0 157664     28 6992408    0    0   432 11230 26063 46677 11  7 70 12  0
 0  1      0 156844     28 6993232    0    0   348 10722 24332 43871 12  7 69 12  0
 1  1      0 155552     28 6994156    0    0   324  9662 22770 41408 12  7 70 11  0
 1  1      0 154836     28 6995084    0    0   404 12880 24551 44297 13  7 69 11  0
 3  0      0 154320     28 6996004    0    0   328 13146 25836 46930 12  7 70 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 152368     28 6997340    0    0   408 11478 27691 48961 11  8 69 12  0
 2  1      0 151028     28 6997932    0    0   484 11444 25954 47507 12  7 69 12  0
 1  0      0 151156     28 6999712    0    0   528 10567 24314 44292 12  7 70 11  0
 3  1      0 154712     28 6994200    0    0   572 11283 25419 47233 12  6 70 12  0
 3  0      0 153764     28 6995256    0    0   436 13924 25906 48167 11  6 70 12  0
 0  1      0 152376     28 6996704    0    0   640 13561 26346 47116 12  6 70 12  0
 0  1      0 151808     28 6997536    0    0   232 10534 23589 42586 11  7 71 11  0
 0  0      0 150104     28 6998360    0    0   328 10350 23313 43015 12  7 70 11  0
 0  0      0 154172     28 6992892    0    0   408 12049 26702 48825 11  7 69 13  0
 1  0      0 152556     28 6994332    0    0   940 12637 29130 51599 10  7 69 13  0
 2  1      0 151200     28 6995892    0    0   672 14724 28622 50885 11  6 70 13  0
 0  1      0 150332     28 6997032    0    0   368 15040 27630 50419 11  7 69 13  0
 1  1      0 153844     28 6991764    0    0   540 16446 27367 49626 11  6 70 13  0
 1  0      0 154848     28 6990804    0    0   480 16708 28153 52957 11  7 70 13  0
 0  1      0 153744     28 6992056    0    0   500 12732 26970 49698 10  7 70 13  0
 0  1      0 152892     28 6993368    0    0   436 12709 28308 50752 10  7 70 13  0
 0  1      0 152292     28 6992248    0    0   272 11801 27458 47800 11  6 70 12  0
 0  0      0 151944     28 6991984    0    0   584 12192 25817 47121 11  7 70 12  0
 5  5      0 151628     28 6993264    0    0   620 12425 26493 47340 11  6 70 12  0
 1  0      0 150744     28 6994728    0    0   476 12562 28038 50905 10  6 70 13  0
 1  1      0 172824     28 6971232    0    0   404 12759 27835 51156 10  7 70 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 172164     28 6972460    0    0   696 14171 25522 48441 11  7 69 13  0
 0  1      0 170964     28 6973564    0    0   328 13689 24999 46704 11  6 70 13  0
 1  0      0 169800     28 6974744    0    0   484 12785 26631 49908 10  7 70 13  0
 0  0      0 168632     28 6976228    0    0   476 13059 28074 52391 11  6 70 13  0
 1  0      0 167372     28 6976996    0    0   448 13559 29552 52577 10  7 69 14  0
 2  0      0 165860     28 6978496    0    0   464 11719 25904 47349 10  7 71 12  0
 0  3      0 164476     28 6979744    0    0   504 13719 25764 46430 10  6 70 13  0
 1  1      0 163532     28 6980848    0    0   468 14425 26523 49174 12  7 69 13  0
 0  1      0 162176     28 6982104    0    0   328 13364 29784 53274 10  7 69 14  0
 1  0      0 160820     28 6983180    0    0   540 13093 29334 52847 11  6 69 14  0
 4  0      0 159560     28 6984208    0    0   312 12516 28023 49857 11  6 69 13  0
 1  3      0 158208     28 6985560    0    0   444 14635 26599 50419 10  6 71 13  0
 0  0      0 156788     28 6986788    0    0   560 15822 29121 53144 10  7 69 14  0
 3  0      0 155592     28 6988156    0    0   412 13378 28002 52896 11  6 68 14  0
 0  1      0 154080     28 6989672    0    0   676 13170 28562 52384 11  6 69 14  0
 1  1      0 152976     28 6990548    0    0   328 13095 27781 50036 11  6 70 13  0
 3  0      0 152000     28 6991648    0    0   332 12074 26710 47931 11  7 70 12  0
 1  0      0 151244     28 6992964    0    0   520 15341 27778 50851 10  7 69 14  0
 2  1      0 171244     28 6969572    0    0   416 15039 29530 52343 11  7 69 13  0
 0  1      0 166548     28 6973804    0    0  3336 13085 30079 53353  9  7 71 13  0
 1  0      0 166324     28 6974748    0    0   296 12070 27288 48224 11  6 70 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 165716     28 6975856    0    0   412 12786 28353 50359 10  6 70 13  0
 1  0      0 164200     28 6977432    0    0   496 19684 28784 51014  9  6 72 13  0
 1  0      0 163788     28 6976400    0    0   512 11818 26645 48255 10  7 71 13  0
 0  1      0 163096     28 6977708    0    0   352 12693 29534 51209 11  7 70 13  0
 1  0      0 162528     28 6978640    0    0   444 12597 26697 49180 11  6 70 13  0
 1  0      0 161776     28 6979840    0    0   388 11998 26991 47901 11  6 70 12  0
 1  1      0 160392     28 6981160    0    0   628 12839 26809 48471 12  6 69 13  0
 1  1      0 159892     28 6981080    0    0   280 12050 26490 46974 10  7 71 12  0
 4  0      0 159476     28 6981340    0    0   384 13916 28663 51423 10  8 69 13  0
 2  0      0 158756     28 6982748    0    0   476 11144 24413 45789 11  6 70 12  0
 2 10      0 157780     28 6983380    0    0   352 11619 25413 46171 13  6 69 12  0
 3  1      0 156836     28 6984896    0    0   396 11913 25908 48080 11  7 70 13  0
 0  2      0 155388     28 6985736    0    0   596 13758 26138 47807 10  7 70 13  0
 6  3      0 154476     28 6987520    0    0   596 14162 27304 49520 11  7 69 13  0
 1  8      0 153372     28 6988156    0    0   384 11821 25580 47397 12  7 69 12  0
 0  1      0 152524     28 6989548    0    0   448 10718 24792 44002 12  8 69 12  0
 1  1      0 152208     28 6990448    0    0   460 10645 23827 44092 11  6 71 12  0
 1  2      0 151452     28 6991912    0    0   584 12245 27962 49996 11  7 69 13  0
 3  0      0 150568     28 6992800    0    0   400 14203 27251 49680 11  7 69 13  0
 2  0      0 168460     28 6973372    0    0   360 13906 26219 47321 12  7 69 12  0
 9  2      0 167072     28 6974092    0    0   372 12183 26499 48295 12  7 69 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 166316     28 6975612    0    0   448 13208 28540 51468 10  7 70 13  0
 0  1      0 165212     28 6976584    0    0   364 12474 26856 49834 10  6 70 13  0
 3  1      0 163796     28 6977648    0    0   388 12737 28442 50950 10  7 70 13  0
 0  0      0 162848     28 6978564    0    0   224 13689 25731 46106 11  7 70 12  0
 1  1      0 161936     28 6980100    0    0   600 13838 26050 47502 11  7 69 13  0
 0  0      0 160800     28 6980856    0    0   356 12595 27533 50167 10  7 70 13  0
 0  1      0 159764     28 6982032    0    0   300 11877 27986 49719 11  7 70 12  0
 3  1      0 158312     28 6983040    0    0   300 13144 29347 52432 10  7 69 14  0
10  1      0 157688     28 6984336    0    0   372 12274 26855 49093 11  7 70 13  0
 0  1      0 155888     28 6985144    0    0   432 14179 26700 48187 10  7 70 12  0
 1  1      0 155024     28 6986644    0    0   316 15051 27931 50666  9  6 71 14  0
 0  0      0 153984     28 6987296    0    0   392 16487 27919 50812  9  7 71 14  0
 0  1      0 153148     28 6988960    0    0   444 11969 26693 48112 10  7 70 13  0
 1  1      0 151776     28 6989804    0    0   444 12087 26244 48750 11  6 70 13  0
 0  1      0 150752     28 6989624    0    0   552 11911 26256 47584 11  7 70 13  0
 1  1      0 150740     28 6988824    0    0   308 13501 27285 50044 10  7 70 13  0
 2  1      0 150564     28 6990496    0    0   636 12889 28161 50051 10  7 70 13  0
 2  0      0 159508     28 6979004    0    0   336 11375 26740 48096 11  7 70 12  0
 0  1      0 158876     28 6980184    0    0   416 12248 26948 48303 10  7 71 12  0
 2  1      0 158484     28 6981004    0    0   368 13171 28429 51440 10  7 70 13  0
