ts_ns,query_type,latency_ms
1784338682091705151,select,41.509
1784338682139566919,update,96.954
1784338682341169674,select,21.713
1784338682366261465,update,73.646
1784338682544383227,select,21.117
1784338682568299754,update,71.230
1784338682744086122,select,22.834
1784338682770850529,update,93.190
1784338682969779490,select,23.021
1784338682995664681,update,106.773
1784338683207158456,select,24.010
1784338683234355626,update,74.271
1784338683413071532,select,21.785
1784338683439073953,update,75.002
1784338683618383854,select,25.155
1784338683646749414,update,74.656
1784338683826225877,select,22.354
1784338683851778004,update,75.602
1784338684032371840,select,23.566
1784338684060488976,update,99.670
1784338684264988621,select,22.042
1784338684290431226,update,69.365
1784338684464900270,select,20.038
1784338684488285661,update,102.530
1784338684696637019,select,18.601
1784338684718858566,update,66.683
1784338684890943483,select,18.023
1784338684912222264,update,72.100
1784338685089602705,select,21.794
1784338685114901188,update,66.563
1784338685286108455,select,21.369
1784338685310715628,update,68.678
1784338685483943656,select,21.034
1784338685507968393,update,70.902
1784338685683891079,select,18.010
1784338685705871888,update,64.711
1784338685875286458,select,20.222
1784338685899906545,update,68.421
1784338686074197799,select,21.765
1784338686099092246,update,71.843
1784338686275469512,select,19.198
1784338686297717123,update,67.962
1784338686470539711,select,21.122
1784338686494688346,update,71.520
1784338686671000162,select,20.607
1784338686694881214,update,110.483
1784338686910467611,select,20.127
1784338686934752896,update,65.874
1784338687105168632,select,19.497
1784338687128581131,update,67.303
1784338687301696364,select,20.800
1784338687325977039,update,68.062
1784338687498603571,select,19.102
1784338687520910813,update,68.107
1784338687695137832,select,18.764
1784338687716945082,update,64.750
1784338687886191269,select,22.375
1784338687912000474,update,70.678
1784338688087928296,select,20.231
1784338688111588219,update,66.462
1784338688282561616,select,20.039
1784338688306053677,update,68.942
1784338688480072353,select,21.751
1784338688505813698,update,72.359
1784338688682724579,select,19.561
1784338688706227713,update,67.189
1784338688878927640,select,19.281
1784338688901761702,update,63.109
1784338689069233251,select,21.555
1784338689094058358,update,68.006
1784338689266903828,select,19.726
1784338689289809917,update,68.803
1784338689463436682,select,19.744
1784338689486762338,update,69.660
1784338689660864456,select,19.728
1784338689683676698,update,70.577
1784338689859465130,select,19.694
1784338689881955998,update,116.727
1784338690103332323,select,21.152
1784338690127314302,update,69.813
1784338690301536518,select,21.630
1784338690326591051,update,75.144
1784338690506382894,select,21.129
1784338690530513343,update,76.083
1784338690711667923,select,20.855
1784338690735936083,update,76.255
1784338690917292421,select,20.952
1784338690941767975,update,73.920
1784338691120498236,select,23.868
1784338691147637766,update,79.333
1784338691332028533,select,19.577
1784338691355806124,update,68.528
1784338691528813015,select,19.731
1784338691551736603,update,72.919
1784338691730248965,select,21.066
1784338691755199761,update,69.831
1784338691929885784,select,20.395
1784338691953600852,update,71.299
1784338692129674749,select,21.309
1784338692155490961,update,113.135
1784338692373605130,select,19.979
1784338692397261597,update,68.977
1784338692571137444,select,19.652
1784338692593967216,update,68.839
