Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/18/26 	_x86_64_	(4 CPU)

01:38:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:38:03     all    3.51    0.00    3.76    0.25    0.75    0.25    0.00    0.00    0.00   91.48
01:38:04     all    3.52    0.00    2.26    0.50    0.50    0.50    0.00    0.00    0.00   92.71
01:38:05     all    4.22    0.00    2.48    0.50    0.99    0.50    0.00    0.00    0.00   91.32
01:38:06     all    3.80    0.00    3.80    0.25    1.01    0.25    0.00    0.00    0.00   90.89
01:38:07     all    3.24    0.00    2.24    0.25    0.00    0.75    0.00    0.00    0.00   93.52
01:38:08     all    2.99    0.00    2.49    0.25    1.00    0.25    0.00    0.00    0.00   93.02
01:38:09     all    2.28    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   95.19
01:38:10     all    4.01    0.00    2.51    0.50    0.75    0.25    0.00    0.00    0.00   91.98
01:38:11     all    3.26    0.00    2.26    0.25    0.75    0.50    0.00    0.00    0.00   92.98
01:38:12     all    3.50    0.00    2.50    0.00    0.50    0.50    0.25    0.00    0.00   92.75
01:38:13     all    3.50    0.00    2.75    0.25    1.00    0.25    0.00    0.00    0.00   92.25
01:38:14     all    2.79    0.00    1.78    0.25    0.25    0.51    0.00    0.00    0.00   94.42
01:38:15     all    2.99    0.00    1.74    0.25    0.75    0.25    0.50    0.00    0.00   93.53
01:38:16     all    3.50    0.00    3.50    0.00    0.50    0.50    0.00    0.00    0.00   92.00
01:38:17     all    2.76    0.00    1.51    0.25    0.75    0.50    0.00    0.00    0.00   94.22
01:38:18     all    2.99    0.00    2.74    0.00    0.75    0.00    0.25    0.00    0.00   93.27
01:38:19     all    3.02    0.00    2.51    0.00    0.50    0.75    0.00    0.00    0.00   93.22
01:38:20     all    3.25    0.00    2.50    0.00    0.50    0.25    0.00    0.00    0.00   93.50
01:38:21     all    2.76    0.00    2.51    0.50    1.00    0.25    0.00    0.00    0.00   92.98
01:38:22     all    3.74    0.00    2.24    0.75    0.25    0.50    0.00    0.00    0.00   92.52
01:38:23     all    2.76    0.00    2.26    0.00    0.75    0.25    0.00    0.00    0.00   93.97
01:38:24     all    2.76    0.00    2.76    0.25    0.75    0.25    0.00    0.00    0.00   93.23
01:38:25     all    2.74    0.00    1.75    0.00    0.50    0.50    0.25    0.00    0.00   94.26
01:38:26     all    2.75    0.00    2.25    0.00    0.50    0.00    0.00    0.00    0.00   94.50
01:38:27     all    2.50    0.00    2.00    0.25    0.50    0.50    0.00    0.00    0.00   94.25
01:38:28     all    3.24    0.00    2.24    0.50    1.00    0.50    0.00    0.00    0.00   92.52
01:38:29     all    2.78    0.00    2.03    0.25    0.00    0.25    0.00    0.00    0.00   94.68
01:38:30     all    2.99    0.00    2.24    0.25    1.00    0.25    0.00    0.00    0.00   93.27
01:38:31     all    3.27    0.00    2.27    0.00    0.50    0.50    0.25    0.00    0.00   93.20
01:38:32     all    2.99    0.00    2.74    0.75    0.50    0.50    0.00    0.00    0.00   92.54
01:38:33     all    2.51    0.00    2.51    0.25    1.01    0.50    0.00    0.00    0.00   93.22
01:38:34     all    3.77    0.00    2.01    0.25    0.25    0.25    0.25    0.00    0.00   93.22
01:38:35     all    3.26    0.00    1.75    0.25    0.75    0.25    0.00    0.00    0.00   93.73
01:38:36     all    4.73    0.00    5.97    0.50    1.00    0.75    0.00    0.00    0.00   87.06
01:38:37     all    3.49    0.00    2.00    0.00    0.75    0.25    0.25    0.00    0.00   93.27
01:38:38     all    2.78    0.00    1.77    0.00    0.25    0.25    0.00    0.00    0.00   94.94
01:38:39     all    3.50    0.00    2.25    0.75    0.75    0.50    0.00    0.00    0.00   92.25
01:38:40     all    2.98    0.00    2.23    0.00    0.99    0.50    0.25    0.00    0.00   93.05
01:38:41     all    2.77    0.00    3.02    0.00    0.25    0.00    0.00    0.00    0.00   93.95
01:38:42     all    3.98    0.00    2.74    0.50    0.75    0.75    0.00    0.00    0.00   91.29
01:38:43     all    3.77    0.00    3.77    0.50    1.01    0.00    0.00    0.00    0.00   90.95
01:38:44     all    2.78    0.00    2.53    0.00    0.51    0.76    0.00    0.00    0.00   93.42
