ts_ns,query_type,latency_ms
1784338682395633895,select,101.145
1784338682506480075,update,554.189
1784338683172675653,select,78.956
1784338683258110173,update,547.999
1784338683916917331,select,83.944
1784338684008663351,update,541.659
1784338684661267039,select,77.413
1784338684746534508,update,531.585
1784338685391510786,select,79.589
1784338685480517356,update,533.120
1784338686127344124,select,84.785
1784338686220323943,update,544.707
1784338686875338651,select,78.811
1784338686962214821,update,542.677
1784338687616280000,select,83.077
1784338687708264599,update,537.321
1784338688356103316,select,74.830
1784338688437282046,update,758.836
1784338689307924242,select,87.475
1784338689405319652,update,552.864
1784338690070830921,select,86.751
1784338690165034770,update,548.849
1784338690825656458,select,84.949
1784338690919160087,update,546.643
1784338691578363695,select,89.894
1784338691676954625,update,547.610
1784338692337635653,select,78.183
1784338692423905062,update,549.426
1784338693086866131,select,77.940
1784338693172294730,update,541.931
1784338693825898018,select,79.158
1784338693912910668,update,535.900
1784338694560431065,select,80.275
1784338694648614365,update,534.900
1784338695293984743,select,80.411
1784338695381571752,update,542.802
1784338696034876451,select,82.174
1784338696123888680,update,549.888
1784338696786261578,select,81.730
1784338696876289958,update,535.561
1784338697522220916,select,78.573
1784338697608128956,update,548.333
1784338698268519374,select,76.290
1784338698352352893,update,558.995
1784338699023621792,select,79.180
1784338699110452241,update,540.693
1784338699762874478,select,81.250
1784338699853793868,update,542.656
1784338700508910966,select,83.687
1784338700600467665,update,547.254
1784338701259038104,select,76.824
1784338701343308303,update,546.116
1784338702001077662,select,74.983
1784338702083437461,update,531.597
1784338702727665499,select,76.823
1784338702812398398,update,528.609
1784338703453126026,select,75.809
1784338703536480386,update,525.270
1784338704172898034,select,78.509
1784338704258838994,update,561.462
1784338704931282523,select,73.971
1784338705012935751,update,529.632
1784338705652049781,select,73.433
1784338705731009759,update,750.136
1784338706591502496,select,77.682
1784338706676985486,update,546.197
1784338707334879384,select,77.883
1784338707420632794,update,531.711
1784338708065979142,select,76.006
1784338708151005232,update,533.851
1784338708795650890,select,76.977
1784338708879583589,update,537.063
1784338709526947728,select,80.431
1784338709616257387,update,537.077
1784338710266434725,select,76.197
1784338710350552544,update,541.715
1784338711003011154,select,82.207
1784338711092348781,update,534.367
1784338711738192900,select,81.468
1784338711828676249,update,538.159
1784338712480431428,select,76.790
1784338712565409277,update,535.032
1784338713212125754,select,82.377
1784338713302122514,update,533.439
1784338713948722852,select,80.665
1784338714037793052,update,527.238
1784338714675838059,select,73.765
1784338714757467059,update,540.039
1784338715409438167,select,79.895
1784338715497382687,update,528.760
1784338716139152245,select,79.555
1784338716227300045,update,538.762
1784338716877781853,select,80.146
1784338716965416702,update,541.673
1784338717617845020,select,80.776
1784338717706567339,update,543.088
1784338718363111657,select,79.053
1784338718450505987,update,568.304
1784338719129444005,select,80.181
1784338719217144124,update,548.805
1784338719878727402,select,81.119
1784338719966718871,update,541.498
1784338720621451300,select,83.747
1784338720714186209,update,547.825
1784338721375301088,select,82.375
1784338721466630887,update,550.527
1784338722130263285,select,80.917
1784338722219196764,update,539.601
1784338722869072272,select,75.387
1784338722953739602,update,570.551
1784338723636932030,select,80.816
1784338723727245409,update,539.868
1784338724379250277,select,79.083
1784338724466511076,update,539.157
1784338725116916444,select,82.813
1784338725206914883,update,542.793
1784338725861477320,select,80.544
1784338725949884271,update,557.723
1784338726620432210,select,82.679
1784338726711295649,update,548.710
1784338727371472166,select,79.859
1784338727458290966,update,553.840
1784338728125683324,select,83.796
1784338728217367934,update,553.970
1784338728885355722,select,82.831
1784338728975495821,update,551.561
1784338729639414250,select,82.069
1784338729729900778,update,551.536
1784338730393144447,select,81.635
1784338730483411936,update,554.284
1784338731149726354,select,82.249
1784338731238837514,update,559.882
1784338731909602771,select,85.629
1784338732005071131,update,563.973
1784338732682640380,select,83.954
1784338732776069959,update,569.397
1784338733457477186,select,86.234
1784338733551988016,update,541.243
1784338734204626834,select,77.885
1784338734292043343,update,546.231
1784338734951115051,select,81.862
1784338735044058301,update,542.495
1784338735700636879,select,84.411
1784338735793621299,update,582.198
1784338736486722137,select,79.677
1784338736573946707,update,542.878
1784338737228279384,select,81.735
1784338737318527264,update,544.553
1784338737976794122,select,80.295
1784338738065939542,update,546.335
1784338738723391010,select,78.796
1784338738809448300,update,538.409
1784338739460468089,select,84.537
1784338739554554028,update,545.570
1784338740212538418,select,82.183
1784338740303979716,update,556.511
1784338740971253734,select,85.616
1784338741065419404,update,537.995
1784338741716300293,select,84.543
1784338741809279812,update,537.854
