Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

21時46分31秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21時46分32秒  all   69.37    0.00   13.16    3.54    1.52    2.53    0.00    0.00    0.00    9.87
21時46分33秒  all   72.08    0.00   11.68    3.55    1.27    2.79    0.00    0.00    0.00    8.63
21時46分34秒  all   70.30    0.00   11.68    4.31    1.52    2.54    0.00    0.00    0.00    9.64
21時46分35秒  all   70.03    0.00   11.84    4.28    1.51    3.02    0.00    0.00    0.00    9.32
21時46分36秒  all   70.71    0.00   12.12    4.80    1.26    2.53    0.00    0.00    0.00    8.59
21時46分37秒  all   67.66    0.00   14.93    4.73    1.49    2.49    0.00    0.00    0.00    8.71
21時46分38秒  all   67.00    0.00   15.11    4.03    1.76    2.77    0.00    0.00    0.00    9.32
21時46分39秒  all   68.42    0.00   14.54    4.76    1.00    2.01    0.00    0.00    0.00    9.27
21時46分40秒  all   71.14    0.00   11.39    4.56    1.52    2.53    0.00    0.00    0.00    8.86
21時46分41秒  all   67.33    0.00   11.72    5.49    1.50    2.99    0.00    0.00    0.00   10.97
21時46分42秒  all   71.83    0.00   11.42    4.82    1.27    2.28    0.00    0.00    0.00    8.38
21時46分43秒  all   70.13    0.00   10.38    4.30    1.52    2.53    0.00    0.00    0.00   11.14
21時46分44秒  all   69.17    0.00   12.03    5.51    1.25    3.26    0.00    0.00    0.00    8.77
21時46分45秒  all   71.61    0.00   11.56    5.03    1.51    2.26    0.00    0.00    0.00    8.04
21時46分46秒  all   70.40    0.00   11.69    4.48    1.74    2.99    0.00    0.00    0.00    8.71
21時46分47秒  all   72.41    0.00   10.89    4.30    1.27    2.78    0.00    0.00    0.00    8.35
21時46分48秒  all   72.08    0.00   11.42    4.57    1.52    2.28    0.00    0.00    0.00    8.12
21時46分49秒  all   70.96    0.00   11.36    4.29    1.52    2.78    0.00    0.00    0.00    9.09
21時46分50秒  all   70.28    0.00   10.83    5.04    1.26    2.52    0.00    0.00    0.00   10.08
21時46分51秒  all   71.32    0.00   11.93    4.82    1.52    2.54    0.00    0.00    0.00    7.87
21時46分52秒  all   71.79    0.00   11.84    4.03    1.51    3.02    0.00    0.00    0.00    7.81
21時46分53秒  all   70.57    0.00   11.72    4.99    1.50    2.74    0.00    0.00    0.00    8.48
21時46分54秒  all   71.57    0.00   11.42    3.81    1.27    2.54    0.00    0.00    0.00    9.39
21時46分55秒  all   69.77    0.00   12.59    4.79    1.51    2.77    0.00    0.00    0.00    8.56
21時46分56秒  all   70.20    0.00   12.12    4.55    1.26    3.03    0.00    0.00    0.00    8.84
21時46分57秒  all   70.56    0.00   12.44    4.31    1.52    2.28    0.00    0.00    0.00    8.88
21時46分58秒  all   70.57    0.00   12.22    4.74    1.25    2.74    0.00    0.00    0.00    8.48
21時46分59秒  all   71.43    0.00   11.78    3.76    2.01    2.76    0.00    0.00    0.00    8.27
21時47分00秒  all   70.71    0.00   11.87    4.29    1.26    2.53    0.00    0.00    0.00    9.34
21時47分01秒  all   71.57    0.00   10.41    4.57    1.02    2.54    0.00    0.00    0.00    9.90
21時47分02秒  all   70.75    0.00   11.25    4.25    1.75    2.50    0.00    0.00    0.00    9.50
21時47分03秒  all   71.11    0.00   11.81    3.77    1.51    2.51    0.00    0.00    0.00    9.30
21時47分04秒  all   69.64    0.00   11.22    4.34    1.28    2.81    0.00    0.00    0.00   10.71
21時47分05秒  all   71.97    0.00   10.86    3.79    1.26    2.53    0.00    0.00    0.00    9.60
21時47分06秒  all   71.18    0.00   11.53    4.51    1.75    2.51    0.00    0.00    0.00    8.52
21時47分07秒  all   71.68    0.00   11.53    4.01    1.25    2.76    0.00    0.00    0.00    8.77
21時47分08秒  all   72.75    0.00   11.50    3.75    1.50    2.75    0.00    0.00    0.00    7.75
21時47分09秒  all   70.43    0.00   11.78    4.26    1.50    2.51    0.00    0.00    0.00    9.52
21時47分10秒  all   72.73    0.00   11.36    4.29    1.26    2.78    0.00    0.00    0.00    7.58
21時47分11秒  all   70.60    0.00   11.31    4.02    1.26    2.51    0.00    0.00    0.00   10.30
21時47分12秒  all   70.57    0.00   10.97    4.24    1.50    2.49    0.00    0.00    0.00   10.22
21時47分13秒  all   69.19    0.00   12.63    4.29    1.26    2.78    0.00    0.00    0.00    9.85
21時47分14秒  all   70.18    0.00   10.28    4.51    1.75    2.51    0.00    0.00    0.00   10.78
21時47分15秒  all   70.35    0.00   12.06    4.52    1.26    2.76    0.00    0.00    0.00    9.05
21時47分16秒  all   71.28    0.00   11.08    4.28    1.51    2.27    0.00    0.00    0.00    9.57
21時47分17秒  all   70.78    0.00   11.08    3.78    1.01    2.77    0.00    0.00    0.00   10.58
21時47分18秒  all   71.72    0.00   11.62    4.29    1.77    2.27    0.00    0.00    0.00    8.33
21時47分19秒  all   71.21    0.00   12.37    3.79    1.26    2.78    0.00    0.00    0.00    8.59
21時47分20秒  all   70.85    0.00   11.56    4.27    1.76    2.76    0.00    0.00    0.00    8.79
21時47分21秒  all   69.92    0.00   12.03    4.01    1.00    3.01    0.00    0.00    0.00   10.03
21時47分22秒  all   70.23    0.00   10.94    4.33    1.27    2.54    0.00    0.00    0.00   10.69
21時47分23秒  all   71.07    0.00   10.47    4.49    1.75    2.49    0.00    0.00    0.00    9.73
21時47分24秒  all   70.35    0.00   10.80    4.52    1.26    2.51    0.00    0.00    0.00   10.55
21時47分25秒  all   71.50    0.00   11.50    4.25    1.50    3.00    0.00    0.00    0.00    8.25
21時47分26秒  all   69.70    0.00   12.37    4.29    1.52    2.53    0.00    0.00    0.00    9.60
21時47分27秒  all   70.13    0.00   11.39    4.56    1.27    2.53    0.00    0.00    0.00   10.13
21時47分28秒  all   74.01    0.00   10.15    3.22    1.24    2.48    0.00    0.00    0.00    8.91
21時47分29秒  all   73.21    0.00   10.71    3.57    1.53    2.30    0.00    0.00    0.00    8.67
21時47分30秒  all   68.92    0.00   12.53    3.76    1.25    2.76    0.00    0.00    0.00   10.78
21時47分31秒  all   70.75    0.00   11.50    4.75    1.50    2.75    0.00    0.00    0.00    8.75
21時47分32秒  all   70.81    0.00   11.68    4.06    1.52    2.28    0.00    0.00    0.00    9.64
21時47分33秒  all   70.05    0.00   12.69    4.06    1.52    3.05    0.00    0.00    0.00    8.63
21時47分34秒  all   70.53    0.00   10.83    3.78    1.26    2.27    0.00    0.00    0.00   11.34
21時47分35秒  all   69.27    0.00   11.84    4.03    1.51    2.52    0.00    0.00    0.00   10.83
21時47分36秒  all   72.68    0.00   10.28    4.26    1.25    2.76    0.00    0.00    0.00    8.77
21時47分37秒  all   69.60    0.00   11.81    4.27    1.51    2.76    0.00    0.00    0.00   10.05
21時47分38秒  all   71.18    0.00   11.28    3.76    1.25    2.26    0.00    0.00    0.00   10.28
21時47分39秒  all   69.82    0.00   11.00    4.09    1.28    2.81    0.00    0.00    0.00   11.00
21時47分40秒  all   70.35    0.00   11.56    4.27    1.26    2.51    0.00    0.00    0.00   10.05
21時47分41秒  all   71.14    0.00   11.44    4.23    1.74    2.74    0.00    0.00    0.00    8.71
21時47分42秒  all   69.90    0.00   10.97    4.34    1.53    2.30    0.00    0.00    0.00   10.97
21時47分43秒  all   72.29    0.00   11.84    3.53    1.51    3.02    0.00    0.00    0.00    7.81
21時47分44秒  all   69.70    0.00   12.12    4.55    1.26    2.53    0.00    0.00    0.00    9.85
21時47分45秒  all   71.21    0.00   10.10    3.28    1.26    2.78    0.00    0.00    0.00   11.36
21時47分46秒  all   71.83    0.00   11.68    4.06    1.27    2.79    0.00    0.00    0.00    8.38
21時47分47秒  all   70.65    0.00   10.70    3.48    1.49    2.49    0.00    0.00    0.00   11.19
21時47分48秒  all   70.74    0.00   10.69    3.82    1.27    2.29    0.00    0.00    0.00   11.20
21時47分49秒  all   71.68    0.00   11.28    3.51    1.75    2.76    0.00    0.00    0.00    9.02
21時47分50秒  all   71.54    0.00   10.58    4.03    1.01    2.77    0.00    0.00    0.00   10.08
21時47分51秒  all   71.14    0.00   10.38    4.30    1.52    2.28    0.00    0.00    0.00   10.38
21時47分52秒  all   71.28    0.00   11.84    4.28    1.26    3.02    0.00    0.00    0.00    8.31
21時47分53秒  all   70.56    0.00   11.68    4.31    1.52    2.54    0.00    0.00    0.00    9.39
21時47分54秒  all   71.43    0.00   11.53    4.76    1.75    2.76    0.00    0.00    0.00    7.77
21時47分55秒  all   69.80    0.00   10.15    4.31    1.02    2.28    0.00    0.00    0.00   12.44
21時47分56秒  all   69.85    0.00   11.56    4.52    1.51    3.02    0.00    0.00    0.00    9.55
21時47分57秒  all   70.85    0.00   12.56    4.02    1.51    2.51    0.00    0.00    0.00    8.54
21時47分58秒  all   72.86    0.00   11.31    4.77    1.01    2.76    0.00    0.00    0.00    7.29
21時47分59秒  all   68.83    0.00   11.22    4.24    1.50    2.49    0.00    0.00    0.00   11.72
21時48分00秒  all   71.14    0.00    9.11    3.80    1.01    2.28    0.00    0.00    0.00   12.66
21時48分01秒  all   70.43    0.00   10.78    4.01    1.50    2.76    0.00    0.00    0.00   10.53
21時48分02秒  all   72.75    0.00   11.31    3.08    1.29    2.57    0.00    0.00    0.00    9.00
21時48分03秒  all   71.93    0.00   10.78    4.01    1.75    2.51    0.00    0.00    0.00    9.02
21時48分04秒  all   71.25    0.00   11.75    4.00    1.50    3.00    0.00    0.00    0.00    8.50
21時48分05秒  all   72.08    0.00   11.68    3.55    1.02    2.79    0.00    0.00    0.00    8.88
21時48分06秒  all   71.36    0.00   11.81    4.02    1.51    2.51    0.00    0.00    0.00    8.79
21時48分07秒  all   71.11    0.00   10.55    3.52    1.51    2.26    0.00    0.00    0.00   11.06
21時48分08秒  all   70.99    0.00   11.45    3.82    1.02    2.80    0.00    0.00    0.00    9.92
21時48分09秒  all   72.43    0.00   10.78    3.76    1.75    2.76    0.00    0.00    0.00    8.52
21時48分10秒  all   72.59    0.00   11.68    3.81    1.27    2.54    0.00    0.00    0.00    8.12
21時48分11秒  all   70.20    0.00   11.11    4.29    1.26    2.53    0.00    0.00    0.00   10.61
21時48分12秒  all   71.83    0.00   10.41    3.30    1.78    2.54    0.00    0.00    0.00   10.15
21時48分13秒  all   69.17    0.00   12.03    4.01    1.25    2.51    0.00    0.00    0.00   11.03
21時48分14秒  all   70.60    0.00   11.31    4.52    1.51    2.76    0.00    0.00    0.00    9.30
21時48分15秒  all   71.07    0.00   12.44    4.06    1.02    2.54    0.00    0.00    0.00    8.88
21時48分16秒  all   71.39    0.00   10.89    4.56    1.52    2.78    0.00    0.00    0.00    8.86
21時48分17秒  all   71.39    0.00   11.44    4.48    1.49    2.99    0.00    0.00    0.00    8.21
21時48分18秒  all   71.89    0.00   12.69    3.73    1.49    2.49    0.00    0.00    0.00    7.71
21時48分19秒  all   72.91    0.00   11.90    2.78    1.27    2.28    0.00    0.00    0.00    8.86
21時48分20秒  all   71.39    0.00   11.44    3.73    1.24    2.74    0.00    0.00    0.00    9.45
21時48分21秒  all   70.45    0.00   11.62    3.54    1.52    2.78    0.00    0.00    0.00   10.10
21時48分22秒  all   71.61    0.00   11.31    4.02    1.26    2.26    0.00    0.00    0.00    9.55
21時48分23秒  all   73.07    0.00   10.47    3.24    1.25    2.99    0.00    0.00    0.00    8.98
21時48分24秒  all   69.02    0.00   11.59    4.79    1.26    2.52    0.00    0.00    0.00   10.83
21時48分25秒  all   68.34    0.00   10.80    5.28    1.26    2.01    0.00    0.00    0.00   12.31
21時48分26秒  all   67.16    0.00   12.94    5.22    1.99    3.23    0.00    0.00    0.00    9.45
21時48分27秒  all   69.87    0.00   12.41    4.30    1.01    2.53    0.00    0.00    0.00    9.87
21時48分28秒  all   70.78    0.00   10.83    4.53    1.51    2.77    0.00    0.00    0.00    9.57
21時48分29秒  all   73.28    0.00   10.43    3.82    1.53    2.29    0.00    0.00    0.00    8.65
21時48分30秒  all   70.43    0.00   10.28    4.01    1.50    2.51    0.00    0.00    0.00   11.28
21時48分31秒  all   71.76    0.00   10.69    3.82    1.27    2.54    0.00    0.00    0.00    9.92
21時48分32秒  all   76.32    0.00   10.83    3.02    1.01    2.52    0.00    0.00    0.00    6.30
21時48分33秒  all   71.14    0.00   11.39    5.06    1.52    2.28    0.00    0.00    0.00    8.61
21時48分34秒  all   69.27    0.00   11.34    4.28    1.26    3.02    0.00    0.00    0.00   10.83
21時48分35秒  all   72.00    0.00   12.25    4.00    1.25    2.50    0.00    0.00    0.00    8.00
21時48分36秒  all   71.54    0.00   10.83    4.28    1.76    3.02    0.00    0.00    0.00    8.56
21時48分37秒  all   72.08    0.00   11.68    4.31    1.02    2.28    0.00    0.00    0.00    8.63
21時48分38秒  all   70.81    0.00   11.42    3.81    1.52    2.54    0.00    0.00    0.00    9.90
21時48分39秒  all   69.58    0.00   10.72    4.24    1.50    2.74    0.00    0.00    0.00   11.22
21時48分40秒  all   71.03    0.00   11.08    3.78    1.26    2.77    0.00    0.00    0.00   10.08
21時48分41秒  all   69.54    0.00   10.91    3.81    1.52    2.28    0.00    0.00    0.00   11.93
21時48分42秒  all   71.79    0.00   11.08    4.28    1.51    2.52    0.00    0.00    0.00    8.82
21時48分43秒  all   70.85    0.00   11.06    4.27    1.26    2.76    0.00    0.00    0.00    9.80
21時48分44秒  all   71.76    0.00   10.94    3.82    1.27    2.80    0.00    0.00    0.00    9.41
21時48分45秒  all   70.48    0.00    9.92    3.56    1.27    2.29    0.00    0.00    0.00   12.47
21時48分46秒  all   69.40    0.00   11.69    3.98    1.24    2.74    0.00    0.00    0.00   10.95
21時48分47秒  all   69.27    0.00   11.34    3.78    1.51    2.52    0.00    0.00    0.00   11.59
21時48分48秒  all   72.50    0.00   11.25    4.25    1.25    2.50    0.00    0.00    0.00    8.25
21時48分49秒  all   72.18    0.00   11.53    4.01    1.50    2.76    0.00    0.00    0.00    8.02
21時48分50秒  all   71.11    0.00   11.31    4.27    1.51    2.76    0.00    0.00    0.00    9.05
21時48分51秒  all   71.50    0.00   10.69    3.82    1.02    2.04    0.00    0.00    0.00   10.94
21時48分52秒  all   68.53    0.00   10.66    3.81    1.52    3.05    0.00    0.00    0.00   12.44
21時48分53秒  all   71.61    0.00   11.31    3.52    1.26    2.51    0.00    0.00    0.00    9.80
21時48分54秒  all   69.02    0.00   11.59    4.53    1.51    2.52    0.00    0.00    0.00   10.83
21時48分55秒  all   70.25    0.00   10.75    4.25    1.50    2.50    0.00    0.00    0.00   10.75
21時48分56秒  all   69.52    0.00   11.08    4.28    1.26    2.77    0.00    0.00    0.00   11.08
21時48分57秒  all   69.50    0.00   11.00    3.75    1.50    2.50    0.00    0.00    0.00   11.75
21時48分58秒  all   72.04    0.00   10.33    3.78    1.01    2.52    0.00    0.00    0.00   10.33
21時48分59秒  all   71.97    0.00   11.62    3.54    1.77    3.03    0.00    0.00    0.00    8.08
21時49分00秒  all   71.46    0.00   11.36    4.29    1.26    2.53    0.00    0.00    0.00    9.09
21時49分01秒  all   70.71    0.00   11.87    3.79    1.26    2.53    0.00    0.00    0.00    9.85
21時49分02秒  all   72.15    0.00    9.37    3.54    1.27    2.53    0.00    0.00    0.00   11.14
21時49分03秒  all   72.07    0.00   10.72    3.99    1.75    2.24    0.00    0.00    0.00    9.23
21時49分04秒  all   70.71    0.00   11.87    4.04    1.26    2.78    0.00    0.00    0.00    9.34
21時49分05秒  all   70.82    0.00   11.97    3.24    1.50    2.74    0.00    0.00    0.00    9.73
21時49分06秒  all   72.15    0.00   10.63    4.05    1.27    2.53    0.00    0.00    0.00    9.37
21時49分07秒  all   71.82    0.00   10.72    3.74    1.00    2.24    0.00    0.00    0.00   10.47
21時49分08秒  all   71.21    0.00   10.86    3.03    1.77    2.78    0.00    0.00    0.00   10.35
21時49分09秒  all   71.36    0.00   11.06    4.27    1.26    2.51    0.00    0.00    0.00    9.55
21時49分10秒  all   69.85    0.00   10.80    3.52    1.26    2.76    0.00    0.00    0.00   11.81
21時49分11秒  all   70.00    0.00   11.50    4.25    1.75    2.50    0.00    0.00    0.00   10.00
21時49分12秒  all   70.71    0.00   10.86    4.04    1.01    2.78    0.00    0.00    0.00   10.61
21時49分13秒  all   71.83    0.00   10.41    3.55    1.78    2.54    0.00    0.00    0.00    9.90
21時49分14秒  all   69.52    0.00   11.08    4.28    1.01    2.77    0.00    0.00    0.00   11.34
21時49分15秒  all   71.50    0.00   11.00    4.25    1.75    2.75    0.00    0.00    0.00    8.75
21時49分16秒  all   69.27    0.00   12.09    4.53    1.26    2.77    0.00    0.00    0.00   10.08
21時49分17秒  all   71.25    0.00   10.94    4.33    1.02    2.04    0.00    0.00    0.00   10.43
21時49分18秒  all   70.28    0.00    9.07    4.28    1.26    2.77    0.00    0.00    0.00   12.34
