Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

21時46分10秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21時46分11秒  all    3.51    0.00    3.51    0.00    0.50    2.01    0.00    0.00    0.00   90.48
21時46分12秒  all    1.78    0.00    2.29    0.00    0.76    1.53    0.00    0.00    0.00   93.64
21時46分13秒  all    1.76    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   93.22
21時46分14秒  all    2.76    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   92.23
21時46分15秒  all    1.27    0.00    2.54    0.00    0.25    1.53    0.00    0.00    0.00   94.40
21時46分16秒  all    2.26    0.00    2.51    0.00    1.01    1.26    0.00    0.00    0.00   92.96
21時46分17秒  all    1.27    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   94.42
21時46分18秒  all    2.26    0.00    2.76    0.00    0.25    1.51    0.00    0.00    0.00   93.22
21時46分19秒  all    2.24    0.00    2.74    0.00    0.75    1.49    0.00    0.00    0.00   92.79
21時46分20秒  all    7.30    0.00    4.28    0.00    0.76    1.51    0.00    0.00    0.00   86.15
21時46分21秒  all    2.26    0.00    2.76    0.00    0.75    1.26    0.00    0.00    0.00   92.96
21時46分22秒  all    2.01    0.00    2.51    0.00    0.50    1.50    0.00    0.00    0.00   93.48
21時46分23秒  all    2.27    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.42
21時46分24秒  all    2.52    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   92.70
21時46分25秒  all    2.74    0.00    3.49    0.00    0.75    1.25    0.00    0.00    0.00   91.77
21時46分26秒  all    1.76    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   93.20
21時46分27秒  all    2.02    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.70
21時46分28秒  all    2.01    0.00    2.76    0.00    0.50    1.76    0.00    0.00    0.00   92.96
21時46分29秒  all    2.25    0.00    3.00    0.00    0.75    1.25    0.00    0.00    0.00   92.75
21時46分30秒  all    2.51    0.00    2.26    0.00    0.75    1.75    0.00    0.00    0.00   92.73
21時46分31秒  all    2.02    0.00    3.27    0.00    0.50    1.26    0.00    0.00    0.00   92.95
21時46分32秒  all    1.77    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.68
21時46分33秒  all    2.27    0.00    2.27    0.00    0.25    1.26    0.00    0.00    0.00   93.94
21時46分34秒  all    2.00    0.00    3.50    0.00    0.75    1.75    0.00    0.00    0.00   92.00
21時46分35秒  all    2.50    0.00    3.00    0.00    1.00    1.25    0.00    0.00    0.00   92.25
21時46分36秒  all    1.78    0.00    2.79    0.00    0.25    1.78    0.00    0.00    0.00   93.40
21時46分37秒  all    2.26    0.00    2.51    0.00    0.75    1.26    0.00    0.00    0.00   93.22
21時46分38秒  all    2.27    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.70
21時46分39秒  all    2.99    0.00    2.74    0.00    1.24    1.49    0.00    0.00    0.00   91.54
21時46分40秒  all    1.77    0.00    3.54    0.00    0.25    1.77    0.00    0.00    0.00   92.68
21時46分41秒  all    2.53    0.00    2.27    0.00    1.01    1.52    0.00    0.00    0.00   92.68
21時46分42秒  all    1.52    0.00    2.03    0.00    0.51    1.52    0.00    0.00    0.00   94.42
21時46分43秒  all    2.27    0.00    2.77    0.00    0.50    1.51    0.00    0.00    0.00   92.95
