procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 151580     32 5219988    0    0  1741  5734 1763  587 46  6 45  2  0
11  2      0 156204     32 5210280    0    0 13700  8184 40490 79385 69 17 10  4  0
16  2      0 165804     32 5190596    0    0 15492  9360 40949 80025 72 16  8  4  0
20  1      0 165512     32 5182372    0    0 13732 10042 43122 89835 70 16 10  4  0
17  0      0 163272     32 5176380    0    0 15812  9708 42991 89569 70 16  9  5  0
12  0      0 159584     32 5156720    0    0 14436  9258 43019 89807 70 16  9  5  0
12  2      0 154068     32 4933376    0    0 13072  8048 37530 78824 68 19  9  5  0
18  3      0 170160     32 4690032    0    0 16744  8302 40349 73789 68 19 10  4  0
16  0      0 168412     32 4463476    0    0 14580  7004 38936 70970 68 19  9  4  0
13  2      0 165256     32 4461724    0    0 16776  9531 43455 85318 71 15  9  5  0
15  1      0 161572     32 4460072    0    0 17080  9032 43257 89336 68 16 11  6  0
10  1      0 154572     32 4458836    0    0 17340  9807 40271 78997 71 15  8  5  0
11  1      0 156936     32 4454380    0    0 14536  8825 38324 73107 70 14 11  4  0
12  1      0 158104     32 4453128    0    0 16912 10186 44379 92975 69 17  9  5  0
14  1      0 157856     32 4451520    0    0 16352 10180 42364 91532 72 15  8  5  0
13  2      0 161284     32 4448760    0    0 15460  9135 44331 91035 71 16  9  4  0
13  0      0 166740     32 4443212    0    0 12692  8712 40705 82316 72 15  9  4  0
17  0      0 170644     32 4437408    0    0 12708  8602 39382 78789 72 15  8  5  0
12  1      0 154872     32 4454388    0    0 13132  8648 39777 79704 71 15  9  4  0
17  1      0 158872     32 4450580    0    0 14532  8899 39474 75250 70 15 10  5  0
10  0      0 313368     32 4468628    0    0 13788  9832 43967 85579 71 16  8  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 289268     32 4487724    0    0 14880  8589 42022 79316 72 16  8  4  0
11  1      0 267564     32 4504472    0    0 13064  9180 38835 85607 71 16  8  5  0
17  0      0 247752     32 4519880    0    0 10964  8479 37170 77511 71 15  9  4  0
17  1      0 221296     32 4536176    0    0 12288 12351 43249 87519 70 17  9  5  0
 6  2      0 201900     32 4555116    0    0 14380  9020 43022 88534 70 16  9  5  0
15  0      0 184356     32 4571764    0    0 12452  9376 42870 84430 70 17  9  4  0
 9  2      0 169300     32 4587988    0    0 12184  8378 41329 87156 71 16  8  5  0
 6  1      0 155836     32 4603552    0    0 11292  9272 43068 84471 72 16  8  4  0
 7  0      0 159780     32 4598024    0    0 13120  8991 40726 83149 70 16 10  4  0
15  1      0 198424     32 4611440    0    0  9660  8220 37902 76029 72 14 10  5  0
18  1      0 231128     32 4625692    0    0 10148  8781 40367 77813 71 16 10  4  0
 8  1      0 215100     32 4640096    0    0 10544  8628 37507 72581 71 16  9  4  0
17  0      0 199044     32 4653776    0    0 10124  8118 38522 80581 69 16 11  4  0
 5  1      0 179252     32 4668612    0    0 11236  7824 38455 74843 72 15 10  4  0
15  1      0 161348     32 4683864    0    0 11576  8799 42358 82872 71 15  9  4  0
16  0      0 166552     32 4675044    0    0 10236  8538 39799 77723 72 16  8  4  0
 8  2      0 167588     32 4667908    0    0 12152  8783 41162 79144 73 16  8  4  0
18  1      0 166460     32 4659936    0    0 11200 10491 39333 81851 71 16  9  4  0
 9  0      0 150896     32 4675856    0    0 11468  9376 40234 82059 72 16  8  4  0
15  2      0 158096     32 4666916    0    0  9952  8908 42560 87353 70 16 10  4  0
16  2      0 164584     32 4663360    0    0 15812  7837 39568 78741 71 15 10  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 249208     32 4677224    0    0  9768  8900 42130 82365 69 16 10  5  0
17  1      0 234104     32 4693092    0    0 10880  9679 43416 87302 70 15 11  5  0
10  1      0 217604     32 4708528    0    0 10808  9848 42253 89816 71 16  9  4  0
21  0      0 201344     32 4722052    0    0  9660  9066 38455 82020 71 15 10  4  0
