ts_ns,query_type,latency_ms
1783027781071474727,update,7.617
1783027781183898391,select,6.647
1783027781193453433,update,9.171
1783027781307733487,select,7.683
1783027781318571762,update,8.570
1783027781431492652,select,8.082
1783027781443609378,update,8.580
1783027781557514896,select,7.018
1783027781567750975,update,8.606
1783027781680530441,select,7.139
1783027781691034734,update,8.912
1783027781804390530,select,8.078
1783027781815390177,update,9.295
1783027781928976378,select,7.230
1783027781939193301,update,8.058
1783027782051596658,select,8.082
1783027782062664164,update,8.688
1783027782175788246,select,7.778
1783027782186926292,update,7.588
1783027782298769943,select,8.028
1783027782309916913,update,7.938
1783027782422112234,select,6.810
1783027782431846807,update,8.920
1783027782545270244,select,7.547
1783027782555763614,update,8.464
1783027782668809738,select,7.992
1783027782679952847,update,8.695
1783027782793121551,select,6.997
1783027782803041791,update,8.859
1783027782916081365,select,8.301
1783027782927588129,update,8.460
1783027783040561893,select,9.357
1783027783053426399,update,10.937
1783027783169641325,select,8.638
1783027783181591309,update,8.654
1783027783295539376,select,7.050
1783027783305679208,update,9.039
1783027783419199645,select,7.056
1783027783429406348,update,8.994
1783027783542888415,select,7.016
1783027783552811071,update,8.059
1783027783665328370,select,8.621
1783027783676962879,update,10.003
1783027783791261656,select,8.805
1783027783803425023,update,7.903
1783027783915771766,select,8.320
1783027783927229020,update,8.753
1783027784040479885,select,9.064
1783027784053382150,update,8.627
1783027784167440124,select,8.216
1783027784179246401,update,8.788
1783027784293138458,select,8.298
1783027784304448510,update,8.321
1783027784417199708,select,7.103
1783027784427296459,update,9.440
1783027784541623700,select,7.057
1783027784551715301,update,8.095
1783027784664355151,select,7.182
1783027784674754495,update,8.894
1783027784788044580,select,7.546
1783027784798675968,update,8.102
1783027784911421534,select,7.595
1783027784922207310,update,8.734
1783027785035538687,select,8.756
1783027785047354653,update,8.764
1783027785160753678,select,7.327
1783027785171106210,update,8.655
1783027785284638889,select,7.130
1783027785295064365,update,7.816
1783027785407409618,select,10.528
1783027785421440851,update,8.375
1783027785534538110,select,7.070
1783027785544630943,update,9.268
1783027785659318016,select,7.348
1783027785671156137,update,8.262
1783027785784188594,select,7.297
1783027785794694621,update,8.085
1783027785907518763,select,7.134
1783027785917728731,update,7.953
1783027786031422365,select,8.404
1783027786043048308,update,8.363
1783027786155952201,select,7.497
1783027786166494067,update,8.277
1783027786279315567,select,7.473
1783027786289939253,update,7.940
1783027786402583255,select,7.210
1783027786412912778,update,9.129
1783027786526595734,select,7.650
1783027786537265538,update,8.679
1783027786650174415,select,6.842
1783027786660157786,update,8.508
1783027786773646219,select,8.203
1783027786785350431,update,8.978
1783027786899279561,select,6.994
1783027786909159494,update,8.049
1783027787021678592,select,6.695
1783027787031433221,update,7.505
1783027787143416990,select,7.418
1783027787153805298,update,7.823
1783027787266050107,select,7.310
1783027787277398432,update,9.357
1783027787391385643,select,8.201
1783027787402732108,update,8.695
1783027787516463583,select,7.369
1783027787527068186,update,7.741
1783027787639212786,select,7.383
1783027787649591692,update,9.155
1783027787762927716,select,6.638
1783027787772984387,update,9.526
1783027787887023558,select,8.027
1783027787898022828,update,8.205
1783027788010605025,select,7.580
1783027788021208918,update,7.893
1783027788133954080,select,6.833
1783027788144267596,update,9.914
1783027788260311753,select,10.193
1783027788273730818,update,8.180
1783027788386590593,select,7.942
1783027788397876141,update,8.616
1783027788511365969,select,7.749
1783027788522715712,update,8.798
1783027788636781047,select,7.759
1783027788648060454,update,8.619
1783027788761470458,select,8.256
1783027788772733998,update,8.438
1783027788886531281,select,8.562
1783027788898902831,update,8.460
1783027789011806169,select,7.173
1783027789021936565,update,8.618
1783027789135060345,select,7.000
1783027789145480075,update,8.183
1783027789258121624,select,7.390
1783027789268873291,update,8.249
1783027789381334861,select,7.823
1783027789392193027,update,8.551
1783027789505352885,select,6.794
1783027789515133962,update,9.166
1783027789630482776,select,8.296
1783027789642245007,update,9.894
1783027789757647647,select,8.331
1783027789770622621,update,8.360
1783027789883556048,select,8.037
1783027789894944303,update,8.616
1783027790008204115,select,7.371
1783027790018783762,update,8.352
1783027790132075430,select,9.000
1783027790144750319,update,8.442
1783027790259285663,select,6.956
1783027790269876559,update,8.394
1783027790382803802,select,8.357
1783027790395848007,update,8.037
1783027790509504196,select,8.166
1783027790521144041,update,10.001
1783027790637673162,select,7.987
1783027790649011803,update,9.210
1783027790762896370,select,6.950
1783027790773533479,update,8.416
1783027790886384269,select,7.092
1783027790896601127,update,8.737
1783027791009893667,select,7.583
1783027791020891543,update,8.335
1783027791134224534,select,7.983
1783027791145284386,update,9.066
1783027791259908439,select,7.316
1783027791270467946,update,8.687
1783027791384229233,select,7.924
1783027791395989053,update,8.262
1783027791509362284,select,7.780
1783027791520360491,update,9.028
1783027791633810241,select,7.895
1783027791644789015,update,10.347
1783027791760681955,select,7.693
1783027791771990510,update,8.441
1783027791885378523,select,7.204
1783027791895670243,update,9.237
1783027792009722629,select,8.069
1783027792021005344,update,8.121
1783027792134528815,select,7.447
1783027792145314723,update,8.302
1783027792258301597,select,7.448
1783027792269017908,update,7.958
1783027792381809487,select,7.064
1783027792392048564,update,7.791
1783027792504650258,select,6.966
1783027792514813354,update,8.615
1783027792627789356,select,7.656
1783027792639087277,update,8.535
1783027792753197155,select,6.988
1783027792763403469,update,8.322
1783027792876609581,select,7.122
1783027792886748152,update,8.905
1783027793000805669,select,7.181
1783027793013036285,update,8.750
1783027793126260924,select,8.097
1783027793137489376,update,8.010
1783027793251299392,select,7.706
1783027793263024473,update,8.593
1783027793376625631,select,7.389
1783027793387856769,update,9.610
1783027793502774474,select,9.796
1783027793515820226,update,9.247
1783027793631662043,select,7.709
1783027793642794209,update,9.869
1783027793757182309,select,8.120
1783027793769052962,update,7.424
1783027793881277093,select,9.018
1783027793894316199,update,8.386
1783027794007395443,select,10.180
1783027794020629954,update,10.335
1783027794135841151,select,7.864
1783027794148749314,update,9.125
1783027794262741176,select,8.231
1783027794274710374,update,8.333
1783027794387461478,select,8.940
1783027794399693008,update,9.960
1783027794514592932,select,8.707
1783027794526524587,update,7.940
1783027794639015637,select,7.971
1783027794650111214,update,9.207
1783027794763990019,select,8.046
1783027794775883112,update,8.573
1783027794889931556,select,7.878
1783027794901185729,update,9.073
1783027795014828093,select,6.954
1783027795024880956,update,8.318
1783027795138070940,select,7.583
1783027795148825755,update,8.869
1783027795262077700,select,7.775
1783027795273002344,update,8.513
1783027795386449957,select,6.953
1783027795396546861,update,9.503
1783027795511316246,select,7.196
1783027795521922809,update,8.852
1783027795636149043,select,7.085
1783027795646965029,update,9.436
1783027795760795547,select,8.648
1783027795773011844,update,7.557
1783027795885387873,select,7.546
1783027795895837757,update,7.907
1783027796008257524,select,7.436
1783027796018905386,update,8.224
1783027796133569207,select,8.199
1783027796144933201,update,8.802
1783027796259295055,select,8.425
1783027796270785729,update,9.378
1783027796386197784,select,9.197
1783027796398527586,update,8.004
1783027796512457732,select,6.855
1783027796522192154,update,7.836
1783027796634456520,select,7.386
1783027796644905291,update,9.990
1783027796759898013,select,8.151
1783027796770972827,update,8.012
1783027796883639118,select,8.204
1783027796895151168,update,9.016
1783027797010238300,select,7.746
1783027797021940550,update,8.093
1783027797134830198,select,9.033
1783027797147644022,update,9.096
1783027797261825074,select,6.609
1783027797271848095,update,9.879
1783027797386889776,select,7.906
1783027797397764974,update,8.584
1783027797511277840,select,7.188
1783027797521987410,update,8.362
1783027797634714234,select,8.469
1783027797647236794,update,9.441
1783027797761508997,select,6.704
1783027797771073798,update,9.379
1783027797884684353,select,8.508
1783027797897390289,update,8.226
1783027798010346849,select,8.641
1783027798021807687,update,7.806
1783027798134061734,select,8.642
1783027798145769532,update,8.837
1783027798260139200,select,7.004
1783027798270282688,update,7.830
1783027798382676201,select,8.227
1783027798394171862,update,8.128
1783027798508398016,select,7.426
1783027798519243579,update,8.206
1783027798633513381,select,8.047
1783027798645242760,update,11.037
1783027798761429348,select,7.809
1783027798772892858,update,11.195
1783027798889622165,select,7.700
1783027798900820280,update,10.090
1783027799015572665,select,7.124
1783027799025929334,update,8.240
1783027799139038174,select,7.354
1783027799149648896,update,9.079
1783027799265320828,select,8.727
1783027799278347001,update,8.358
1783027799391673526,select,8.130
1783027799403281281,update,9.626
1783027799518696252,select,7.158
1783027799529991869,update,9.229
1783027799644585022,select,8.305
1783027799656549553,update,8.606
1783027799771087472,select,7.690
1783027799782382169,update,8.236
1783027799895383582,select,8.847
1783027799907891265,update,9.544
1783027800023941249,select,8.602
1783027800036326178,update,10.125
1783027800152469846,select,9.215
1783027800165071002,update,8.940
1783027800279294122,select,7.345
1783027800289809387,update,8.723
1783027800403550460,select,8.143
1783027800415212675,update,9.133
1783027800529747565,select,7.273
1783027800540384829,update,10.673
1783027800656455936,select,9.050
1783027800669553725,update,9.358
1783027800783856352,select,8.671
1783027800796165968,update,10.494
1783027800912719116,select,8.316
1783027800925949943,update,11.329
1783027801042280601,select,8.660
1783027801054358756,update,11.490
1783027801171175873,select,9.630
1783027801184274984,update,10.473
1783027801300436542,select,9.451
1783027801314117538,update,11.198
1783027801430318978,select,9.234
1783027801443630783,update,10.056
1783027801559828537,select,7.898
1783027801571835396,update,10.075
1783027801687883115,select,9.259
1783027801700927001,update,8.869
1783027801815027195,select,10.116
1783027801828801329,update,10.223
1783027801944643526,select,8.546
1783027801957136993,update,11.683
1783027802074231173,select,7.973
1783027802086086817,update,9.245
1783027802200371794,select,9.758
1783027802213649457,update,9.359
1783027802327410075,select,7.033
1783027802337375446,update,9.081
1783027802452263758,select,8.812
1783027802464221114,update,8.832
1783027802578324692,select,7.715
1783027802589111065,update,8.616
1783027802703400926,select,6.978
1783027802715163076,update,8.076
1783027802827791601,select,8.304
1783027802839374978,update,9.244
1783027802954284625,select,8.849
1783027802966635398,update,9.604
1783027803081231239,select,8.776
1783027803094920035,update,9.360
1783027803209466690,select,7.242
1783027803220086257,update,9.560
1783027803334839815,select,8.968
1783027803346916281,update,9.426
1783027803460826180,select,8.813
1783027803472770071,update,8.469
1783027803586290723,select,8.062
1783027803597920899,update,10.329
1783027803712736672,select,7.502
1783027803723261530,update,8.516
1783027803836778361,select,8.660
1783027803848947252,update,8.821
1783027803964555060,select,8.280
1783027803975858261,update,8.706
1783027804089656459,select,8.848
1783027804101720865,update,9.994
1783027804216895308,select,8.311
1783027804229609379,update,8.404
1783027804342844902,select,7.336
1783027804353371371,update,9.578
1783027804467831990,select,8.451
1783027804481731764,update,9.360
1783027804596053213,select,8.720
1783027804608012266,update,8.910
1783027804721686683,select,7.842
1783027804733836094,update,10.096
1783027804850140712,select,10.281
1783027804863666459,update,9.515
1783027804979594826,select,8.657
1783027804991934903,update,8.948
1783027805106707049,select,7.607
1783027805118166644,update,11.517
1783027805234930415,select,9.594
1783027805248484728,update,11.199
1783027805365387439,select,8.931
1783027805377393863,update,9.389
1783027805491515451,select,7.977
1783027805503017327,update,9.086
1783027805617204899,select,8.585
1783027805629444596,update,9.941
1783027805744269065,select,7.951
1783027805755612307,update,10.730
1783027805871148157,select,7.997
1783027805882579788,update,8.463
1783027805996245228,select,8.105
1783027806007542508,update,9.249
1783027806121658237,select,8.787
1783027806133873370,update,8.650
1783027806247545222,select,8.250
1783027806258861545,update,8.328
1783027806371974883,select,8.807
1783027806384679349,update,8.733
1783027806499770471,select,7.023
1783027806510248413,update,8.752
1783027806623520277,select,8.206
1783027806634864330,update,10.629
1783027806750819412,select,8.077
1783027806762444207,update,8.993
1783027806876036465,select,9.427
1783027806889178684,update,8.824
1783027807002621098,select,8.562
1783027807014972407,update,8.018
1783027807127329018,select,7.133
1783027807137579622,update,9.921
1783027807252161311,select,7.221
1783027807262937789,update,9.806
1783027807377472030,select,7.457
1783027807388796962,update,8.677
1783027807501827483,select,7.346
1783027807512221551,update,8.902
1783027807627924412,select,8.531
1783027807639613653,update,9.614
1783027807753508622,select,7.493
1783027807764609569,update,7.746
1783027807877548736,select,7.717
1783027807888287584,update,8.186
1783027808001033895,select,8.766
1783027808013618921,update,9.847
1783027808128011849,select,9.366
1783027808142007211,update,9.507
1783027808256562901,select,7.303
1783027808267001019,update,9.526
1783027808382193433,select,9.236
1783027808395080803,update,9.032
1783027808509374896,select,9.635
1783027808522663376,update,10.050
1783027808637620824,select,10.604
1783027808651531679,update,9.010
1783027808766041267,select,8.373
1783027808777594102,update,10.006
1783027808892604035,select,9.697
1783027808905794256,update,8.273
1783027809019617901,select,9.114
1783027809032428085,update,8.987
1783027809146938828,select,7.885
1783027809158288144,update,11.435
1783027809275019216,select,7.794
1783027809286669823,update,9.765
1783027809401154815,select,8.090
1783027809412592218,update,8.685
1783027809526038874,select,7.608
1783027809537010117,update,9.317
1783027809651822329,select,7.314
1783027809662470242,update,9.758
1783027809778027038,select,10.868
1783027809792655906,update,9.072
1783027809907039599,select,7.140
1783027809917830429,update,10.295
1783027810033921707,select,8.308
1783027810045680329,update,9.078
1783027810159501795,select,7.713
1783027810170047195,update,10.395
1783027810285460335,select,8.903
1783027810297468995,update,8.702
1783027810411200422,select,7.719
1783027810423832809,update,8.974
1783027810538276029,select,7.947
1783027810552161432,update,10.122
1783027810667746920,select,8.202
1783027810680009860,update,9.433
1783027810794969209,select,8.278
1783027810806572691,update,8.293
1783027810919410431,select,10.022
1783027810932981964,update,9.068
1783027811047417110,select,8.218
1783027811058975369,update,9.251
1783027811173764396,select,8.061
1783027811185864887,update,9.155
1783027811299719720,select,7.586
1783027811310942539,update,7.981
1783027811423491531,select,7.088
1783027811434392432,update,10.034
1783027811549485709,select,9.638
1783027811562329362,update,8.151
1783027811675369310,select,7.622
1783027811688094055,update,9.491
1783027811802343184,select,7.537
1783027811813600669,update,8.864
1783027811927422662,select,8.431
1783027811938964338,update,9.166
1783027812053694055,select,7.741
1783027812064405937,update,8.348
1783027812177648154,select,8.325
1783027812189183374,update,9.035
1783027812303381452,select,9.206
1783027812316678172,update,9.974
1783027812431883126,select,7.440
1783027812442865673,update,9.996
1783027812557467896,select,8.564
1783027812569313766,update,9.449
1783027812683381274,select,7.774
1783027812695444801,update,8.603
1783027812809095278,select,8.880
1783027812821703346,update,8.739
1783027812935501555,select,8.340
1783027812947441345,update,8.586
1783027813061191572,select,8.934
1783027813074297012,update,8.715
1783027813187853612,select,7.690
1783027813198764417,update,9.523
1783027813313588281,select,8.053
1783027813324986790,update,8.196
1783027813438062997,select,8.276
1783027813449733442,update,9.174
1783027813564101300,select,8.031
1783027813575888968,update,9.373
1783027813689731206,select,8.931
1783027813703659976,update,9.028
1783027813818166044,select,9.600
1783027813831153852,update,11.075
1783027813947654587,select,9.188
1783027813959896691,update,8.557
1783027814073817748,select,11.717
1783027814089843632,update,11.039
1783027814206572053,select,8.389
1783027814218389644,update,11.214
1783027814334744166,select,11.328
1783027814349871287,update,9.351
1783027814464172602,select,8.501
1783027814475753680,update,8.639
1783027814591236482,select,7.382
1783027814601960353,update,11.256
1783027814718900461,select,9.299
1783027814731896160,update,9.728
1783027814846732018,select,8.441
1783027814858205372,update,8.667
1783027814971745466,select,7.970
1783027814983228202,update,8.719
1783027815097143695,select,10.194
1783027815111242951,update,9.575
1783027815226220871,select,9.210
1783027815239292638,update,9.375
1783027815355846445,select,7.824
1783027815367228623,update,9.244
1783027815481862291,select,7.687
1783027815493052229,update,9.062
1783027815607900867,select,8.762
1783027815620395394,update,11.009
1783027815737351246,select,8.121
1783027815748809317,update,8.177
1783027815861844100,select,6.924
1783027815872041692,update,8.098
1783027815985447078,select,8.193
1783027815996955991,update,9.539
1783027816112354811,select,7.891
1783027816123659563,update,9.310
1783027816238806146,select,7.427
1783027816249398565,update,8.413
1783027816362479741,select,7.559
1783027816373437706,update,8.815
1783027816486875764,select,6.903
1783027816496850318,update,8.331
1783027816609772866,select,7.988
1783027816620893210,update,8.719
1783027816734512753,select,9.628
1783027816747431267,update,9.416
1783027816862685434,select,7.029
1783027816873315409,update,9.065
1783027816986837906,select,7.611
1783027816998170760,update,8.594
1783027817111374700,select,8.515
1783027817123121548,update,10.176
1783027817238023596,select,7.418
1783027817248538411,update,9.232
1783027817362304492,select,7.340
1783027817373894072,update,10.018
1783027817488742298,select,7.049
1783027817498958890,update,9.843
1783027817614115420,select,7.120
1783027817624617892,update,8.529
1783027817737488445,select,7.860
1783027817748346516,update,9.354
1783027817862243256,select,7.523
1783027817873510810,update,8.333
1783027817986973736,select,7.175
1783027817997865791,update,8.810
1783027818111438332,select,8.363
1783027818123078815,update,8.800
1783027818236944989,select,7.567
1783027818248293958,update,9.486
1783027818362500684,select,8.227
1783027818374289083,update,8.859
1783027818487815642,select,8.593
1783027818499618474,update,8.499
1783027818612868688,select,8.967
1783027818624942928,update,8.274
1783027818739489394,select,7.539
1783027818750259297,update,9.419
1783027818864570675,select,8.978
1783027818876871579,update,9.490
1783027818991955390,select,8.967
1783027819004671062,update,9.018
1783027819118642059,select,9.333
1783027819131324487,update,9.519
1783027819245739449,select,7.606
1783027819256700936,update,8.131
1783027819370064068,select,10.226
1783027819384198845,update,9.838
1783027819499640110,select,9.116
1783027819514384087,update,10.563
1783027819630380419,select,9.414
1783027819643650713,update,9.844
1783027819758374691,select,9.656
1783027819771787220,update,12.118
1783027819888970119,select,7.777
1783027819899716135,update,8.906
1783027820013675873,select,6.971
1783027820023823271,update,9.837
1783027820138488139,select,9.015
1783027820150511414,update,9.635
1783027820264616566,select,9.335
1783027820277575795,update,9.834
1783027820393465209,select,8.449
1783027820405325441,update,10.660
1783027820520667343,select,7.961
1783027820534397916,update,10.353
1783027820650287854,select,8.290
1783027820661931833,update,8.039
1783027820774539333,select,8.378
1783027820786135599,update,8.764
1783027820900247974,select,7.552
1783027820910981135,update,8.830
1783027821024778674,select,7.090
1783027821034900306,update,8.019
1783027821147706027,select,8.552
1783027821159606670,update,8.483
1783027821272671010,select,8.150
1783027821284285030,update,10.490
1783027821399143622,select,8.274
1783027821411056295,update,8.295
1783027821523939568,select,7.057
1783027821534219539,update,8.521
1783027821647477664,select,7.449
1783027821657979126,update,8.038
1783027821770392071,select,6.901
1783027821780923369,update,9.824
1783027821895445935,select,8.621
1783027821906948779,update,10.362
1783027822021612569,select,7.340
1783027822032405450,update,9.897
1783027822147272148,select,7.473
1783027822157711929,update,8.173
1783027822270350284,select,8.484
1783027822282171040,update,8.700
1783027822395855623,select,6.860
1783027822405518616,update,7.904
1783027822518472270,select,7.605
1783027822529887570,update,8.760
1783027822643439130,select,7.513
1783027822653984117,update,8.571
1783027822766959910,select,7.157
1783027822777071365,update,9.466
1783027822891621379,select,9.237
1783027822904379412,update,8.412
