procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 8483820   1268 5543008    0    0   276   859  270  377  4  3 91  3  0
 1  0      0 8486876   1268 5543056    0    0     0    72 2630 4043  2  2 97  0  0
 1  0      0 8484156   1268 5543056    0    0     0    72 2648 3874  1  2 97  0  0
 0  0      0 8484412   1268 5543056    0    0     0   136 3140 4646  2  2 96  1  0
 0  0      0 8484572   1268 5543060    0    0     0    96 2583 4014  1  1 98  0  0
 0  0      0 8484924   1268 5543060    0    0     0   104 2354 3749  1  1 98  0  0
 0  0      0 8485052   1268 5543060    0    0     0    72 2692 4028  1  1 98  0  0
 0  0      0 8485340   1268 5543064    0    0     0    82 2391 3673  1  1 98  0  0
 0  0      0 8485500   1268 5543064    0    0     0    72 2064 3321  1  1 98  0  0
 1  0      0 8485820   1268 5543064    0    0     0    92 2412 3850  1  1 98  0  0
 0  0      0 8485852   1268 5543064    0    0     0    96 2957 4376  1  1 98  0  0
 0  0      0 8486332   1268 5543068    0    0     0   101 2391 3778  1  1 98  0  0
 0  0      0 8486428   1268 5543068    0    0     0   144 2831 4416  1  2 97  1  0
 0  0      0 8487164   1268 5543076    0    0     0   210 4077 5913  2  2 96  1  0
 0  0      0 8487356   1268 5543076    0    0     0   104 3138 4552  1  1 97  0  0
 0  0      0 8487772   1268 5543076    0    0     0    96 2892 4457  1  1 97  0  0
 0  0      0 8488124   1268 5543080    0    0     0    83 2383 3782  1  1 98  0  0
 0  0      0 8488156   1268 5543080    0    0     0    92 2800 4341  1  1 98  0  0
 0  0      0 8488668   1268 5543080    0    0     0    72 2862 4397  1  1 97  0  0
 0  0      0 8488764   1268 5543080    0    0     0    72 2773 4193  1  2 97  0  0
 0  0      0 8488520   1268 5543084    0    0     0    81 2810 4294  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8488808   1268 5543084    0    0     0    80 2860 4369  2  1 97  0  0
 0  0      0 8489128   1268 5543084    0    0     0    76 3030 4605  1  1 97  0  0
 0  0      0 8489384   1268 5543084    0    0     0    92 3413 4980  2  2 97  0  0
 0  0      0 8488760   1268 5544836    0    0  1748    78 2694 4149  1  1 97  0  0
 0  0      0 8485880   1268 5544836    0    0     0   100 2871 4456  1  1 97  0  0
 0  0      0 8486296   1268 5544836    0    0     0    76 3221 4717  1  1 97  0  0
 0  0      0 8483576   1268 5544836    0    0     0    97 2773 4265  1  1 98  0  0
 0  0      0 8480380   1268 5544840    0    0     0    72 2185 3538  1  1 98  0  0
