Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/02/26 	_x86_64_	(4 CPU)

21:29:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:29:24     all    1.02    0.00    1.02    0.25    0.00    0.00    0.00    0.00    0.00   97.72
21:29:25     all    1.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.50
21:29:26     all    1.25    0.00    1.25    0.75    0.50    0.50    0.00    0.00    0.00   95.74
21:29:27     all    0.75    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.74
21:29:28     all    1.01    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.74
21:29:29     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.76
21:29:30     all    1.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.73
21:29:31     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.24
21:29:32     all    1.00    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.26
21:29:33     all    1.01    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.73
21:29:34     all    1.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.48
21:29:35     all    1.24    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.52
21:29:36     all    1.27    0.00    1.01    0.51    0.51    0.25    0.00    0.00    0.00   96.46
21:29:37     all    1.51    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   97.49
21:29:38     all    0.75    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   97.24
21:29:39     all    1.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.99
21:29:40     all    1.01    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.98
21:29:41     all    1.00    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.24
21:29:42     all    1.00    0.00    1.25    0.00    0.25    0.00    0.25    0.00    0.00   97.25
21:29:43     all    1.26    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.48
21:29:44     all    1.75    0.00    0.75    0.50    0.25    0.50    0.00    0.00    0.00   96.26
21:29:45     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.97
21:29:46     all    1.00    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.24
21:29:47     all    1.01    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.74
21:29:48     all    1.26    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.24
21:29:49     all    1.51    0.00    0.25    0.25    0.50    0.25    0.00    0.00    0.00   97.24
21:29:50     all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.74
21:29:51     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
21:29:52     all    1.00    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   96.77
21:29:53     all    1.01    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.74
21:29:54     all    1.26    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   97.49
21:29:55     all    0.75    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.99
21:29:56     all    1.26    0.00    0.76    0.25    0.50    0.50    0.00    0.00    0.00   96.73
21:29:57     all    1.25    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.24
21:29:58     all    1.25    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.25
21:29:59     all    1.01    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
21:30:00     all    1.01    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.74
21:30:01     all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.74
21:30:02     all    1.00    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   97.01
21:30:03     all    1.26    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.24
21:30:04     all    1.01    0.00    1.01    0.00    0.25    0.00    0.25    0.00    0.00   97.48
21:30:05     all    0.76    0.00    0.50    0.25    0.50    0.50    0.00    0.00    0.00   97.48
21:30:06     all    1.50    0.00    0.75    0.25    0.25    0.25    0.50    0.00    0.00   96.49
21:30:07     all    0.50    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.49
21:30:08     all    1.25    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.26
21:30:09     all    1.00    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.24
21:30:10     all    0.76    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.73
21:30:11     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.76
21:30:12     all    1.25    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.26
21:30:13     all    0.76    0.00    0.51    0.25    0.25    0.51    0.00    0.00    0.00   97.73
21:30:14     all    0.75    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.99
21:30:15     all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.51
21:30:16     all    1.50    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.24
21:30:17     all    1.01    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.49
21:30:18     all    1.26    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   96.98
21:30:19     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.99
21:30:20     all    0.50    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.99
21:30:21     all    1.26    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.49
21:30:22     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
21:30:23     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.50
21:30:24     all    2.03    0.00    1.27    0.25    0.25    0.00    0.00    0.00    0.00   96.19
21:30:25     all    1.00    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   96.76
21:30:26     all    3.27    0.00    3.77    0.25    0.25    0.50    0.00    0.00    0.00   91.96
21:30:27     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.49
21:30:28     all    0.76    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   98.99
21:30:29     all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.51
21:30:30     all    1.01    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.98
21:30:31     all    0.50    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   98.00
21:30:32     all    0.50    0.00    0.25    0.50    0.50    0.50    0.00    0.00    0.00   97.75
21:30:33     all    1.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.49
21:30:34     all    1.01    0.00    1.26    0.25    0.50    0.00    0.00    0.00    0.00   96.98
21:30:35     all    1.51    0.00    2.01    0.50    0.25    0.00    0.00    0.00    0.00   95.73
21:30:36     all    1.01    0.00    1.01    0.25    0.51    0.25    0.00    0.00    0.00   96.97
21:30:37     all    1.51    0.00    0.50    0.76    0.25    0.25    0.00    0.00    0.00   96.73
21:30:38     all    3.24    0.00    2.49    4.24    0.50    0.75    0.00    0.00    0.00   88.78
21:30:39     all    2.79    0.00    1.78    2.54    0.51    0.00    0.00    0.00    0.00   92.39
21:30:40     all    2.74    0.00    1.99    3.23    0.25    0.75    0.00    0.00    0.00   91.04
