Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-1) 	07/02/26 	_x86_64_	(4 CPU)

21:29:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:29:24     all    2.02    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   96.22
21:29:25     all    3.50    0.00    1.00    0.00    1.00    0.25    0.00    0.00    0.00   94.25
21:29:26     all    1.52    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.22
21:29:27     all    1.99    0.00    0.99    0.25    0.74    0.00    0.00    0.00    0.00   96.03
21:29:28     all    1.27    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.71
21:29:29     all    1.98    0.00    1.23    0.49    0.74    0.99    0.00    0.00    0.00   94.57
21:29:30     all    1.27    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   97.72
21:29:31     all    1.74    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   96.28
21:29:32     all    1.52    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.72
21:29:33     all    1.74    0.00    1.00    0.50    1.00    0.25    0.00    0.00    0.00   95.52
21:29:34     all    3.51    0.00    1.25    0.75    0.25    0.25    0.00    0.00    0.00   93.98
21:29:35     all    1.99    0.00    1.24    0.50    0.75    0.25    0.00    0.00    0.00   95.27
21:29:36     all    2.27    0.00    1.26    0.25    0.51    0.00    0.25    0.00    0.00   95.45
21:29:37     all    2.01    0.00    1.00    0.25    0.50    0.75    0.00    0.00    0.00   95.49
21:29:38     all    2.02    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00   95.96
21:29:39     all    1.76    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   96.73
21:29:40     all    2.24    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   95.51
21:29:41     all    1.50    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.74
21:29:42     all    2.02    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   96.22
21:29:43     all    1.77    0.00    0.76    0.00    0.76    0.00    0.00    0.00    0.00   96.72
21:29:44     all    1.75    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   96.24
21:29:45     all    2.24    0.00    0.75    0.50    0.75    0.50    0.00    0.00    0.00   95.27
21:29:46     all    2.02    0.00    1.01    0.00    0.51    0.00    0.25    0.00    0.00   96.21
21:29:47     all    1.99    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   96.27
21:29:48     all    1.77    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   96.97
21:29:49     all    2.74    0.00    1.00    0.75    1.00    0.25    0.00    0.00    0.00   94.28
21:29:50     all    1.76    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   96.23
21:29:51     all    1.27    0.00    0.25    0.00    0.76    0.00    0.00    0.00    0.00   97.72
21:29:52     all    1.51    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.73
21:29:53     all    1.76    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   96.23
21:29:54     all    2.01    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.23
21:29:55     all    1.75    0.00    1.25    0.25    0.75    0.00    0.00    0.00    0.00   96.00
21:29:56     all    2.25    0.00    1.00    0.00    0.75    0.50    0.00    0.00    0.00   95.50
21:29:57     all    1.50    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   96.50
21:29:58     all    2.01    0.00    0.50    0.50    0.75    0.00    0.00    0.00    0.00   96.24
21:29:59     all    1.51    0.00    1.26    0.50    0.25    0.00    0.00    0.00    0.00   96.48
21:30:00     all    1.25    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   96.74
21:30:01     all    1.77    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.72
21:30:02     all    3.53    0.00    3.27    0.00    0.50    0.50    0.00    0.00    0.00   92.19
21:30:03     all    1.51    0.00    0.50    0.50    0.75    0.00    0.00    0.00    0.00   96.73
21:30:04     all    2.22    0.00    1.23    0.49    0.49    0.49    0.00    0.00    0.00   95.07
21:30:05     all    2.02    0.00    1.01    0.00    0.76    0.25    0.00    0.00    0.00   95.96
21:30:06     all    2.26    0.00    1.01    0.25    0.50    0.25    0.00    0.00    0.00   95.73
21:30:07     all    1.26    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   96.98
21:30:08     all    1.51    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.47
21:30:09     all    1.74    0.00    1.00    0.25    1.00    0.25    0.25    0.00    0.00   95.52
21:30:10     all    1.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.47
21:30:11     all    1.50    0.00    1.00    0.25    1.00    0.25    0.00    0.00    0.00   96.00
21:30:12     all    1.51    0.00    0.75    0.25    0.00    0.50    0.00    0.00    0.00   96.98
