Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-2) 	07/02/26 	_x86_64_	(4 CPU)

21:29:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:29:24     all    1.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.72
21:29:25     all    0.75    0.00    0.75    0.75    0.50    0.00    0.00    0.00    0.00   97.26
21:29:26     all    1.01    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.98
21:29:27     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
21:29:28     all    0.76    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.24
21:29:29     all    1.00    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.25
21:29:30     all    0.25    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   98.24
21:29:31     all    1.00    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   97.99
21:29:32     all    0.25    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:29:33     all    0.99    0.00    0.74    0.25    0.50    0.25    0.25    0.00    0.00   97.03
21:29:34     all    0.76    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.98
21:29:35     all    1.00    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.26
21:29:36     all    1.78    0.00    0.25    0.51    0.00    0.00    0.00    0.00    0.00   97.46
21:29:37     all    1.00    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.26
21:29:38     all    0.76    0.00    0.50    0.00    0.00    0.25    0.25    0.00    0.00   98.24
21:29:39     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.51
21:29:40     all    0.76    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
21:29:41     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
21:29:42     all    1.00    0.00    0.25    0.50    0.25    0.00    0.00    0.00    0.00   97.99
21:29:43     all    0.76    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.24
21:29:44     all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.99
21:29:45     all    1.00    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00   97.01
21:29:46     all    1.00    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.49
21:29:47     all    0.25    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.99
21:29:48     all    0.76    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.74
21:29:49     all    0.75    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   97.99
21:29:50     all    0.75    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.50
21:29:51     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.00
21:29:52     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.73
21:29:53     all    0.50    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.25
21:29:54     all    1.24    0.00    0.25    0.50    0.75    0.00    0.25    0.00    0.00   97.01
