Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

14時13分40秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時13分41秒  all   70.78    0.00    7.30   13.35    1.01    1.76    0.00    0.00    0.00    5.79
14時13分42秒  all   70.85    0.00    5.53   17.34    0.75    1.51    0.00    0.00    0.00    4.02
14時13分43秒  all   71.82    0.00    5.74   16.46    1.25    1.50    0.00    0.00    0.00    3.24
14時13分44秒  all   70.89    0.00    5.57   15.95    1.27    1.52    0.00    0.00    0.00    4.81
14時13分45秒  all   68.58    0.00    6.48   15.21    0.75    1.75    0.00    0.00    0.00    7.23
14時13分46秒  all   67.68    0.00    7.12   12.98    0.76    1.02    0.00    0.00    0.00   10.43
14時13分47秒  all   70.68    0.00    5.26   18.55    1.25    1.25    0.00    0.00    0.00    3.01
14時13分48秒  all   65.49    0.00    5.04   12.59    1.26    2.02    0.00    0.00    0.00   13.60
14時13分49秒  all   58.94    0.00    4.28   13.85    1.26    1.76    0.00    0.00    0.00   19.90
14時13分50秒  all   61.64    0.00    6.14   13.55    1.02    1.02    0.00    0.00    0.00   16.62
14時13分51秒  all   60.66    0.00    5.08   15.74    1.02    1.78    0.00    0.00    0.00   15.74
14時13分52秒  all   55.73    0.00    4.58   11.96    1.02    1.53    0.00    0.00    0.00   25.19
14時13分53秒  all   56.74    0.00    5.60   14.50    0.76    1.27    0.00    0.00    0.00   21.12
14時13分54秒  all   57.40    0.00    5.61   13.01    1.28    1.53    0.00    0.00    0.00   21.17
14時13分55秒  all   53.81    0.00    5.33   13.71    1.02    1.27    0.00    0.00    0.00   24.87
14時13分56秒  all   49.74    0.00    5.38   13.85    1.28    1.79    0.00    0.00    0.00   27.95
14時13分57秒  all   50.51    0.00    5.08   11.93    1.02    1.52    0.00    0.00    0.00   29.95
14時13分58秒  all   52.67    0.00    4.58   11.96    1.02    1.78    0.00    0.00    0.00   27.99
14時13分59秒  all   52.42    0.00    4.33   12.21    1.27    1.27    0.00    0.00    0.00   28.50
14時14分00秒  all   44.30    0.00    5.06   11.90    1.01    1.27    0.00    0.00    0.00   36.46
14時14分01秒  all   40.71    0.00    4.07   12.47    1.02    1.27    0.00    0.00    0.00   40.46
14時14分02秒  all   40.15    0.00    4.35   13.55    1.02    1.02    0.00    0.00    0.00   39.90
14時14分03秒  all   40.20    0.00    4.58   12.72    0.76    1.27    0.00    0.00    0.00   40.46
14時14分04秒  all   46.72    0.00    4.55   13.13    1.01    1.26    0.00    0.00    0.00   33.33
14時14分05秒  all   54.27    0.00    5.28   12.56    1.01    1.51    0.00    0.00    0.00   25.38
14時14分06秒  all   35.46    0.00    3.83   11.73    1.28    1.02    0.00    0.00    0.00   46.68
14時14分07秒  all   23.80    0.00    2.53    8.86    0.51    0.51    0.00    0.00    0.00   63.80
14時14分08秒  all   26.02    0.00    3.32    9.18    0.77    0.51    0.00    0.00    0.00   60.20
14時14分09秒  all   23.17    0.00    2.52    9.32    0.76    1.01    0.00    0.00    0.00   63.22
14時14分10秒  all   22.59    0.00    2.79    9.39    0.51    0.76    0.00    0.00    0.00   63.96
